wavelength_nm,S0,S1,S2,S3,DoLP,DoCP,psi_deg,sourcepower_normalized_S0,sourcepower_normalized_S1,sourcepower_normalized_S2,sourcepower_normalized_S3
453.0000000000001,6.988289781488958e-15,-2.5904991770451325e-15,2.493584888237563e-16,6.080076107387758e-17,0.3724048468583378,0.008700377771243922,87.25085698226788,3.1136392807913893,-1.154199417412673,0.11110191621661719,0.027089837986269315
454.0000000000001,6.797271129977474e-15,-2.5662975636686307e-15,2.5257045959729005e-16,4.935182020806153e-17,0.3793722997218571,0.007260534303304315,87.18957618477309,3.055361408880102,-1.1535462378653338,0.1135299770334788,0.02218355631816618
455.00000000000017,6.6964985047331245e-15,-2.4996719415251954e-15,2.4092370528183683e-16,1.85853482714198e-17,0.3750102341539883,0.0027753830241705525,87.24735793114941,3.0366724326088774,-1.1335304368440209,0.10925207758565705,0.008427929119429375
456.0000000000001,6.725779303900829e-15,-2.432350660136125e-15,2.1457757238854564e-16,-1.7187295084879586e-17,0.36305044051436425,-0.0025554354831285155,87.47926068107134,3.076851720266442,-1.1127308784263081,0.09816310391739677,-0.007862696062293879
457.00000000000006,6.782920606894328e-15,-2.4900144950564158e-15,1.8291538659536246e-16,-3.892751222634754e-17,0.3680898012786189,-0.005739048778896314,87.89931165496216,3.130301130560521,-1.1491355480505943,0.0844149997678571,-0.017964950880921107
458.0000000000001,6.990653439219448e-15,-2.608350724743533e-15,1.6618359378776535e-16,-2.1738199816594194e-17,0.37387625374082406,-0.0031096091382011646,88.1772454435823,3.254499945734711,-1.214318141493045,0.07736680149669534,-0.010120222771531852
459.00000000000006,7.219710795751793e-15,-2.758709447574492e-15,1.391097145178642e-16,1.3735294879347743e-17,0.38259352040521455,0.0019024716180362567,88.55663410681458,3.3905888330444984,-1.2955712093155152,0.06533001915946743,0.006450499023297831
460.0000000000001,7.331167337858154e-15,-2.827042848905024e-15,1.144258604463324e-16,4.8728109467198685e-17,0.3859354848325124,0.006646705391045528,88.8410960638686,3.4730340676252753,-1.3392704970982252,0.05420758976476346,0.023084234260569696
461.00000000000006,7.313555799923149e-15,-2.7802627098189326e-15,1.023489200926761e-16,7.161830240755299e-17,0.38040947756696136,0.009792542009224236,88.94587041988333,3.494916988967363,-1.328599609295485,0.04890931161530422,0.03422412143321437
462.00000000000017,7.28756815388829e-15,-2.7592856517433723e-15,1.06972373095075e-16,7.328437924183887e-17,0.3789135655234687,0.010056081493075013,88.88993050300002,3.512813681943445,-1.3300536180457838,0.05156370518440279,0.03532514065561217
