angle_deg,intensity_proxy
-18.52139974795808,4.181243137247188e-07
-18.460954675889266,4.02590252676795e-07
-18.40053088432336,3.841848570139981e-07
-18.340128283669202,3.631766598806703e-07
-18.279746784586816,3.398786405620708e-07
-18.219386297985853,3.1464414839201535e-07
-18.15904673502408,2.8786218362797246e-07
-18.09872800710594,2.5995209932530336e-07
-18.038430025881055,2.3135779811043571e-07
-17.97815270324273,2.0254150662359386e-07
-17.917895951326518,1.739772180839689e-07
-17.857659682508746,1.4614389974763177e-07
-17.797443809405102,1.1951856682547955e-07
-17.73724824486917,9.45693275750715e-08
-17.677072901991,7.174850567698008e-08
-17.616917694095715,5.148594558820219e-08
-17.55678253474209,3.418260430492778e-08
-17.496667337721124,2.0204528876908947e-08
-17.43657201705468,9.877313149016093e-09
-17.376496486994096,3.481119656068503e-09
-17.31644066201879,1.2463434976709658e-09
-17.25640445683489,3.3499845401001207e-09
-17.196387786373894,9.912782634607795e-09
-17.13639056579131,2.0997157936156814e-08
-17.07641271046529,3.66059851061666e-08
-17.016454135995307,5.668221645575712e-08
-16.956514758200832,8.110935520958781e-08
-16.896594493120013,1.0971276632375007e-07
-16.83669325700833,1.4226179894779452e-07
-16.776810966337322,1.7847268194177755e-07
-16.71694753779328,2.1801214208590494e-07
-16.657102888275947,2.605016839694349e-07
-16.59727693489723,3.0552246120318984e-07
-16.53746959497992,3.526206607180009e-07
-16.47768078605646,4.0131331560383093e-07
-16.41791042586763,4.5109445728596067e-07
-16.358158432361318,5.014415148601629e-07
-16.298424723691255,5.518218681133657e-07
-16.23870921821582,6.016994610972914e-07
-16.17901183449673,6.505413850220998e-07
-16.119332491297886,6.978243425859362e-07
-16.05967110758408,7.430409105182368e-07
-16.000027602519864,7.857055229312347e-07
-15.940401895468264,8.253601048704274e-07
-15.880793905989625,8.615792930446917e-07
-15.821203553840416,8.939751889086183e-07
-15.761630758972007,9.222015978718277e-07
-15.702075441529535,9.459577172355913e-07
-15.642537521850677,9.649912443287069e-07
-15.583016920464562,9.791008850679625e-07
-15.523513558090508,9.881382516563104e-07
-15.464027355636949,9.920091462251e-07
-15.404558234200227,9.906742348174518e-07
-15.34510611506351,9.841491231113696e-07
-15.285670919695601,9.725038516282684e-07
-15.226252569749828,9.558618338212458e-07
-15.16685098706292,9.343982653633796e-07
-15.107466093653898,9.083380371535808e-07
-15.048097811722943,8.779531880364988e-07
-14.988746063650293,8.435599360178798e-07
-14.929410771995169,8.055153288836358e-07
-14.870091859494636,7.642135566447029e-07
-14.810789249062543,7.20081969182436e-07
-14.751502863788433,6.735768429169853e-07
-14.692232626936482,6.251789403226572e-07
-14.632978461944386,5.753889057287359e-07
-14.573740292422327,5.247225401299063e-07
-14.5145180421519,4.7370599674318264e-07
-14.45531163508508,4.228709378405058e-07
-14.39612099534313,3.727496920064271e-07
-14.33694604721559,3.238704494622226e-07
-14.277786715159218,2.76752531499932e-07
-14.218642923796985,2.3190176841567026e-07
-14.159514597917006,1.898060186489351e-07
-14.10040166247154,1.5093086014599562e-07
-14.041304042575987,1.1571548328775962e-07
-13.98222166350784,8.456881306720557e-08
-13.923154450705693,5.786588657450509e-08
-13.86410232976824,3.594451024990561e-08
-13.805065226453294,1.9102219790411794e-08
-13.746043066676759,7.593564036200059e-09
-13.687035776511655,1.627732601299921e-09
-13.628043282187146,1.366545430365183e-09
-13.569065510087574,6.922820834967857e-09
-13.510102386751441,1.8359136860642592e-08
-13.45115383887048,3.5686999028802016e-08
-13.392219793288664,5.88664255526158e-08
-13.33330017700129,8.7805959009279e-08
-13.274394917153968,1.223631111298245e-07
-13.215503941041707,1.623452448111769e-07
-13.156627176107975,2.0751089463708363e-07
-13.097764549943731,2.575715240944893e-07
-13.03891599028651,3.1219371427735926e-07
-12.98008142501947,3.710017751781662e-07
-12.921260782170519,4.3358076668679615e-07
-12.862453989911312,4.994799121690906e-07
-12.803660976556401,5.682163830177871e-07
-12.74488167056227,6.392794279073253e-07
-12.686116000526484,7.121348157053266e-07
-12.627363895186726,7.862295561764654e-07
-12.568625283419921,8.60996857851114e-07
-12.509900094241344,9.358612778252828e-07
-12.451188256803725,1.0102440139232091e-06
-12.392489700396354,1.083568285709158e-06
-12.333804354444185,1.155264747403398e-06
-12.275132148507002,1.2247768729612863e-06
-12.216473012278486,1.2915662515313937e-06
-12.157826875585375,1.3551177303274876e-06
-12.099193668386581,1.4149443417251364e-06
-12.040573320772355,1.4705919522050914e-06
-11.981965762963389,1.52164357266914e-06
-11.923370925309975,1.5677232726823939e-06
-11.864788738291145,1.6084996453540323e-06
-11.80621913251386,1.643688774832526e-06
-11.747662038712111,1.6730566647069515e-06
-11.689117387746101,1.6964210928886807e-06
-11.63058511060141,1.7136528666833588e-06
-11.572065138388176,1.724676460610228e-06
-11.513557402340227,1.7294700289180495e-06
-11.455061833814277,1.7280647944975827e-06
-11.396578364289121,1.7205438257961298e-06
-11.338106925364775,1.7070402231870704e-06
-11.279647448761686,1.687734745817061e-06
-11.221199866319912,1.662852919029118e-06
-11.162764109998337,1.6326616708311377e-06
-11.104340111873816,1.597465553350803e-06
-11.045927804140415,1.557602611613615e-06
-10.987527119108591,1.5134399671499378e-06
-10.929137989204426,1.465369187758591e-06
-10.870760346968789,1.4138015171414204e-06
-10.812394125056578,1.3591630390241753e-06
-10.754039256235929,1.3018898497808237e-06
-10.69569567338745,1.2424233115064752e-06
-10.637363309503407,1.1812054540008776e-06
-10.579042097686964,1.1186745893283466e-06
-10.520731971151436,1.055261196642178e-06
-10.462432863219483,9.913841279608124e-07
-10.404144707322358,9.274471777427653e-07
-10.345867436999136,8.638360506281682e-07
-10.287600985895995,8.009157528097011e-07
-10.229345287765392,7.390284233833548e-07
-10.171100276465362,6.784916129276591e-07
-10.112865885958735,6.195970076799898e-07
-10.05464205031243,5.626095892187709e-07
-9.996428703696647,5.077672117016365e-07
-9.938225780384188,4.55280571610417e-07
-9.880033214749666,4.0533353874684103e-07
-9.821850941268822,3.580838120121991e-07
-9.763678894517735,3.1366385936397296e-07
-9.705517009172123,2.721820983156924e-07
-9.647365220006636,2.3372427144587313e-07
-9.589223461894075,1.9835497059139684e-07
-9.531091669804715,1.6611926367682536e-07
-9.472969778805554,1.3704437940638409e-07
-9.414857724059653,1.111414072316037e-07
-9.356755440825339,8.840697299988167e-08
-9.29866286445556,6.882485436987599e-08
-9.240579930397136,5.2367504322453753e-08
-9.18250657419009,3.8997455770344217e-08
-9.124442731466909,2.8668585244588595e-08
-9.066388337951862,2.132721878336304e-08
-9.008343329460283,1.691306834693187e-08
-8.950307641897917,1.5359992218313088e-08
-8.892281211260176,1.6596577820395082e-08
-8.834263973631469,2.054655009663017e-08
-8.776255865184533,2.7129012986951635e-08
-8.718256822179708,3.625853551945417e-08
-8.660266780964283,4.784509758099655e-08
-8.602285677971796,6.179391348811837e-08
-8.54431344972138,7.800515402699005e-08
-8.48635003281706,9.637358965149012e-08
-8.428395363947082,1.1678817901505948e-07
-8.370449379883249,1.3913162796575235e-07
-8.31251201748027,1.632799445625932e-07
-8.254583213675048,1.891020155881837e-07
-8.196662905486045,2.1645922945537932e-07
-8.13875103001261,2.452051693565846e-07
-8.08084752443434,2.7518539900806413e-07
-8.022952326010378,3.062373614272643e-07
-7.9650653720787785,3.3819040888019544e-07
-7.9071866000558835,3.7086597948380654e-07
-7.849315947435617,4.0407793298381095e-07
-7.791453351788864,4.3763305499470165e-07
-7.733598750762809,4.713317355329841e-07
-7.675752082080326,5.049688240489558e-07
-7.617913283539281,5.383346594232334e-07
-7.560082293011923,5.712162696027836e-07
-7.502259048444228,6.033987317726271e-07
-7.444443487855299,6.346666802622768e-07
-7.386635549336667,6.648059458412313e-07
-7.3288351710517095,6.936053067375543e-07
-7.271042291234983,7.208583286891574e-07
-7.2132568481916355,7.463652686780989e-07
-7.1554787802967255,7.699350147687806e-07
-7.097708025994624,7.913870327299708e-07
-7.039944523798408,8.105532889181435e-07
-6.982188212289195,8.272801182755245e-07
-6.92443903011555,8.414300062781325e-07
-6.866696915992851,8.52883254271243e-07
-6.808961808702702,8.615394988515156e-07
-6.751233647092278,8.673190577810517e-07
-6.693512370073727,8.701640773176172e-07
-6.6357979166235594,8.700394587714166e-07
-6.578090225782053,8.669335454918534e-07
-6.520389236652609,8.608585552752796e-07
-6.462694888401169,8.518507472832891e-07
-6.405007120255595,8.399703168793623e-07
-6.3473258715051015,8.253010162321242e-07
-6.289651081499596,8.079495029966372e-07
-6.231982689649115,7.880444237712541e-07
-6.174320635423236,7.657352432406958e-07
-6.116664858350441,7.411908338665603e-07
-6.059015298017545,7.145978445936776e-07
-6.001371894069095,6.861588702354965e-07
-5.943734586206799,6.560904459281167e-07
-5.886103314188889,6.246208932595173e-07
-5.828478017829571,5.919880463623566e-07
-5.770858636998409,5.584368873955409e-07
-5.713245111619775,5.242171214371502e-07
-5.655637381672216,4.89580720889077e-07
-5.598035387187902,4.5477946908484314e-07
-5.540439068252022,4.20062531940181e-07
-5.482848365002241,3.85674085243672e-07
-5.425263217628068,3.518510236105645e-07
-5.3676835663703,3.188207752788512e-07
-5.310109351520477,2.8679924487551407e-07
-5.25254051342024,2.559889040833975e-07
-5.194976992460812,2.2657704785208348e-07
-5.137418729082384,1.9873423146987792e-07
-5.079865663773594,1.7261290149111306e-07
-5.022317737070899,1.4834623122710567e-07
-4.964774889558035,1.2604716928442318e-07
-4.907237061865437,1.0580770748511522e-07
-4.8497041946697035,8.769837243579217e-08
-4.79217622869298,7.176794302321706e-08
-4.734653104702426,5.8043394194096394e-08
-4.677134763509638,4.65300655117344e-08
-4.619621145970112,3.7212051154908524e-08
-4.562112192982645,3.005280621665003e-08
-4.504607845488783,2.4995962355825404e-08
-4.447108044472305,2.1966344039094217e-08
-4.389612730958596,2.0871174776745195e-08
-4.332121846014139,2.1601460901550777e-08
-4.274635330745929,2.4033538571407768e-08
-4.217153126300962,2.803076780886374e-08
-4.159675173865624,3.344535554699564e-08
-4.102201414665172,4.0120287863027107e-08
-4.04473178996317,4.789134988741488e-08
-3.987266241060962,5.6589210321707076e-08
-3.9298047092970827,6.604154613230562e-08
-3.872347136046731,7.607518186043402e-08
-3.8148934627212148,8.651821715200736e-08
-3.7574436307674275,9.720211561287919e-08
-3.69999758166726,1.0796372797819231e-07
-3.642555256937074,1.186472228848725e-07
-3.585116598127184,1.2910589927980298e-07
-3.5276815468212637,1.3920385569772887e-07
-3.4702500446358386,1.4881749330475535e-07
-3.412822033219723,1.5783683171434874e-07
-3.355397454253513,1.6616661911831968e-07
-3.2979762494489977,1.737272211973906e-07
-3.240558360548653,1.8045527653418197e-07
-3.183143729325083,1.8630410978435155e-07
-3.125732297580516,1.9124389759858626e-07
-3.0683240071462197,1.952615861516344e-07
-3.010918799881995,1.9836056304275686e-07
-2.9535166176756245,2.0056009020132456e-07
-2.8961174024423677,2.0189450817948965e-07
-2.838721096124382,2.0241222576243725e-07
-2.78132764069021,2.021745121036047e-07
-2.723936978134268,2.0125411153405363e-07
-2.666549050476272,1.997337037489739e-07
-2.609163799760731,1.9770423419905408e-07
-2.5517811680564026,1.9526314118194458e-07
-2.494401097455796,1.925125073240503e-07
-2.43702353007459,1.8955716386309774e-07
-2.3796484080511373,1.8650277639713412e-07
-2.3222756735459202,1.8345394057644297e-07
-2.2649052687410527,1.8051231561125558e-07
-2.2075371358397056,1.7777482248730828e-07
-2.1501712170656115,1.753319324656287e-07
-2.09280745466252,1.732660698377809e-07
-2.035445790893706,1.716501510591763e-07
-1.9780861680413928,1.7054628033563176e-07
-1.9207285284062543,1.7000461953362508e-07
-1.8633728143069102,1.7006244795938436e-07
-1.8060189680793564,1.7074342513703817e-07
-1.7486669320764736,1.720570672360528e-07
-1.6913166486674833,1.7399844527102637e-07
-1.633968060237461,1.765481106342594e-07
-1.576621109186764,1.796722509295659e-07
-1.51927573793054,1.8332307645648892e-07
-1.461931888898191,1.874394350465603e-07
-1.4045895045328811,1.9194765027578357e-07
-1.3472485272909696,1.9676257536922113e-07
-1.2899088996415213,2.0178885237648013e-07
-1.2325705640657685,2.06922363437728e-07
-1.175233463056624,2.1205185819162602e-07
-1.1178975391181123,2.1706073861988726e-07
-1.060562734764875,2.2182897990708546e-07
-1.0032289925216726,2.2623516325684138e-07
-0.9458962549228209,2.3015859409318085e-07
-0.8885644645117007,2.3348147674340009e-07
-0.831233563840225,2.3609111460750684e-07
-0.7739034954683507,2.3788210303560867e-07
-0.7165742019635141,2.387584807275161e-07
-0.659245625900143,2.3863580450742477e-07
-0.6019177098591244,2.3744311187718758e-07
-0.544590396427316,2.351247358748345e-07
-0.4872636281969832,2.316419375121971e-07
-0.42993734776531184,2.2697432247654593e-07
-0.3726114977338758,2.211210108812584e-07
-0.31528602070815004,2.1410153164824584e-07
-0.2579608592969469,2.0595641659021607e-07
-0.2006359561119229,1.9674747340413427e-07
-0.14331125376708362,1.865577215388045e-07
-0.08598669487822125,1.754909801896944e-07
-0.028662222062428116,1.6367110341456668e-07
0.028662222062435815,1.5124086344865925e-07
0.08598669487822895,1.3836048960790623e-07
0.14331125376709128,1.252058765711656e-07
0.20063595611193055,1.1196648218773968e-07
0.2579608592969546,9.884294112049935e-08
0.31528602070815775,8.604442646354797e-08
0.3726114977338835,7.37857968266916e-08
0.42993734776531184,6.22845711255598e-08
0.48726362819699093,5.175777733699258e-08
0.5445903964273238,4.241872467127657e-08
0.6019177098591321,3.44737508920887e-08
0.6592456259001508,2.8118997819445373e-08
0.7165742019635217,2.353726834188797e-08
0.7739034954683583,2.089501752752906e-08
0.8312335638402326,2.033952867032205e-08
0.8885644645117083,2.1996322373330705e-08
0.9458962549228287,2.596684311343458e-08
1.0032289925216804,3.232646323170466e-08
1.0605627347648827,4.112283904932966e-08
1.11789753911812,5.237464793493855e-08
1.1752334630566317,6.607072877232995e-08
1.2325705640657763,8.2169641533533e-08
1.2899088996415213,1.0059965469130261e-07
1.3472485272909773,1.2125916214922417e-07
1.4045895045328889,1.4401752436575815e-07
1.4619318888981985,1.6871632153408984e-07
1.5192757379305475,1.951710001770519e-07
1.5766211091867715,2.2317288843863882e-07
1.6339680602374687,2.524915498002569e-07
1.691316648667491,2.828774400052749e-07
1.7486669320764812,3.140648277080401e-07
1.8060189680793644,3.457749358251194e-07
1.8633728143069177,3.7771925779251905e-07
1.9207285284062618,4.0960300094228995e-07
1.9780861680414004,4.411286080095253e-07
2.0354457908937134,4.719993073564901e-07
2.0928074546625277,5.0192264283224e-07
2.1501712170656115,5.30613935240281e-07
2.207537135839713,5.577996291210393e-07
2.2649052687410602,5.83220480919686e-07
2.322275673545928,6.066345475467566e-07
2.3796484080511453,6.278199377876245e-07
2.437023530074598,6.465772929124711e-07
2.494401097455804,6.62731967113661e-07
2.5517811680564106,6.761358829837552e-07
2.6091637997607386,6.866690420751385e-07
2.6665490504762794,6.94240675581819e-07
2.7239369781342755,6.987900252858366e-07
2.7813276406902174,7.002867500461278e-07
2.83872109612439,6.98730958208742e-07
2.8961174024423757,6.941528713174541e-07
2.953516617675632,6.866121293381836e-07
3.010918799881995,6.76196752216547e-07
3.068324007146227,6.630217769052909e-07
3.1257322975805235,6.472275929707742e-07
3.183143729325091,6.289780034626652e-07
3.2405583605486608,6.084580408613925e-07
3.2979762494490052,5.858715705624187e-07
3.3553974542535205,5.614387164811237e-07
3.4128220332197308,5.353931449409198e-07
3.4702500446358466,5.079792440233824e-07
3.5276815468212717,4.794492360055523e-07
3.5851165981271915,4.500602603895036e-07
3.6425552569370816,4.200714643571306e-07
3.699997581667268,3.897411362838965e-07
3.7574436307674355,3.5932391625488405e-07
3.8148934627212228,3.2906811539067776e-07
3.872347136046731,2.992131732642646e-07
3.92980470929709,2.6998727983578734e-07
3.98726624106097,2.4160518521824175e-07
4.044731789963177,2.1426621728667048e-07
4.10220141466518,1.8815252373059648e-07
4.159675173865631,1.6342755169843225e-07
4.21715312630097,1.4023477476464124e-07
4.274635330745936,1.1869667363166393e-07
4.332121846014147,9.89139738178377e-08
4.389612730958604,8.096514062936252e-08
4.447108044472313,6.490612900754433e-08
4.504607845488791,5.077038340892207e-08
4.562112192982652,3.856908072963315e-08
4.61962114597012,2.829160742793882e-08
4.677134763509645,1.9906260419330837e-08
4.734653104702426,1.3361159994865626e-08
4.792176228692988,8.585361913305063e-09
4.849704194669711,5.49015490145929e-09
4.907237061865444,3.970529019588562e-09
4.964774889558042,3.906799661879816e-09
5.022317737070907,5.16637131807644e-09
5.079865663773602,7.605624576622293e-09
5.137418729082392,1.1071909163437398e-08
5.194976992460819,1.5405625053514243e-08
5.252540513420248,2.0442372845606492e-08
5.3101093515204845,2.6015153646740067e-08
5.367683566370308,3.195659768037001e-08
5.425263217628076,3.810119973147022e-08
5.482848365002249,4.428753840975142e-08
5.54043906825203,5.0360455098106696e-08
5.598035387187902,5.617316741872053e-08
5.655637381672224,6.158929116511895e-08
5.713245111619783,6.64847439925936e-08
5.770858636998417,7.074950381310994e-08
5.828478017829579,7.428919488485276e-08
5.886103314188897,7.702647509748671e-08
5.943734586206806,7.890219900021265e-08
6.001371894069103,7.987633275673528e-08
6.0590152980175525,7.992859947944299e-08
6.116664858350448,7.905883631559288e-08
6.174320635423244,7.728704823072477e-08
6.231982689649123,7.465314763526337e-08
6.289651081499604,7.121637378142786e-08
6.347325871505109,6.705439114706929e-08
6.405007120255602,6.226207172548958e-08
6.462694888401169,5.694997213890421e-08
6.520389236652617,5.124252265262022e-08
6.578090225782061,4.527595133694994e-08
6.635797916623567,3.91959726435194e-08
6.693512370073735,3.315527536548652e-08
6.751233647092285,2.7310850170541098e-08
6.80896180870271,2.1821201469906567e-08
6.866696915992858,1.6843492165287616e-08
6.924439030115558,1.2530672664311939e-08
6.982188212289203,9.02864736018809e-09
7.039944523798416,6.473532445191897e-09
7.097708025994631,4.989058411478116e-09
7.155478780296733,4.684168859632896e-09
7.213256848191642,5.650864291876094e-09
7.271042291234991,7.962335453484163e-09
7.3288351710517095,1.1671425576984997e-08
7.386635549336675,1.6809454685036196e-08
7.444443487855305,2.3385432054917665e-08
7.502259048444236,3.1385675201085886e-08
7.560082293011931,4.077384547412203e-08
7.617913283539289,5.149140180237051e-08
7.675752082080334,6.34584654244239e-08
7.733598750762819,7.65750798882588e-08
7.7914533517888716,9.072284233606341e-08
7.849315947435625,1.0576687435429831e-07
7.9071866000558915,1.2155809363404302e-07
7.965065372078785,1.379357415257947e-07
8.022952326010385,1.5473011643035852e-07
8.080847524434347,1.7176545896043218e-07
8.138751030012617,1.8886293202248998e-07
8.196662905486045,2.058436374596284e-07
8.254583213675053,2.225316106837503e-07
8.312512017480277,2.3875673579698586e-07
8.370449379883256,2.543575260125991e-07
8.42839536394709,2.6918371765936413e-07
8.486350032817066,2.830986305878811e-07
8.54431344972139,2.959812532657712e-07
8.602285677971803,3.077280171048893e-07
8.66026678096429,3.1825423144590316e-07
8.718256822179715,3.2749515796187865e-07
8.77625586518454,3.3540671085527764e-07
8.834263973631478,3.4196577693379317e-07
8.892281211260185,3.471701572853724e-07
8.950307641897924,3.510381396654938e-07
9.00834332946029,3.536077177061367e-07
9.066388337951862,3.5493547951718613e-07
9.124442731466917,3.550951940564366e-07
9.182506574190096,3.5417612869324215e-07
9.240579930397141,3.522811356039533e-07
9.298662864455567,3.4952454795751537e-07
9.35675544082535,3.460299292422857e-07
9.41485772405966,3.4192772053734307e-07
9.472969778805563,3.3735283105133214e-07
9.53109166980472,3.324422168667494e-07
9.589223461894083,3.2733249158267687e-07
9.647365220006643,3.221576105052578e-07
9.705517009172132,3.170466672669576e-07
9.763678894517742,3.121218383482494e-07
9.82185094126883,3.0749650702282e-07
9.880033214749675,3.0327359385001355e-07
9.938225780384188,2.9954411610017557e-07
9.996428703696656,2.9638599352575657e-07
10.054642050312435,2.938631127889783e-07
10.112865885958742,2.920246577287391e-07
10.17110027646537,2.90904707594417e-07
10.229345287765401,2.905221004857712e-07
10.287600985896002,2.9088055460278027e-07
10.345867436999146,2.9196903560522434e-07
10.404144707322365,2.9376235447809173e-07
10.462432863219492,2.962219768543149e-07
10.520731971151445,2.992970218088874e-07
10.57904209768697,3.029254257446435e-07
10.637363309503415,3.0703524516469437e-07
10.695695673387458,3.1154607088250837e-07
10.754039256235936,3.1637052555869623e-07
10.812394125056578,3.2141581636263343e-07
10.870760346968796,3.265853150146599e-07
10.929137989204433,3.3178013843722236e-07
10.987527119108599,3.3690070468761565e-07
11.045927804140424,3.418482407082368e-07
11.104340111873823,3.4652622065226616e-07
11.162764109998344,3.508417160566353e-07
11.221199866319921,3.547066418687054e-07
11.279647448761693,3.580388852139263e-07
11.33810692536478,3.607633067436341e-07
11.396578364289129,3.628126073508356e-07
11.455061833814284,3.6412805591615047e-07
11.513557402340235,3.64660076479826e-07
11.572065138388185,3.6436869576963267e-07
11.63058511060142,3.632238542976185e-07
11.689117387746101,3.6120558623040293e-07
11.747662038712118,3.5830407490801496e-07
11.806219132513869,3.545195922173254e-07
11.864788738291152,3.4986233101197394e-07
11.923370925309982,3.443521404175831e-07
11.981965762963396,3.3801817418665906e-07
12.040573320772364,3.3089846230019664e-07
12.099193668386587,3.2303941578999624e-07
12.157826875585375,3.144952743219144e-07
12.216473012278486,3.0532750548585074e-07
12.275132148507018,2.9560416403642357e-07
12.3338043544442,2.8539921857287646e-07
12.392489700396359,2.7479185238979883e-07
12.451188256803734,2.638657445194861e-07
12.50990009424135,2.52708336363635e-07
12.568625283419921,2.4141008880942044e-07
12.627363895186726,2.3006373436594018e-07
12.686116000526484,2.1876352865338895e-07
12.744881670562286,2.076045055294771e-07
12.803660976556408,1.966817402340248e-07
12.862453989911321,1.860896251508224e-07
12.921260782170526,1.7592116309297816e-07
12.98008142501948,1.6626728337305542e-07
13.03891599028651,1.5721618627485842e-07
13.097764549943731,1.488527218485495e-07
13.156627176107989,1.412578091525963e-07
13.215503941041721,1.345079021145153e-07
13.274394917153977,1.286745080320221e-07
13.333300177001298,1.2382376434934278e-07
13.392219793288671,1.2001607869272186e-07
13.45115383887048,1.1730583621983748e-07
13.510102386751441,1.1574117712945711e-07
13.569065510087574,1.1536384570517738e-07
13.628043282187164,1.162091105612667e-07
13.687035776511662,1.1830575386573627e-07
13.746043066676766,1.216761252964625e-07
13.805065226453305,1.2633625441372543e-07
13.864102329768249,1.322960130902201e-07
13.923154450705693,1.395593177176477e-07
13.98222166350784,1.4812435920089823e-07
14.041304042576005,1.579838473493968e-07
14.100401662471556,1.6912525526819826e-07
14.159514597917015,1.815310488176603e-07
14.218642923796992,1.9517888621541055e-07
14.277786715159225,2.100417734464463e-07
14.33694604721559,2.26088162354909e-07
14.39612099534313,2.432819801200547e-07
14.45531163508508,2.615825812504558e-07
14.514518042151916,2.8094461622055223e-07
14.573740292422336,3.013178143533504e-07
14.632978461944392,3.226466824295132e-07
14.692232626936491,3.448701246619394e-07
14.751502863788442,3.679209939834371e-07
14.810789249062543,3.917255889061872e-07
14.870091859494636,4.162031143688947e-07
14.929410771995181,4.4126512883023484e-07
14.988746063650309,4.6681500323659803e-07
15.048097811722954,4.927474202371056e-07
15.107466093653905,5.18947944001877e-07
15.166850987062928,5.452926921023478e-07
15.226252569749828,5.716481410411806e-07
15.285670919695601,5.9787109610887e-07
15.34510611506351,6.238088542617146e-07
15.40455823420024,6.492995856632151e-07
15.464027355636956,6.741729554460603e-07
15.523513558090517,6.98251002208301e-07
15.58301692046457,7.213492838635552e-07
15.642537521850686,7.432782948613928e-07
15.702075441529535,7.638451516493152e-07
15.761630758972007,7.82855535753867e-07
15.821203553840432,8.001158762253515e-07
15.88079390598964,8.154357456392649e-07
15.940401895468275,8.286304366028921e-07
16.00002760251987,8.395236789996889e-07
16.059671107584087,8.479504522283837e-07
16.119332491297886,8.537598416525153e-07
16.17901183449673,8.568178845394523e-07
16.23870921821582,8.57010348076285e-07
16.298424723691273,8.542453807094175e-07
16.358158432361325,8.484559781328443e-07
16.41791042586764,8.396022067742142e-07
16.477680786056467,8.276731305832107e-07
16.537469594979928,8.126883912574348e-07
16.59727693489723,7.946993976512515e-07
16.657102888275947,7.737900868700289e-07
16.7169475377933,7.500772272910605e-07
16.776810966337333,7.237102422802109e-07
16.83669325700834,6.948705424762487e-07
16.89659449312002,6.637703639642488e-07
16.95651475820084,6.306511192193008e-07
17.016454135995307,5.957812771356795e-07
17.07641271046529,5.594537975352513e-07
17.13639056579131,5.219831540564604e-07
17.19638778637391,4.83701987065991e-07
17.2564044568349,4.4495743503880903e-07
17.316440662018795,4.0610719857820176e-07
17.376496486994107,3.6751539578844545e-07
17.436572017054687,3.295482709970839e-07
17.496667337721124,2.9256982081610107e-07
17.55678253474209,2.569374022324672e-07
17.616917694095736,2.2299738686404681e-07
17.677072901991014,1.9108092377444416e-07
17.737248244869182,1.6149987040623678e-07
17.797443809405113,1.3454294738660596e-07
17.857659682508753,1.1047216832221644e-07
17.917895951326518,8.951959038448222e-08
17.97815270324273,7.188442565324413e-08
18.038430025881055,5.773054699967179e-08
18.098728007105954,4.718441590786051e-08
18.15904673502409,4.033345321053149e-08
18.219386297985857,3.722486738579267e-08
18.27974678458683,3.786494895035904e-08
18.34012828366921,4.221883369124136e-08
18.40053088432336,5.0210732081759755e-08
18.460954675889266,6.172461728457442e-08
18.521399747958093,7.660535968649049e-08
18.581866190373614,9.46602919465879e-08
18.642354093233827,1.1566118505918332e-07
18.70286354689246,1.3934661290608115e-07
18.763394641960492,1.6542468015287763e-07
18.823947469307733,1.935760860743453e-07
18.88452212006438,2.234574949089719e-07
18.94511868562259,2.5470518157396977e-07
19.005737257638067,2.8693891995166984e-07
19.06637792803163,3.1976607942334895e-07
19.127040788990865,3.527858938231549e-07
19.18772593297171,3.8559386547105757e-07
19.248433452700063,4.177862653928194e-07
19.309163441173446,4.489646892371707e-07
19.369915991662634,4.787406267644036e-07
19.430691197713323,5.067400011343104e-07
19.49148915314774,5.326076326111841e-07
19.552309952066413,5.56011579793492e-07
19.61315368884977,5.7664731014541e-07
19.674020458159895,5.942416505490711e-07
19.7349103549422,6.085564679121732e-07
19.79582347442716,6.19392029663143e-07
19.856759912132038,6.265899943544077e-07
19.91771976386264,6.300359836792752e-07
19.978703125715008,6.296616890875941e-07
20.03971009407728,6.254464689451005e-07
20.10074076563139,6.174183958898985e-07
20.16179523735489,6.056547187444364e-07
20.22287360652273,5.90281709065595e-07
20.283975970709072,5.7147386915467e-07
20.34510242778914,5.494524860687697e-07
20.40625307594096,5.244835248099209e-07
20.467428013647343,4.968748633209644e-07
20.528627339697646,4.6697288205965894e-07
20.589851153189674,4.351584315961892e-07
20.651099553531548,4.0184221269900296e-07
20.712372640443615,3.674596145298846e-07
20.773670513960354,3.324650676320421e-07
20.8349932744323,2.973259791203493e-07
20.896341022527924,2.625163276171981e-07
20.957713859235675,2.2851000476416468e-07
21.019111885865858,1.957739983259514e-07
21.08053520405265,1.6476151874634884e-07
21.141983915756065,1.359051762912122e-07
21.20345812326395,1.0961031941960934e-07
21.264957929194033,8.624864659090516e-08
21.326483436495867,6.615220320858191e-08
21.388034748452966,4.960787272859856e-08
21.44961196868481,3.6852466074681215e-08
21.511215201148904,2.806850640795686e-08
21.57284455014289,2.3380797048101162e-08
21.634500120306605,2.285384904434076e-08
21.696182016624235,2.649023170577025e-08
21.757890344426407,3.422989453016e-08
21.819625209392303,4.595049267423887e-08
21.881386717551894,6.1468730684164e-08
21.94317497528805,8.054272098683158e-08
22.00499008933872,1.0287533499463632e-07
22.066832166799166,1.28118505983489e-07
22.12870131512414,1.5587842456424945e-07
22.19059764213016,1.8572154998223773e-07
22.25252125599768,2.1718134404253508e-07
22.31447226527343,2.4976561954806614e-07
22.376450778872652,2.829643821042893e-07
22.438456906081402,3.162580333041966e-07
