angle_deg,intensity_proxy
-18.40053088432336,4.415658209966946e-08
-18.340128283669202,3.601448934090959e-08
-18.279746784586816,3.0752372721559345e-08
-18.219386297985853,2.8484593468318193e-08
-18.15904673502408,2.928487608166492e-08
-18.09872800710594,3.318444523448181e-08
-18.038430025881055,4.0170827827007994e-08
-17.97815270324273,5.01873606117134e-08
-17.917895951326518,6.313343056358592e-08
-17.857659682508746,7.886546078338574e-08
-17.797443809405102,9.719863951194258e-08
-17.73724824486917,1.1790937416935669e-07
-17.677072901991,1.4073843660957628e-07
-17.616917694095715,1.653947504112683e-07
-17.55678253474209,1.9155975642823176e-07
-17.496667337721124,2.1889227940671648e-07
-17.43657201705468,2.4703380663119556e-07
-17.376496486994096,2.7561407963790527e-07
-17.31644066201879,3.042568923429823e-07
-17.25640445683489,3.3258598371695227e-07
-17.196387786373894,3.602309105792482e-07
-17.13639056579131,3.868327862894512e-07
-17.07641271046529,4.120497740997652e-07
-17.016454135995307,4.355622296468944e-07
-16.956514758200832,4.570773953600846e-07
-16.896594493120013,4.763335602262125e-07
-16.83669325700833,4.931036110910534e-07
-16.776810966337322,5.071979161336393e-07
-16.71694753779328,5.184664969217415e-07
-16.657102888275947,5.268004620959939e-07
-16.59727693489723,5.321326927694291e-07
-16.53746959497992,5.344377866910493e-07
-16.47768078605646,5.33731284636896e-07
-16.41791042586763,5.300682179133288e-07
-16.358158432361318,5.235410298757993e-07
-16.298424723691255,5.142769366239686e-07
-16.23870921821582,5.024348022342996e-07
-16.17901183449673,4.882016118084743e-07
-16.119332491297886,4.71788631101369e-07
-16.05967110758408,4.534273444771685e-07
-16.000027602519864,4.333652634378455e-07
-15.940401895468264,4.118616960638395e-07
-15.880793905989625,3.8918356356334976e-07
-15.821203553840416,3.6560134396920283e-07
-15.761630758972007,3.4138521512972344e-07
-15.702075441529535,3.1680145983320156e-07
-15.642537521850677,2.9210918553429324e-07
-15.583016920464562,2.675574000801101e-07
-15.523513558090508,2.4338247343082957e-07
-15.464027355636949,2.1980600398978176e-07
-15.404558234200227,1.9703309713322271e-07
-15.34510611506351,1.7525105315839748e-07
-15.285670919695601,1.5462845240531064e-07
-15.226252569749828,1.3531461695913021e-07
-15.16685098706292,1.1743942125922788e-07
-15.107466093653898,1.0111341822554382e-07
-15.048097811722943,8.642824320700424e-08
-14.988746063650293,7.345725515256976e-08
-14.929410771995169,6.225637284921842e-08
-14.870091859494636,5.286506376894573e-08
-14.810789249062543,4.530744389286439e-08
-14.751502863788433,3.959344868533808e-08
-14.692232626936482,3.572003801091125e-08
-14.632978461944386,3.3672401051896826e-08
-14.573740292422327,3.342513102760991e-08
-14.5145180421519,3.4943343579808105e-08
-14.45531163508508,3.8183716930972756e-08
-14.39612099534313,4.3095436220796055e-08
-14.33694604721559,4.962102868259592e-08
-14.277786715159218,5.769708046024171e-08
-14.218642923796985,6.725482983561782e-08
-14.159514597917006,7.822063540582738e-08
-14.10040166247154,9.051632130492082e-08
-14.041304042575987,1.0405940490663874e-07
-13.98222166350784,1.187632155800576e-07
-13.923154450705693,1.3453691600907606e-07
-13.86410232976824,1.5128544033638956e-07
-13.805065226453294,1.689093659522174e-07
-13.746043066676759,1.8730473810499558e-07
-13.687035776511655,2.0636286863843592e-07
-13.628043282187146,2.2597013201354803e-07
-13.569065510087574,2.460077832963417e-07
-13.510102386751441,2.663518239085123e-07
-13.45115383887048,2.86872941565027e-07
-13.392219793288664,3.0743655086817424e-07
-13.33330017700129,3.2790296040074056e-07
-13.274394917153968,3.4812769077583836e-07
-13.215503941041707,3.679619658849378e-07
-13.156627176107975,3.872533964865809e-07
-13.097764549943731,4.058468712708114e-07
-13.03891599028651,4.235856656264868e-07
-12.98008142501947,4.403127725761959e-07
-12.921260782170519,4.5587245381328437e-07
-12.862453989911312,4.7011200160709866e-07
-12.803660976556401,4.82883694706781e-07
-12.74488167056227,4.940469234807436e-07
-12.686116000526484,5.034704516214809e-07
-12.627363895186726,5.110347740931697e-07
-12.568625283419921,5.166345238893336e-07
-12.509900094241344,5.201808738927954e-07
-12.451188256803725,5.216038749781405e-07
-12.392489700396354,5.208546677383464e-07
-12.333804354444185,5.179075030921185e-07
-12.275132148507002,5.127615067352125e-07
-12.216473012278486,5.054421240827529e-07
-12.157826875585375,4.960021860936115e-07
-12.099193668386581,4.845225421861327e-07
-12.040573320772355,4.7111221428708125e-07
-11.981965762963389,4.5590803576697846e-07
-11.923370925309975,4.390737503952253e-07
-11.864788738291145,4.2079855921745403e-07
-11.80621913251386,4.012951170729481e-07
-11.747662038712111,3.8079699493647764e-07
-11.689117387746101,3.5955563895166013e-07
-11.63058511060141,3.378368714618429e-07
-11.572065138388176,3.1591699307045e-07
-11.513557402340227,2.940785573147144e-07
-11.455061833814277,2.726059004788703e-07
-11.396578364289121,2.5178051801118107e-07
-11.338106925364775,2.3187638560698558e-07
-11.279647448761686,2.1315532701127123e-07
-11.221199866319912,1.9586253179525004e-07
-11.162764109998337,1.802223246781925e-07
-11.104340111873816,1.6643428339947168e-07
-11.045927804140415,1.5466979479396693e-07
-10.987527119108591,1.450691287780787e-07
-10.929137989204426,1.377390976933199e-07
-10.870760346968789,1.327513542383473e-07
-10.812394125056578,1.301413654735429e-07
-10.754039256235929,1.2990808358199323e-07
-10.69569567338745,1.320143167290939e-07
-10.637363309503407,1.363877860092118e-07
-10.579042097686964,1.4292283762943376e-07
-10.520731971151436,1.5148276366477943e-07
-10.462432863219483,1.6190267039579082e-07
-10.404144707322358,1.739928208237097e-07
-10.345867436999136,1.8754236779794642e-07
-10.287600985895995,2.0232338655357531e-07
-10.229345287765392,2.1809511052394191e-07
-10.171100276465362,2.3460827215374237e-07
-10.112865885958735,2.5160945108610295e-07
-10.05464205031243,2.6884533543685406e-07
-9.996428703696647,2.860668077181152e-07
-9.938225780384188,3.030327750718675e-07
-9.880033214749666,3.195136734968688e-07
-9.821850941268822,3.3529458732071293e-07
-9.763678894517735,3.5017793786710155e-07
-9.705517009172123,3.6398570865866305e-07
-9.647365220006636,3.7656118813439464e-07
-9.589223461894075,3.877702243147118e-07
-9.531091669804715,3.975019987077639e-07
-9.472969778805554,4.0566933864803075e-07
-9.414857724059653,4.122085978717803e-07
-9.356755440825339,4.170791442018248e-07
-9.29866286445556,4.2026250053917337e-07
-9.240579930397136,4.2176119081316853e-07
-9.18250657419009,4.215973460654743e-07
-9.124442731466909,4.1981112744518994e-07
-9.066388337951862,4.1645902264430753e-07
-9.008343329460283,4.1161207033324283e-07
-8.950307641897917,4.053540636427606e-07
-8.892281211260176,3.97779778897986e-07
-8.834263973631469,3.889932698881961e-07
-8.776255865184533,3.791062612167718e-07
-8.718256822179708,3.682366669912722e-07
-8.660266780964283,3.5650725355379114e-07
-8.602285677971796,3.4404445737551435e-07
-8.54431344972138,3.309773618863404e-07
-8.48635003281706,3.1743683009505357e-07
-8.428395363947082,3.035547835621603e-07
-8.370449379883249,2.894636127672692e-07
-8.31251201748027,2.7529569928230777e-07
-8.254583213675048,2.611830265028133e-07
-8.196662905486045,2.4725685305062777e-07
-8.13875103001261,2.3364742136036992e-07
-8.08084752443434,2.2048367338932375e-07
-8.022952326010378,2.0789294581231921e-07
-7.9650653720787785,1.9600061842648742e-07
-7.9071866000558835,1.8492969172634697e-07
-7.849315947435617,1.7480027263611897e-07
-7.791453351788864,1.657289511132785e-07
-7.733598750762809,1.57828054668202e-07
-7.675752082080326,1.512047726780229e-07
-7.617913283539281,1.4596014760343143e-07
-7.560082293011923,1.4218793573717373e-07
-7.502259048444228,1.3997334581123936e-07
-7.444443487855299,1.3939166955148213e-07
-7.386635549336667,1.4050682397476384e-07
-7.3288351710517095,1.433698307509966e-07
-7.271042291234983,1.480172631719242e-07
-7.2132568481916355,1.5446969604664424e-07
-7.1554787802967255,1.6273019804312796e-07
-7.097708025994624,1.72782909475682e-07
-7.039944523798408,1.8459175116103135e-07
-6.982188212289195,1.9809931159510007e-07
-6.92443903011555,2.13225960211679e-07
-6.866696915992851,2.2986923375962706e-07
-6.808961808702702,2.4790354078309866e-07
-6.751233647092278,2.6718022574107935e-07
-6.693512370073727,2.8752802942130464e-07
-6.6357979166235594,3.0875397598986777e-07
-6.578090225782053,3.3064470931419415e-07
-6.520389236652609,3.529682921925993e-07
-6.462694888401169,3.7547647195620695e-07
-6.405007120255595,3.979074047660272e-07
-6.3473258715051015,4.199888190454753e-07
-6.289651081499596,4.414415861478132e-07
-6.231982689649115,4.6198365387991464e-07
-6.174320635423236,4.813342862417442e-07
-6.116664858350441,4.992185410709591e-07
-6.059015298017545,5.153719065913753e-07
-6.001371894069095,5.295450085385273e-07
-5.943734586206799,5.415082919459988e-07
-5.886103314188889,5.510565761639054e-07
-5.828478017829571,5.580133785439519e-07
-5.770858636998409,5.622349017050226e-07
-5.713245111619775,5.636135815616408e-07
-5.655637381672216,5.620810984481003e-07
-5.598035387187902,5.576107617098785e-07
-5.540439068252022,5.502191889754492e-07
-5.482848365002241,5.399672147863555e-07
-5.425263217628068,5.269599790797065e-07
-5.3676835663703,5.113461638262432e-07
-5.310109351520477,4.93316365491356e-07
-5.25254051342024,4.7310061140139024e-07
-5.194976992460812,4.5096504900659956e-07
-5.137418729082384,4.2720785784337375e-07
-5.079865663773594,4.021544541037129e-07
-5.022317737070899,3.7615207651527815e-07
-4.964774889558035,3.4956385914105707e-07
-4.907237061865437,3.2276251118889143e-07
-4.8497041946697035,2.9612373550685057e-07
-4.79217622869298,2.70019525740887e-07
-4.734653104702426,2.448114868524054e-07
-4.677134763509638,2.2084432464865772e-07
-4.619621145970112,1.9843964709681344e-07
-4.562112192982645,1.7789021352074248e-07
-4.504607845488783,1.5945475748419578e-07
-4.447108044472305,1.4335349552551877e-07
-4.389612730958596,1.2976441731288984e-07
-4.332121846014139,1.1882043371385072e-07
-4.274635330745929,1.1060743827405758e-07
-4.217153126300962,1.0516331529161332e-07
-4.159675173865624,1.0247790470659484e-07
-4.102201414665172,1.0249391106781739e-07
-4.04473178996317,1.0510872155111055e-07
-3.987266241060962,1.1017707701736111e-07
-3.9298047092970827,1.1751452099672172e-07
-3.872347136046731,1.269015347816477e-07
-3.8148934627212148,1.380882529353119e-07
-3.7574436307674275,1.5079964280529116e-07
-3.69999758166726,1.6474102430046298e-07
-3.642555256937074,1.7960380235487916e-07
-3.585116598127184,1.9507128416598324e-07
-3.5276815468212637,2.1082445634560834e-07
-3.4702500446358386,2.2654760334698457e-07
-3.412822033219723,2.41933657622653e-07
-3.355397454253513,2.566891835401781e-07
-3.2979762494489977,2.7053891068451904e-07
-3.240558360548653,2.8322974731133766e-07
-3.183143729325083,2.945342208605339e-07
-3.125732297580516,3.042533090617005e-07
-3.0683240071462197,3.1221864174108683e-07
-3.010918799881995,3.1829406947915427e-07
-2.9535166176756245,3.223766103184751e-07
-2.8961174024423677,3.243967993904298e-07
-2.838721096124382,3.243184782905659e-07
-2.78132764069021,3.2213807103688917e-07
-2.723936978134268,3.1788340132325307e-07
-2.666549050476272,3.1161211144337786e-07
-2.609163799760731,3.03409746701513e-07
-2.5517811680564026,2.9338757041018866e-07
-2.494401097455796,2.816801738384982e-07
-2.43702353007459,2.6844294290917564e-07
-2.3796484080511373,2.5384943929042466e-07
-2.3222756735459202,2.3808874806568584e-07
-2.2649052687410527,2.213628376914018e-07
-2.2075371358397056,2.0388397078019135e-07
-2.1501712170656115,1.8587219668450197e-07
-2.09280745466252,1.6755294920161104e-07
-2.035445790893706,1.4915476525102825e-07
-1.9780861680413928,1.30907133336751e-07
-1.9207285284062543,1.1303847421069048e-07
-1.8633728143069102,9.57742505715085e-08
-1.8060189680793564,7.933519799480621e-08
-1.7486669320764736,6.393566568350981e-08
-1.6913166486674833,4.978205309784081e-08
-1.633968060237461,3.7071327080564245e-08
-1.576621109186764,2.598960370881306e-08
-1.51927573793054,1.6710779722319994e-08
-1.461931888898191,9.395199917974269e-09
-1.4045895045328811,4.188349261199356e-09
-1.3472485272909696,1.219561529870735e-09
-1.2899088996415213,6.007399504403765e-10
-1.2325705640657685,2.425089376598055e-09
-1.175233463056624,6.765863963432036e-09
-1.1178975391181123,1.367513886969139e-08
-1.060562734764875,2.318261914402587e-08
-1.0032289925216726,3.529450348728737e-08
-0.9458962549228209,4.999242490464673e-08
-0.8885644645117007,6.723249424432657e-08
-0.831233563840225,8.694447614347222e-08
-0.7739034954683507,1.0903112984878348e-07
-0.7165742019635141,1.333677496364393e-07
-0.659245625900143,1.598019410133861e-07
-0.6019177098591244,1.88153669436872e-07
-0.544590396427316,2.1821561784559195e-07
-0.4872636281969832,2.497538877689361e-07
-0.42993734776531184,2.8250907609966697e-07
-0.3726114977338758,3.161977557270461e-07
-0.31528602070815004,3.505143831019096e-07
-0.2579608592969469,3.851336494397775e-07
-0.2006359561119229,4.1971328469232015e-07
-0.14331125376708362,4.5389731469737753e-07
-0.08598669487822125,4.873197621593619e-07
-0.028662222062428116,5.196087714640008e-07
0.028662222062435815,5.503911259865124e-07
0.08598669487822895,5.79297114746403e-07
0.14331125376709128,6.059656932719077e-07
0.20063595611193055,6.300498716762161e-07
0.2579608592969546,6.51222251559699e-07
0.31528602070815775,6.69180622802861e-07
0.3726114977338835,6.836535219807217e-07
0.42993734776531184,6.944056463874594e-07
0.48726362819699093,7.012430118737336e-07
0.5445903964273238,7.040177392042009e-07
0.6019177098591321,7.026323527341922e-07
0.6592456259001508,6.970434771218996e-07
0.7165742019635217,6.872648227076756e-07
0.7739034954683583,6.733693581976638e-07
0.8312335638402326,6.554905803892442e-07
0.8885644645117083,6.338228047798915e-07
0.9458962549228287,6.086204178197547e-07
1.0032289925216804,5.801960510136439e-07
1.0605627347648827,5.48917658667185e-07
1.11789753911812,5.152045043333384e-07
1.1752334630566317,4.795220854010117e-07
1.2325705640657763,4.423760501650103e-07
1.2899088996415213,4.0430518646808185e-07
1.3472485272909773,3.6587358492597627e-07
1.4045895045328889,3.2766210214462215e-07
1.4619318888981985,2.902592695403387e-07
1.5192757379305475,2.5425181074463703e-07
1.5766211091867715,2.2021494454072397e-07
1.6339680602374687,1.8870266034748968e-07
1.691316648667491,1.602381590468739e-07
1.7486669320764812,1.3530465316614924e-07
1.8060189680793644,1.1433671692949871e-07
1.8633728143069177,9.771236847031791e-08
1.9207285284062618,8.574605367252501e-08
1.9780861680414004,7.868268394860884e-08
2.0354457908937134,7.669285915802214e-08
2.0928074546625277,7.986938233606887e-08
2.1501712170656115,8.822514556034821e-08
2.207537135839713,1.0169243683571529e-07
2.2649052687410602,1.2012368710135803e-07
2.322275673545928,1.43293645167978e-07
2.3796484080511453,1.7090293740785866e-07
2.437023530074598,2.0258293916428945e-07
2.494401097455804,2.3790185690188375e-07
2.5517811680564106,2.7637189480819937e-07
2.6091637997607386,3.1745735751975004e-07
2.6665490504762794,3.6058352242057376e-07
2.7239369781342755,4.051461009704318e-07
2.7813276406902174,4.505210990554604e-07
2.83872109612439,4.960748815741104e-07
2.8961174024423757,5.411742463951883e-07
2.953516617675632,5.851963173370266e-07
3.010918799881995,6.275380746728909e-07
3.068324007146227,6.676253545058428e-07
3.1257322975805235,7.049211647115736e-07
3.183143729325091,7.389331844701913e-07
3.2405583605486608,7.692203360823744e-07
3.2979762494490052,7.953983411328453e-07
3.3553974542535205,8.171441974444757e-07
3.4128220332197308,8.341995379800528e-07
3.4702500446358466,8.46372857238226e-07
3.5276815468212717,8.535406141394834e-07
3.5851165981271915,8.556472423499661e-07
3.6425552569370816,8.527041189618331e-07
3.699997581667268,8.447875600394208e-07
3.7574436307674355,8.320359264439739e-07
3.8148934627212228,8.146459353560829e-07
3.872347136046731,7.928682819115809e-07
3.92980470929709,7.670026813354561e-07
3.98726624106097,7.373924449706036e-07
4.044731789963177,7.044187038055525e-07
4.10220141466518,6.68494390729694e-07
4.159675173865631,6.300580880657475e-07
4.21715312630097,5.895678402716605e-07
4.274635330745936,5.474950234233182e-07
4.332121846014147,5.043183535578676e-07
4.389612730958604,4.6051810555184573e-07
4.447108044472313,4.165706032973321e-07
4.504607845488791,3.7294303087291625e-07
4.562112192982652,3.3008860350643986e-07
4.61962114597012,2.8844212668022187e-07
4.677134763509645,2.4841596198327466e-07
4.734653104702426,2.1039640947148297e-07
4.792176228692988,1.747405085128292e-07
4.849704194669711,1.4177325248196145e-07
4.907237061865444,1.1178520729387738e-07
4.964774889558042,8.503051965584226e-08
5.022317737070907,6.172529805704625e-08
5.079865663773602,4.204634786000191e-08
5.137418729082392,2.6130241329232042e-08
5.194976992460819,1.4072703928864833e-08
5.252540513420248,5.928299617467612e-09
5.3101093515204845,1.7104000247179478e-09
5.367683566370308,1.391425155691418e-09
5.425263217628076,4.903346469836249e-09
5.482848365002249,1.2138446651118135e-08
5.54043906825203,2.295033394698085e-08
5.598035387187902,3.7155212428472456e-08
5.655637381672224,5.4533412734687435e-08
5.713245111619783,7.483119063753403e-08
5.770858636998417,9.776280293003603e-08
5.828478017829579,1.2301287154474425e-07
5.886103314188897,1.502390473033826e-07
5.943734586206806,1.7907498415686833e-07
6.001371894069103,2.0913363309031604e-07
6.0590152980175525,2.40010861961059e-07
6.116664858350448,2.712894033609858e-07
6.174320635423244,3.02543127135782e-07
6.231982689649123,3.3334162748192354e-07
6.289651081499604,3.632551066512876e-07
6.347325871505109,3.918595283444451e-07
6.405007120255602,4.187420040382504e-07
6.462694888401169,4.4350636499198487e-07
6.520389236652617,4.657788617783225e-07
6.578090225782061,4.852139222045103e-07
6.635797916623567,5.014998877784321e-07
6.693512370073735,5.143646388176875e-07
6.751233647092285,5.235810093030711e-07
6.80896180870271,5.289718850555531e-07
6.866696915992858,5.304148731790148e-07
6.924439030115558,5.27846427351223e-07
6.982188212289203,5.212653128203952e-07
7.039944523798416,5.107352971811578e-07
7.097708025994631,4.963869584031959e-07
7.155478780296733,4.784185103297027e-07
7.213256848191642,4.570955580194818e-07
7.271042291234991,4.327497108418778e-07
7.3288351710517095,4.057760000028991e-07
7.386635549336675,3.766290689251193e-07
7.444443487855305,3.45818129250165e-07
7.502259048444236,3.139007016977335e-07
7.560082293011931,2.814751890143891e-07
7.617913283539289,2.4917235710498267e-07
7.675752082080334,2.1764582941294e-07
7.733598750762819,1.8756172790393237e-07
7.7914533517888716,1.595876207821302e-07
7.849315947435625,1.3438096149710324e-07
7.9071866000558915,1.1257722487292682e-07
7.965065372078785,9.477796355018471e-08
8.022952326010385,8.153902069461857e-08
8.080847524434347,7.335914251445608e-08
8.138751030012617,7.06692360894054e-08
8.196662905486045,7.38225140412995e-08
8.254583213675053,8.308575752433998e-08
8.312512017480277,9.863191290899378e-08
8.370449379883256,1.2053421558253113e-07
8.42839536394709,1.4876200687260457e-07
8.486350032817066,1.8317837777036457e-07
8.54431344972139,2.2353973659672063e-07
8.602285677971803,2.694973578702051e-07
8.66026678096429,3.2060092736546144e-07
8.718256822179715,3.7630405475581644e-07
8.77625586518454,4.359716814290721e-07
8.834263973631478,4.988892681960452e-07
8.892281211260185,5.642736068115436e-07
8.950307641897924,6.312850615891326e-07
9.00834332946029,6.990410139291609e-07
9.066388337951862,7.666302542007867e-07
9.124442731466917,8.331280428931204e-07
9.182506574190096,8.976115468880485e-07
9.240579930397141,9.59175347538436e-07
9.298662864455567,1.0169467151987492e-06
9.35675544082535,1.0701003499906068e-06
9.41485772405966,1.1178723007334958e-06
9.472969778805563,1.1595727927780888e-06
9.53109166980472,1.1945977204120436e-06
9.589223461894083,1.222438589868082e-06
9.647365220006643,1.2426907339131262e-06
9.705517009172132,1.2550596575829894e-06
9.763678894517742,1.2593654158136062e-06
9.82185094126883,1.2555449664192408e-06
9.880033214749675,1.2436524849749748e-06
9.938225780384188,1.2238576705835492e-06
9.996428703696656,1.1964421122010195e-06
10.054642050312435,1.161793823193051e-06
10.112865885958742,1.1204000862280331e-06
10.17110027646537,1.072838780743219e-06
10.229345287765401,1.0197683904467631e-06
10.287600985896002,9.619169081979761e-07
10.345867436999146,9.00069869858659e-07
10.404144707322365,8.350577572124268e-07
10.462432863219492,7.677430128500882e-07
10.520731971151445,6.990069072133705e-07
10.57904209768697,6.297364901128244e-07
10.637363309503415,5.608118464484914e-07
10.695695673387458,4.930938591278829e-07
10.754039256235936,4.2741266194141783e-07
10.812394125056578,3.645569421264742e-07
10.870760346968796,3.05264227268535e-07
10.929137989204433,2.502122648045047e-07
10.987527119108599,2.0001157545121162e-07
11.045927804140424,1.5519923509159504e-07
11.104340111873823,1.1623391367203967e-07
11.162764109998344,8.34921750899951e-08
11.221199866319921,5.726601939532489e-08
11.279647448761693,3.7761628316332784e-08
11.33810692536478,2.5099257481121634e-08
11.396578364289129,1.931420396702377e-08
11.455061833814284,2.0358766106668893e-08
11.513557402340235,2.8105103844251965e-08
11.572065138388185,4.234890231466048e-08
11.63058511060142,6.281373857337043e-08
11.689117387746101,8.915605132506011e-08
11.747662038712118,1.209706158097171e-07
11.806219132513869,1.5779643038175988e-07
11.864788738291152,1.9912292739695133e-07
11.923370925309982,2.443964284141717e-07
11.981965762963396,2.9302677202130586e-07
12.040573320772364,3.4439405140173196e-07
12.099193668386587,3.9785540767486763e-07
12.157826875585375,4.5275183369575785e-07
12.216473012278486,5.084149510391446e-07
12.275132148507018,5.64173730015257e-07
12.3338043544442,6.193611285055345e-07
12.392489700396359,6.733206299560047e-07
12.451188256803734,7.254126638698129e-07
12.50990009424135,7.750208935046501e-07
12.568625283419921,8.215583551739652e-07
12.627363895186726,8.644734316056017e-07
12.686116000526484,9.03255638323793e-07
12.744881670562286,9.374411971485664e-07
12.803660976556408,9.666183648677752e-07
12.862453989911321,9.904324782033408e-07
12.921260782170526,1.0085906686853056e-06
12.98008142501948,1.0208661933273542e-06
13.03891599028651,1.0271023194596409e-06
13.097764549943731,1.0272156951358276e-06
13.156627176107989,1.0211991306177768e-06
13.215503941041721,1.0091237119779624e-06
13.274394917153977,9.911401652545267e-07
13.333300177001298,9.67479389224958e-07
13.392219793288671,9.384520770644858e-07
13.45115383887048,9.044473521981666e-07
13.510102386751441,8.659303517419289e-07
13.569065510087574,8.234387021728802e-07
13.628043282187164,7.775778462920829e-07
13.687035776511662,7.29015198058145e-07
13.746043066676766,6.784731222813463e-07
13.805065226453305,6.267207591664026e-07
13.864102329768249,5.745647388561389e-07
13.923154450705693,5.228388579296065e-07
13.98222166350784,4.723928176193229e-07
14.041304042576005,4.2408015162039154e-07
14.100401662471556,3.787454989868797e-07
14.159514597917015,3.372114039169951e-07
14.218642923796992,3.0026484836120135e-07
14.277786715159225,2.686437444898422e-07
14.33694604721559,2.43023631299972e-07
14.39612099534313,2.2400483225213312e-07
14.45531163508508,2.1210033811863385e-07
14.514518042151916,2.077246806193932e-07
14.573740292422336,2.1118405748092708e-07
14.632978461944392,2.2266795799942621e-07
14.692232626936491,2.422425199186851e-07
14.751502863788442,2.698458235372974e-07
14.810789249062543,3.052852977249321e-07
14.870091859494636,3.482373754422567e-07
14.929410771995181,3.982494941053463e-07
14.988746063650309,4.5474448957810696e-07
15.048097811722954,5.170273827444416e-07
15.107466093653905,5.842945056743761e-07
15.166850987062928,6.556448616333812e-07
15.226252569749828,7.300935609444368e-07
15.285670919695601,8.065871243866502e-07
15.34510611506351,8.840203987858473e-07
15.40455823420024,9.612547870573073e-07
15.464027355636956,1.0371374584448553e-06
15.523513558090517,1.1105211751798853e-06
15.58301692046457,1.18028435020739e-06
15.642537521850686,1.2453509377421273e-06
15.702075441529535,1.3047097547482333e-06
15.761630758972007,1.3574328372533271e-06
15.821203553840432,1.4026924507267349e-06
15.88079390598964,1.4397763983189614e-06
15.940401895468275,1.4681013040620583e-06
16.00002760251987,1.487223589405619e-06
16.059671107584087,1.4968479097178634e-06
16.119332491297886,1.4968328714224074e-06
16.17901183449673,1.4871939089072418e-06
16.23870921821582,1.4681032617447548e-06
16.298424723691273,1.4398870555280724e-06
16.358158432361325,1.4030195521507612e-06
16.41791042586764,1.3581146960363239e-06
16.477680786056467,1.3059151401218994e-06
16.537469594979928,1.2472789878822873e-06
16.59727693489723,1.1831645340569948e-06
16.657102888275947,1.1146133259084147e-06
16.7169475377933,1.0427318979016189e-06
16.776810966337333,9.686725550006806e-07
16.83669325700834,8.936135929218847e-07
16.89659449312002,8.187393475302274e-07
16.95651475820084,7.452204602319845e-07
17.016454135995307,6.741947320737753e-07
17.07641271046529,6.067489169122853e-07
17.13639056579131,5.439017742839752e-07
17.19638778637391,4.865886664758111e-07
17.2564044568349,4.356479429167911e-07
17.316440662018795,3.9180930962241346e-07
17.376496486994107,3.556843333423473e-07
17.436572017054687,3.277591806210684e-07
17.496667337721124,3.0838964250011874e-07
17.55678253474209,2.9779844733039045e-07
17.616917694095736,2.9607481829206256e-07
17.677072901991014,3.031761897832355e-07
17.737248244869182,3.1893195873033057e-07
17.797443809405113,3.4304911381769686e-07
17.857659682508753,3.751195581704091e-07
17.917895951326518,4.146289195010578e-07
17.97815270324273,4.6096662630493585e-07
18.038430025881055,5.134370193287805e-07
18.098728007105954,5.712712640421277e-07
18.15904673502409,6.336398318458251e-07
18.219386297985857,6.996653247613897e-07
18.27974678458683,7.684354297476904e-07
18.34012828366921,8.390158038928157e-07
18.40053088432336,9.104627097768365e-07
18.460954675889266,9.818352405144442e-07
18.521399747958093,1.0522069955830561e-06
18.581866190373614,1.1206770907641502e-06
18.642354093233827,1.1863804076635878e-06
18.70286354689246,1.2484970096886084e-06
18.763394641960492,1.3062606714877782e-06
18.823947469307733,1.3589664872451058e-06
18.88452212006438,1.4059775395057868e-06
18.94511868562259,1.4467306241529877e-06
19.005737257638067,1.4807410386168734e-06
19.06637792803163,1.5076064493485413e-06
19.127040788990865,1.5270098611016046e-06
19.18772593297171,1.5387217147908295e-06
19.248433452700063,1.5426011428752796e-06
19.309163441173446,1.5385964116406305e-06
19.369915991662634,1.5267445787773809e-06
19.430691197713323,1.5071703926462085e-06
19.49148915314774,1.4800844569832265e-06
19.552309952066413,1.4457806819218538e-06
19.61315368884977,1.4046330394770114e-06
19.674020458159895,1.3570916394081104e-06
19.7349103549422,1.303678139968617e-06
19.79582347442716,1.2449805077339662e-06
19.856759912132038,1.1816471416924785e-06
19.91771976386264,1.114380379241644e-06
19.978703125715008,1.0439294057448197e-06
20.03971009407728,9.710825948944556e-07
20.10074076563139,8.966593142529986e-07
20.16179523735489,8.215012388913488e-07
20.22287360652273,7.464632258434196e-07
20.283975970709072,6.724038129118357e-07
20.34510242778914,6.001754169087761e-07
20.40625307594096,5.306143183660876e-07
20.467428013647343,4.6453053173097584e-07
20.528627339697646,4.026976716794258e-07
20.589851153189674,3.4584293701181764e-07
20.651099553531548,2.9463734321805756e-07
20.712372640443615,2.4968634278972527e-07
20.773670513960354,2.1152097830530133e-07
20.8349932744323,1.8058971683869876e-07
20.896341022527924,1.5725111499635414e-07
20.957713859235675,1.4176746157925275e-07
21.019111885865858,1.3429953925987042e-07
21.08053520405265,1.3490263759822285e-07
21.141983915756065,1.435239371154898e-07
21.20345812326395,1.600013680066602e-07
21.264957929194033,1.840640275095374e-07
21.326483436495867,2.1533421716007182e-07
21.388034748452966,2.533311354583256e-07
21.44961196868481,2.974762332505216e-07
21.511215201148904,3.47100208901594e-07
21.57284455014289,4.0145158867909604e-07
21.634500120306605,4.597068053611129e-07
21.696182016624235,5.209816556505874e-07
21.757890344426407,5.843439853068197e-07
21.819625209392303,6.488274208015757e-07
21.881386717551894,7.134459385896042e-07
21.94317497528805,7.772090385531359e-07
22.00499008933872,8.391372675996338e-07
22.066832166799166,8.98277823459972e-07
22.12870131512414,9.537199580609305e-07
22.19059764213016,1.004609894931829e-06
22.25252125599768,1.0501649763197193e-06
22.31447226527343,1.0896867632525531e-06
22.376450778872652,1.122572825765296e-06
22.438456906081402,1.1483269807796764e-06
