angle_deg,intensity_proxy
-18.52139974795808,8.1892800680954e-07
-18.460954675889266,8.288096337769463e-07
-18.40053088432336,8.365938150012161e-07
-18.340128283669202,8.422480440446394e-07
-18.279746784586816,8.457590865706912e-07
-18.219386297985853,8.471328674543916e-07
-18.15904673502408,8.463940668723112e-07
-18.09872800710594,8.43585435011198e-07
-18.038430025881055,8.387668412717398e-07
-17.97815270324273,8.32014079690615e-07
-17.917895951326518,8.234174575780317e-07
-17.857659682508746,8.130801989039204e-07
-17.797443809405102,8.011166976222427e-07
-17.73724824486917,7.876506587867969e-07
-17.677072901991,7.728131669050437e-07
-17.616917694095715,7.567407214577489e-07
-17.55678253474209,7.395732788801911e-07
-17.496667337721124,7.214523385935093e-07
-17.43657201705468,7.025191079694671e-07
-17.376496486994096,6.82912777520814e-07
-17.31644066201879,6.627689332764992e-07
-17.25640445683489,6.422181283953422e-07
-17.196387786373894,6.21384630781349e-07
-17.13639056579131,6.003853579874262e-07
-17.07641271046529,5.793290052334154e-07
-17.016454135995307,5.583153671150623e-07
-16.956514758200832,5.374348487250997e-07
-16.896594493120013,5.167681576072483e-07
-16.83669325700833,4.963861643519091e-07
-16.776810966337322,4.763499168190277e-07
-16.71694753779328,4.567107910022119e-07
-16.657102888275947,4.3751076045260317e-07
-16.59727693489723,4.1878276594549774e-07
-16.53746959497992,4.005511676427577e-07
-16.47768078605646,3.828322632898736e-07
-16.41791042586763,3.6563485786724026e-07
-16.358158432361318,3.4896087244507517e-07
-16.298424723691255,3.3280598260689075e-07
-16.23870921821582,3.1716027953412756e-07
-16.17901183449673,3.020089495095806e-07
-16.119332491297886,2.8733297003160645e-07
-16.05967110758408,2.7310982278203463e-07
-16.000027602519864,2.5931422522772495e-07
-15.940401895468264,2.459188835574553e-07
-15.880793905989625,2.328952698947092e-07
-15.821203553840416,2.2021442625287798e-07
-15.761630758972007,2.078477965214403e-07
-15.702075441529535,1.9576808593798023e-07
-15.642537521850677,1.839501450966771e-07
-15.583016920464562,1.7237187268788582e-07
-15.523513558090508,1.6101512800250907e-07
-15.464027355636949,1.4986664093742726e-07
-15.404558234200227,1.3891890398655226e-07
-15.34510611506351,1.281710276836884e-07
-15.285670919695601,1.1762953836247234e-07
-15.226252569749828,1.0730909508730179e-07
-15.16685098706292,9.723310133889794e-08
-15.107466093653898,8.743418663271522e-08
-15.048097811722943,7.795453379729317e-08
-14.988746063650293,6.884602919330567e-08
-14.929410771995169,6.017021572075107e-08
-14.870091859494636,5.199803200611906e-08
-14.810789249062543,4.440932560516991e-08
-14.751502863788433,3.7492133281270275e-08
-14.692232626936482,3.134172726883957e-08
-14.632978461944386,2.6059432720584534e-08
-14.573740292422327,2.1751228056731637e-08
-14.5145180421519,1.8526146460130148e-08
-14.45531163508508,1.6494503062396414e-08
-14.39612099534313,1.57659782156852e-08
-14.33694604721559,1.644759242680362e-08
-14.277786715159218,1.8641612850591602e-08
-14.218642923796985,2.244343453172001e-08
-14.159514597917006,2.7939481717451432e-08
-14.10040166247154,3.5205175448015296e-08
-14.041304042575987,4.43030132195523e-08
-13.98222166350784,5.52808048062059e-08
-13.923154450705693,6.81701053675945e-08
-13.86410232976824,8.298488284386055e-08
-13.805065226453294,9.972045148102596e-08
-13.746043066676759,1.183526972974403e-07
-13.687035776511655,1.3883761458887162e-07
-13.628043282187146,1.6111116538710574e-07
-13.569065510087574,1.8508946635905255e-07
-13.510102386751441,2.10669300188524e-07
-13.45115383887048,2.3772894124457073e-07
-13.392219793288664,2.661292785193827e-07
-13.33330017700129,2.9571521260595133e-07
-13.274394917153968,3.2631729804506154e-07
-13.215503941041707,3.5775359783518964e-07
-13.156627176107975,3.898317133645964e-07
-13.097764549943731,4.223509505517315e-07
-13.03891599028651,4.5510458158939336e-07
-12.98008142501947,4.878821613640069e-07
-12.921260782170519,5.204718583131353e-07
-12.862453989911312,5.526627611103925e-07
-12.803660976556401,5.842471250190265e-07
-12.74488167056227,6.150225249051296e-07
-12.686116000526484,6.447938856055741e-07
-12.627363895186726,6.733753644531384e-07
-12.568625283419921,7.005920651193465e-07
-12.509900094241344,7.262815663958219e-07
-12.451188256803725,7.502952539592707e-07
-12.392489700396354,7.724994474298739e-07
-12.333804354444185,7.927763190325901e-07
-12.275132148507002,8.110246038215663e-07
-12.216473012278486,8.271601046677624e-07
-12.157826875585375,8.4111599800056e-07
-12.099193668386581,8.528429486187828e-07
-12.040573320772355,8.623090437496096e-07
-11.981965762963389,8.694995579568866e-07
-11.923370925309975,8.744165615204321e-07
-11.864788738291145,8.77078385572559e-07
-11.80621913251386,8.775189576423133e-07
-11.747662038712111,8.757870213800968e-07
-11.689117387746101,8.71945254173151e-07
-11.63058511060141,8.660692961700471e-07
-11.572065138388176,8.582467039574527e-07
-11.513557402340227,8.485758418141107e-07
-11.455061833814277,8.371647231344867e-07
-11.396578364289121,8.241298142864365e-07
-11.338106925364775,8.095948128522315e-07
-11.279647448761686,7.936894118991323e-07
-11.221199866319912,7.765480616257585e-07
-11.162764109998337,7.583087394188065e-07
-11.104340111873816,7.391117390127111e-07
-11.045927804140415,7.190984890528192e-07
-10.987527119108591,6.984104109017336e-07
-10.929137989204426,6.771878249832813e-07
-10.870760346968789,6.555689143186392e-07
-10.812394125056578,6.336887531707389e-07
-10.754039256235929,6.116784078794342e-07
-10.69569567338745,5.896641160522578e-07
-10.637363309503407,5.677665492916859e-07
-10.579042097686964,5.461001636139289e-07
-10.520731971151436,5.247726406749292e-07
-10.462432863219483,5.038844218974725e-07
-10.404144707322358,4.83528336620511e-07
-10.345867436999136,4.6378932449700143e-07
-10.287600985895995,4.447442515742199e-07
-10.229345287765392,4.2646181881840614e-07
-10.171100276465362,4.0900256130260765e-07
-10.112865885958735,3.924189358618687e-07
-10.05464205031243,3.767554947217683e-07
-9.996428703696647,3.620491424023768e-07
-9.938225780384188,3.4832947305778924e-07
-9.880033214749666,3.356191852907276e-07
-9.821850941268822,3.2393457133546033e-07
-9.763678894517735,3.132860772801036e-07
-9.705517009172123,3.0367893065090645e-07
-9.647365220006636,2.9511383115946076e-07
-9.589223461894075,2.875876996792483e-07
-9.531091669804715,2.810944795417197e-07
-9.472969778805554,2.756259830094575e-07
-9.414857724059653,2.711727742970417e-07
-9.356755440825339,2.677250787900661e-07
-9.29866286445556,2.6527370620037463e-07
-9.240579930397136,2.638109733521215e-07
-9.18250657419009,2.63331610198994e-07
-9.124442731466909,2.638336306249999e-07
-9.066388337951862,2.6531914769056767e-07
-9.008343329460283,2.677951113726832e-07
-8.950307641897917,2.712739456371329e-07
-8.892281211260176,2.757740609960185e-07
-8.834263973631469,2.813202186602912e-07
-8.776255865184533,2.879437230970346e-07
-8.718256822179708,2.956824213264609e-07
-8.660266780964283,3.045804897001096e-07
-8.602285677971796,3.146879922150633e-07
-8.54431344972138,3.260601986298702e-07
-8.48635003281706,3.387566557099868e-07
-8.428395363947082,3.5284001075922873e-07
-8.370449379883249,3.6837459306632045e-07
-8.31251201748027,3.854247658538781e-07
-8.254583213675048,4.0405306857065264e-07
-8.196662905486045,4.2431817669971505e-07
-8.13875103001261,4.462727134286848e-07
-8.08084752443434,4.6996095429445224e-07
-8.022952326010378,4.954164720225988e-07
-7.9650653720787785,5.226597739856518e-07
-7.9071866000558835,5.516959887756908e-07
-7.849315947435617,5.82512661122068e-07
-7.791453351788864,6.150777156154533e-07
-7.733598750762809,6.493376492985054e-07
-7.675752082080326,6.852160110735071e-07
-7.617913283539281,7.22612222034715e-07
-7.560082293011923,7.614007852907821e-07
-7.502259048444228,8.014309266914505e-07
-7.444443487855299,8.425266992600774e-07
-7.386635549336667,8.844875742601991e-07
-7.3288351710517095,9.270895309386181e-07
-7.271042291234983,9.700866453783395e-07
-7.2132568481916355,1.0132131668824097e-06
-7.1554787802967255,1.0561860582356088e-06
-7.097708025994624,1.098707964406303e-06
-7.039944523798408,1.1404705631046018e-06
-6.982188212289195,1.1811582404404e-06
-6.92443903011555,1.2204520260355252e-06
-6.866696915992851,1.258033714611288e-06
-6.808961808702702,1.293590095523703e-06
-6.751233647092278,1.3268172081272319e-06
-6.693512370073727,1.3574245393280003e-06
-6.6357979166235594,1.3851390802893795e-06
-6.578090225782053,1.4097091619613006e-06
-6.520389236652609,1.4309079938403262e-06
-6.462694888401169,1.4485368369885565e-06
-6.405007120255595,1.4624277506484603e-06
-6.3473258715051015,1.4724458615399002e-06
-6.289651081499596,1.4784911158275262e-06
-6.231982689649115,1.4804994854823725e-06
-6.174320635423236,1.4784436129928907e-06
-6.116664858350441,1.4723328907616278e-06
-6.059015298017545,1.4622129837113327e-06
-6.001371894069095,1.4481648152901114e-06
-5.943734586206799,1.4303030479064172e-06
-5.886103314188889,1.4087740985716418e-06
-5.828478017829571,1.3837537389540525e-06
-5.770858636998409,1.3554443359734405e-06
-5.713245111619775,1.3240717943641178e-06
-5.655637381672216,1.289882266231823e-06
-5.598035387187902,1.253138694509378e-06
-5.540439068252022,1.214117257410401e-06
-5.482848365002241,1.1731037795731703e-06
-5.425263217628068,1.130390172704594e-06
-5.3676835663703,1.0862709643411855e-06
-5.310109351520477,1.0410399680339199e-06
-5.25254051342024,9.949871420522102e-07
-5.194976992460812,9.483956768175795e-07
-5.137418729082384,9.015393439532822e-07
-5.079865663773594,8.546801323016863e-07
-5.022317737070899,8.080661887357998e-07
-4.964774889558035,7.619300742761115e-07
-4.907237061865437,7.16487339097561e-07
-4.8497041946697035,6.719354136253704e-07
-4.79217622869298,6.284528071941137e-07
-4.734653104702426,5.861986007719331e-07
-4.677134763509638,5.453122160896371e-07
-4.619621145970112,5.059134401904966e-07
-4.562112192982645,4.681026819302525e-07
-4.504607845488783,4.3196143528217757e-07
-4.447108044472305,3.9755292339113003e-07
-4.389612730958596,3.6492289710783533e-07
-4.332121846014139,3.3410056214136994e-07
-4.274635330745929,3.0509960990619503e-07
-4.217153126300962,2.7791932851750414e-07
-4.159675173865624,2.5254577211167005e-07
-4.102201414665172,2.2895296864596783e-07
-4.04473178996317,2.0710414847740638e-07
-3.987266241060962,1.8695297825538964e-07
-3.9298047092970827,1.6844478691648016e-07
-3.872347136046731,1.5151777278037936e-07
-3.8148934627212148,1.3610418286242572e-07
-3.7574436307674275,1.2213145749644343e-07
-3.69999758166726,1.0952333516812472e-07
-3.642555256937074,9.82009140660674e-08
-3.585116598127184,8.808366824437348e-08
-3.5276815468212637,7.909041744187581e-08
-3.4702500446358386,7.114025050764504e-08
-3.412822033219723,6.415340303325411e-08
-3.355397454253513,5.805209018558168e-08
-3.2979762494489977,5.276129586934054e-08
-3.240558360548653,4.820951922921237e-08
-3.183143729325083,4.4329479134895155e-08
-3.125732297580516,4.10587766908614e-08
-3.0683240071462197,3.8340514994410224e-08
-3.010918799881995,3.61238743557591e-08
-2.9535166176756245,3.436464002513058e-08
-2.8961174024423677,3.3025678185100996e-08
-2.838721096124382,3.207735461144898e-08
-2.78132764069021,3.149788904040858e-08
-2.723936978134268,3.127363697029536e-08
-2.666549050476272,3.139928944311209e-08
-2.609163799760731,3.187798037362982e-08
-2.5517811680564026,3.272129029831499e-08
-2.494401097455796,3.394913508209092e-08
-2.43702353007459,3.558952822059009e-08
-2.3796484080511373,3.76782059744227e-08
-2.3222756735459202,4.0258105723118253e-08
-2.2649052687410527,4.3378689666991036e-08
-2.2075371358397056,4.709510835301362e-08
-2.1501712170656115,5.146720145112735e-08
-2.09280745466252,5.655833673069475e-08
-2.035445790893706,6.243409222703071e-08
-1.9780861680413928,6.916079106227757e-08
-1.9207285284062543,7.68039031842776e-08
-1.8633728143069102,8.542633327809634e-08
-1.8060189680793564,9.508661913282861e-08
-1.7486669320764736,1.0583706963957301e-07
-1.6913166486674833,1.1772187617175827e-07
-1.633968060237461,1.3077523516765515e-07
-1.576621109186764,1.450195231099407e-07
-1.51927573793054,1.6046356760063352e-07
-1.461931888898191,1.7710105970029287e-07
-1.4045895045328811,1.9490915300086306e-07
-1.3472485272909696,2.1384729392573422e-07
-1.2899088996415213,2.3385632542942552e-07
-1.2325705640657685,2.548579025758794e-07
-1.175233463056624,2.7675425342758044e-07
-1.1178975391181123,2.9942831234428395e-07
-1.060562734764875,3.227442452848866e-07
-1.0032289925216726,3.465483781902267e-07
-0.9458962549228209,3.706705302027086e-07
-0.8885644645117007,3.9492574359283584e-07
-0.831233563840225,4.1911639208595997e-07
-0.7739034954683507,4.4303463911036734e-07
-0.7165742019635141,4.664652076285389e-07
-0.659245625900143,4.891884139779349e-07
-0.6019177098591244,5.109834098384662e-07
-0.544590396427316,5.316315693441815e-07
-0.4872636281969832,5.5091995272009e-07
-0.42993734776531184,5.686447738655504e-07
-0.3726114977338758,5.84614797189327e-07
-0.31528602070815004,5.98654588839493e-07
-0.2579608592969469,6.106075493150914e-07
-0.2006359561119229,6.203386582840986e-07
-0.14331125376708362,6.27736868188368e-07
-0.08598669487822125,6.327170907532326e-07
-0.028662222062428116,6.352217296413648e-07
0.028662222062435815,6.352217229488643e-07
0.08598669487822895,6.327170707436869e-07
0.14331125376709128,6.277368350643988e-07
0.20063595611193055,6.203386123793187e-07
0.2579608592969546,6.106074910880574e-07
0.31528602070815775,5.986545188654581e-07
0.3726114977338835,5.846147161499754e-07
0.42993734776531184,5.686446825369668e-07
0.48726362819699093,5.509198519592455e-07
0.5445903964273238,5.31631460074255e-07
0.6019177098591321,5.109832930333414e-07
0.6592456259001508,4.891882906462279e-07
0.7165742019635217,4.6646507879751615e-07
0.7739034954683583,4.43034505810104e-07
0.8312335638402326,4.191162553340856e-07
0.8885644645117083,3.949256043801734e-07
0.9458962549228287,3.706703894801034e-07
1.0032289925216804,3.465482368567993e-07
1.0605627347648827,3.227441041779233e-07
1.11789753911812,2.994281722309105e-07
1.1752334630566317,2.7675411499833006e-07
1.2325705640657763,2.548577664401997e-07
1.2899088996415213,2.3385619211312923e-07
1.3472485272909773,2.138471638703378e-07
1.4045895045328889,1.9490902656471576e-07
1.4619318888981985,1.7710093716135681e-07
1.5192757379305475,1.6046344916073193e-07
1.5766211091867715,1.4501940890026575e-07
1.6339680602374687,1.3077512525530164e-07
1.691316648667491,1.1772177056702834e-07
1.7486669320764812,1.0583696830379591e-07
1.8060189680793644,9.508652198642975e-08
1.8633728143069177,8.542624020866315e-08
1.9207285284062618,7.680381405437638e-08
1.9780861680414004,6.916070571680163e-08
2.0354457908937134,6.243401049987563e-08
2.0928074546625277,5.6558258450598055e-08
2.1501712170656115,5.1467126446529235e-08
2.207537135839713,4.70950364558419e-08
2.2649052687410602,4.3378620715301674e-08
2.322275673545928,4.0258039562565665e-08
2.3796484080511453,3.7678142458564395e-08
2.437023530074598,3.558946721006823e-08
2.494401097455804,3.394907644276284e-08
2.5517811680564106,3.272123389843281e-08
2.6091637997607386,3.187792608019383e-08
2.6665490504762794,3.139923711754183e-08
2.7239369781342755,3.127358646357657e-08
2.7813276406902174,3.1497840187887026e-08
2.83872109612439,3.2077307227444326e-08
2.8961174024423757,3.3025632057516623e-08
2.953516617675632,3.4364594910232114e-08
3.010918799881995,3.612382997328514e-08
3.068324007146227,3.834047102317068e-08
3.1257322975805235,4.1058732764960634e-08
3.183143729325091,4.432943484070563e-08
3.2405583605486608,4.8209474103201506e-08
3.2979762494490052,5.2761249396836294e-08
3.3553974542535205,5.805204180053817e-08
3.4128220332197308,6.415335211906262e-08
3.4702500446358466,7.114019639900741e-08
3.5276815468212717,7.90903594277404e-08
3.5851165981271915,8.808360557191235e-08
3.6425552569370816,9.820084594565105e-08
3.699997581667268,1.0952326077923615e-07
3.7574436307674355,1.221313759944522e-07
3.8148934627212228,1.3610409338612712e-07
3.872347136046731,1.5151767446019308e-07
3.92980470929709,1.684446788831827e-07
3.98726624106097,1.8695285964925368e-07
4.044731789963177,2.0710401845759964e-07
4.10220141466518,2.2895282640006843e-07
4.159675173865631,2.525456168651387e-07
4.21715312630097,2.779191595429647e-07
4.274635330745936,3.0509942653235786e-07
4.332121846014147,3.341003637614505e-07
4.389612730958604,3.649226831873143e-07
4.447108044472313,3.975526934747146e-07
4.504607845488791,4.319611889998306e-07
4.562112192982652,4.6810241900217264e-07
4.61962114597012,5.059131604309425e-07
4.677134763509645,5.453119194095142e-07
4.734653104702426,5.861982871800839e-07
4.792176228692988,6.284524767972615e-07
4.849704194669711,6.71935066626713e-07
4.907237061865444,7.164869757940196e-07
4.964774889558042,7.619296950542804e-07
5.022317737070907,8.080657940666584e-07
5.079865663773602,8.546797227341748e-07
5.137418729082392,9.015389201068689e-07
5.194976992460819,9.483952393739483e-07
5.252540513420248,9.949866917462584e-07
5.3101093515204845,1.0410395056442458e-06
5.367683566370308,1.0862704906802617e-06
5.425263217628076,1.1303896886088567e-06
5.482848365002249,1.1731032858932155e-06
5.54043906825203,1.2141167550015336e-06
5.598035387187902,1.2531381842226995e-06
5.655637381672224,1.2898817489060714e-06
5.713245111619783,1.3240712708184212e-06
5.770858636998417,1.355443807001153e-06
5.828478017829579,1.3837532053177995e-06
5.886103314188897,1.4087735609996526e-06
5.943734586206806,1.4303025070902088e-06
6.001371894069103,1.4481642718835552e-06
6.0590152980175525,1.4622124383310594e-06
6.116664858350448,1.4723323439887206e-06
6.174320635423244,1.478443065375764e-06
6.231982689649123,1.4804989375407053e-06
6.289651081499604,1.478490568057062e-06
6.347325871505109,1.4724453144179484e-06
6.405007120255602,1.462427204639846e-06
6.462694888401169,1.4485362925517972e-06
6.520389236652617,1.430907451433811e-06
6.578090225782061,1.4097086220491978e-06
6.635797916623567,1.3851385433470563e-06
6.693512370073735,1.3574240058467306e-06
6.751233647092285,1.3268166786179924e-06
6.80896180870271,1.2935895705198864e-06
6.866696915992858,1.2580331946701928e-06
6.924439030115558,1.2204515117385464e-06
6.982188212289203,1.181157732391836e-06
7.039944523798416,1.1404700619290995e-06
7.097708025994631,1.0987074707449519e-06
7.155478780296733,1.0561855727407908e-06
7.213256848191642,1.013212690211506e-06
7.271042291234991,9.70086178186469e-07
7.3288351710517095,9.270890738706014e-07
7.386635549336675,8.844871279419673e-07
7.444443487855305,8.425262642897743e-07
7.502259048444236,8.014305036304802e-07
7.560082293011931,7.614003746550635e-07
7.617913283539289,7.226118242863983e-07
7.675752082080334,6.852156266133979e-07
7.733598750762819,6.493372784594219e-07
7.7914533517888716,6.150773586567078e-07
7.849315947435625,5.825123182252464e-07
7.9071866000558915,5.516956600418504e-07
7.965065372078785,5.22659459434019e-07
8.022952326010385,4.954161715908206e-07
8.080847524434347,4.6996066784037817e-07
8.138751030012617,4.4627244073364694e-07
8.196662905486045,4.24317917473209e-07
8.254583213675053,4.040528224562831e-07
8.312512017480277,3.8542453243641403e-07
8.370449379883256,3.683743718796601e-07
8.42839536394709,3.528398012950568e-07
8.486350032817066,3.38756457426896e-07
8.54431344972139,3.2606001096270136e-07
8.602285677971803,3.146878145842251e-07
8.66026678096429,3.045803215206392e-07
8.718256822179715,2.9568226201660514e-07
8.77625586518454,2.8794357208614474e-07
8.834263973631478,2.813200753958535e-07
8.892281211260185,2.7577392494966855e-07
8.950307641897924,2.7127381630953553e-07
9.00834332946029,2.67794988297196e-07
9.066388337951862,2.6531903043563595e-07
9.124442731466917,2.6383351879527527e-07
9.182506574190096,2.6333150343519527e-07
9.240579930397141,2.638108713296973e-07
9.298662864455567,2.6527360862704844e-07
9.35675544082535,2.677249854023787e-07
9.41485772405966,2.711726848560241e-07
9.472969778805563,2.7562589729558377e-07
9.53109166980472,2.810943973493058e-07
9.589223461894083,2.875876208104699e-07
9.647365220006643,2.951137554181641e-07
9.705517009172132,3.0367885783638777e-07
9.763678894517742,3.1328600718103126e-07
9.82185094126883,3.239345037240933e-07
9.880033214749675,3.3561911991758843e-07
9.938225780384188,3.483294096469234e-07
9.996428703696656,3.620490806473165e-07
10.054642050312435,3.76755434282308e-07
10.112865885958742,3.924188763617294e-07
10.17110027646537,4.0900250232805956e-07
10.229345287765401,4.264617599178933e-07
10.287600985896002,4.4474419225900924e-07
10.345867436999146,4.637892642428706e-07
10.404144707322365,4.83528274870457e-07
10.462432863219492,5.0388435806542e-07
10.520731971151445,5.247725741503909e-07
10.57904209768697,5.461000937675554e-07
10.637363309503415,5.677664754816373e-07
10.695695673387458,5.896640376313027e-07
10.754039256235936,6.116783242026741e-07
10.812394125056578,6.336886636038488e-07
10.870760346968796,6.555688182464946e-07
10.929137989204433,6.77187721818835e-07
10.987527119108599,6.984103000950108e-07
11.045927804140424,7.190983700998541e-07
11.104340111873823,7.391116114643028e-07
11.162764109998344,7.583086028889057e-07
11.221199866319921,7.765479157993385e-07
11.279647448761693,7.936892565393852e-07
11.33810692536478,8.095946478069405e-07
11.396578364289129,8.241296394933687e-07
11.455061833814284,8.371645386256848e-07
11.513557402340235,8.485756477189602e-07
11.572065138388185,8.58246500504432e-07
11.63058511060142,8.660690836870798e-07
11.689117387746101,8.719450330865037e-07
11.747662038712118,8.757867922118154e-07
11.806219132513869,8.7751872100618e-07
11.864788738291152,8.770781421686226e-07
11.923370925309982,8.744163121281762e-07
11.981965762963396,8.694993034271206e-07
12.040573320772364,8.623087849952306e-07
12.099193668386587,8.528426866045406e-07
12.157826875585375,8.411157337320181e-07
12.216473012278486,8.27159839179651e-07
12.275132148507018,8.110243381657291e-07
12.3338043544442,7.927760542657657e-07
12.392489700396359,7.724991846015241e-07
12.451188256803734,7.502949940996915e-07
12.50990009424135,7.262813105047479e-07
12.568625283419921,7.005918141552561e-07
12.627363895186726,6.733751193234394e-07
12.686116000526484,6.447936471578314e-07
12.744881670562286,6.150222939194633e-07
12.803660976556408,5.842469022017747e-07
12.862453989911321,5.526625470891108e-07
12.921260782170526,5.20471653632944e-07
12.98008142501948,4.878819664852945e-07
13.03891599028651,4.551043968868196e-07
13.097764549943731,4.2235077631446493e-07
13.156627176107989,3.898315497976849e-07
13.215503941041721,3.5775344506193144e-07
13.274394917153977,3.263171561102464e-07
13.333300177001298,2.9571508147981436e-07
13.392219793288671,2.661291581021095e-07
13.45115383887048,2.377288313712083e-07
13.510102386751441,2.106692006341394e-07
13.569065510087574,1.8508937684401313e-07
13.628043282187164,1.6111108558236102e-07
13.687035776511662,1.3883754412114467e-07
13.746043066676766,1.1835263575426317e-07
13.805065226453305,9.972039841557904e-08
13.864102329768249,8.298483777960006e-08
13.923154450705693,6.817006780268769e-08
13.98222166350784,5.528077421780808e-08
14.041304042576005,4.430298906798674e-08
14.100401662471556,3.520515718092992e-08
14.159514597917015,2.7939468774038023e-08
14.218642923796992,2.244342634708516e-08
14.277786715159225,1.864160886036554e-08
14.33694604721559,1.6447592072066058e-08
14.39612099534313,1.576598094826879e-08
14.45531163508508,1.6494508350610232e-08
14.514518042151916,1.852615379491702e-08
14.573740292422336,2.1751236958243612e-08
14.632978461944392,2.6059442745127827e-08
14.692232626936491,3.1341738016105755e-08
14.751502863788442,3.749214440173722e-08
14.810789249062543,4.440933680752239e-08
14.870091859494636,5.199804306451209e-08
14.929410771995181,6.01702264817146e-08
14.988746063650309,6.884603958207167e-08
15.048097811722954,7.795454382331528e-08
15.107466093653905,8.74341963941522e-08
15.166850987062928,9.723311102583353e-08
15.226252569749828,1.0730910498349574e-07
15.285670919695601,1.1762954884545403e-07
15.34510611506351,1.281710392230447e-07
15.40455823420024,1.3891891714029485e-07
15.464027355636956,1.4986665634637334e-07
15.523513558090517,1.610151463826606e-07
15.58301692046457,1.7237189482084384e-07
15.642537521850686,1.8395017181818686e-07
15.702075441529535,1.9576811812475473e-07
15.761630758972007,2.0784783507646233e-07
15.821203553840432,2.2021447208943353e-07
15.88079390598964,2.3289532391944058e-07
15.940401895468275,2.459189466527669e-07
16.00002760251987,2.593142982338914e-07
16.059671107584087,2.7310990647938716e-07
16.119332491297886,2.873330651231754e-07
16.17901183449673,3.02009056604569e-07
16.23870921821582,3.171603991325788e-07
16.298424723691273,3.3280611508588953e-07
16.358158432361325,3.4896101804678757e-07
16.41791042586764,3.656350166890519e-07
16.477680786056467,3.828324352768513e-07
16.537469594979928,4.0055135258258937e-07
16.59727693489723,4.187829634660243e-07
16.657102888275947,4.3751097002198154e-07
16.7169475377933,4.567110119317064e-07
16.776810966337333,4.7635014826835566e-07
16.83669325700834,4.963864053370195e-07
16.89659449312002,5.167684070103648e-07
16.95651475820084,5.37435105306806e-07
17.016454135995307,5.583156295281902e-07
17.07641271046529,5.793292720384443e-07
17.13639056579131,6.003856276691e-07
17.19638778637391,6.213849017662003e-07
17.2564044568349,6.422183990698028e-07
17.316440662018795,6.62769202005289e-07
17.376496486994107,6.829130426653022e-07
17.436572017054687,7.025193679057305e-07
17.496667337721124,7.21452591729816e-07
17.55678253474209,7.395735236736818e-07
17.616917694095736,7.567409564301053e-07
17.677072901991014,7.72813390656969e-07
17.737248244869182,7.876508700111808e-07
17.797443809405113,8.011168951158736e-07
17.857659682508753,8.130803815776902e-07
17.917895951326518,8.234176244655646e-07
17.97815270324273,8.320142299553123e-07
18.038430025881055,8.387669742122181e-07
18.098728007105954,8.435855500651487e-07
18.15904673502409,8.46394163618821e-07
18.219386297985857,8.471329456147599e-07
18.27974678458683,8.457591460078101e-07
18.34012828366921,8.422480847609978e-07
18.40053088432336,8.365938371355981e-07
18.460954675889266,8.288096375999151e-07
18.521399747958093,8.189279927177667e-07
18.581866190373614,8.070004998143083e-07
18.642354093233827,7.930973746588406e-07
18.70286354689246,7.773066976627113e-07
18.763394641960492,7.597333939883616e-07
18.823947469307733,7.404979683435643e-07
18.88452212006438,7.197350199566869e-07
18.94511868562259,6.975915671850354e-07
19.005737257638067,6.742252143192553e-07
19.06637792803163,6.498021953639212e-07
19.127040788990865,6.244953308805595e-07
19.18772593297171,5.984819343872154e-07
19.248433452700063,5.719417043589412e-07
19.309163441173446,5.450546366314004e-07
19.369915991662634,5.179989900605797e-07
19.430691197713323,4.909493357367365e-07
19.49148915314774,4.640747170021554e-07
19.552309952066413,4.375369440977669e-07
19.61315368884977,4.114890435817986e-07
19.674020458159895,3.860738788391868e-07
19.7349103549422,3.614229541406733e-07
19.79582347442716,3.3765541091171783e-07
19.856759912132038,3.1487722121647505e-07
19.91771976386264,2.931805800193155e-07
19.978703125715008,2.726434946082556e-07
20.03971009407728,2.533295666883641e-07
20.10074076563139,2.3528796010141872e-07
20.16179523735489,2.1855354491049387e-07
20.22287360652273,2.0314720670351986e-07
20.283975970709072,1.8907630840825614e-07
20.34510242778914,1.7633529065658444e-07
20.40625307594096,1.6490639576866968e-07
20.467428013647343,1.547604997262342e-07
20.528627339697646,1.4585803604798794e-07
20.589851153189674,1.3814999525032255e-07
20.651099553531548,1.3157898355659298e-07
20.712372640443615,1.2608032469593393e-07
20.773670513960354,1.2158318899790897e-07
20.8349932744323,1.1801173453530407e-07
20.896341022527924,1.1528624578833627e-07
20.957713859235675,1.1332425619394303e-07
21.019111885865858,1.1204164199661682e-07
21.08053520405265,1.1135367602243994e-07
21.141983915756065,1.1117603134104646e-07
21.20345812326395,1.1142572624099724e-07
21.264957929194033,1.1202200349580641e-07
21.326483436495867,1.1288713850712137e-07
21.388034748452966,1.1394717253826864e-07
21.44961196868481,1.15132568849799e-07
21.511215201148904,1.163787910688547e-07
21.57284455014289,1.1762680451396235e-07
21.634500120306605,1.1882350240438023e-07
21.696182016624235,1.1992205985969335e-07
21.757890344426407,1.208822192983825e-07
21.819625209392303,1.2167051124029084e-07
21.881386717551894,1.2226041458600553e-07
21.94317497528805,1.2263246017948994e-07
22.00499008933872,1.2277428086866696e-07
22.066832166799166,1.226806103895999e-07
22.12870131512414,1.22353232259004e-07
22.19059764213016,1.2180087853011615e-07
22.25252125599768,1.2103907682725638e-07
22.31447226527343,1.2008994261684972e-07
22.376450778872652,1.1898191229895823e-07
22.438456906081402,1.1774941152056439e-07
