wavelength_nm,face,normal,transmission_T,power_W,sourcepower_W,source_normalized_power
411.0,ic1_flux_bottom,-z,-0.09527423870796696,-3.155757446369026e-16,3.3122882839735953e-15,-0.09527423870796696
412.0000000000001,ic1_flux_bottom,-z,-0.09705989702844059,-3.183804395963971e-16,3.280247036560372e-15,-0.09705989702844059
413.0000000000001,ic1_flux_bottom,-z,-0.0982376156809311,-3.191339609427114e-16,3.248592290546181e-15,-0.0982376156809311
414.00000000000006,ic1_flux_bottom,-z,-0.0990587946277128,-3.187036890506648e-16,3.217318464740372e-15,-0.0990587946277128
415.0000000000001,ic1_flux_bottom,-z,-0.1000299490643201,-3.1873743747495164e-16,3.186420071752719e-15,-0.10002994906432008
416.0,ic1_flux_bottom,-z,-0.10122189260264494,-3.194453323623779e-16,3.1558917161960944e-15,-0.10122189260264494
417.00000000000006,ic1_flux_bottom,-z,-0.10266109986320056,-3.208906838932657e-16,3.1257280929277357e-15,-0.10266109986320056
418.00000000000006,ic1_flux_bottom,-z,-0.10426787245879372,-3.2280540724433275e-16,3.0959239853283118e-15,-0.10426787245879371
419.0000000000001,ic1_flux_bottom,-z,-0.10614217025455681,-3.254822333701341e-16,3.06647426361777e-15,-0.10614217025455681
420.00000000000017,ic1_flux_bottom,-z,-0.10824367262701846,-3.2877650425973295e-16,3.037373883207172e-15,-0.10824367262701846
421.00000000000006,ic1_flux_bottom,-z,-0.11046035193083371,-3.3233299019103797e-16,3.008617883085624e-15,-0.11046035193083373
422.00000000000006,ic1_flux_bottom,-z,-0.11243347191736904,-3.3507438864321845e-16,2.9802013842414774e-15,-0.11243347191736902
423.0,ic1_flux_bottom,-z,-0.11469823978175855,-3.3860292038227523e-16,2.952119588117046e-15,-0.11469823978175855
424.00000000000006,ic1_flux_bottom,-z,-0.11735803910921506,-3.431980677194379e-16,2.924367775095943e-15,-0.11735803910921506
425.0,ic1_flux_bottom,-z,-0.11996061531705482,-3.4751886124795787e-16,2.8969413030224013e-15,-0.11996061531705483
426.00000000000006,ic1_flux_bottom,-z,-0.12225471397234994,-3.5085093112884117e-16,2.869835605751712e-15,-0.12225471397234994
427.00000000000017,ic1_flux_bottom,-z,-0.12423340036836068,-3.5320129580307856e-16,2.8430461917311456e-15,-0.12423340036836068
428.0,ic1_flux_bottom,-z,-0.12604057841749908,-3.550019408672304e-16,2.8165686426106004e-15,-0.1260405784174991
429.0000000000001,ic1_flux_bottom,-z,-0.1276462359628171,-3.561838796426415e-16,2.7903986118822702e-15,-0.12764623596281707
430.00000000000006,ic1_flux_bottom,-z,-0.1292404523838146,-3.572893435048901e-16,2.7645318235487326e-15,-0.1292404523838146
431.0000000000001,ic1_flux_bottom,-z,-0.13083725328997103,-3.583585358858373e-16,2.7389640708187066e-15,-0.13083725328997103
432.0000000000001,ic1_flux_bottom,-z,-0.13253864998757892,-3.596689700967102e-16,2.713691214829917e-15,-0.13253864998757892
433.0000000000001,ic1_flux_bottom,-z,-0.13475895883391703,-3.6232765016195964e-16,2.6887091833983998e-15,-0.13475895883391703
434.0000000000001,ic1_flux_bottom,-z,-0.13730031279855476,-3.6576995135238905e-16,2.6640139697936598e-15,-0.13730031279855473
435.0,ic1_flux_bottom,-z,-0.13989905475531986,-3.6927777318291675e-16,2.6396016315390758e-15,-0.13989905475531983
436.0000000000001,ic1_flux_bottom,-z,-0.14188681935318487,-3.7110047667895147e-16,2.6154682892369843e-15,-0.14188681935318487
437.0000000000001,ic1_flux_bottom,-z,-0.14400615394251132,-3.7320780667990006e-16,2.5916101254178923e-15,-0.14400615394251132
438.00000000000006,ic1_flux_bottom,-z,-0.14596594613021566,-3.7484396284442936e-16,2.568023383413228e-15,-0.14596594613021566
439.00000000000006,ic1_flux_bottom,-z,-0.1479916780256487,-3.7659506924070165e-16,2.5447043662511434e-15,-0.1479916780256487
440.00000000000006,ic1_flux_bottom,-z,-0.14970772228493942,-3.7751039340100904e-16,2.5216494355748177e-15,-0.14970772228493942
441.0000000000001,ic1_flux_bottom,-z,-0.15123997534621067,-3.779267701942931e-16,2.4988550105827697e-15,-0.15123997534621067
442.0000000000001,ic1_flux_bottom,-z,-0.1529146841624341,-3.7866531864226443e-16,2.476317566990663e-15,-0.1529146841624341
443.0000000000001,ic1_flux_bottom,-z,-0.15463372531389213,-3.7947636318246094e-16,2.45403363601413e-15,-0.15463372531389213
444.00000000000006,ic1_flux_bottom,-z,-0.1563990875197467,-3.8036255009560897e-16,2.4319998033721584e-15,-0.1563990875197467
445.00000000000006,ic1_flux_bottom,-z,-0.15835037996707588,-3.8165809816245193e-16,2.4102127083105582e-15,-0.15835037996707588
446.00000000000006,ic1_flux_bottom,-z,-0.16006798480721132,-3.823494400275664e-16,2.3886690426450656e-15,-0.16006798480721132
447.00000000000006,ic1_flux_bottom,-z,-0.16133030205966237,-3.8192779923868915e-16,2.367365549823656e-15,-0.16133030205966237
448.0000000000001,ic1_flux_bottom,-z,-0.16257036102498057,-3.814386794054776e-16,2.346299024007616e-15,-0.16257036102498057
449.00000000000006,ic1_flux_bottom,-z,-0.1637420483446595,-3.8077661682015505e-16,2.3254663091710016e-15,-0.1637420483446595
450.0000000000001,ic1_flux_bottom,-z,-0.16522862290585313,-3.808295539794276e-16,2.3048642982180115e-15,-0.16522862290585313
451.00000000000006,ic1_flux_bottom,-z,-0.1671137388975992,-3.817696540301523e-16,2.2844899321179446e-15,-0.1671137388975992
452.00000000000006,ic1_flux_bottom,-z,-0.1690963411773242,-3.8289164284132483e-16,2.264340199057309e-15,-0.16909634117732417
453.0000000000001,ic1_flux_bottom,-z,-0.1708972641525905,-3.835638932646106e-16,2.2444121336087315e-15,-0.1708972641525905
454.0000000000001,ic1_flux_bottom,-z,-0.17277563626989625,-3.843744445313639e-16,2.224702815916273e-15,-0.17277563626989623
455.00000000000017,ic1_flux_bottom,-z,-0.17479506774926726,-3.854597213872279e-16,2.2052093708968152e-15,-0.17479506774926729
456.0000000000001,ic1_flux_bottom,-z,-0.17679088045902652,-3.8645230677764315e-16,2.1859289674571662e-15,-0.17679088045902652
457.00000000000006,ic1_flux_bottom,-z,-0.17864858124649544,-3.871062535482995e-16,2.16685881772651e-15,-0.17864858124649544
458.0000000000001,ic1_flux_bottom,-z,-0.18006652503691742,-3.867822072596312e-16,2.147996176303912e-15,-0.18006652503691742
459.00000000000006,ic1_flux_bottom,-z,-0.18118663152833953,-3.858076411218709e-16,2.1293383395205208e-15,-0.1811866315283395
460.0000000000001,ic1_flux_bottom,-z,-0.1823383793755751,-3.8489492048957194e-16,2.1108826447161572e-15,-0.1823383793755751
461.00000000000006,ic1_flux_bottom,-z,-0.18371132539247872,-3.8443918226873763e-16,2.092626469529988e-15,-0.18371132539247872
462.00000000000017,ic1_flux_bottom,-z,-0.18527847183303237,-3.843726463125389e-16,2.0745672312049533e-15,-0.18527847183303237
463.0000000000001,ic1_flux_bottom,-z,-0.1865525659355014,-3.8368310745637785e-16,2.0567023859057094e-15,-0.18655256593550137
464.00000000000006,ic1_flux_bottom,-z,-0.18749951451324395,-3.823170278375378e-16,2.0390294280497083e-15,-0.18749951451324395
465.00000000000017,ic1_flux_bottom,-z,-0.1885972397361263,-3.812579747881324e-16,2.021545889651223e-15,-0.18859723973612627
466.0000000000001,ic1_flux_bottom,-z,-0.18993646430908412,-3.806800331722536e-16,2.004249339677988e-15,-0.18993646430908412
467.0000000000001,ic1_flux_bottom,-z,-0.1912168424252886,-3.799741359228579e-16,1.9871373834201852e-15,-0.1912168424252886
468.00000000000006,ic1_flux_bottom,-z,-0.19228755750715568,-3.7884641908316326e-16,1.970207661871544e-15,-0.1922875575071557
469.00000000000006,ic1_flux_bottom,-z,-0.19329772980616083,-3.7759896789395743e-16,1.953457851122277e-15,-0.19329772980616083
470.00000000000006,ic1_flux_bottom,-z,-0.19443587436163398,-3.766000571835164e-16,1.9368856617635934e-15,-0.194435874361634
471.0,ic1_flux_bottom,-z,-0.19558101721403842,-3.7561116054361844e-16,1.920488838303566e-15,-0.19558101721403845
472.0000000000001,ic1_flux_bottom,-z,-0.1966687627939257,-3.7450947277227795e-16,1.904265158594088e-15,-0.19666876279392567
473.0,ic1_flux_bottom,-z,-0.1974589862457751,-3.7284451288990967e-16,1.88821243326872e-15,-0.19745898624577507
474.00000000000006,ic1_flux_bottom,-z,-0.19800252324300927,-3.707257683676598e-16,1.8723285051911517e-15,-0.19800252324300927
475.0,ic1_flux_bottom,-z,-0.19857626678094248,-3.6867893067286443e-16,1.8566112489140965e-15,-0.19857626678094248
476.00000000000006,ic1_flux_bottom,-z,-0.19929002371810325,-3.669046061112887e-16,1.8410585701483838e-15,-0.19929002371810325
476.99999999999994,ic1_flux_bottom,-z,-0.20004870325936594,-3.6522259705026367e-16,1.825668405242035e-15,-0.2000487032593659
478.0000000000001,ic1_flux_bottom,-z,-0.20075487050763482,-3.6345439092993415e-16,1.8104387206691044e-15,-0.20075487050763485
479.0000000000001,ic1_flux_bottom,-z,-0.20135251266032794,-3.6150175979626187e-16,1.7953675125281303e-15,-0.20135251266032797
480.00000000000006,ic1_flux_bottom,-z,-0.20186302359044528,-3.594075867893274e-16,1.7804528060499094e-15,-0.2018630235904453
481.00000000000006,ic1_flux_bottom,-z,-0.20242301596762546,-3.5741683252016025e-16,1.7656926551144943e-15,-0.20242301596762544
482.0000000000001,ic1_flux_bottom,-z,-0.203053054816959,-3.555631872824416e-16,1.7510851417771673e-15,-0.203053054816959
483.00000000000006,ic1_flux_bottom,-z,-0.20363204285263337,-3.536331838406598e-16,1.7366283758032173e-15,-0.20363204285263337
484.00000000000006,ic1_flux_bottom,-z,-0.20414177853001422,-3.5159756888699534e-16,1.7223204942113368e-15,-0.20414177853001422
485.0000000000001,ic1_flux_bottom,-z,-0.2045041535427357,-3.493257455529615e-16,1.708159660825481e-15,-0.20450415354273568
486.0000000000001,ic1_flux_bottom,-z,-0.20466470610563403,-3.467314973347212e-16,1.6941440658349854e-15,-0.20466470610563403
487.00000000000006,ic1_flux_bottom,-z,-0.2046931237077426,-3.439401090809331e-16,1.6802719253627934e-15,-0.2046931237077426
488.00000000000006,ic1_flux_bottom,-z,-0.2047637461729914,-3.41247276810768e-16,1.6665414810416228e-15,-0.2047637461729914
489.0000000000001,ic1_flux_bottom,-z,-0.2046040766205366,-3.382005129717224e-16,1.6529509995979056e-15,-0.2046040766205366
490.00000000000006,ic1_flux_bottom,-z,-0.2045583799412988,-3.35373212806761e-16,1.639498772443356e-15,-0.2045583799412988
491.00000000000006,ic1_flux_bottom,-z,-0.20407850571698088,-3.3186902018729987e-16,1.6261831152739858e-15,-0.20407850571698088
492.0000000000001,ic1_flux_bottom,-z,-0.20408724493067704,-3.29193209285745e-16,1.613002367676447e-15,-0.20408724493067704
493.0000000000001,ic1_flux_bottom,-z,-0.20426927153968152,-3.2682162043666247e-16,1.599954892741534e-15,-0.20426927153968155
494.00000000000006,ic1_flux_bottom,-z,-0.20441360140090634,-3.244123732290894e-16,1.5870390766847036e-15,-0.20441360140090634
495.0000000000001,ic1_flux_bottom,-z,-0.20448687628071316,-3.2191414561405577e-16,1.574253328473472e-15,-0.20448687628071316
496.0000000000002,ic1_flux_bottom,-z,-0.20440508180399827,-3.1919817436714445e-16,1.5615960794615664e-15,-0.20440508180399825
497.00000000000017,ic1_flux_bottom,-z,-0.20402459015900012,-3.160475115119572e-16,1.5490657830296612e-15,-0.2040245901590001
498.00000000000006,ic1_flux_bottom,-z,-0.20325187090942834,-3.1232920577116886e-16,1.5366609142326017e-15,-0.2032518709094283
499.0000000000001,ic1_flux_bottom,-z,-0.20218103429115614,-3.0820071887672087e-16,1.524379969452962e-15,-0.20218103429115614
500.00000000000006,ic1_flux_bottom,-z,-0.20150406311229235,-3.0471876973688607e-16,1.5122214660608366e-15,-0.20150406311229235
400.00000000000006,ic1_flux_xminus,-x,-0.003064291349014123,-1.1313201065048036e-17,3.691946938625089e-15,-0.0030642913490141234
401.0000000000001,ic1_flux_xminus,-x,-0.003233680810441651,-1.1819934635489397e-17,3.655257067216554e-15,-0.0032336808104416505
402.0000000000001,ic1_flux_xminus,-x,-0.0033654196725206704,-1.2179527284983085e-17,3.619021836839957e-15,-0.003365419672520671
403.0000000000001,ic1_flux_xminus,-x,-0.0032350922191133244,-1.159209406256536e-17,3.5832345038196555e-15,-0.003235092219113324
404.00000000000006,ic1_flux_xminus,-x,-0.0030513141548138456,-1.0825722219394847e-17,3.5478884408922163e-15,-0.003051314154813846
405.00000000000017,ic1_flux_xminus,-x,-0.0028725631118955357,-1.009124853069051e-17,3.5129771349154225e-15,-0.0028725631118955357
406.00000000000006,ic1_flux_xminus,-x,-0.0027802250195436773,-9.670996562439692e-18,3.4784941846279072e-15,-0.0027802250195436773
407.0000000000001,ic1_flux_xminus,-x,-0.0029216851691141344,-1.0063549684107907e-17,3.4444332984580984e-15,-0.002921685169114135
408.00000000000006,ic1_flux_xminus,-x,-0.0029769400040648795,-1.0153712112986268e-17,3.4107882923813796e-15,-0.0029769400040648795
409.0,ic1_flux_xminus,-x,-0.0030691896010833805,-1.0366350814257008e-17,3.3775530878241718e-15,-0.00306918960108338
410.00000000000017,ic1_flux_xminus,-x,-0.003278095179716028,-1.0964316113776807e-17,3.3447217096138784e-15,-0.003278095179716028
411.0,ic1_flux_xminus,-x,-0.0034957523722142607,-1.1578939626158197e-17,3.3122882839735953e-15,-0.0034957523722142603
412.0000000000001,ic1_flux_xminus,-x,-0.003653386096304281,-1.1984008915812985e-17,3.280247036560372e-15,-0.003653386096304281
413.0000000000001,ic1_flux_xminus,-x,-0.003819888536358747,-1.240926044996076e-17,3.248592290546181e-15,-0.003819888536358747
414.00000000000006,ic1_flux_xminus,-x,-0.0038998746091770827,-1.2547138590277569e-17,3.217318464740372e-15,-0.0038998746091770827
415.0000000000001,ic1_flux_xminus,-x,-0.004000144065467066,-1.2746139340106782e-17,3.186420071752719e-15,-0.004000144065467066
416.0,ic1_flux_xminus,-x,-0.004022126540943057,-1.2693395832054645e-17,3.1558917161960944e-15,-0.004022126540943057
417.00000000000006,ic1_flux_xminus,-x,-0.004027791595712414,-1.2589781343176524e-17,3.1257280929277357e-15,-0.004027791595712414
418.00000000000006,ic1_flux_xminus,-x,-0.004171579765787205,-1.291489385361087e-17,3.0959239853283118e-15,-0.004171579765787205
419.0000000000001,ic1_flux_xminus,-x,-0.004184264173298573,-1.283093839959796e-17,3.06647426361777e-15,-0.0041842641732985734
420.00000000000017,ic1_flux_xminus,-x,-0.004253054181818285,-1.2918115695719908e-17,3.037373883207172e-15,-0.004253054181818285
421.00000000000006,ic1_flux_xminus,-x,-0.004333562632736041,-1.303803403432127e-17,3.008617883085624e-15,-0.004333562632736041
422.00000000000006,ic1_flux_xminus,-x,-0.004471165026715776,-1.3324972201790439e-17,2.9802013842414774e-15,-0.004471165026715776
423.0,ic1_flux_xminus,-x,-0.004572701512713748,-1.3499161706294703e-17,2.952119588117046e-15,-0.004572701512713748
424.00000000000006,ic1_flux_xminus,-x,-0.004655473534317297,-1.361431678156952e-17,2.924367775095943e-15,-0.004655473534317296
425.0,ic1_flux_xminus,-x,-0.004665979049682683,-1.3517067428062979e-17,2.8969413030224013e-15,-0.004665979049682684
426.00000000000006,ic1_flux_xminus,-x,-0.004617080487474497,-1.3250261977575786e-17,2.869835605751712e-15,-0.004617080487474498
427.00000000000017,ic1_flux_xminus,-x,-0.004585527248432842,-1.303686578073639e-17,2.8430461917311456e-15,-0.004585527248432842
428.0,ic1_flux_xminus,-x,-0.004564433128850836,-1.2856039222014255e-17,2.8165686426106004e-15,-0.004564433128850836
429.0000000000001,ic1_flux_xminus,-x,-0.004658176071583812,-1.2998168044050673e-17,2.7903986118822702e-15,-0.004658176071583811
430.00000000000006,ic1_flux_xminus,-x,-0.004820832507157198,-1.3327344882034298e-17,2.7645318235487326e-15,-0.004820832507157198
431.0000000000001,ic1_flux_xminus,-x,-0.004806668579332715,-1.3165292539125501e-17,2.7389640708187066e-15,-0.004806668579332715
432.0000000000001,ic1_flux_xminus,-x,-0.004874590728637182,-1.3228134036194085e-17,2.713691214829917e-15,-0.004874590728637182
433.0000000000001,ic1_flux_xminus,-x,-0.005063901661946421,-1.361535890230176e-17,2.6887091833983998e-15,-0.00506390166194642
434.0000000000001,ic1_flux_xminus,-x,-0.005284298671674561,-1.4077445481903112e-17,2.6640139697936598e-15,-0.005284298671674562
435.0,ic1_flux_xminus,-x,-0.005563882115194661,-1.468643230895891e-17,2.6396016315390758e-15,-0.00556388211519466
436.0000000000001,ic1_flux_xminus,-x,-0.005783378822414469,-1.5126243914669775e-17,2.6154682892369843e-15,-0.005783378822414469
437.0000000000001,ic1_flux_xminus,-x,-0.006005588166258682,-1.5564143100765873e-17,2.5916101254178923e-15,-0.006005588166258682
438.00000000000006,ic1_flux_xminus,-x,-0.006085274560322453,-1.562712736539771e-17,2.568023383413228e-15,-0.006085274560322452
439.00000000000006,ic1_flux_xminus,-x,-0.006122869763420937,-1.5580893420964364e-17,2.5447043662511434e-15,-0.006122869763420937
440.00000000000006,ic1_flux_xminus,-x,-0.006252162666754843,-1.5765762459744296e-17,2.5216494355748177e-15,-0.006252162666754843
441.0000000000001,ic1_flux_xminus,-x,-0.006352315721467244,-1.5873515969392125e-17,2.4988550105827697e-15,-0.006352315721467244
442.0000000000001,ic1_flux_xminus,-x,-0.006353470371998871,-1.5733210293535507e-17,2.476317566990663e-15,-0.006353470371998871
443.0000000000001,ic1_flux_xminus,-x,-0.0064223739653708,-1.576072173408139e-17,2.45403363601413e-15,-0.0064223739653708
444.00000000000006,ic1_flux_xminus,-x,-0.006233380361310248,-1.5159579813050397e-17,2.4319998033721584e-15,-0.006233380361310248
445.00000000000006,ic1_flux_xminus,-x,-0.006031615462954351,-1.4537476240455045e-17,2.4102127083105582e-15,-0.00603161546295435
446.00000000000006,ic1_flux_xminus,-x,-0.0058934833578992065,-1.4077581250357724e-17,2.3886690426450656e-15,-0.0058934833578992065
447.00000000000006,ic1_flux_xminus,-x,-0.00584910303568237,-1.384696502404341e-17,2.367365549823656e-15,-0.00584910303568237
448.0000000000001,ic1_flux_xminus,-x,-0.005824812485277177,-1.3666751849233216e-17,2.346299024007616e-15,-0.005824812485277177
449.00000000000006,ic1_flux_xminus,-x,-0.005760279482374386,-1.3395335867670613e-17,2.3254663091710016e-15,-0.005760279482374387
450.0000000000001,ic1_flux_xminus,-x,-0.005730551550632391,-1.3208143678150464e-17,2.3048642982180115e-15,-0.005730551550632391
451.00000000000006,ic1_flux_xminus,-x,-0.005767045736910384,-1.3174757924035487e-17,2.2844899321179446e-15,-0.005767045736910385
452.00000000000006,ic1_flux_xminus,-x,-0.005825372978027279,-1.3190626208649355e-17,2.264340199057309e-15,-0.005825372978027278
453.0000000000001,ic1_flux_xminus,-x,-0.005818105095674278,-1.305822567134214e-17,2.2444121336087315e-15,-0.005818105095674278
454.0000000000001,ic1_flux_xminus,-x,-0.005805527878117269,-1.2915574218327914e-17,2.224702815916273e-15,-0.005805527878117269
455.00000000000017,ic1_flux_xminus,-x,-0.00587880176138544,-1.2963988733851877e-17,2.2052093708968152e-15,-0.005878801761385441
456.0000000000001,ic1_flux_xminus,-x,-0.005982694415843961,-1.3077745027037544e-17,2.1859289674571662e-15,-0.005982694415843961
457.00000000000006,ic1_flux_xminus,-x,-0.0061469530507725165,-1.33195794202173e-17,2.16685881772651e-15,-0.0061469530507725165
458.0000000000001,ic1_flux_xminus,-x,-0.006406581167206331,-1.3761311850339851e-17,2.147996176303912e-15,-0.006406581167206331
459.00000000000006,ic1_flux_xminus,-x,-0.006628569302693335,-1.4114466752393722e-17,2.1293383395205208e-15,-0.006628569302693335
460.0000000000001,ic1_flux_xminus,-x,-0.0068028926833536025,-1.4360108099157647e-17,2.1108826447161572e-15,-0.006802892683353602
461.00000000000006,ic1_flux_xminus,-x,-0.006908446833061896,-1.4456798706205942e-17,2.092626469529988e-15,-0.006908446833061896
462.00000000000017,ic1_flux_xminus,-x,-0.006945090885228806,-1.4408057968235883e-17,2.0745672312049533e-15,-0.006945090885228806
463.0000000000001,ic1_flux_xminus,-x,-0.006860687402432801,-1.4110392149536784e-17,2.0567023859057094e-15,-0.0068606874024328005
464.00000000000006,ic1_flux_xminus,-x,-0.006945666265632812,-1.4162417913037427e-17,2.0390294280497083e-15,-0.006945666265632812
465.00000000000017,ic1_flux_xminus,-x,-0.007062130943216098,-1.4276421780437217e-17,2.021545889651223e-15,-0.007062130943216097
466.0000000000001,ic1_flux_xminus,-x,-0.0071052642385585904,-1.424072115836868e-17,2.004249339677988e-15,-0.007105264238558591
