case_id,wavelength_nm,T_total,R_signed_monitor,R_total,closure,signed_closure_residual,sourcepower_W,raw_transmitted_power_W,raw_reflected_power_W,normalization_path,transmitted_order_sum,transmitted_order_sum_mismatch,eta_plus1,eta_0,eta_minus1,non_target_efficiency,directionality,eta_plus1_over_minus1,plus1_transmitted_fraction,plus1_air_side_angle_deg,transmitted_order_count,raw_power_origin,transmission_power_normalization_mismatch,reflection_power_normalization_mismatch,source_case_id,frequency_hz,geometry_id,geometry_hash,polarization,generator_id,interface_stack_id,quality_gate_pass,training_label,provisional_hf_label,diagnostic_only,pilot_scope_only,bulk_mdc_compatible,candidate_performance_label,logical_task_id,execution_id,case_group,accepted_execution,post_fsp_sha256,source_prefsp_sha256,setup_sha256,case_type,plus1_u_x,dataset_source,m5_training_label,m5_candidate_performance_label,eta_m-3,eta_m-2,eta_m-1,eta_m+0,eta_m+1,eta_m+2,eta_m+3,eta_order_sum,order_source_path
NP_K6_M6_PRIMARY4_G02_P,449,0.4890405891672449,-0.5100108378812164,0.5100108378812164,0.9990514270484613,0.0009485729515387176,9.408719138137385e-16,4.601245550623839e-16,-4.798548731030484e-16,,0.48904058916724485,-5.551115123125783e-17,0.0032334335717909544,0.2805453364742169,0.08481215618047598,0.48580715559545395,0.03672453760476631,0.03812464766147875,0.006611789784763992,14.95414886521045,7,,,,,667689216035634.8,K6X_D110_D190_D210_D215_D220_D225,02a7beacb7a5e503de03a7aae4857727444d893b2052182e874bb2b2f32680e7,p,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,true,false,false,false,true,NP_K6_M6_PRIMARY4_G02_P,NP_K6_M6_PRIMARY4_G02_P,G02,true,5024cfe43cd7af76b2bdcf02a164acbd2d55f18f9151fd2c7c82f8b7ae28725c,ca4cba5020e9df5302a98fcb9d491094d7f17a6695e2dcbe49462d2a9e9961da,ca4cba5020e9df5302a98fcb9d491094d7f17a6695e2dcbe49462d2a9e9961da,m6_formal_g02_g04,,m6_formal_g02_g04_v1,true,true,0.002561669820989896,0.05071439168297985,0.08481215618047598,0.2805453364742169,0.0032334335717909544,0.06514862243126003,0.002024979005531206,0.48904058916724485,D:\project\worktrees\blue_apcd_np_k6_mdc_v1\outputs\np_k6_m6_primary4_hf_acquisition_v1\cases\NP_K6_M6_PRIMARY4_G02_P\hf_transmitted_orders_long.csv
NP_K6_M6_PRIMARY4_G02_P,450,0.5004095133655786,-0.49956279398131953,0.49956279398131953,0.9999723073468981,2.7692653101873965e-05,9.409343527979162e-16,4.70852501592561e-16,-4.700557942367317e-16,,0.5004095133655787,1.1102230246251565e-16,0.03313127564214439,0.29546519283385053,0.07980337959005537,0.4672782377234342,0.29336677545103135,0.4151613103647682,0.0662083248963735,14.988234482305128,7,,,,,666205462222222.2,K6X_D110_D190_D210_D215_D220_D225,02a7beacb7a5e503de03a7aae4857727444d893b2052182e874bb2b2f32680e7,p,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,true,false,false,false,true,NP_K6_M6_PRIMARY4_G02_P,NP_K6_M6_PRIMARY4_G02_P,G02,true,5024cfe43cd7af76b2bdcf02a164acbd2d55f18f9151fd2c7c82f8b7ae28725c,ca4cba5020e9df5302a98fcb9d491094d7f17a6695e2dcbe49462d2a9e9961da,ca4cba5020e9df5302a98fcb9d491094d7f17a6695e2dcbe49462d2a9e9961da,m6_formal_g02_g04,,m6_formal_g02_g04_v1,true,true,0.0031103863305485357,0.03882555334405937,0.07980337959005537,0.29546519283385053,0.03313127564214439,0.04808439250899119,0.0019893331159291975,0.5004095133655787,D:\project\worktrees\blue_apcd_np_k6_mdc_v1\outputs\np_k6_m6_primary4_hf_acquisition_v1\cases\NP_K6_M6_PRIMARY4_G02_P\hf_transmitted_orders_long.csv
NP_K6_M6_PRIMARY4_G02_P,451,0.49930033715392236,-0.4997277939549733,0.4997277939549733,0.9990281311088957,0.0009718688911042883,9.409963782624261e-16,4.698398089270493e-16,-4.702420442287019e-16,,0.49930033715392236,0.0,0.025387206498470382,0.31702208293966405,0.08505983431785008,0.473913130655452,0.22985863913448537,0.2984629196854995,0.05084556249887753,15.022325529208606,7,,,,,664728288248337.1,K6X_D110_D190_D210_D215_D220_D225,02a7beacb7a5e503de03a7aae4857727444d893b2052182e874bb2b2f32680e7,p,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,true,false,false,false,true,NP_K6_M6_PRIMARY4_G02_P,NP_K6_M6_PRIMARY4_G02_P,G02,true,5024cfe43cd7af76b2bdcf02a164acbd2d55f18f9151fd2c7c82f8b7ae28725c,ca4cba5020e9df5302a98fcb9d491094d7f17a6695e2dcbe49462d2a9e9961da,ca4cba5020e9df5302a98fcb9d491094d7f17a6695e2dcbe49462d2a9e9961da,m6_formal_g02_g04,,m6_formal_g02_g04_v1,true,true,0.004980474625706263,0.01898246706265636,0.08505983431785008,0.31702208293966405,0.025387206498470382,0.04709158723663629,0.0007766844729389234,0.49930033715392236,D:\project\worktrees\blue_apcd_np_k6_mdc_v1\outputs\np_k6_m6_primary4_hf_acquisition_v1\cases\NP_K6_M6_PRIMARY4_G02_P\hf_transmitted_orders_long.csv
NP_K6_M6_PRIMARY4_G02_P,452,0.5540004103977955,-0.4450066922122438,0.4450066922122438,0.9990071026100393,0.000992897389960723,9.410579938477605e-16,5.213465147997853e-16,-4.18777105022082e-16,,0.5540004103977954,-1.1102230246251565e-16,0.008371759123151617,0.4127413058306042,0.06195838991188885,0.5456286512746439,0.1190351398086839,0.13511905546701766,0.015111467367217912,15.056422020591514,7,,,,,663257650442477.9,K6X_D110_D190_D210_D215_D220_D225,02a7beacb7a5e503de03a7aae4857727444d893b2052182e874bb2b2f32680e7,p,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,true,false,false,false,true,NP_K6_M6_PRIMARY4_G02_P,NP_K6_M6_PRIMARY4_G02_P,G02,true,5024cfe43cd7af76b2bdcf02a164acbd2d55f18f9151fd2c7c82f8b7ae28725c,ca4cba5020e9df5302a98fcb9d491094d7f17a6695e2dcbe49462d2a9e9961da,ca4cba5020e9df5302a98fcb9d491094d7f17a6695e2dcbe49462d2a9e9961da,m6_formal_g02_g04,,m6_formal_g02_g04_v1,true,true,0.015754691593241252,0.002372763835964014,0.06195838991188885,0.4127413058306042,0.008371759123151617,0.03151873692833795,0.02128276317460755,0.5540004103977954,D:\project\worktrees\blue_apcd_np_k6_mdc_v1\outputs\np_k6_m6_primary4_hf_acquisition_v1\cases\NP_K6_M6_PRIMARY4_G02_P\hf_transmitted_orders_long.csv
NP_K6_M6_PRIMARY4_G02_P,453,0.5326257298301416,-0.4671958461941056,0.4671958461941056,0.9998215760242471,0.00017842397575285052,9.411192031544697e-16,5.012643024373107e-16,-4.3968698248727484e-16,,0.5326257298301416,0.0,0.028951032840567072,0.3876371293914999,0.06203528801347303,0.5036746969895745,0.31819104859740627,0.46668652258500665,0.054355302831126426,15.0905239711439,7,,,,,661793505518763.8,K6X_D110_D190_D210_D215_D220_D225,02a7beacb7a5e503de03a7aae4857727444d893b2052182e874bb2b2f32680e7,p,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,true,false,false,false,true,NP_K6_M6_PRIMARY4_G02_P,NP_K6_M6_PRIMARY4_G02_P,G02,true,5024cfe43cd7af76b2bdcf02a164acbd2d55f18f9151fd2c7c82f8b7ae28725c,ca4cba5020e9df5302a98fcb9d491094d7f17a6695e2dcbe49462d2a9e9961da,ca4cba5020e9df5302a98fcb9d491094d7f17a6695e2dcbe49462d2a9e9961da,m6_formal_g02_g04,,m6_formal_g02_g04_v1,true,true,0.010461240703104484,0.004388725175852404,0.06203528801347303,0.3876371293914999,0.028951032840567072,0.028288344068322376,0.010863969637322293,0.5326257298301416,D:\project\worktrees\blue_apcd_np_k6_mdc_v1\outputs\np_k6_m6_primary4_hf_acquisition_v1\cases\NP_K6_M6_PRIMARY4_G02_P\hf_transmitted_orders_long.csv
NP_K6_M6_PRIMARY4_G02_P,454,0.5576377995514804,-0.4409707678897592,0.4409707678897592,0.9986085674412396,0.001391432558760397,9.411800097436879e-16,5.24837549615311e-16,-4.150328716191651e-16,,0.5576377995514803,-1.1102230246251565e-16,0.027508995763197795,0.4233810389646068,0.04261669001073551,0.5301288037882826,0.3922813083337186,0.6454981782083039,0.04933129674014898,15.124631395575323,7,,,,,660335810572687.4,K6X_D110_D190_D210_D215_D220_D225,02a7beacb7a5e503de03a7aae4857727444d893b2052182e874bb2b2f32680e7,p,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,true,false,false,false,true,NP_K6_M6_PRIMARY4_G02_P,NP_K6_M6_PRIMARY4_G02_P,G02,true,5024cfe43cd7af76b2bdcf02a164acbd2d55f18f9151fd2c7c82f8b7ae28725c,ca4cba5020e9df5302a98fcb9d491094d7f17a6695e2dcbe49462d2a9e9961da,ca4cba5020e9df5302a98fcb9d491094d7f17a6695e2dcbe49462d2a9e9961da,m6_formal_g02_g04,,m6_formal_g02_g04_v1,true,true,0.016870989475918943,0.00789767162078357,0.04261669001073551,0.4233810389646068,0.027508995763197795,0.025093859653497617,0.014268554062740132,0.5576377995514803,D:\project\worktrees\blue_apcd_np_k6_mdc_v1\outputs\np_k6_m6_primary4_hf_acquisition_v1\cases\NP_K6_M6_PRIMARY4_G02_P\hf_transmitted_orders_long.csv
NP_K6_M6_PRIMARY4_G02_P,455,0.565269457224969,-0.4345165157889093,0.4345165157889093,0.9997859730138783,0.0002140269861216626,9.412404171376484e-16,5.320544597136019e-16,-4.089845065743506e-16,,0.5652694572249691,1.1102230246251565e-16,0.02683500978535579,0.426714004072625,0.032052679938144965,0.5384344474396132,0.4556981248773042,0.8372157909148877,0.047472951956567234,15.158744308614912,7,,,,,658884523076923.0,K6X_D110_D190_D210_D215_D220_D225,02a7beacb7a5e503de03a7aae4857727444d893b2052182e874bb2b2f32680e7,p,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,true,false,false,false,true,NP_K6_M6_PRIMARY4_G02_P,NP_K6_M6_PRIMARY4_G02_P,G02,true,5024cfe43cd7af76b2bdcf02a164acbd2d55f18f9151fd2c7c82f8b7ae28725c,ca4cba5020e9df5302a98fcb9d491094d7f17a6695e2dcbe49462d2a9e9961da,ca4cba5020e9df5302a98fcb9d491094d7f17a6695e2dcbe49462d2a9e9961da,m6_formal_g02_g04,,m6_formal_g02_g04_v1,true,true,0.022582733973072318,0.015452573927844986,0.032052679938144965,0.426714004072625,0.02683500978535579,0.022978544457405273,0.018653911070520675,0.5652694572249691,D:\project\worktrees\blue_apcd_np_k6_mdc_v1\outputs\np_k6_m6_primary4_hf_acquisition_v1\cases\NP_K6_M6_PRIMARY4_G02_P\hf_transmitted_orders_long.csv
NP_K6_M6_PRIMARY4_G02_S,445,0.6464482707395446,-0.3539369046003695,0.3539369046003695,1.000385175339914,-0.0003851753399140567,9.406179484425252e-16,6.080608461972485e-16,-3.3291940508329726e-16,,0.6464482707395445,-1.1102230246251565e-16,0.026333580527421636,0.4703322284205785,0.04979770193813163,0.620114690212123,0.34589697788601764,0.528811160003695,0.04073578926477087,14.817860402183731,7,,,,,673690916853932.6,K6X_D110_D190_D210_D215_D220_D225,02a7beacb7a5e503de03a7aae4857727444d893b2052182e874bb2b2f32680e7,s,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,true,false,false,false,true,NP_K6_M6_PRIMARY4_G02_S,NP_K6_M6_PRIMARY4_G02_S,G02,true,71af70a3dd098c96ede62f474c03a7ce64556fd3a2713661967081191355ed73,0f1d290a834d50fc57beac71df58fffab4a4fb4179b710670e5ee619a815d136,0f1d290a834d50fc57beac71df58fffab4a4fb4179b710670e5ee619a815d136,m6_formal_g02_g04,0.2557471264367816,m6_formal_g02_g04_v1,true,true,0.0299841218611594,0.050734138736040366,0.04979770193813163,0.4703322284205785,0.026333580527421636,0.006217362030480244,0.01304913722573279,0.6464482707395445,D:\project\worktrees\blue_apcd_np_k6_mdc_v1\outputs\np_k6_m6_primary4_hf_acquisition_v1\cases\NP_K6_M6_PRIMARY4_G02_S\hf_transmitted_orders_long.csv
NP_K6_M6_PRIMARY4_G02_S,446,0.7187133391999698,-0.2818139846934383,0.2818139846934383,1.000527323893408,-0.0005273238934081492,9.406820787279247e-16,6.760807579281155e-16,-2.6509736493602307e-16,,0.7187133391999699,1.1102230246251565e-16,0.025310544627278803,0.569837391173928,0.04700543604751076,0.693402794572691,0.34999932782633814,0.5384599475196052,0.035216467048535705,14.85192444636312,7,,,,,672180399103139.1,K6X_D110_D190_D210_D215_D220_D225,02a7beacb7a5e503de03a7aae4857727444d893b2052182e874bb2b2f32680e7,s,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,true,false,false,false,true,NP_K6_M6_PRIMARY4_G02_S,NP_K6_M6_PRIMARY4_G02_S,G02,true,71af70a3dd098c96ede62f474c03a7ce64556fd3a2713661967081191355ed73,0f1d290a834d50fc57beac71df58fffab4a4fb4179b710670e5ee619a815d136,0f1d290a834d50fc57beac71df58fffab4a4fb4179b710670e5ee619a815d136,m6_formal_g02_g04,0.25632183908045975,m6_formal_g02_g04_v1,true,true,0.025940397167253892,0.04122975210573216,0.04700543604751076,0.569837391173928,0.025310544627278803,0.0037324983414872056,0.005657319736779144,0.7187133391999699,D:\project\worktrees\blue_apcd_np_k6_mdc_v1\outputs\np_k6_m6_primary4_hf_acquisition_v1\cases\NP_K6_M6_PRIMARY4_G02_S\hf_transmitted_orders_long.csv
NP_K6_M6_PRIMARY4_G02_S,447,0.7535945745015097,-0.24636255223300502,0.24636255223300502,0.9999571267345146,4.287326548529924e-05,9.407457805215036e-16,7.089409161861933e-16,-2.3176453149170803e-16,,0.7535945745015097,0.0,0.023543231141579562,0.627675194829935,0.041023354383002746,0.7300513433599302,0.3646349106166687,0.5738982463933826,0.031241242888662007,14.885993861861795,7,,,,,670676639821029.1,K6X_D110_D190_D210_D215_D220_D225,02a7beacb7a5e503de03a7aae4857727444d893b2052182e874bb2b2f32680e7,s,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,true,false,false,false,true,NP_K6_M6_PRIMARY4_G02_S,NP_K6_M6_PRIMARY4_G02_S,G02,true,71af70a3dd098c96ede62f474c03a7ce64556fd3a2713661967081191355ed73,0f1d290a834d50fc57beac71df58fffab4a4fb4179b710670e5ee619a815d136,0f1d290a834d50fc57beac71df58fffab4a4fb4179b710670e5ee619a815d136,m6_formal_g02_g04,0.2568965517241379,m6_formal_g02_g04_v1,true,true,0.021059581668381348,0.03314252448251567,0.041023354383002746,0.627675194829935,0.023543231141579562,0.0035696409918067125,0.003581047004288705,0.7535945745015097,D:\project\worktrees\blue_apcd_np_k6_mdc_v1\outputs\np_k6_m6_primary4_hf_acquisition_v1\cases\NP_K6_M6_PRIMARY4_G02_S\hf_transmitted_orders_long.csv
NP_K6_M6_PRIMARY4_G02_S,448,0.7680099089520138,-0.23138746277995426,0.23138746277995426,0.9993973717319681,0.0006026282680319239,9.408090576289273e-16,7.225506786908224e-16,-2.1769142080515725e-16,,0.7680099089520138,0.0,0.02115764828927555,0.6606993231689832,0.03459077669792757,0.7468522606627382,0.37952010831036437,0.6116557738509284,0.02754866576935989,14.92006866327333,7,,,,,669179593750000.0,K6X_D110_D190_D210_D215_D220_D225,02a7beacb7a5e503de03a7aae4857727444d893b2052182e874bb2b2f32680e7,s,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,true,false,false,false,true,NP_K6_M6_PRIMARY4_G02_S,NP_K6_M6_PRIMARY4_G02_S,G02,true,71af70a3dd098c96ede62f474c03a7ce64556fd3a2713661967081191355ed73,0f1d290a834d50fc57beac71df58fffab4a4fb4179b710670e5ee619a815d136,0f1d290a834d50fc57beac71df58fffab4a4fb4179b710670e5ee619a815d136,m6_formal_g02_g04,0.2574712643678161,m6_formal_g02_g04_v1,true,true,0.016577314129515953,0.026363896071570154,0.03459077669792757,0.6606993231689832,0.02115764828927555,0.004401988740635804,0.004218961854105664,0.7680099089520138,D:\project\worktrees\blue_apcd_np_k6_mdc_v1\outputs\np_k6_m6_primary4_hf_acquisition_v1\cases\NP_K6_M6_PRIMARY4_G02_S\hf_transmitted_orders_long.csv
NP_K6_M6_PRIMARY4_G02_S,449,0.7707346222656764,-0.22894228725683827,0.22894228725683827,0.9996769095225146,0.00032309047748538267,9.408719138137385e-16,7.251625590936156e-16,-2.1540536796423607e-16,,0.7707346222656764,0.0,0.01877537695506496,0.6775381905818146,0.02868883273586789,0.7519592453106114,0.3955691473074637,0.6544489672314642,0.024360365309491688,14.95414886521045,7,,,,,667689216035634.8,K6X_D110_D190_D210_D215_D220_D225,02a7beacb7a5e503de03a7aae4857727444d893b2052182e874bb2b2f32680e7,s,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,true,false,false,false,true,NP_K6_M6_PRIMARY4_G02_S,NP_K6_M6_PRIMARY4_G02_S,G02,true,71af70a3dd098c96ede62f474c03a7ce64556fd3a2713661967081191355ed73,0f1d290a834d50fc57beac71df58fffab4a4fb4179b710670e5ee619a815d136,0f1d290a834d50fc57beac71df58fffab4a4fb4179b710670e5ee619a815d136,m6_formal_g02_g04,0.25804597701149423,m6_formal_g02_g04_v1,true,true,0.01268124277736461,0.02055360989064367,0.02868883273586789,0.6775381905818146,0.01877537695506496,0.005659284272309609,0.006838085052610974,0.7707346222656764,D:\project\worktrees\blue_apcd_np_k6_mdc_v1\outputs\np_k6_m6_primary4_hf_acquisition_v1\cases\NP_K6_M6_PRIMARY4_G02_S\hf_transmitted_orders_long.csv
NP_K6_M6_PRIMARY4_G02_S,450,0.7628031770640948,-0.2375793859729532,0.2375793859729532,1.000382563037048,-0.00038256303704803374,9.409343527979162e-16,7.177477137229984e-16,-2.2354660577858705e-16,,0.762803177064095,1.1102230246251565e-16,0.0172990233256634,0.6767628010451823,0.024598790080264953,0.7455041537384315,0.4128860653910799,0.7032469186174327,0.022678226632779012,14.988234482305128,7,,,,,666205462222222.2,K6X_D110_D190_D210_D215_D220_D225,02a7beacb7a5e503de03a7aae4857727444d893b2052182e874bb2b2f32680e7,s,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,true,false,false,false,true,NP_K6_M6_PRIMARY4_G02_S,NP_K6_M6_PRIMARY4_G02_S,G02,true,71af70a3dd098c96ede62f474c03a7ce64556fd3a2713661967081191355ed73,0f1d290a834d50fc57beac71df58fffab4a4fb4179b710670e5ee619a815d136,0f1d290a834d50fc57beac71df58fffab4a4fb4179b710670e5ee619a815d136,m6_formal_g02_g04,0.25862068965517243,m6_formal_g02_g04_v1,true,true,0.009627868576172826,0.015822123463372754,0.024598790080264953,0.6767628010451823,0.0172990233256634,0.006951051517934031,0.011741519055504638,0.762803177064095,D:\project\worktrees\blue_apcd_np_k6_mdc_v1\outputs\np_k6_m6_primary4_hf_acquisition_v1\cases\NP_K6_M6_PRIMARY4_G02_S\hf_transmitted_orders_long.csv
NP_K6_M6_PRIMARY4_G02_S,451,0.7387832637031354,-0.2617189366082089,0.2617189366082089,1.0005022003113444,-0.0005022003113442919,9.409963782624261e-16,6.951923754655454e-16,-2.4627657147101808e-16,,0.7387832637031356,2.220446049250313e-16,0.018144340261006617,0.6451721181670277,0.02597665165783631,0.7206389234421288,0.41124053363037927,0.6984864908689284,0.02455976082898589,15.022325529208606,7,,,,,664728288248337.1,K6X_D110_D190_D210_D215_D220_D225,02a7beacb7a5e503de03a7aae4857727444d893b2052182e874bb2b2f32680e7,s,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,true,false,false,false,true,NP_K6_M6_PRIMARY4_G02_S,NP_K6_M6_PRIMARY4_G02_S,G02,true,71af70a3dd098c96ede62f474c03a7ce64556fd3a2713661967081191355ed73,0f1d290a834d50fc57beac71df58fffab4a4fb4179b710670e5ee619a815d136,0f1d290a834d50fc57beac71df58fffab4a4fb4179b710670e5ee619a815d136,m6_formal_g02_g04,0.2591954022988506,m6_formal_g02_g04_v1,true,true,0.008346568690277362,0.013263839781105678,0.02597665165783631,0.6451721181670277,0.018144340261006617,0.007724403160486128,0.020155341985395817,0.7387832637031356,D:\project\worktrees\blue_apcd_np_k6_mdc_v1\outputs\np_k6_m6_primary4_hf_acquisition_v1\cases\NP_K6_M6_PRIMARY4_G02_S\hf_transmitted_orders_long.csv
NP_K6_M6_PRIMARY4_G02_S,452,0.694443798740156,-0.3054470405658685,0.3054470405658685,0.9998908393060246,0.00010916069397542971,9.410579938477605e-16,6.535118880824292e-16,-2.8744337922165173e-16,,0.694443798740156,0.0,0.02345604517624746,0.5622615984669281,0.04156088516010361,0.6709877535639086,0.36076826535646433,0.5643779021040702,0.033776736459884694,15.056422020591514,7,,,,,663257650442477.9,K6X_D110_D190_D210_D215_D220_D225,02a7beacb7a5e503de03a7aae4857727444d893b2052182e874bb2b2f32680e7,s,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,true,false,false,false,true,NP_K6_M6_PRIMARY4_G02_S,NP_K6_M6_PRIMARY4_G02_S,G02,true,71af70a3dd098c96ede62f474c03a7ce64556fd3a2713661967081191355ed73,0f1d290a834d50fc57beac71df58fffab4a4fb4179b710670e5ee619a815d136,0f1d290a834d50fc57beac71df58fffab4a4fb4179b710670e5ee619a815d136,m6_formal_g02_g04,0.2597701149425287,m6_formal_g02_g04_v1,true,true,0.011236833398094151,0.016603285679921777,0.04156088516010361,0.5622615984669281,0.02345604517624746,0.006748279415852938,0.03257687144300789,0.694443798740156,D:\project\worktrees\blue_apcd_np_k6_mdc_v1\outputs\np_k6_m6_primary4_hf_acquisition_v1\cases\NP_K6_M6_PRIMARY4_G02_S\hf_transmitted_orders_long.csv
NP_K6_M6_PRIMARY4_G02_S,453,0.6667019220257954,-0.3326249325379658,0.3326249325379658,0.9993268545637612,0.000673145436238809,9.411192031544697e-16,6.274459815984699e-16,-3.130397114594396e-16,,0.6667019220257953,-1.1102230246251565e-16,0.031590093434391585,0.4732322397619995,0.07130577262955509,0.6351118285914038,0.3070103264863847,0.44302294568081013,0.04738263441389829,15.0905239711439,7,,,,,661793505518763.8,K6X_D110_D190_D210_D215_D220_D225,02a7beacb7a5e503de03a7aae4857727444d893b2052182e874bb2b2f32680e7,s,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,true,false,false,false,true,NP_K6_M6_PRIMARY4_G02_S,NP_K6_M6_PRIMARY4_G02_S,G02,true,71af70a3dd098c96ede62f474c03a7ce64556fd3a2713661967081191355ed73,0f1d290a834d50fc57beac71df58fffab4a4fb4179b710670e5ee619a815d136,0f1d290a834d50fc57beac71df58fffab4a4fb4179b710670e5ee619a815d136,m6_formal_g02_g04,0.26034482758620686,m6_formal_g02_g04_v1,true,true,0.018594949211584947,0.02883635851690329,0.07130577262955509,0.4732322397619995,0.031590093434391585,0.0032556223050102875,0.03988688616635052,0.6667019220257953,D:\project\worktrees\blue_apcd_np_k6_mdc_v1\outputs\np_k6_m6_primary4_hf_acquisition_v1\cases\NP_K6_M6_PRIMARY4_G02_S\hf_transmitted_orders_long.csv
NP_K6_M6_PRIMARY4_G02_S,454,0.7062426498373212,-0.29323248092467746,0.29323248092467746,0.9994751307619987,0.0005248692380013242,9.411800097436879e-16,6.647014640552979e-16,-2.759845492538537e-16,,0.706242649837321,-2.220446049250313e-16,0.03279978170966338,0.49828515089350817,0.08167440823844935,0.6734428681276579,0.28652556287605446,0.4015919113108729,0.046442652135521144,15.124631395575323,7,,,,,660335810572687.4,K6X_D110_D190_D210_D215_D220_D225,02a7beacb7a5e503de03a7aae4857727444d893b2052182e874bb2b2f32680e7,s,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,true,false,false,false,true,NP_K6_M6_PRIMARY4_G02_S,NP_K6_M6_PRIMARY4_G02_S,G02,true,71af70a3dd098c96ede62f474c03a7ce64556fd3a2713661967081191355ed73,0f1d290a834d50fc57beac71df58fffab4a4fb4179b710670e5ee619a815d136,0f1d290a834d50fc57beac71df58fffab4a4fb4179b710670e5ee619a815d136,m6_formal_g02_g04,0.260919540229885,m6_formal_g02_g04_v1,true,true,0.021619063986369327,0.03815961795586933,0.08167440823844935,0.49828515089350817,0.03279978170966338,0.0009758436708214747,0.03272878338263997,0.706242649837321,D:\project\worktrees\blue_apcd_np_k6_mdc_v1\outputs\np_k6_m6_primary4_hf_acquisition_v1\cases\NP_K6_M6_PRIMARY4_G02_S\hf_transmitted_orders_long.csv
NP_K6_M6_PRIMARY4_G02_S,455,0.7664485948813871,-0.23372840210148013,0.23372840210148013,1.000176996982867,-0.00017699698286718912,9.412404171376484e-16,7.214123951607212e-16,-2.1999461869091317e-16,,0.766448594881387,-1.1102230246251565e-16,0.028487932542487923,0.5796301483144278,0.07129217742764596,0.7379606623388991,0.28550712713199966,0.3995940869024539,0.037168745213625995,15.158744308614912,7,,,,,658884523076923.0,K6X_D110_D190_D210_D215_D220_D225,02a7beacb7a5e503de03a7aae4857727444d893b2052182e874bb2b2f32680e7,s,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,true,false,false,false,true,NP_K6_M6_PRIMARY4_G02_S,NP_K6_M6_PRIMARY4_G02_S,G02,true,71af70a3dd098c96ede62f474c03a7ce64556fd3a2713661967081191355ed73,0f1d290a834d50fc57beac71df58fffab4a4fb4179b710670e5ee619a815d136,0f1d290a834d50fc57beac71df58fffab4a4fb4179b710670e5ee619a815d136,m6_formal_g02_g04,0.26149425287356326,m6_formal_g02_g04_v1,true,true,0.020825161033266183,0.0406220234621107,0.07129217742764596,0.5796301483144278,0.028487932542487923,0.0010075968280875243,0.024583555273360917,0.766448594881387,D:\project\worktrees\blue_apcd_np_k6_mdc_v1\outputs\np_k6_m6_primary4_hf_acquisition_v1\cases\NP_K6_M6_PRIMARY4_G02_S\hf_transmitted_orders_long.csv
