canonical_id,frequency_hz,wavelength_nm,epsilon_real,epsilon_imag,n_real,k_imag,source_fsp_sha256,data_kind,interpolation_method
APCD_GAN_NATIVE_M1,1853316382294758,161.76,0.6350526399999989,6.7695936,1.928,1.7556,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,1857335096958057,161.41,0.6232779499999993,6.76238988,1.9254,1.7561,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,1861371277784676,161.06,0.6079359999999994,6.757554480000001,1.9226,1.7574,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,1865308972125436,160.72,0.5886399999999994,6.754720499999999,1.9195,1.7595,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,1869379921431689,160.37,0.5650022399999991,6.753516799999999,1.916,1.7624,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,1873351609073298,160.03,0.5366347900000004,6.7535664,1.912,1.7661,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,1877340209155238,159.69,0.5034497500000005,6.752632319999999,1.9072,1.7703,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,1881345829934108,159.35,0.4654828799999997,6.751415339999999,1.9017,1.7751,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,1885368580592416,159.01,0.4223379300000001,6.74878424,1.8953,1.7804,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,1889289500882279,158.68,0.3751051899999999,6.743558399999997,1.888,1.785899999999999,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,1893346330680813,158.34,0.3234239099999999,6.7346068,1.8796,1.7915,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,1897300537940637,158.01,0.2680796300000011,6.72187284,1.8702,1.7971,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,1901271296296297,157.68,0.2094778399999994,6.704218499999999,1.8597,1.8025,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,1905258709882428,157.35,0.1487869899999998,6.681242999999998,1.8482,1.8075,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,1909262883709082,157.02,0.08754240000000017,6.652204879999998,1.8358,1.8118,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,1913283923670943,156.69,0.02583050999999976,6.617860599999999,1.8226,1.8155,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,1917321936556664,156.36,-0.03518093000000036,6.577154760000001,1.8086,1.8183,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,1921253896436811,156.04,-0.09397440000000029,6.531605680000003,1.7942,1.8202,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,1925325656669450,155.71,-0.1501325099999997,6.480210599999999,1.7793,1.821,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,1929290546367205,155.39,-0.2028996799999994,6.423793739999999,1.7641,1.8207,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,1933271799832334,155.07,-0.2508514899999988,6.363911399999998,1.749,1.8193,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,1937269518578352,154.75,-0.2947163999999994,6.30064582,1.7339,1.8169,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,1941283804960176,154.43,-0.33347744,6.2351757,1.7191,1.8135,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,1945314762182856,154.11,-0.3668407199999993,6.167945539999999,1.7047,1.8091,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,1949235747724318,153.8,-0.3948898000000003,6.09973008,1.6908,1.8038,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,1953299830596820,153.48,-0.4180785900000002,6.031619000000001,1.6775,1.7978,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,1957253104393811,153.17,-0.4361471999999998,5.96400478,1.6649,1.7911,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,1961222412665184,152.86,-0.4498902099999995,5.897573400000002,1.653,1.7839,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,1965336685459552,152.54,-0.4590508300000006,5.83268556,1.6419,1.7762,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,1969338881954936,152.23,-0.4644126800000001,5.76999024,1.6316,1.7682,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,1973227525834266,151.93,-0.466716,5.709439999999999,1.622,1.76,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,1977261957525392,151.62,-0.4653656700000005,5.651712560000001,1.6133,1.7516,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,1981312920494350,151.31,-0.4614095200000007,5.59639686,1.6053,1.7431,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,1985249043109728,151.01,-0.45526048,5.544448140000001,1.5981,1.7347,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,1989332833443928,150.7,-0.4475847099999995,5.495131199999999,1.5915,1.7264,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,1993300917553192,150.4,-0.4377667499999994,5.449099480000001,1.5857,1.7182,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,1997284863424384,150.1,-0.4271198800000001,5.405600159999999,1.5804,1.7102,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,2001284766355140,149.8,-0.4156757599999998,5.365258499999999,1.5757,1.7025,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,2005300722408027,149.5,-0.4034374499999997,5.32803832,1.5716,1.6951,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,2009198163661953,149.21,-0.3910335899999998,5.2932304,1.5679,1.688,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,2013245974078302,148.91,-0.3784835999999996,5.26146022,1.5647,1.6813,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,2017310127178521,148.61,-0.3657583999999998,5.232052620000001,1.5619,1.6749,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,2021254436353830,148.32,-0.3531869600000002,5.205299099999999,1.5595,1.6689,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,2025214199824360,148.03,-0.3413836,5.180514180000001,1.5573,1.6633,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,2029189508596182,147.74,-0.3303580799999996,5.15832856,1.5554,1.6582,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,2033180454391319,147.45,-0.3194371199999999,5.13810584,1.5538,1.6534,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,2037187129654797,147.16,-0.3098955200000005,5.11979586,1.5523,1.6491,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,2041209627561790,146.87,-0.3010820400000004,5.1034104,1.551,1.6452,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,2045248042024833,146.58,-0.2933172299999989,5.089251639999999,1.5499,1.641799999999999,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,2049302467701142,146.29,-0.2865562500000004,5.07603712,1.5488,1.6387,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,2053232367646052,146.01,-0.2811207099999996,5.0640744,1.5477,1.636,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,2057177369107253,145.73,-0.2770215499999998,5.053996919999999,1.5467,1.6338,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,2061279276677668,145.44,-0.2739091199999993,5.044855660000001,1.5457,1.6319,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,2065255290713695,145.16,-0.2727410899999997,5.0369406,1.5446,1.6305,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,2069246673108780,144.88,-0.2722262399999994,5.029649099999999,1.5435,1.6293,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,2073253513139696,144.6,-0.2733402000000004,5.023905279999999,1.5424,1.6286,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,2077275900776053,144.32,-0.2760460300000004,5.018438039999999,1.5411,1.6282,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,2081169441166262,144.05,-0.28003352,5.01357114,1.5397,1.6281,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,2085222633372748,143.77,-0.28593495,5.00928408,1.5381,1.6284,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,2089146048780488,143.5,-0.2927902500000001,5.005283920000001,1.5364,1.6289,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,2093230400782014,143.22,-0.3012318399999994,5.001549299999999,1.5345,1.6297,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,2097184036376356,142.95,-0.3109523899999999,4.998401999999999,1.5325,1.6308,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,2101152635267732,142.68,-0.3225648000000005,4.995184880000001,1.5302,1.6322,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,2105136282564427,142.41,-0.3351083999999999,4.991606979999998,1.5277,1.633699999999999,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,2109135064021388,142.14,-0.3495402399999999,4.987947900000001,1.5249,1.6355,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,2113149066046381,141.87,-0.3652266399999993,4.984222499999999,1.5219,1.6375,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,2117178375706215,141.6,-0.3821663999999994,4.980424779999999,1.5187,1.6397,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,2121223080733036,141.33,-0.4003329599999995,4.975916799999998,1.5152,1.641999999999999,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,2125132615013823,141.07,-0.4197214000000006,4.970692320000001,1.5114,1.6444,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,2129207798295454,140.8,-0.4406557099999998,4.965046200000001,1.5073,1.647,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,2133146847872492,140.54,-0.4625010899999999,4.958998199999998,1.503,1.6497,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,2137252855207814,140.27,-0.4852232,4.951912319999998,1.4984,1.6524,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,2141221755588886,140.01,-0.5091447899999999,4.944082399999998,1.4935,1.6552,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,2145205423971377,139.75,-0.5339271099999993,4.935202799999998,1.4883,1.658,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,2149203942934978,139.49,-0.5598929700000008,4.92556504,1.4828,1.6609,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,2153217395676220,139.23,-0.5864060299999992,4.91519796,1.4771,1.6638,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,2157245866014248,138.97,-0.6137145599999997,4.903137199999999,1.471,1.6666,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,2161133636101499,138.72,-0.6418841600000005,4.890633299999998,1.4647,1.6695,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,2165191809908999,138.46,-0.6701972299999998,4.876469640000001,1.4581,1.6722,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,2169108298965343,138.21,-0.6996435600000002,4.861519999999999,1.4512,1.675,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,2173196505980428,137.95,-0.7289169500000001,4.84524432,1.4441,1.6776,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,2177142033405955,137.7,-0.7586291199999998,4.827599339999999,1.4367,1.6801,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,2181101913423064,137.45,-0.7887652500000005,4.808585,1.429,1.6825,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,2185076224489796,137.2,-0.8187415999999997,4.788875519999999,1.4212,1.6848,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,2189224901416679,136.94,-0.8493999999999998,4.767462,1.413,1.687,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,2193228897505304,136.69,-0.8795389099999996,4.745076599999999,1.4047,1.689,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,2197086537193111,136.45,-0.9097094300000003,4.721051760000001,1.3961,1.6908,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,2201119368575624,136.2,-0.9393389999999993,4.696071519999999,1.3874,1.6924,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,2205167031997058,135.95,-0.9693106500000002,4.66974352,1.3784,1.6939,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,2209066818952178,135.71,-0.9987205500000006,4.642474719999999,1.3693,1.6952,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,2213143791525174,135.46,-1.02783369,4.613936000000001,1.36,1.6963,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,2217071868066854,135.22,-1.056028049999999,4.584206519999999,1.3506,1.6971,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,2221178469289472,134.97,-1.08424384,4.553499599999999,1.341,1.6978,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,2225135144362800,134.73,-1.11152355,4.521627319999999,1.3313,1.6982,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,2229105940962154,134.49,-1.13820031,4.488871199999999,1.3215,1.6984,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,2233090934823091,134.25,-1.164530309999999,4.4549032,1.3115,1.6984,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,2237090202223715,134.01,-1.189641359999999,4.420154299999999,1.3015,1.698099999999999,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,2241103819989534,133.77,-1.214131799999999,4.38456128,1.2914,1.6976,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,2245131865498390,133.53,-1.23740055,4.348219680000001,1.2813,1.6968,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,2249174416685423,133.29,-1.26004243,4.311062759999999,1.2711,1.6958,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,2253062212535698,133.06,-1.28180035,4.273442279999999,1.2609,1.6946,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,2257133398584550,132.82,-1.302925880000001,4.23503184,1.2506,1.6932,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,2261048781959424,132.59,-1.32282816,4.1959349,1.2403,1.6915,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,2265148908197960,132.35,-1.34151025,4.15617,1.23,1.6895,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,2269092173781411,132.12,-1.35965067,4.116243560000001,1.2197,1.6874,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,2273049192508909,131.89,-1.37633475,4.076015,1.2095,1.685,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,2277020036457542,131.66,-1.39238912,4.03506816,1.1992,1.6824,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,2281178344239842,131.42,-1.40699925,3.993851000000001,1.189,1.6795,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,2285177665980639,131.19,-1.42084704,3.952851700000001,1.1789,1.6765,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,2289016247995724,130.97,-1.4335048,3.91127232,1.1688,1.6732,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,2293043123757076,130.74,-1.44508065,3.86969672,1.1588,1.6697,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
APCD_GAN_NATIVE_M1,2297084192782163,130.51,-1.456147769999999,3.828031359999999,1.1488,1.6661,d7511bb92154152d5050d7ae664cb5b281ad3794a280129008359353b357e26f,raw_sampled_3d_data,none
