record_id,geometry_id,geometry_hash,source_id,simulation_method,fidelity_level,wavelength_range_nm,polarization,angle_definition,spectral_peak_nm,spectral_peak_T,spectral_FWHM_nm,T448,T450,T453,blue_min_448_453,blue_mean_448_453,tmm_max_transmission_angle_448_deg,tmm_max_transmission_angle_450_deg,tmm_max_transmission_angle_453_deg,tmm_angular_FWHM_448_deg,tmm_angular_FWHM_450_deg,tmm_angular_FWHM_453_deg,strict_normal_450,near_normal_450,normal_to_40_60_ratio,FAB_pass,PERF_pass,spectral_target_pass,angular_target_pass,combined_pass,spectral_FWHM_valid,angular_FWHM_valid,boundary_clipped,quality_status,usable_for_training
TMM_GEO_9bf4ca129558038e,GEO_9bf4ca129558038e,9bf4ca129558038e8c7bc31a4ed66f9301434b9e43d21d7a71b1d1cb4ec9c829,tmm_coarse,TMM,coarse,448-453 nm,unpolarized,theta_air_external; 0-60 deg where available,446.5,0.8350584847243383,26.5,0.8240051085764295,0.78174622239555,0.6837076330028712,0.6837076330028712,0.7611217768627793,,,,,,,,,6.855696821338468,false,false,false,,false,true,false,false,accepted,true
TMM_GEO_3475ccd85d210ae2,GEO_3475ccd85d210ae2,3475ccd85d210ae2a101d62133436496b0c68574cfc9d06098414a961144f710,tmm_coarse,TMM,coarse,448-453 nm,unpolarized,theta_air_external; 0-60 deg where available,434.0,0.8292376036397904,17.0,0.3997152654752943,0.351716724953676,0.2941689620169651,0.2941689620169651,0.3437744674218033,,,,,,,,,3.822836984080956,false,false,false,,false,true,false,false,accepted,true
TMM_GEO_a7caf466f0eab788,GEO_a7caf466f0eab788,a7caf466f0eab788eb1c42acb37a8e9dfc367c3cd05ecc9faed6cf1a0048ad7a,tmm_coarse,TMM,coarse,448-453 nm,unpolarized,theta_air_external; 0-60 deg where available,435.0,0.8288302367659763,18.5,0.4398865351333532,0.3861081940295202,0.3211775367284546,0.3211775367284546,0.3770749982156716,,,,,,,,,4.111296446705752,false,false,false,,false,true,false,false,accepted,true
TMM_GEO_d0faef5c8174d5f5,GEO_d0faef5c8174d5f5,d0faef5c8174d5f5ab5babddfcb2657e10f91f08a18a2b74b2dd36e5349fc67d,tmm_coarse,TMM,coarse,448-453 nm,unpolarized,theta_air_external; 0-60 deg where available,436.5,0.8290160649856045,20.0,0.4840047575445944,0.4242981192576886,0.3513567316338089,0.3513567316338089,0.4140178524735006,,,,,,,,,4.423910105542009,false,false,false,,false,true,false,false,accepted,true
TMM_GEO_e02cbb40700422b8,GEO_e02cbb40700422b8,e02cbb40700422b8c6d816790f2734374b94d08120435fb3b66babf97afee7f9,tmm_coarse,TMM,coarse,448-453 nm,unpolarized,theta_air_external; 0-60 deg where available,438.0,0.8289975888137189,21.5,0.5317852993729166,0.4663691077144453,0.3849814413385355,0.3849814413385355,0.45467441756313526,,,,,,,,,4.759596757165672,false,false,false,,false,true,false,false,accepted,true
TMM_GEO_430c534fa8681d81,GEO_430c534fa8681d81,430c534fa8681d810b70d3b3b199fd5649816defb2b65bcb2182b0c28161e595,tmm_coarse,TMM,coarse,448-453 nm,unpolarized,theta_air_external; 0-60 deg where available,439.0,0.8290984836277387,23.0,0.5825133501397717,0.5121750328169269,0.422264419649848,0.422264419649848,0.49889937289160685,,,,,,,,,5.115284338437142,false,false,false,,false,true,false,false,accepted,true
TMM_GEO_2e03c0387ae40d32,GEO_2e03c0387ae40d32,2e03c0387ae40d323f4057326cedf0e114823d93e91353ddd0abdd5badee5eee,tmm_coarse,TMM,coarse,448-453 nm,unpolarized,theta_air_external; 0-60 deg where available,440.5,0.8295912912229886,24.5,0.6348885584179518,0.5612185305380133,0.46329782256070157,0.46329782256070157,0.5462213059535203,,,,,,,,,5.485060249876013,false,false,false,,false,true,false,false,accepted,true
TMM_GEO_185f15de7d576106,GEO_185f15de7d576106,185f15de7d5761065d9d8ddef68e70ed9efc3f20d3d04cd83f3f064f714ed986,tmm_coarse,TMM,coarse,448-453 nm,unpolarized,theta_air_external; 0-60 deg where available,442.0,0.82987433992365,26.0,0.68689482601453,0.6125072775941933,0.5079702298916866,0.5079702298916866,0.5957199243015666,,,,,,,,,5.859227420282547,false,false,false,,false,true,false,false,accepted,true
TMM_GEO_e5789e750ea00380,GEO_e5789e750ea00380,e5789e750ea00380823415f88538e90bc1420d509abf9925353aa0828ba45820,tmm_coarse,TMM,coarse,448-453 nm,unpolarized,theta_air_external; 0-60 deg where available,443.0,0.8304725043653935,26.5,0.7357638011312746,0.6644148142135963,0.5558573031882962,0.5558573031882962,0.6459152958134686,,,,,,,,,6.223458531576821,false,false,false,,false,true,false,false,accepted,true
TMM_GEO_13bdbb03b4a0c15a,GEO_13bdbb03b4a0c15a,13bdbb03b4a0c15aad0b5f62a16d9fe6ee935082fc6b45f08ad5ff7cce5c1cc9,tmm_coarse,TMM,coarse,448-453 nm,unpolarized,theta_air_external; 0-60 deg where available,444.5,0.8312369391004955,26.5,0.778119921139935,0.7145971151963859,0.6060918762349512,0.6060918762349512,0.6947132359242985,,,,,,,,,6.558402483802244,false,false,false,,false,true,false,false,accepted,true
TMM_GEO_9a24e3dcbc50e7c0,GEO_9a24e3dcbc50e7c0,9a24e3dcbc50e7c0100de7dbd1b422d4f982bec390ceb17128877bf7f0c08273,tmm_coarse,TMM,coarse,448-453 nm,unpolarized,theta_air_external; 0-60 deg where available,446.0,0.8318240932330375,27.0,0.8103749282991459,0.7600404035778466,0.6572337753531123,0.6572337753531123,0.7394636361361142,,,,,,,,,6.84024569740461,false,false,false,,false,true,false,false,accepted,true
TMM_GEO_06d1ac1f287d979b,GEO_06d1ac1f287d979b,06d1ac1f287d979b915fa4b4035d6958da9a72a4134635e5ff0820a247935e0d,tmm_coarse,TMM,coarse,448-453 nm,unpolarized,theta_air_external; 0-60 deg where available,447.0,0.8328374403991733,27.0,0.8293545157983394,0.7973175970167632,0.7071810683076543,0.7071810683076543,0.7771798526788741,,,,,,,,,7.0427360313677525,false,false,false,,false,true,false,false,accepted,true
TMM_GEO_468599a0b34d8513,GEO_468599a0b34d8513,468599a0b34d8513263ebba5f11e6eeb769b1e9ddce866330491d9057b4b8298,tmm_coarse,TMM,coarse,448-453 nm,unpolarized,theta_air_external; 0-60 deg where available,434.5,0.8300381000534511,18.0,0.4190628404594201,0.3681009958016971,0.30682717753485206,0.30682717753485206,0.3596167169062879,,,,,,,,,4.034056863027183,false,false,false,,false,true,false,false,accepted,true
TMM_GEO_f5e00009a83e0a1f,GEO_f5e00009a83e0a1f,f5e00009a83e0a1f5458f10b94ef57aadadc05c189583ce030b802c9a35d1c05,tmm_coarse,TMM,coarse,448-453 nm,unpolarized,theta_air_external; 0-60 deg where available,436.0,0.8295261918465262,19.5,0.46122454899346355,0.4043746051895727,0.33538526126967017,0.33538526126967017,0.39472211137244867,,,,,,,,,4.3388887114348265,false,false,false,,false,true,false,false,accepted,true
TMM_GEO_d8fe1978e53021bb,GEO_d8fe1978e53021bb,d8fe1978e53021bbe1a26f3a14bb72a00a236eceb6f6addf62012d1036db1f60,tmm_coarse,TMM,coarse,448-453 nm,unpolarized,theta_air_external; 0-60 deg where available,437.0,0.8290659678957877,21.0,0.5072230807972837,0.4445051001975267,0.36725658627693636,0.36725658627693636,0.43352190157658005,,,,,,,,,4.667691208089361,false,false,false,,false,true,false,false,accepted,true
TMM_GEO_f8632f167708ebfb,GEO_f8632f167708ebfb,f8632f167708ebfb54eb480f7acc60bf6346b17bf26645fa29608924a4894d6c,tmm_coarse,TMM,coarse,448-453 nm,unpolarized,theta_air_external; 0-60 deg where available,438.5,0.8290862349843195,22.5,0.5565681929527146,0.4884684264225617,0.4026887523482718,0.4026887523482718,0.4759859716034099,,,,,,,,,5.018368936963538,false,false,false,,false,true,false,false,accepted,true
TMM_GEO_3e6aa28cbedc11a2,GEO_3e6aa28cbedc11a2,3e6aa28cbedc11a2f3a54e732696f5b127db0a89325527e0a6b8370f2fe97c49,tmm_coarse,TMM,coarse,448-453 nm,unpolarized,theta_air_external; 0-60 deg where available,440.0,0.8289090366999923,24.0,0.6082581623746482,0.5359509522935804,0.44183912739905984,0.44183912739905984,0.5218126641768809,,,,,,,,,5.3863664610921775,false,false,false,,false,true,false,false,accepted,true
TMM_GEO_a66d47c96cb0f599,GEO_a66d47c96cb0f599,a66d47c96cb0f599e149662e83f8a269a747298a0d9212123de2a08585578d54,tmm_coarse,TMM,coarse,448-453 nm,unpolarized,theta_air_external; 0-60 deg where available,441.0,0.8289465827291251,25.0,0.6606308362097912,0.5862138640323693,0.4847038844532756,0.4847038844532756,0.5703101881163634,,,,,,,,,5.763741465597911,false,false,false,,false,true,false,false,accepted,true
TMM_GEO_d311a6e971f0d0c2,GEO_d311a6e971f0d0c2,d311a6e971f0d0c202bfc731aeb6e13f88a21d84c17d3677445722523ba093c5,tmm_coarse,TMM,coarse,448-453 nm,unpolarized,theta_air_external; 0-60 deg where available,442.5,0.8292747761101951,26.0,0.7112722618479901,0.6379471211239374,0.5310209107541508,0.5310209107541508,0.6202757266600715,,,,,,,,,6.138228925420713,false,false,false,,false,true,false,false,accepted,true
TMM_GEO_4092083e65afc807,GEO_4092083e65afc807,4092083e65afc807c14ed43096543b13092fb79a83a42c7774aa39db3ab0755b,tmm_coarse,TMM,coarse,448-453 nm,unpolarized,theta_air_external; 0-60 deg where available,444.0,0.8294202550506503,26.0,0.7570645551047805,0.6891515435301927,0.5801480660541289,0.5801480660541289,0.6699075833884778,,,,,,,,,6.492575812113467,false,false,false,,false,true,false,false,accepted,true
TMM_GEO_1b3ff74bbe54d3c6,GEO_1b3ff74bbe54d3c6,1b3ff74bbe54d3c60edddafaa30fc7b7bd5b6bf368d4ad07fd2d1318bc753497,tmm_coarse,TMM,coarse,448-453 nm,unpolarized,theta_air_external; 0-60 deg where available,445.0,0.829913455409464,26.5,0.7944574952018095,0.7371143394149574,0.6309293699016121,0.6309293699016121,0.7168029170334062,,,,,,,,,6.804594405429734,false,false,false,,false,true,false,false,accepted,true
TMM_GEO_f1086b24c0169b5a,GEO_f1086b24c0169b5a,f1086b24c0169b5ae3841faf658410eb9945f980959ff182fcc2d7300eb63b50,tmm_coarse,TMM,coarse,448-453 nm,unpolarized,theta_air_external; 0-60 deg where available,446.5,0.8305484343922556,26.5,0.8199956491574594,0.7785592784448413,0.6815801864236269,0.6815801864236269,0.7580971200572867,,,,,,,,,7.048476136788403,false,false,false,,false,true,false,false,accepted,true
TMM_GEO_fc888557ff23fff3,GEO_fc888557ff23fff3,fc888557ff23fff3d48f0c369d45fd9c5d4f3e1ebe571113d7106491eac8ffa4,tmm_coarse,TMM,coarse,448-453 nm,unpolarized,theta_air_external; 0-60 deg where available,448.0,0.8310145872605582,27.0,0.8310145872605582,0.8100311443416874,0.7296456951029938,0.7296456951029938,0.7907750722756882,,,,,,,,,7.1977619911173045,false,false,false,,false,true,false,false,accepted,true
TMM_GEO_ffc7ded655ae2cfe,GEO_ffc7ded655ae2cfe,ffc7ded655ae2cfeea8c875a3387f03f3e7e40486a64a97c09959876308a6bae,tmm_coarse,TMM,coarse,448-453 nm,unpolarized,theta_air_external; 0-60 deg where available,435.0,0.8310827048836023,18.5,0.4396580942196885,0.38560512672069236,0.32037308693642763,0.32037308693642763,0.3765344703946254,,,,,,,,,4.254134504924263,false,false,false,,false,true,false,false,accepted,true
TMM_GEO_ab83b559c9bcaf91,GEO_ab83b559c9bcaf91,ab83b559c9bcaf91d87e455b8fa6364bc8b88ae8db5312f66b5993b8c6eab046,tmm_coarse,TMM,coarse,448-453 nm,unpolarized,theta_air_external; 0-60 deg where available,436.5,0.8306129662176946,20.0,0.4837992873704201,0.42381728081874326,0.35056391597329317,0.35056391597329317,0.4134965841498244,,,,,,,,,4.5753325206361275,false,false,false,,false,true,false,false,accepted,true
TMM_GEO_41ea427aa145a7e5,GEO_41ea427aa145a7e5,41ea427aa145a7e5806518b0d4a02019cfa0b935a211c4b8b0f819376dd37f03,tmm_coarse,TMM,coarse,448-453 nm,unpolarized,theta_air_external; 0-60 deg where available,438.0,0.8299452372520144,21.5,0.5315748652061496,0.46589911322295785,0.3842005764967981,0.3842005764967981,0.4541614114865085,,,,,,,,,4.91981859460575,false,false,false,,false,true,false,false,accepted,true
TMM_GEO_baabc3917250ce3e,GEO_baabc3917250ce3e,baabc3917250ce3e1386a2b5c3b87d7e799c6171fa043a145eda6ca1eb716330,tmm_coarse,TMM,coarse,448-453 nm,unpolarized,theta_air_external; 0-60 deg where available,439.0,0.8294176446143112,23.0,0.5822480448865146,0.5116909426265048,0.421490560247857,0.421490560247857,0.4983709744904344,,,,,,,,,5.28423950668957,false,false,false,,false,true,false,false,accepted,true
TMM_GEO_abb5288065b7f522,GEO_abb5288065b7f522,abb5288065b7f522f8a1b74685e427b8eac89afa5004380dfafd12fbc85acf32,tmm_coarse,TMM,coarse,448-453 nm,unpolarized,theta_air_external; 0-60 deg where available,440.5,0.8292773196621218,24.5,0.634489417387546,0.5606752257507974,0.4625169528473876,0.4625169528473876,0.5456353378404645,,,,,,,,,5.662263237462634,false,false,false,,false,true,false,false,accepted,true
TMM_GEO_7da837563d62d734,GEO_7da837563d62d734,7da837563d62d734ec7bdae942bb86995b346ca33e957fdcdda9178938062814,tmm_coarse,TMM,coarse,448-453 nm,unpolarized,theta_air_external; 0-60 deg where available,442.0,0.8289447812505301,26.0,0.6862490661518792,0.6118320726508686,0.5071539055399905,0.5071539055399905,0.5950094014832424,,,,,,,,,6.043611034949332,false,false,false,,false,true,false,false,accepted,true
TMM_GEO_2a88fe4a74b41faf,GEO_2a88fe4a74b41faf,2a88fe4a74b41faf092eb300d3ab8d7d24b0f738a1297d991af8f779916970d9,tmm_coarse,TMM,coarse,448-453 nm,unpolarized,theta_air_external; 0-60 deg where available,443.0,0.8289141833346985,26.5,0.7347264785497267,0.663501242932651,0.5549557460576375,0.5549557460576375,0.644983472665261,,,,,,,,,6.413210031030377,false,false,false,,false,true,false,false,accepted,true
TMM_GEO_bba5323b71f57764,GEO_bba5323b71f57764,bba5323b71f577644bac8edfc2e16a7497795272da22e9ecd69c3d479c041b2d,tmm_coarse,TMM,coarse,448-453 nm,unpolarized,theta_air_external; 0-60 deg where available,444.5,0.829086672191542,26.5,0.7765266654234921,0.7133034292401046,0.6050261852925591,0.6050261852925591,0.693432845466674,,,,,,,,,6.750842271239683,false,false,false,,false,true,false,false,accepted,true
TMM_GEO_932536a4b5b4c7d9,GEO_932536a4b5b4c7d9,932536a4b5b4c7d99692e3e20d14fe2a6b6d1659f03aeecc8a656028fbf12631,tmm_coarse,TMM,coarse,448-453 nm,unpolarized,theta_air_external; 0-60 deg where available,446.0,0.8291077952477057,27.0,0.8080681848011084,0.758197518592975,0.6558891009092409,0.6558891009092409,0.7376837210320777,,,,,,,,,7.031814168088428,false,false,false,,false,true,false,false,accepted,true
TMM_GEO_1fb1685ffb268a20,GEO_1fb1685ffb268a20,1fb1685ffb268a20c56c6ab270dc9fe33cb70ba30c1013d6556ba7d9239c66d6,tmm_coarse,TMM,coarse,448-453 nm,unpolarized,theta_air_external; 0-60 deg where available,447.0,0.8294848012431637,27.0,0.826219715757065,0.7947504272633192,0.705404205726404,0.705404205726404,0.7747425665149881,,,,,,,,,7.229159500894471,false,false,false,,false,true,false,false,accepted,true
TMM_GEO_866cf98938b21a3e,GEO_866cf98938b21a3e,866cf98938b21a3e98f6d3167e743ca38db6a6a434b5ccbfed07cde237ca5c7e,tmm_coarse,TMM,coarse,448-453 nm,unpolarized,theta_air_external; 0-60 deg where available,448.5,0.8299907181593189,27.5,0.8290040580851548,0.8196442835766452,0.7507928535606547,0.7507928535606547,0.8016914117882523,,,,,,,,,7.317543409664406,false,false,false,,false,true,false,false,accepted,true
TMM_GEO_55093f31dd433c23,GEO_55093f31dd433c23,55093f31dd433c230d7e133ea7ef9e061463029cfa4e0a76ad2b3905659eeecc,tmm_coarse,TMM,coarse,448-453 nm,unpolarized,theta_air_external; 0-60 deg where available,436.0,0.8330234780550567,19.5,0.46157974749609376,0.40432010219344133,0.33488764993031406,0.33488764993031406,0.39461351646483617,,,,,,,,,4.483452521793119,false,false,false,,false,true,false,false,accepted,true
TMM_GEO_346896dd07b19566,GEO_346896dd07b19566,346896dd07b19566c297d7e4e6a23dcabb6665003aab676f6f6485eb74be064f,tmm_coarse,TMM,coarse,448-453 nm,unpolarized,theta_air_external; 0-60 deg where available,437.0,0.831916569242295,21.0,0.5076564483618962,0.44451519791576544,0.3667963531111902,0.3667963531111902,0.43347241339182546,,,,,,,,,4.820820919279111,false,false,false,,false,true,false,false,accepted,true
TMM_GEO_9d5bf9e0ff3722b2,GEO_9d5bf9e0ff3722b2,9d5bf9e0ff3722b21b9eaffcaefced0328d3d16a7050a39f00721601d809b374,tmm_coarse,TMM,coarse,448-453 nm,unpolarized,theta_air_external; 0-60 deg where available,438.5,0.8312959568175704,22.0,0.5570524741867113,0.4885341060456288,0.4022684285587989,0.4022684285587989,0.4759865996927755,,,,,,,,,5.18017741457191,false,false,false,,false,true,false,false,accepted,true
TMM_GEO_2cd8baad4152183d,GEO_2cd8baad4152183d,2cd8baad4152183d43249b7ec3f6487b67137fcc9415973d294881aa3a381e06,tmm_coarse,TMM,coarse,448-453 nm,unpolarized,theta_air_external; 0-60 deg where available,440.0,0.8304804448230687,23.5,0.6087415979202313,0.5360482504581637,0.4414555592740166,0.4414555592740166,0.5218404477207589,,,,,,,,,5.556636919595742,false,false,false,,false,true,false,false,accepted,true
TMM_GEO_aeffca830b04e592,GEO_aeffca830b04e592,aeffca830b04e592cd67ee60e60c62a31d38a0ce06689357ce4ca5e98df02999,tmm_coarse,TMM,coarse,448-453 nm,unpolarized,theta_air_external; 0-60 deg where available,441.0,0.8298827928450001,25.0,0.661030094289799,0.5862968028573399,0.4843440722002098,0.4843440722002098,0.5703220015589102,,,,,,,,,5.941780533919246,false,false,false,,false,true,false,false,accepted,true
TMM_GEO_46ae06436effde3b,GEO_46ae06436effde3b,46ae06436effde3bcd49ba11a511e15be7dc18831834b99bbe603ef1c3107db2,tmm_coarse,TMM,coarse,448-453 nm,unpolarized,theta_air_external; 0-60 deg where available,442.5,0.8295861937250293,26.0,0.7114688974277468,0.6379403344106884,0.5306562867899898,0.5306562867899898,0.6202021229744751,,,,,,,,,6.322703914324498,false,false,false,,false,true,false,false,accepted,true
TMM_GEO_a2d16ad8bd73fc1c,GEO_a2d16ad8bd73fc1c,a2d16ad8bd73fc1c3b39809c454ae5dc29745d9c5a38bbc5008be0cec96172e1,tmm_coarse,TMM,coarse,448-453 nm,unpolarized,theta_air_external; 0-60 deg where available,444.0,0.8291200062359878,26.0,0.7569094772720095,0.6889450608569505,0.5797274006581996,0.5797274006581996,0.6696488186612672,,,,,,,,,6.681367143131512,false,false,false,,false,true,false,false,accepted,true
TMM_GEO_2e9488043aea8a33,GEO_2e9488043aea8a33,2e9488043aea8a339dd360045c9fdef18b08ed71bf79738dac5eee34cb8c2513,tmm_coarse,TMM,coarse,448-453 nm,unpolarized,theta_air_external; 0-60 deg where available,445.0,0.8289804565210239,26.5,0.793787592900253,0.7365645238169829,0.6303713163171061,0.6303713163171061,0.716230254455145,,,,,,,,,6.9947164201414385,false,false,false,,false,true,false,false,accepted,true
TMM_GEO_4f8f4c5504adf535,GEO_4f8f4c5504adf535,4f8f4c5504adf5355265ad6d6e4e65a6d96b5836f7c3835ce475d1649cfea6b3,tmm_coarse,TMM,coarse,448-453 nm,unpolarized,theta_air_external; 0-60 deg where available,446.5,0.8290245538768646,27.0,0.8186630515830357,0.7775004897121977,0.6807678020396751,0.6807678020396751,0.75706251362736,,,,,,,,,7.236135266011004,false,false,false,,false,true,false,false,accepted,true
TMM_GEO_71ddd589aae1ea67,GEO_71ddd589aae1ea67,71ddd589aae1ea67d359fc33fe8cfab509b458a9155929d97ff6a3e22591ddb6,tmm_coarse,TMM,coarse,448-453 nm,unpolarized,theta_air_external; 0-60 deg where available,448.0,0.828922128094669,27.0,0.828922128094669,0.8083006299836633,0.7284268061342227,0.7284268061342227,0.7891304934094032,,,,,,,,,7.37861201114674,false,false,false,,false,true,false,false,accepted,true
TMM_GEO_d0440e1d58cfd0dc,GEO_d0440e1d58cfd0dc,d0440e1d58cfd0dcc8bc5c45aaa16c2479d8f3ad612df327ef8d4d93a40bfda1,tmm_coarse,TMM,coarse,448-453 nm,unpolarized,theta_air_external; 0-60 deg where available,449.0,0.8291837506102466,27.5,0.8234155874740959,0.8259657669079123,0.7703016973874928,0.7703016973874928,0.8097486972101152,,,,,,,,,7.399439200510812,false,false,false,,false,true,false,false,accepted,true
TMM_GEO_9c43055ace111e3a,GEO_9c43055ace111e3a,9c43055ace111e3ab9eaed0946706ef63d99e7ea740ab17bd9f23c2e9eba2231,tmm_coarse,TMM,coarse,448-453 nm,unpolarized,theta_air_external; 0-60 deg where available,436.5,0.8353296980445766,20.0,0.48490378014606084,0.42434343568427446,0.3504623547261827,0.3504623547261827,0.41394564053041166,,,,,,,,,4.722431631306525,false,false,false,,false,true,false,false,accepted,true
TMM_GEO_dee5d0594ed0947a,GEO_dee5d0594ed0947a,dee5d0594ed0947a3d61ae7dbd8f3a31893e8b93bbbcfb1db8eee2531a71020e,tmm_coarse,TMM,coarse,448-453 nm,unpolarized,theta_air_external; 0-60 deg where available,438.0,0.8340359010574672,21.5,0.5328284670096433,0.46654827018058087,0.38417464730760875,0.38417464730760875,0.45472436101373326,,,,,,,,,5.075532176270101,false,false,false,,false,true,false,false,accepted,true
TMM_GEO_182760dcd09678a2,GEO_182760dcd09678a2,182760dcd09678a255370314e3fb06e962654a7ad83296058085e0189ad20fe3,tmm_coarse,TMM,coarse,448-453 nm,unpolarized,theta_air_external; 0-60 deg where available,439.0,0.8328519138233225,23.0,0.5836218201544661,0.5124566176427905,0.4215463606024156,0.4215463606024156,0.49904088417670023,,,,,,,,,5.448564739779342,false,false,false,,false,true,false,false,accepted,true
TMM_GEO_e977da05ac485aa9,GEO_e977da05ac485aa9,e977da05ac485aa9b795e773cb892b51a2bfae5efe8d798bd63e8aa140d89570,tmm_coarse,TMM,coarse,448-453 nm,unpolarized,theta_air_external; 0-60 deg where available,440.5,0.8320867897708776,24.5,0.6359254371649473,0.5615335318219531,0.4626542810797595,0.4626542810797595,0.5463890209869077,,,,,,,,,5.834810597187388,false,false,false,,false,true,false,false,accepted,true
