wavelength_nm,farfield_Ex_real,farfield_Ex_imag,farfield_Ey_real,farfield_Ey_imag,farfield_intensity_angular_integral_raw,farfield_intensity_angular_integral_over_sourcepower,farfield_max_raw,farfield_max_over_sourcepower,normal_S0,normal_S1,normal_S2,normal_S3,normal_DoLP,normal_DoCP,normal_psi_deg
481.00000000000006,-2.488294542720657e-08,-3.722790879770288e-08,3.4907750649842303e-09,-2.7716840410710486e-09,1.106328858605491e-14,6.26569327000883,1.5537571269672925e-14,8.79970317861769,1.0124729547806337e-15,9.926052118027902e-16,1.6323235256385485e-17,-1.9892191848795854e-16,0.9805095677367821,-0.1964713403441554,0.47106754180572347
482.0000000000001,-3.258314504466671e-08,3.883689350777742e-08,-3.12194436895443e-09,-1.905793442304991e-09,1.1251163713361126e-14,6.425252230706714,1.671604722260516e-14,9.546107624235868,1.2916721118119058e-15,1.2782935265243268e-15,2.7707669228403203e-17,-1.8334336515008678e-16,0.9898748827627214,-0.141942652065856,0.6208605150930198
483.00000000000006,4.8182814528772886e-08,-2.7717598615584802e-08,1.7561357584120074e-09,2.2891674825446117e-09,1.1419882841434237e-14,6.575893265680612,1.7842428669815194e-14,10.274177779435854,1.5490865947469544e-15,1.5407622941818416e-15,2.1165338089891396e-17,-1.5897439830288458e-16,0.9947201569586142,-0.10262460397112486,0.39350919950588226
484.00000000000006,1.2567682658056459e-08,5.7113618056481634e-08,-2.074481995715249e-09,4.326345166233368e-10,1.1518786975853455e-14,6.6879462995230705,1.8409325094646054e-14,10.68867563065016,1.7122013315353993e-15,1.7077106833598787e-15,-1.3621088615250763e-18,-1.2391838568017226e-16,0.9973775835420684,-0.0723737234622109,179.97714979673876
485.0000000000001,3.348729704887697e-08,4.566992139403053e-08,-1.6765746501368572e-09,3.6671859860579237e-10,1.1542514589196306e-14,6.757280864259667,1.776109922427668e-14,10.397798069820649,1.6050430844323485e-15,1.6020976993443035e-15,-3.9395943761694345e-17,-8.884944712783455e-17,0.998466657535961,-0.055356425001673835,179.29568386856866
486.0000000000001,-3.7067183607855816e-08,-3.760496331259263e-08,1.8315456367989495e-09,-6.258480289437263e-10,1.1702215699637607e-14,6.90745016060366,1.6746280183161974e-14,9.884802904827524,1.3959278057674713e-15,1.3921815605924613e-15,-4.4355246237706626e-17,-9.207363027663536e-17,0.9978223516542547,-0.06595873360801344,179.08757984211678
487.00000000000006,-4.6842013243162636e-08,-6.84606593513623e-09,4.990948175995646e-11,-1.2971598323368936e-09,1.1683545941897014e-14,6.953366157905887,1.6468372257799884e-14,9.801016138649189,1.1213639690239272e-15,1.1196788544369295e-15,6.542581135029366e-18,-6.110326164774054e-17,0.9985143095587605,-0.05449012393444999,0.16739532874048477
488.00000000000006,1.7566572297057138e-09,-4.5676937479809717e-08,1.1022090879321879e-10,3.4843704697781977e-10,1.1845004671524043e-14,7.107536659765991,1.6830176807659517e-14,10.09886462420384,1.0448010095907825e-15,1.0446674525663406e-15,-1.5721916854159052e-17,-5.64663801758656e-18,0.9999853955265297,-0.005404510491235246,179.56889080809614
489.0000000000001,1.943198079121335e-08,3.745882983245159e-08,1.7719521113110296e-10,-5.232736075328076e-10,1.1967007495045577e-14,7.239783573715527,1.7357256747566217e-14,10.500769080141225,8.905355116489192e-16,8.90230298237731e-16,-1.6157963081389914e-17,1.6805767951011748e-17,0.9998219168139922,0.01887153036704187,179.48008877561
490.00000000000006,-1.0720911769148576e-08,-3.454145636777214e-08,-9.660592198451895e-10,1.184975228058012e-09,1.2045423770883428e-14,7.347016035231336,1.741723995995023e-14,10.62351509662505,6.551937969379671e-16,6.52856360230608e-16,-3.057373447712388e-17,4.6073107259603265e-17,0.997524497681433,0.07031981602225915,178.65937812337023
491.00000000000006,1.0554076898639234e-09,2.552015548453189e-08,1.1284446800349044e-09,-1.4811374747523294e-09,1.2182091296717112e-14,7.4912174295110825,1.6889500708217156e-14,10.385977169226448,3.2792968848076083e-16,3.244625328657461e-16,-3.66078894567515e-17,3.036128757078284e-17,0.9957048078809155,0.09258474800327234,176.78137752868247
492.0000000000001,-1.1905751727095439e-09,-1.8379670308925844e-08,-4.2305455439311374e-10,2.0848616473441587e-09,1.237940397910502e-14,7.674758715288018,1.602387380948074e-14,9.934191127421194,1.7187768657562097e-16,1.673520633310616e-16,-3.781539146874752e-17,1.0257787748297243e-17,0.9982175159340327,0.059680741303113405,173.63355229995437
493.0000000000001,1.9237127052020693e-08,7.881187614723998e-09,-2.4223901907728387e-09,6.345384338168099e-11,1.2658382792769007e-14,7.91171229276269,1.4836988708083858e-14,9.273379378002696,2.1902608803032885e-16,2.1315408740373646e-16,-4.6099736224899405e-17,-2.031198121662022e-17,0.9956905715530558,-0.09273772544304217,173.89817789624263
494.00000000000006,3.2235917888175146e-08,4.57263530736279e-09,-2.066597837828666e-09,1.6059626941981098e-09,1.3046599035913341e-14,8.220716948676182,1.4019001796372792e-14,8.833432019618721,5.334566692728926e-16,5.266067264744185e-16,-5.927519649032742e-17,-6.121947978101775e-17,0.993393248247308,-0.11475998578190162,176.7888908101017
495.0000000000001,-4.780679807211834e-08,-8.460553898129181e-09,1.9386625012045085e-09,-1.8332299433904012e-09,1.3480401584819407e-14,8.563044677117587,1.3586760939485989e-14,8.630606455608293,1.1820950292451831e-15,1.1749758849262634e-15,-7.717110598135301e-17,-1.0404301230514851e-16,0.9961190807459441,-0.08801577684628646,178.12113707046223
496.0000000000002,-6.46562051211311e-08,-1.19972457653714e-09,1.5085134884707383e-09,-2.0124842405079385e-09,1.3818354184405287e-14,8.848865827820093,1.293834409103147e-14,8.285333359374578,2.0940949527442585e-15,2.0877692469810677e-15,-9.512033073532603e-17,-1.3192939456348112e-16,0.9980134843819094,-0.06300067453512125,178.69568267771768
497.00000000000017,5.018635035896322e-08,-6.067518687348324e-08,4.050221179734233e-10,2.3603566637758002e-09,1.40294383650234e-14,9.056709223532547,1.2761817466313694e-14,8.238396074667756,3.102941695490499e-15,3.097206368994221e-15,-1.2288849974692456e-16,-1.430324791962973e-16,0.9989370251480354,-0.04609576757570605,178.8639276494913
498.00000000000006,-9.00744097355665e-08,-1.194716637279499e-09,1.7120822637083796e-09,-1.8614378675976412e-09,1.4170429511490716e-14,9.221572163542232,1.2769884969267854e-14,8.310151479088704,4.0606114068333704e-15,4.054215230220739e-15,-1.519909085325838e-16,-1.6971337034813266e-16,0.9991262060294142,-0.0417950287147723,178.92650479689948
499.0000000000001,-4.193257796787573e-08,8.337707669654426e-08,-1.7468074705359872e-09,-2.4360152323468434e-09,1.391925157599337e-14,9.131090577756952,1.2717322649570234e-14,8.342619887700286,4.3595317600223734e-15,4.350546253471028e-15,-1.2985968840821478e-16,-2.4779209910629243e-16,0.9983833484787384,-0.056839154465758664,179.1451414254943
500.00000000000006,-2.142835336412944e-09,8.139997412592783e-08,-2.9831428299748087e-09,2.035521652685262e-10,1.3797363542961407e-14,9.12390403959941,1.3014898602437701e-14,8.606476560830748,3.3197440528043578e-15,3.3108034781763424e-15,2.296152485577155e-17,-2.423915704013558e-16,0.9973308325783139,-0.07301513807867062,0.1986794718833111
