case_id,wavelength_nm,T_total,R_signed_monitor,R_total,closure,signed_closure_residual,sourcepower_W,raw_transmitted_power_W,raw_reflected_power_W,normalization_path,transmitted_order_sum,transmitted_order_sum_mismatch,eta_plus1,eta_0,eta_minus1,non_target_efficiency,directionality,eta_plus1_over_minus1,plus1_transmitted_fraction,plus1_air_side_angle_deg,transmitted_order_count,raw_power_origin,transmission_power_normalization_mismatch,reflection_power_normalization_mismatch,source_case_id,frequency_hz,geometry_id,geometry_hash,polarization,generator_id,interface_stack_id,quality_gate_pass,training_label,provisional_hf_label,diagnostic_only,pilot_scope_only,bulk_mdc_compatible,candidate_performance_label,logical_task_id,execution_id,case_group,accepted_execution,post_fsp_sha256,source_prefsp_sha256,setup_sha256,case_type,plus1_u_x,dataset_source,m5_training_label,m5_candidate_performance_label,eta_m-3,eta_m-2,eta_m-1,eta_m+0,eta_m+1,eta_m+2,eta_m+3,eta_order_sum,order_source_path
NP_K6_M4_B2_G01_S,449,0.944231614344728,-0.0557132263305317,0.0557132263305317,0.9999448406752597,5.5159324740282345e-05,9.408719138137385e-16,8.8840100607196e-16,-5.241900988234532e-17,monitor_T_and_order_sum,0.9442316143447279,-1.1102230246251565e-16,0.9091953802264389,0.0005155168465214474,0.00943506711920045,0.035036234118289156,0.9897292026990148,96.36342473666326,0.9628944492156161,14.95414886521045,7,direct_getdata_power,,,NP_K6_M4_B2_G01_S,667689216035634.8,K6X_D110_D125_D135_D150_D175_D190,e599c908c3befb142dacc503b37f1aefc68655082078b987ae553e49f60ec84f,s,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,true,false,true,false,true,NP_K6_M4_B2_G01_S,NP_K6_M4_B2_G01_S/attempt_001,NP_K6_M4_BATCH2_PRIMARY4,true,7ee856b7c269422b80447a64afc6575ad6d5b301a2a1dedcc562bf9ecd6e1114,2891cf7cc7523488a1088cc2e46588032ddf99d045b8b16fe22baef7024b9faa,2891cf7cc7523488a1088cc2e46588032ddf99d045b8b16fe22baef7024b9faa,hf_formal_batch2_primary4,0.25804597701149423,batch2_primary4,true,false,0.00469390023939,0.00534700415877,0.0094350671192,0.000515516846521,0.909195380226,0.0128163248422,0.00222842091219,0.944231614345,outputs\np_k6_m4_batch2_primary4_hf_acquisition_v1\cases\NP_K6_M4_B2_G01_S\hf_transmitted_orders_long.csv
NP_K6_M4_B2_G01_S,450,0.9374409774196982,-0.06219991492984718,0.06219991492984718,0.9996408923495455,0.00035910765045459037,9.409343527979162e-16,8.820704193746497e-16,-5.85260366986012e-17,monitor_T_and_order_sum,0.9374409774196982,0.0,0.8966098948977467,0.0006016337785102409,0.009987835194775994,0.040831082521951556,0.988983167657218,89.77019318127182,0.9564441031430705,14.988234482305128,7,direct_getdata_power,,,NP_K6_M4_B2_G01_S,666205462222222.2,K6X_D110_D125_D135_D150_D175_D190,e599c908c3befb142dacc503b37f1aefc68655082078b987ae553e49f60ec84f,s,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,true,false,true,false,true,NP_K6_M4_B2_G01_S,NP_K6_M4_B2_G01_S/attempt_001,NP_K6_M4_BATCH2_PRIMARY4,true,7ee856b7c269422b80447a64afc6575ad6d5b301a2a1dedcc562bf9ecd6e1114,2891cf7cc7523488a1088cc2e46588032ddf99d045b8b16fe22baef7024b9faa,2891cf7cc7523488a1088cc2e46588032ddf99d045b8b16fe22baef7024b9faa,hf_formal_batch2_primary4,0.25862068965517243,batch2_primary4,true,false,0.00567613248396,0.00638045355065,0.00998783519478,0.00060163377851,0.896609894898,0.014449424961,0.00373560255301,0.93744097742,outputs\np_k6_m4_batch2_primary4_hf_acquisition_v1\cases\NP_K6_M4_B2_G01_S\hf_transmitted_orders_long.csv
NP_K6_M4_B2_G01_S,451,0.9300126511503592,-0.07011644660428296,0.07011644660428296,1.0001290977546422,-0.00012909775464220452,9.409963782624261e-16,8.751385364707253e-16,-6.597932231126105e-17,monitor_T_and_order_sum,0.9300126511503592,0.0,0.8816737652010216,0.0007804181364953054,0.010751092055273404,0.04833888594933766,0.9879529441970869,82.00783331294807,0.9480234103379713,15.022325529208606,7,direct_getdata_power,,,NP_K6_M4_B2_G01_S,664728288248337.1,K6X_D110_D125_D135_D150_D175_D190,e599c908c3befb142dacc503b37f1aefc68655082078b987ae553e49f60ec84f,s,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,true,false,true,false,true,NP_K6_M4_B2_G01_S,NP_K6_M4_B2_G01_S/attempt_001,NP_K6_M4_BATCH2_PRIMARY4,true,7ee856b7c269422b80447a64afc6575ad6d5b301a2a1dedcc562bf9ecd6e1114,2891cf7cc7523488a1088cc2e46588032ddf99d045b8b16fe22baef7024b9faa,2891cf7cc7523488a1088cc2e46588032ddf99d045b8b16fe22baef7024b9faa,hf_formal_batch2_primary4,0.2591954022988506,batch2_primary4,true,false,0.0067027452756,0.00766043092775,0.0107510920553,0.000780418136495,0.881673765201,0.0164630451878,0.00598115436641,0.93001265115,outputs\np_k6_m4_batch2_primary4_hf_acquisition_v1\cases\NP_K6_M4_B2_G01_S\hf_transmitted_orders_long.csv
NP_K6_M4_B2_G01_S,452,0.921047943165758,-0.07857964595024931,0.07857964595024931,0.9996275891160074,0.0003724108839926882,9.410579938477605e-16,8.667595296331743e-16,-7.394800397520892e-17,monitor_T_and_order_sum,0.9210479431657577,-3.3306690738754696e-16,0.8635403706178008,0.0010394691630805917,0.011595806823622016,0.05750757254795724,0.9867497115048723,74.47005488731219,0.9375628891257316,15.056422020591514,7,direct_getdata_power,,,NP_K6_M4_B2_G01_S,663257650442477.9,K6X_D110_D125_D135_D150_D175_D190,e599c908c3befb142dacc503b37f1aefc68655082078b987ae553e49f60ec84f,s,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,true,false,true,false,true,NP_K6_M4_B2_G01_S,NP_K6_M4_B2_G01_S/attempt_001,NP_K6_M4_BATCH2_PRIMARY4,true,7ee856b7c269422b80447a64afc6575ad6d5b301a2a1dedcc562bf9ecd6e1114,2891cf7cc7523488a1088cc2e46588032ddf99d045b8b16fe22baef7024b9faa,2891cf7cc7523488a1088cc2e46588032ddf99d045b8b16fe22baef7024b9faa,hf_formal_batch2_primary4,0.2597701149425287,batch2_primary4,true,false,0.0078021645635,0.00930891618794,0.0115958068236,0.00103946916308,0.863540370618,0.0187651460392,0.00899606977059,0.921047943166,outputs\np_k6_m4_batch2_primary4_hf_acquisition_v1\cases\NP_K6_M4_B2_G01_S\hf_transmitted_orders_long.csv
NP_K6_M4_B2_G01_S,453,0.9119141477810047,-0.08787936602476018,0.08787936602476018,0.9997935138057649,0.00020648619423516146,9.411192031544697e-16,8.582199161049465e-16,-8.270495892694229e-17,monitor_T_and_order_sum,0.9119141477810045,-1.1102230246251565e-16,0.8439847840507081,0.0013849848954889752,0.012650201531817451,0.06792936373029657,0.9852326816617056,66.71710185232543,0.9255090362447039,15.0905239711439,7,direct_getdata_power,,,NP_K6_M4_B2_G01_S,661793505518763.8,K6X_D110_D125_D135_D150_D175_D190,e599c908c3befb142dacc503b37f1aefc68655082078b987ae553e49f60ec84f,s,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,true,false,true,false,true,NP_K6_M4_B2_G01_S,NP_K6_M4_B2_G01_S/attempt_001,NP_K6_M4_BATCH2_PRIMARY4,true,7ee856b7c269422b80447a64afc6575ad6d5b301a2a1dedcc562bf9ecd6e1114,2891cf7cc7523488a1088cc2e46588032ddf99d045b8b16fe22baef7024b9faa,2891cf7cc7523488a1088cc2e46588032ddf99d045b8b16fe22baef7024b9faa,hf_formal_batch2_primary4,0.26034482758620686,batch2_primary4,true,false,0.00876934513765,0.0111326075268,0.0126502015318,0.00138498489549,0.843984784051,0.0211366341124,0.0128555905262,0.911914147781,outputs\np_k6_m4_batch2_primary4_hf_acquisition_v1\cases\NP_K6_M4_B2_G01_S\hf_transmitted_orders_long.csv
NP_K6_M4_B2_G01_S,454,0.9032215072858333,-0.09674257637173128,0.09674257637173128,0.9999640836575645,3.5916342435438064e-05,9.411800097436879e-16,8.500940270279891e-16,-9.105217897217551e-17,monitor_T_and_order_sum,0.9032215072858334,1.1102230246251565e-16,0.8238541856977588,0.0018001976250916613,0.013801424477931762,0.07936732158807447,0.9835237485306915,59.69341693787387,0.9121286185638204,15.124631395575323,7,direct_getdata_power,,,NP_K6_M4_B2_G01_S,660335810572687.4,K6X_D110_D125_D135_D150_D175_D190,e599c908c3befb142dacc503b37f1aefc68655082078b987ae553e49f60ec84f,s,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,true,false,true,false,true,NP_K6_M4_B2_G01_S,NP_K6_M4_B2_G01_S/attempt_001,NP_K6_M4_BATCH2_PRIMARY4,true,7ee856b7c269422b80447a64afc6575ad6d5b301a2a1dedcc562bf9ecd6e1114,2891cf7cc7523488a1088cc2e46588032ddf99d045b8b16fe22baef7024b9faa,2891cf7cc7523488a1088cc2e46588032ddf99d045b8b16fe22baef7024b9faa,hf_formal_batch2_primary4,0.260919540229885,batch2_primary4,true,false,0.00967156877495,0.0131992659416,0.0138014244779,0.00180019762509,0.823854185698,0.0234477117291,0.0174471530394,0.903221507286,outputs\np_k6_m4_batch2_primary4_hf_acquisition_v1\cases\NP_K6_M4_B2_G01_S\hf_transmitted_orders_long.csv
NP_K6_M4_B2_G01_S,455,0.8951606708884816,-0.10438127809032147,0.10438127809032147,0.9995419489788031,0.0004580510211969202,9.412404171376484e-16,8.425614032722916e-16,-9.824787773109506e-17,monitor_T_and_order_sum,0.8951606708884817,1.1102230246251565e-16,0.8048087867006857,0.002259283972670174,0.014887777561954557,0.09035188418779594,0.9818374527708958,54.05835648413768,0.8990662937658799,15.158744308614912,7,direct_getdata_power,,,NP_K6_M4_B2_G01_S,658884523076923.0,K6X_D110_D125_D135_D150_D175_D190,e599c908c3befb142dacc503b37f1aefc68655082078b987ae553e49f60ec84f,s,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,true,false,true,false,true,NP_K6_M4_B2_G01_S,NP_K6_M4_B2_G01_S/attempt_001,NP_K6_M4_BATCH2_PRIMARY4,true,7ee856b7c269422b80447a64afc6575ad6d5b301a2a1dedcc562bf9ecd6e1114,2891cf7cc7523488a1088cc2e46588032ddf99d045b8b16fe22baef7024b9faa,2891cf7cc7523488a1088cc2e46588032ddf99d045b8b16fe22baef7024b9faa,hf_formal_batch2_primary4,0.26149425287356326,batch2_primary4,true,false,0.0103453657469,0.0153272456977,0.014887777562,0.00225928397267,0.804808786701,0.0252015065832,0.0223307046254,0.895160670888,outputs\np_k6_m4_batch2_primary4_hf_acquisition_v1\cases\NP_K6_M4_B2_G01_S\hf_transmitted_orders_long.csv
NP_K6_M4_B2_G02_P,445,0.7176538048067074,-0.2816201283727883,0.2816201283727883,0.9992739331794958,0.0007260668205043008,9.406179484425252e-16,6.750380495692575e-16,-2.648969473901327e-16,monitor_T_and_order_sum,0.7176538048067075,1.1102230246251565e-16,0.20550204976906278,0.25417991862893674,0.128213351535481,0.5121517550376447,0.6158003165743154,1.6028131805929227,0.28635262349708107,14.817860402183731,7,direct_getdata_power,,,NP_K6_M4_B2_G02_P,673690916853932.6,K6X_D120_D125_D180_D185_D190_D195,50ad4213fdfa1bf1b1a353c55769ade406e6fdebf5a82de63c4bd7e0c7fc3e7c,p,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,true,false,true,false,true,NP_K6_M4_B2_G02_P,NP_K6_M4_B2_G02_P/attempt_001,NP_K6_M4_BATCH2_PRIMARY4,true,2e9d571810a2eb768f0d504b2d5bfef99a17e7fa09f6c1c8892d058751622dd6,f4fda619b47a494deccd31c2bbcef87d11b5294c1fd23e7f83abf3eed57a4735,f4fda619b47a494deccd31c2bbcef87d11b5294c1fd23e7f83abf3eed57a4735,hf_formal_batch2_primary4,0.2557471264367816,batch2_primary4,true,false,0.000825365187509,0.0290917477419,0.128213351535,0.254179918629,0.205502049769,0.0700590165075,0.0297823554363,0.717653804807,outputs\np_k6_m4_batch2_primary4_hf_acquisition_v1\cases\NP_K6_M4_B2_G02_P\hf_transmitted_orders_long.csv
NP_K6_M4_B2_G02_P,446,0.7144255433464964,-0.28366417670341104,0.28366417670341104,0.9980897200499075,0.0019102799500925194,9.406820787279247e-16,6.720473052115093e-16,-2.6683780740201e-16,monitor_T_and_order_sum,0.7144255433464965,1.1102230246251565e-16,0.249115280854452,0.22728170749075433,0.11567631492550644,0.46531026249204444,0.6828975331019354,2.153554779255183,0.34869313278966996,14.85192444636312,7,direct_getdata_power,,,NP_K6_M4_B2_G02_P,672180399103139.1,K6X_D120_D125_D180_D185_D190_D195,50ad4213fdfa1bf1b1a353c55769ade406e6fdebf5a82de63c4bd7e0c7fc3e7c,p,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,true,false,true,false,true,NP_K6_M4_B2_G02_P,NP_K6_M4_B2_G02_P/attempt_001,NP_K6_M4_BATCH2_PRIMARY4,true,2e9d571810a2eb768f0d504b2d5bfef99a17e7fa09f6c1c8892d058751622dd6,f4fda619b47a494deccd31c2bbcef87d11b5294c1fd23e7f83abf3eed57a4735,f4fda619b47a494deccd31c2bbcef87d11b5294c1fd23e7f83abf3eed57a4735,hf_formal_batch2_primary4,0.25632183908045975,batch2_primary4,true,false,0.000349700906246,0.0358611871255,0.115676314926,0.227281707491,0.249115280854,0.0672700244763,0.0188713275677,0.714425543346,outputs\np_k6_m4_batch2_primary4_hf_acquisition_v1\cases\NP_K6_M4_B2_G02_P\hf_transmitted_orders_long.csv
NP_K6_M4_B2_G02_P,447,0.7267526003861808,-0.271652056647902,0.271652056647902,0.9984046570340828,0.0015953429659171792,9.407457805215036e-16,6.836894422963301e-16,-2.5555552606150225e-16,monitor_T_and_order_sum,0.7267526003861808,0.0,0.2617119444000081,0.22882916922465527,0.11603495160035407,0.4650406559861727,0.6928235471185902,2.2554578667072027,0.36011146607654376,14.885993861861795,7,direct_getdata_power,,,NP_K6_M4_B2_G02_P,670676639821029.1,K6X_D120_D125_D180_D185_D190_D195,50ad4213fdfa1bf1b1a353c55769ade406e6fdebf5a82de63c4bd7e0c7fc3e7c,p,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,true,false,true,false,true,NP_K6_M4_B2_G02_P,NP_K6_M4_B2_G02_P/attempt_001,NP_K6_M4_BATCH2_PRIMARY4,true,2e9d571810a2eb768f0d504b2d5bfef99a17e7fa09f6c1c8892d058751622dd6,f4fda619b47a494deccd31c2bbcef87d11b5294c1fd23e7f83abf3eed57a4735,f4fda619b47a494deccd31c2bbcef87d11b5294c1fd23e7f83abf3eed57a4735,hf_formal_batch2_primary4,0.2568965517241379,batch2_primary4,true,false,0.000681173770955,0.036892432682,0.1160349516,0.228829169225,0.2617119444,0.0656352898569,0.0169676388513,0.726752600386,outputs\np_k6_m4_batch2_primary4_hf_acquisition_v1\cases\NP_K6_M4_B2_G02_P\hf_transmitted_orders_long.csv
NP_K6_M4_B2_G02_P,448,0.7389515116538442,-0.26027954817943194,0.26027954817943194,0.9992310598332761,0.0007689401667238527,9.408090576289273e-16,6.952122753125244e-16,-2.4487335644277434e-16,monitor_T_and_order_sum,0.7389515116538442,0.0,0.26894549310995514,0.23303245307082143,0.11807338800568278,0.47000601854388907,0.6949156907659927,2.277782467773441,0.36395553546947806,14.92006866327333,7,direct_getdata_power,,,NP_K6_M4_B2_G02_P,669179593750000.0,K6X_D120_D125_D180_D185_D190_D195,50ad4213fdfa1bf1b1a353c55769ade406e6fdebf5a82de63c4bd7e0c7fc3e7c,p,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,true,false,true,false,true,NP_K6_M4_B2_G02_P,NP_K6_M4_B2_G02_P/attempt_001,NP_K6_M4_BATCH2_PRIMARY4,true,2e9d571810a2eb768f0d504b2d5bfef99a17e7fa09f6c1c8892d058751622dd6,f4fda619b47a494deccd31c2bbcef87d11b5294c1fd23e7f83abf3eed57a4735,f4fda619b47a494deccd31c2bbcef87d11b5294c1fd23e7f83abf3eed57a4735,hf_formal_batch2_primary4,0.2574712643678161,batch2_primary4,true,false,0.000883367032102,0.037559835285,0.118073388006,0.233032453071,0.26894549311,0.0643862146345,0.0160707605158,0.738951511654,outputs\np_k6_m4_batch2_primary4_hf_acquisition_v1\cases\NP_K6_M4_B2_G02_P\hf_transmitted_orders_long.csv
NP_K6_M4_B2_G02_P,449,0.7504503012431049,-0.24942666140365574,0.24942666140365574,0.9998769626467606,0.00012303735323940246,9.408719138137385e-16,7.060776111526965e-16,-2.346785402710289e-16,monitor_T_and_order_sum,0.7504503012431049,0.0,0.27443320737785587,0.2375623834609043,0.1205497340015018,0.476017093865249,0.6947976194097938,2.276514416650948,0.36569138145892294,14.95414886521045,7,direct_getdata_power,,,NP_K6_M4_B2_G02_P,667689216035634.8,K6X_D120_D125_D180_D185_D190_D195,50ad4213fdfa1bf1b1a353c55769ade406e6fdebf5a82de63c4bd7e0c7fc3e7c,p,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,true,false,true,false,true,NP_K6_M4_B2_G02_P,NP_K6_M4_B2_G02_P/attempt_001,NP_K6_M4_BATCH2_PRIMARY4,true,2e9d571810a2eb768f0d504b2d5bfef99a17e7fa09f6c1c8892d058751622dd6,f4fda619b47a494deccd31c2bbcef87d11b5294c1fd23e7f83abf3eed57a4735,f4fda619b47a494deccd31c2bbcef87d11b5294c1fd23e7f83abf3eed57a4735,hf_formal_batch2_primary4,0.25804597701149423,batch2_primary4,true,false,0.0010409632588,0.0381028322361,0.120549734002,0.237562383461,0.274433207378,0.0633071611342,0.0154540197737,0.750450301243,outputs\np_k6_m4_batch2_primary4_hf_acquisition_v1\cases\NP_K6_M4_B2_G02_P\hf_transmitted_orders_long.csv
NP_K6_M4_B2_G02_P,450,0.7611769147405038,-0.23897939776289798,0.23897939776289798,1.0001563125034016,-0.00015631250340172875,9.409343527979162e-16,7.162175076360705e-16,-2.248639249660682e-16,monitor_T_and_order_sum,0.7611769147405038,0.0,0.2790277661866596,0.2419362858311926,0.12316436385565807,0.48214914855384416,0.6937673448689833,2.265491067803224,0.366574131168684,14.988234482305128,7,direct_getdata_power,,,NP_K6_M4_B2_G02_P,666205462222222.2,K6X_D120_D125_D180_D185_D190_D195,50ad4213fdfa1bf1b1a353c55769ade406e6fdebf5a82de63c4bd7e0c7fc3e7c,p,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,true,false,true,false,true,NP_K6_M4_B2_G02_P,NP_K6_M4_B2_G02_P/attempt_001,NP_K6_M4_BATCH2_PRIMARY4,true,2e9d571810a2eb768f0d504b2d5bfef99a17e7fa09f6c1c8892d058751622dd6,f4fda619b47a494deccd31c2bbcef87d11b5294c1fd23e7f83abf3eed57a4735,f4fda619b47a494deccd31c2bbcef87d11b5294c1fd23e7f83abf3eed57a4735,hf_formal_batch2_primary4,0.25862068965517243,batch2_primary4,true,false,0.00117710769713,0.0385765333852,0.123164363856,0.241936285831,0.279027766187,0.0623424940308,0.0149523637539,0.761176914741,outputs\np_k6_m4_batch2_primary4_hf_acquisition_v1\cases\NP_K6_M4_B2_G02_P\hf_transmitted_orders_long.csv
NP_K6_M4_B2_G02_P,451,0.7710578846531183,-0.22910118509907013,0.22910118509907013,1.0001590697521885,-0.00015906975218843433,9.409963782624261e-16,7.255626768892719e-16,-2.1558338543385471e-16,monitor_T_and_order_sum,0.7710578846531182,-1.1102230246251565e-16,0.2829669353226018,0.24599520846252929,0.12581098751835706,0.4880909493305165,0.6922265599766607,2.2491432656572554,0.3669853339868281,15.022325529208606,7,direct_getdata_power,,,NP_K6_M4_B2_G02_P,664728288248337.1,K6X_D120_D125_D180_D185_D190_D195,50ad4213fdfa1bf1b1a353c55769ade406e6fdebf5a82de63c4bd7e0c7fc3e7c,p,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,true,false,true,false,true,NP_K6_M4_B2_G02_P,NP_K6_M4_B2_G02_P/attempt_001,NP_K6_M4_BATCH2_PRIMARY4,true,2e9d571810a2eb768f0d504b2d5bfef99a17e7fa09f6c1c8892d058751622dd6,f4fda619b47a494deccd31c2bbcef87d11b5294c1fd23e7f83abf3eed57a4735,f4fda619b47a494deccd31c2bbcef87d11b5294c1fd23e7f83abf3eed57a4735,hf_formal_batch2_primary4,0.2591954022988506,batch2_primary4,true,false,0.00130094972379,0.0390014014625,0.125810987518,0.245995208463,0.282966935323,0.0614744925519,0.0145079096115,0.771057884653,outputs\np_k6_m4_batch2_primary4_hf_acquisition_v1\cases\NP_K6_M4_B2_G02_P\hf_transmitted_orders_long.csv
NP_K6_M4_B2_G02_P,452,0.7800119935868033,-0.2200284111864843,0.2200284111864843,1.0000404047732876,-4.040477328759451e-05,9.410579938477605e-16,7.340365218619893e-16,-2.0705949522066306e-16,monitor_T_and_order_sum,0.7800119935868034,1.1102230246251565e-16,0.28632908427142784,0.2496415129027012,0.12844451932427284,0.49368290931537545,0.6903261967232761,2.229204373824292,0.3670829251673088,15.056422020591514,7,direct_getdata_power,,,NP_K6_M4_B2_G02_P,663257650442477.9,K6X_D120_D125_D180_D185_D190_D195,50ad4213fdfa1bf1b1a353c55769ade406e6fdebf5a82de63c4bd7e0c7fc3e7c,p,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,true,false,true,false,true,NP_K6_M4_B2_G02_P,NP_K6_M4_B2_G02_P/attempt_001,NP_K6_M4_BATCH2_PRIMARY4,true,2e9d571810a2eb768f0d504b2d5bfef99a17e7fa09f6c1c8892d058751622dd6,f4fda619b47a494deccd31c2bbcef87d11b5294c1fd23e7f83abf3eed57a4735,f4fda619b47a494deccd31c2bbcef87d11b5294c1fd23e7f83abf3eed57a4735,hf_formal_batch2_primary4,0.2597701149425287,batch2_primary4,true,false,0.00141914542446,0.0393882220195,0.128444519324,0.249641512903,0.286329084271,0.0606996749696,0.0140898346749,0.780011993587,outputs\np_k6_m4_batch2_primary4_hf_acquisition_v1\cases\NP_K6_M4_B2_G02_P\hf_transmitted_orders_long.csv
NP_K6_M4_B2_G02_P,453,0.7879638272584204,-0.21194849315613354,0.21194849315613354,0.9999123204145539,8.767958544605992e-05,9.411192031544697e-16,7.415678892239908e-16,-1.9946879698889096e-16,monitor_T_and_order_sum,0.7879638272584202,-2.220446049250313e-16,0.2891440325432988,0.2527878018214547,0.13105076183509398,0.4988197947151216,0.6881190257747922,2.206351405321393,0.3669508961462405,15.0905239711439,7,direct_getdata_power,,,NP_K6_M4_B2_G02_P,661793505518763.8,K6X_D120_D125_D180_D185_D190_D195,50ad4213fdfa1bf1b1a353c55769ade406e6fdebf5a82de63c4bd7e0c7fc3e7c,p,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,true,false,true,false,true,NP_K6_M4_B2_G02_P,NP_K6_M4_B2_G02_P/attempt_001,NP_K6_M4_BATCH2_PRIMARY4,true,2e9d571810a2eb768f0d504b2d5bfef99a17e7fa09f6c1c8892d058751622dd6,f4fda619b47a494deccd31c2bbcef87d11b5294c1fd23e7f83abf3eed57a4735,f4fda619b47a494deccd31c2bbcef87d11b5294c1fd23e7f83abf3eed57a4735,hf_formal_batch2_primary4,0.26034482758620686,batch2_primary4,true,false,0.00153802646507,0.0397466839745,0.131050761835,0.252787801821,0.289144032543,0.0600201362114,0.0136763844077,0.787963827258,outputs\np_k6_m4_batch2_primary4_hf_acquisition_v1\cases\NP_K6_M4_B2_G02_P\hf_transmitted_orders_long.csv
NP_K6_M4_B2_G02_P,454,0.7948199397079241,-0.20500415942065595,0.20500415942065595,0.9998240991285801,0.00017590087141997057,9.411800097436879e-16,7.480686385987814e-16,-1.9294581676102952e-16,monitor_T_and_order_sum,0.7948199397079242,1.1102230246251565e-16,0.2913890145630157,0.2553437693872978,0.13364421259110706,0.5034309251449084,0.6855676120054354,2.180333954711072,0.3666100962063102,15.124631395575323,7,direct_getdata_power,,,NP_K6_M4_B2_G02_P,660335810572687.4,K6X_D120_D125_D180_D185_D190_D195,50ad4213fdfa1bf1b1a353c55769ade406e6fdebf5a82de63c4bd7e0c7fc3e7c,p,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,true,false,true,false,true,NP_K6_M4_B2_G02_P,NP_K6_M4_B2_G02_P/attempt_001,NP_K6_M4_BATCH2_PRIMARY4,true,2e9d571810a2eb768f0d504b2d5bfef99a17e7fa09f6c1c8892d058751622dd6,f4fda619b47a494deccd31c2bbcef87d11b5294c1fd23e7f83abf3eed57a4735,f4fda619b47a494deccd31c2bbcef87d11b5294c1fd23e7f83abf3eed57a4735,hf_formal_batch2_primary4,0.260919540229885,batch2_primary4,true,false,0.00166415780477,0.0400883451593,0.133644212591,0.255343769387,0.291389014563,0.0594398085403,0.0132506316622,0.794819939708,outputs\np_k6_m4_batch2_primary4_hf_acquisition_v1\cases\NP_K6_M4_B2_G02_P\hf_transmitted_orders_long.csv
NP_K6_M4_B2_G02_P,455,0.8004126641196593,-0.19936932347838052,0.19936932347838052,0.9997819875980398,0.00021801240196020477,9.412404171376484e-16,7.533807498582445e-16,-1.8765446519524163e-16,monitor_T_and_order_sum,0.8004126641196592,-1.1102230246251565e-16,0.29293460036078944,0.2571968414846267,0.13628351081149992,0.5074780637588698,0.6824842492333802,2.1494500590461083,0.36597946720767605,15.158744308614912,7,direct_getdata_power,,,NP_K6_M4_B2_G02_P,658884523076923.0,K6X_D120_D125_D180_D185_D190_D195,50ad4213fdfa1bf1b1a353c55769ade406e6fdebf5a82de63c4bd7e0c7fc3e7c,p,NP_K6_PILOT_FDTD_GENERATOR_FIXED_GRID_3PS_V2,NP_K6_INDEPENDENT_STACK_PILOT_V1,true,true,true,false,true,false,true,NP_K6_M4_B2_G02_P,NP_K6_M4_B2_G02_P/attempt_001,NP_K6_M4_BATCH2_PRIMARY4,true,2e9d571810a2eb768f0d504b2d5bfef99a17e7fa09f6c1c8892d058751622dd6,f4fda619b47a494deccd31c2bbcef87d11b5294c1fd23e7f83abf3eed57a4735,f4fda619b47a494deccd31c2bbcef87d11b5294c1fd23e7f83abf3eed57a4735,hf_formal_batch2_primary4,0.26149425287356326,batch2_primary4,true,false,0.00180565313729,0.040428522808,0.136283510811,0.257196841485,0.292934600361,0.0589646776985,0.012798857819,0.80041266412,outputs\np_k6_m4_batch2_primary4_hf_acquisition_v1\cases\NP_K6_M4_B2_G02_P\hf_transmitted_orders_long.csv
