candidate_uid,case_uid,polarization,solver_entered,solver_replay,Ex_imag,Ex_real,Ey_imag,Ey_real,Ez_imag,Ez_real,complex_source_normalized,extraction_basis,frequency_index,order_efficiency_source_norm,order_fraction_transmitted,order_m,order_n,target_order_convention,theta_deg,total_transmission,ux,uy,wavelength_nm
K6_L1_A,H1F2_K6_L1_A_x,x,True,False,0.02355560865960165,0.02890644912826614,0.00032131900210525735,0.00881311493138774,-0.022841192075396494,-0.028029747237597807,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",3,0.0027756105268530785,0.0031375990441063037,0,4,"order_n=+1, order_m=0 is physical +x supercell order",44.11783097413837,0.8846288158032213,0.696136250404772,0.0,451.0
K6_L1_A,H1F2_K6_L1_A_x,x,True,False,-0.03970500678637165,-0.06538718317934325,0.0015179605712449442,-0.016792951146493793,0.07011677826706035,0.11547003754869868,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",3,0.02438597086658918,0.02756633113341138,0,5,"order_n=+1, order_m=0 is physical +x supercell order",60.47843700161232,0.8846288158032213,0.870170313005965,0.0,451.0
K6_L1_A,H1F2_K6_L1_A_x,x,True,False,-0.030391496663918122,0.012003366287280088,0.010426845428663812,-0.008310469950720606,-0.05391598608133747,0.02129455277674877,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",4,0.00460589842117935,0.004795070210041807,0,-5,"order_n=+1, order_m=0 is physical +x supercell order",60.59080580770663,0.960548692599684,-0.8711350251046411,0.0,451.5
K6_L1_A,H1F2_K6_L1_A_x,x,True,False,9.740969443601535e-05,0.013141444708817345,-0.004467296522687452,-0.005172195244634092,9.465886002760477e-05,0.0127703323827751,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",4,0.0003825057490200405,0.00039821588636470374,0,-4,"order_n=+1, order_m=0 is physical +x supercell order",44.179457423955,0.960548692599684,-0.6969080200837129,0.0,451.5
K6_L1_A,H1F2_K6_L1_A_x,x,True,False,-0.0018815568635150099,-0.002960082423452341,-0.000848349427867371,0.00219075434145941,-0.001153573452818156,-0.0018148122802247755,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",4,2.244572084415952e-05,2.3367603347011107e-05,0,-3,"order_n=+1, order_m=0 is physical +x supercell order",31.512261116515088,0.960548692599684,-0.5226810150627846,0.0,451.5
K6_L1_A,H1F2_K6_L1_A_x,x,True,False,-0.008427479550539903,-0.03176422845157757,0.004553518228542384,0.002634277361429455,-0.0031329435265308207,-0.011808457476024445,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",4,0.0012569175692768945,0.001308541231652818,0,-2,"order_n=+1, order_m=0 is physical +x supercell order",20.392784583834683,0.960548692599684,-0.34845401004185644,0.0,451.5
K6_L1_A,H1F2_K6_L1_A_x,x,True,False,0.030117856514918478,-0.02036101475090215,-0.005022707621627032,-0.016040764257448055,0.005328845893315052,-0.0036025375771787643,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",4,0.0016455647881047312,0.001713150828045042,0,-1,"order_n=+1, order_m=0 is physical +x supercell order",10.0336777253947,0.960548692599684,-0.17422700502092822,0.0,451.5
K6_L1_A,H1F2_K6_L1_A_x,x,True,False,0.8868416089207675,0.4001339051724074,0.014571648926544988,0.005182066053658627,0.0,0.0,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",4,0.9468343681427193,0.9857224057847109,0,0,"order_n=+1, order_m=0 is physical +x supercell order",0.0,0.960548692599684,0.0,0.0,451.5
K6_L1_A,H1F2_K6_L1_A_x,x,True,False,-0.01784374553737961,-0.00909381317380017,0.007431079195566324,-1.692777885002159e-05,0.003157149317087829,0.0016089966084331256,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",4,0.00046887437929954916,0.00048813181769115805,0,1,"order_n=+1, order_m=0 is physical +x supercell order",10.0336777253947,0.960548692599684,0.17422700502092822,0.0,451.5
K6_L1_A,H1F2_K6_L1_A_x,x,True,False,-0.004666111304732349,-0.031552867133187085,-0.004211595694921249,-0.003537414176993013,0.0017346423825255037,0.011729883203581613,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",4,0.001188206000554698,0.0012370075663096988,0,2,"order_n=+1, order_m=0 is physical +x supercell order",20.392784583834683,0.960548692599684,0.34845401004185644,0.0,451.5
K6_L1_A,H1F2_K6_L1_A_x,x,True,False,0.0008053650951426144,-0.0053230859959130065,0.00022446383961676836,0.0048944769515651305,-0.0004937654617821643,0.003263558392001983,True,"transverse Cartesian Ex,Ey from authoritative gratingvector; x/y input columns",4,6.388476381031255e-05,6.650861565113494e-05,0,3,"order_n=+1, order_m=0 is physical +x supercell order",31.512261116515088,0.960548692599684,0.5226810150627846,0.0,451.5
