candidate_id,wavelength_nm,input_polarization,order_m,order_n,target_order,reflected_power,transmitted_power,propagating_estimate,energy_balance_error
H1C1B_V2_009,453.0,x,-4,5,False,1.6940658945086007e-21,1.6940658945086007e-21,False,-1.6919798895287386e-13
H1C1B_V2_009,453.0,x,4,5,False,-0.0,8.470329472543003e-22,False,-1.6919798895287386e-13
H1C1B_V2_009,453.0,x,5,-4,False,-0.0,0.0,False,-1.6919798895287386e-13
H1C1B_V2_009,453.0,x,-5,4,False,1.5246593050577406e-20,0.0,False,-1.6919798895287386e-13
H1C1B_V2_009,453.0,x,4,-5,False,-0.0,-3.3881317890172014e-21,False,-1.6919798895287386e-13
H1C1B_V2_009,453.0,x,5,4,False,-0.0,-3.3881317890172014e-21,False,-1.6919798895287386e-13
H1C1B_V2_009,453.0,x,-5,-5,False,-1.6940658945086007e-21,-3.3881317890172014e-21,False,-1.6919798895287386e-13
H1C1B_V2_009,453.0,x,-5,5,False,-3.3881317890172014e-21,-1.6940658945086007e-21,False,-1.6919798895287386e-13
H1C1B_V2_009,453.0,x,5,-5,False,-0.0,0.0,False,-1.6919798895287386e-13
H1C1B_V2_009,453.0,x,5,5,False,-1.6940658945086007e-21,1.6940658945086007e-21,False,-1.6919798895287386e-13
H1C1B_V2_009,453.0,y,0,0,True,0.03420557098303767,0.9657944290169013,True,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,0,-1,False,2.4769082120114965e-18,-3.350318306048503e-18,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,0,1,False,6.163038090605689e-20,6.518361558403031e-19,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,-1,0,False,-4.218903034371941e-19,-4.9639364481590905e-18,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,1,0,False,-2.09480696117697e-17,-6.872408051734764e-18,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,-1,1,False,-3.469446951953614e-18,1.734723475976807e-18,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,1,-1,False,-0.0,-2.168404344971009e-18,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,-1,-1,False,-1.0842021724855044e-18,1.734723475976807e-18,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,1,1,False,1.734723475976807e-18,8.673617379884035e-19,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,0,2,False,-2.2270259504972905e-19,-3.067624095595749e-20,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,0,-2,False,6.358667153157734e-20,-6.381784772254095e-20,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,-2,0,False,6.7135077600845965e-21,-2.942814359533387e-20,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,2,0,False,1.3430946306788765e-20,-2.2010608564556695e-20,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,-1,-2,False,4.336808689942018e-19,-9.75781955236954e-19,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,-2,-1,False,1.3552527156068805e-20,-2.710505431213761e-20,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,-2,1,False,-0.0,-6.776263578034403e-21,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,1,-2,False,-0.0,2.168404344971009e-19,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,2,-1,False,2.710505431213761e-20,2.0328790734103208e-20,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,2,1,False,5.421010862427522e-20,0.0,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,1,2,False,-6.505213034913027e-19,0.0,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,-1,2,False,-0.0,4.336808689942018e-19,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,-2,2,False,5.421010862427522e-20,-1.6940658945086007e-20,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,2,2,False,-0.0,6.776263578034403e-21,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,2,-2,False,-2.710505431213761e-20,1.5246593050577406e-20,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,-2,-2,False,3.3881317890172014e-21,0.0,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,0,3,False,-6.840451303940457e-21,-3.437046803568453e-20,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,0,-3,False,1.070924058110328e-20,-1.2866386416505597e-20,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,-3,0,False,-4.92598453114973e-20,-3.5628232295454983e-20,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,3,0,False,1.0990486062179153e-20,5.909997905974624e-20,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,-1,-3,False,-0.0,4.404571325722362e-20,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,-3,1,False,5.421010862427522e-20,-1.0842021724855044e-19,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,-3,-1,False,2.710505431213761e-20,0.0,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,3,-1,False,-0.0,-5.421010862427522e-20,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,1,-3,False,1.3552527156068805e-20,1.3552527156068805e-20,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,1,3,False,-5.421010862427522e-20,4.0657581468206416e-20,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,3,1,False,-0.0,0.0,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,-1,3,False,2.710505431213761e-20,1.1858461261560205e-20,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,2,-3,False,2.0328790734103208e-20,1.3552527156068805e-20,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,-3,2,False,5.421010862427522e-20,5.421010862427522e-20,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,-3,-2,False,-1.3552527156068805e-20,2.710505431213761e-20,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,-2,-3,False,6.776263578034403e-21,0.0,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,-2,3,False,-6.776263578034403e-21,1.3552527156068805e-20,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,3,-2,False,-1.0842021724855044e-19,2.710505431213761e-20,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,3,2,False,8.131516293641283e-20,-4.404571325722362e-20,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,2,3,False,-0.0,-2.0328790734103208e-20,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,0,4,False,-1.4512988985441602e-21,1.357156523491519e-21,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,0,-4,False,-3.190256370902791e-21,-4.920941186171372e-22,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,4,0,False,-6.118047447253775e-21,-4.7028808778690176e-21,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,-4,0,False,-1.896974766647108e-21,8.198549481169467e-21,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,1,-4,False,-7.453889935837843e-20,4.0657581468206416e-20,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,1,4,False,6.776263578034403e-21,1.3552527156068805e-20,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,4,-1,False,-0.0,0.0,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,-1,4,False,1.6940658945086007e-20,1.3552527156068805e-20,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,-1,-4,False,1.3552527156068805e-20,1.1858461261560205e-20,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,-4,-1,False,-0.0,-2.710505431213761e-20,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,4,1,False,8.470329472543003e-21,2.0328790734103208e-20,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,-4,1,False,2.286988957586611e-20,-1.3552527156068805e-20,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,-3,3,False,-0.0,2.710505431213761e-20,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,3,3,False,2.371692252312041e-20,-4.235164736271502e-21,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,-3,-3,False,5.082197683525802e-21,2.879912020664621e-20,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,3,-3,False,1.3552527156068805e-20,-2.710505431213761e-20,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,-4,-2,False,-0.0,-3.3881317890172014e-21,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,-2,4,False,6.776263578034403e-21,0.0,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,-2,-4,False,-0.0,3.3881317890172014e-21,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,2,4,False,3.3881317890172014e-21,-6.776263578034403e-21,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,2,-4,False,-0.0,1.3552527156068805e-20,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,-4,2,False,6.776263578034403e-21,-1.3552527156068805e-20,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,4,-2,False,-0.0,5.082197683525802e-21,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,4,2,False,-0.0,-6.776263578034403e-21,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,0,-5,False,4.5667835864477855e-22,1.9154900866181907e-21,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,5,0,False,-3.1175305484945168e-21,-1.1435987087628944e-20,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,0,5,False,2.475902111515562e-21,4.799071862544627e-21,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,-5,0,False,-3.2230632913042444e-20,4.285554502813039e-21,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,3,4,False,-3.3881317890172014e-21,0.0,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,4,3,False,-0.0,-1.4823076576950256e-21,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,4,-3,False,-6.776263578034403e-21,1.6940658945086007e-21,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,3,-4,False,-5.082197683525802e-21,6.776263578034403e-21,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,-4,3,False,6.776263578034403e-21,0.0,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,-3,-4,False,3.65282958503417e-21,5.929230630780102e-21,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,-4,-3,False,4.235164736271502e-22,4.235164736271502e-22,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,-3,4,False,6.776263578034403e-21,3.3881317890172014e-21,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,-5,1,False,-1.0587911840678754e-20,1.6940658945086007e-21,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,-5,-1,False,-2.0328790734103208e-20,-3.049318610115481e-20,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,-1,5,False,5.929230630780102e-21,1.0164395367051604e-20,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,-1,-5,False,-1.3552527156068805e-20,-4.912791094074942e-20,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,1,-5,False,-1.6940658945086007e-20,-4.235164736271502e-21,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,5,-1,False,-6.776263578034403e-21,5.241016361135983e-21,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,1,5,False,2.371692252312041e-20,-6.098637220230962e-20,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,5,1,False,6.776263578034403e-21,-3.3881317890172014e-21,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,5,-2,False,1.6940658945086007e-21,-4.235164736271502e-22,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,2,-5,False,-0.0,0.0,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,2,5,False,-0.0,0.0,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,-5,-2,False,-6.776263578034403e-21,0.0,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,-2,5,False,4.235164736271502e-22,-3.3881317890172014e-21,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,-2,-5,False,-3.3881317890172014e-21,0.0,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,-5,2,False,-8.470329472543003e-22,-1.6940658945086007e-21,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,5,2,False,-0.0,0.0,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,4,-4,False,2.117582368135751e-22,5.293955920339377e-22,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,-4,-4,False,-8.470329472543003e-22,1.0587911840678754e-21,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,-4,4,False,-1.0587911840678754e-22,2.117582368135751e-22,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,4,4,False,-7.411538288475128e-22,-1.6940658945086007e-21,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,5,-3,False,5.293955920339377e-23,2.6469779601696886e-23,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,3,5,False,5.082197683525802e-21,5.082197683525802e-21,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,-5,-3,False,-0.0,5.082197683525802e-21,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,-3,-5,False,7.093900933254765e-21,-1.0164395367051604e-20,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,-5,3,False,-6.352747104407253e-22,1.0587911840678754e-22,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,5,3,False,-3.3881317890172014e-21,-3.3881317890172014e-21,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,3,-5,False,-0.0,0.0,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,-3,5,False,-8.470329472543003e-22,-8.470329472543003e-22,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,-4,-5,False,2.117582368135751e-22,-4.235164736271502e-22,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,-5,-4,False,-1.6940658945086007e-21,-4.235164736271502e-22,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,-4,5,False,1.6940658945086007e-21,1.6940658945086007e-21,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,4,5,False,-0.0,-4.235164736271502e-22,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,5,-4,False,-5.293955920339377e-23,0.0,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,-5,4,False,2.117582368135751e-22,6.617444900424222e-24,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,4,-5,False,-6.352747104407253e-22,8.470329472543003e-22,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,5,4,False,8.470329472543003e-22,0.0,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,-5,-5,False,-4.235164736271502e-22,2.117582368135751e-22,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,-5,5,False,-3.1763735522036263e-22,0.0,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,5,-5,False,-2.117582368135751e-22,-2.117582368135751e-22,False,-6.106226635438361e-14
H1C1B_V2_009,453.0,y,5,5,False,-4.235164736271502e-22,4.235164736271502e-22,False,-6.106226635438361e-14
H1C1B_V2_009,454.0,x,0,0,True,0.27718076691050797,0.7228192330890588,True,-4.3298697960381105e-13
H1C1B_V2_009,454.0,x,0,-1,False,3.207631114777299e-17,4.093730870281598e-17,False,-4.3298697960381105e-13
H1C1B_V2_009,454.0,x,0,1,False,4.931094736741999e-17,3.512135637972783e-17,False,-4.3298697960381105e-13
H1C1B_V2_009,454.0,x,-1,0,False,2.1388687869883717e-17,7.473805440947177e-17,False,-4.3298697960381105e-13
H1C1B_V2_009,454.0,x,1,0,False,2.2114403323124622e-17,3.1471783386540543e-18,False,-4.3298697960381105e-13
H1C1B_V2_009,454.0,x,-1,1,False,1.3877787807814457e-17,-2.0816681711721685e-17,False,-4.3298697960381105e-13
H1C1B_V2_009,454.0,x,1,-1,False,2.7755575615628914e-17,1.3877787807814457e-17,False,-4.3298697960381105e-13
H1C1B_V2_009,454.0,x,-1,-1,False,-2.7755575615628914e-17,-1.0408340855860843e-17,False,-4.3298697960381105e-13
H1C1B_V2_009,454.0,x,1,1,False,-0.0,1.3877787807814457e-17,False,-4.3298697960381105e-13
H1C1B_V2_009,454.0,x,0,2,False,-3.9459680108489874e-18,2.0841609194959425e-19,False,-4.3298697960381105e-13
H1C1B_V2_009,454.0,x,0,-2,False,8.76063394925002e-19,-1.7947195536621405e-19,False,-4.3298697960381105e-13
H1C1B_V2_009,454.0,x,-2,0,False,-2.7549907144885576e-18,-2.620450658805459e-18,False,-4.3298697960381105e-13
H1C1B_V2_009,454.0,x,2,0,False,-5.7062531731305426e-18,2.3320007856772783e-18,False,-4.3298697960381105e-13
H1C1B_V2_009,454.0,x,-1,-2,False,-0.0,-6.938893903907228e-18,False,-4.3298697960381105e-13
H1C1B_V2_009,454.0,x,-2,-1,False,3.469446951953614e-18,-1.734723475976807e-18,False,-4.3298697960381105e-13
H1C1B_V2_009,454.0,x,-2,1,False,-1.734723475976807e-18,-3.469446951953614e-18,False,-4.3298697960381105e-13
H1C1B_V2_009,454.0,x,1,-2,False,-0.0,3.469446951953614e-18,False,-4.3298697960381105e-13
H1C1B_V2_009,454.0,x,2,-1,False,-1.734723475976807e-18,0.0,False,-4.3298697960381105e-13
H1C1B_V2_009,454.0,x,2,1,False,-2.6020852139652106e-18,8.673617379884035e-19,False,-4.3298697960381105e-13
H1C1B_V2_009,454.0,x,1,2,False,6.938893903907228e-18,1.3877787807814457e-17,False,-4.3298697960381105e-13
H1C1B_V2_009,454.0,x,-1,2,False,-6.938893903907228e-18,-3.469446951953614e-18,False,-4.3298697960381105e-13
H1C1B_V2_009,454.0,x,-2,2,False,8.673617379884035e-19,0.0,False,-4.3298697960381105e-13
H1C1B_V2_009,454.0,x,2,2,False,-2.6020852139652106e-18,8.673617379884035e-19,False,-4.3298697960381105e-13
H1C1B_V2_009,454.0,x,2,-2,False,8.673617379884035e-19,0.0,False,-4.3298697960381105e-13
H1C1B_V2_009,454.0,x,-2,-2,False,-0.0,8.673617379884035e-19,False,-4.3298697960381105e-13
H1C1B_V2_009,454.0,x,0,3,False,1.3841569238921444e-18,4.787231255666624e-19,False,-4.3298697960381105e-13
H1C1B_V2_009,454.0,x,0,-3,False,7.4297439431498415e-19,5.613464559498475e-19,False,-4.3298697960381105e-13
H1C1B_V2_009,454.0,x,-3,0,False,-2.627333457606801e-19,1.2830632837952505e-18,False,-4.3298697960381105e-13
H1C1B_V2_009,454.0,x,3,0,False,2.4785039445927463e-19,-4.932658586894233e-19,False,-4.3298697960381105e-13
H1C1B_V2_009,454.0,x,-1,-3,False,1.734723475976807e-18,0.0,False,-4.3298697960381105e-13
H1C1B_V2_009,454.0,x,-3,1,False,8.673617379884035e-19,-1.734723475976807e-18,False,-4.3298697960381105e-13
H1C1B_V2_009,454.0,x,-3,-1,False,-0.0,0.0,False,-4.3298697960381105e-13
H1C1B_V2_009,454.0,x,3,-1,False,-1.734723475976807e-18,-1.734723475976807e-18,False,-4.3298697960381105e-13
H1C1B_V2_009,454.0,x,1,-3,False,-0.0,8.673617379884035e-19,False,-4.3298697960381105e-13
H1C1B_V2_009,454.0,x,1,3,False,1.734723475976807e-18,0.0,False,-4.3298697960381105e-13
H1C1B_V2_009,454.0,x,3,1,False,-0.0,-3.2526065174565133e-19,False,-4.3298697960381105e-13
H1C1B_V2_009,454.0,x,-1,3,False,5.204170427930421e-18,0.0,False,-4.3298697960381105e-13
H1C1B_V2_009,454.0,x,2,-3,False,-1.3010426069826053e-18,1.734723475976807e-18,False,-4.3298697960381105e-13
H1C1B_V2_009,454.0,x,-3,2,False,-1.734723475976807e-18,1.734723475976807e-18,False,-4.3298697960381105e-13
H1C1B_V2_009,454.0,x,-3,-2,False,8.673617379884035e-19,1.734723475976807e-18,False,-4.3298697960381105e-13
H1C1B_V2_009,454.0,x,-2,-3,False,8.673617379884035e-19,0.0,False,-4.3298697960381105e-13
H1C1B_V2_009,454.0,x,-2,3,False,8.673617379884035e-19,1.734723475976807e-18,False,-4.3298697960381105e-13
H1C1B_V2_009,454.0,x,3,-2,False,-0.0,-3.469446951953614e-18,False,-4.3298697960381105e-13
H1C1B_V2_009,454.0,x,3,2,False,4.336808689942018e-19,-1.734723475976807e-18,False,-4.3298697960381105e-13
H1C1B_V2_009,454.0,x,2,3,False,-4.336808689942018e-19,0.0,False,-4.3298697960381105e-13
H1C1B_V2_009,454.0,x,0,4,False,-5.150785231376994e-20,-7.539626616042698e-20,False,-4.3298697960381105e-13
H1C1B_V2_009,454.0,x,0,-4,False,-1.2730971568970588e-19,-2.853716538755419e-20,False,-4.3298697960381105e-13
H1C1B_V2_009,454.0,x,4,0,False,-1.353587696932766e-19,-1.0447153965356434e-19,False,-4.3298697960381105e-13
H1C1B_V2_009,454.0,x,-4,0,False,-2.051451899272726e-20,3.9400690986656415e-19,False,-4.3298697960381105e-13
H1C1B_V2_009,454.0,x,1,-4,False,1.0842021724855044e-19,1.4907779871675686e-19,False,-4.3298697960381105e-13
H1C1B_V2_009,454.0,x,1,4,False,-6.776263578034403e-20,-1.2874900798265365e-19,False,-4.3298697960381105e-13
H1C1B_V2_009,454.0,x,4,-1,False,-0.0,1.0842021724855044e-19,False,-4.3298697960381105e-13
H1C1B_V2_009,454.0,x,-1,4,False,-2.168404344971009e-19,0.0,False,-4.3298697960381105e-13
H1C1B_V2_009,454.0,x,-1,-4,False,-0.0,0.0,False,-4.3298697960381105e-13
H1C1B_V2_009,454.0,x,-4,-1,False,2.168404344971009e-19,-1.0842021724855044e-19,False,-4.3298697960381105e-13
H1C1B_V2_009,454.0,x,4,1,False,-0.0,0.0,False,-4.3298697960381105e-13
H1C1B_V2_009,454.0,x,-4,1,False,5.082197683525802e-21,0.0,False,-4.3298697960381105e-13
H1C1B_V2_009,454.0,x,-3,3,False,-0.0,8.673617379884035e-19,False,-4.3298697960381105e-13
H1C1B_V2_009,454.0,x,3,3,False,-0.0,-8.673617379884035e-19,False,-4.3298697960381105e-13
H1C1B_V2_009,454.0,x,-3,-3,False,-6.505213034913027e-19,0.0,False,-4.3298697960381105e-13
H1C1B_V2_009,454.0,x,3,-3,False,-0.0,8.673617379884035e-19,False,-4.3298697960381105e-13
H1C1B_V2_009,454.0,x,-4,-2,False,-4.336808689942018e-19,-1.6263032587282567e-19,False,-4.3298697960381105e-13
H1C1B_V2_009,454.0,x,-2,4,False,-0.0,2.168404344971009e-19,False,-4.3298697960381105e-13
H1C1B_V2_009,454.0,x,-2,-4,False,-2.710505431213761e-20,-1.6263032587282567e-19,False,-4.3298697960381105e-13
H1C1B_V2_009,454.0,x,2,4,False,-0.0,-5.421010862427522e-20,False,-4.3298697960381105e-13
H1C1B_V2_009,454.0,x,2,-4,False,2.168404344971009e-19,2.168404344971009e-19,False,-4.3298697960381105e-13
H1C1B_V2_009,454.0,x,-4,2,False,-4.336808689942018e-19,-4.336808689942018e-19,False,-4.3298697960381105e-13
H1C1B_V2_009,454.0,x,4,-2,False,-0.0,2.168404344971009e-19,False,-4.3298697960381105e-13
H1C1B_V2_009,454.0,x,4,2,False,-2.168404344971009e-19,8.131516293641283e-20,False,-4.3298697960381105e-13
H1C1B_V2_009,454.0,x,0,-5,False,-2.1218596573076422e-20,1.484831514742369e-22,False,-4.3298697960381105e-13
H1C1B_V2_009,454.0,x,5,0,False,1.6063034235836471e-21,-6.155428145390799e-21,False,-4.3298697960381105e-13
H1C1B_V2_009,454.0,x,0,5,False,-4.61711295057557e-21,7.363261155562589e-21,False,-4.3298697960381105e-13
H1C1B_V2_009,454.0,x,-5,0,False,3.4234040427910577e-20,1.1467694426182782e-20,False,-4.3298697960381105e-13
H1C1B_V2_009,454.0,x,3,4,False,5.421010862427522e-20,-1.0842021724855044e-19,False,-4.3298697960381105e-13
H1C1B_V2_009,454.0,x,4,3,False,2.168404344971009e-19,9.486769009248164e-20,False,-4.3298697960381105e-13
H1C1B_V2_009,454.0,x,4,-3,False,1.0842021724855044e-19,1.6263032587282567e-19,False,-4.3298697960381105e-13
H1C1B_V2_009,454.0,x,3,-4,False,-0.0,2.168404344971009e-19,False,-4.3298697960381105e-13
H1C1B_V2_009,454.0,x,-4,3,False,-0.0,1.0842021724855044e-19,False,-4.3298697960381105e-13
H1C1B_V2_009,454.0,x,-3,-4,False,8.131516293641283e-20,2.168404344971009e-19,False,-4.3298697960381105e-13
H1C1B_V2_009,454.0,x,-4,-3,False,-0.0,-1.0842021724855044e-19,False,-4.3298697960381105e-13
H1C1B_V2_009,454.0,x,-3,4,False,2.168404344971009e-19,2.168404344971009e-19,False,-4.3298697960381105e-13
H1C1B_V2_009,454.0,x,-5,1,False,-0.0,6.776263578034403e-21,False,-4.3298697960381105e-13
H1C1B_V2_009,454.0,x,-5,-1,False,-1.0842021724855044e-19,-5.421010862427522e-20,False,-4.3298697960381105e-13
H1C1B_V2_009,454.0,x,-1,5,False,1.0842021724855044e-19,0.0,False,-4.3298697960381105e-13
H1C1B_V2_009,454.0,x,-1,-5,False,-2.168404344971009e-19,-1.0842021724855044e-19,False,-4.3298697960381105e-13
H1C1B_V2_009,454.0,x,1,-5,False,-0.0,-1.0164395367051604e-19,False,-4.3298697960381105e-13
