wavelength_nm,S0,S1,S2,S3,DoLP,DoCP,psi_deg,sourcepower_normalized_S0,sourcepower_normalized_S1,sourcepower_normalized_S2,sourcepower_normalized_S3
459.00000000000006,7.198095169456157e-15,2.0811219312215584e-15,-6.3312519857836e-17,-2.8300319086968195e-16,0.28925496478953383,-0.03931640027080441,179.12873397065601,3.3804374982873817,0.9773561545368034,-0.02973342407956293,-0.13290663377310338
460.0000000000001,7.322383815804138e-15,2.242117509360206e-15,-3.816386971695231e-17,-2.7496816305124076e-16,0.3062448435595552,-0.037551727684332535,179.51242128979416,3.4688730016010685,1.0621706114134524,-0.018079579086256625,-0.13026217432765655
461.00000000000006,7.503326434881262e-15,2.4132774353735202e-15,7.414520851265432e-18,-2.5103267925903914e-16,0.3216291929222809,-0.033456185258320253,0.08801711087235797,3.5856023729674686,1.1532289543845593,0.0035431649934786315,-0.11996057725267235
462.00000000000017,7.553499636158949e-15,2.4622723161488253e-15,5.971635760471766e-17,-2.155322472060818e-16,0.3260735374343363,-0.028534091161442447,0.6946479168853824,3.6410001674285164,1.1868848013755064,0.02878497100816208,-0.1038926306962325
463.0000000000001,7.681999031706672e-15,2.5679962497413126e-15,8.062752586059998e-17,-1.7035620394120318e-16,0.33445222537653985,-0.022176025177570998,0.8991640611012407,3.735104837895033,1.2485988577343168,0.039202330105283595,-0.08282977892602748
464.00000000000006,7.662828118711695e-15,2.707039636975125e-15,1.1816828149697713e-16,-1.459468782312773e-16,0.3536054210328324,-0.019046085331718816,1.2497504949317648,3.7580762755548065,1.3276118528433185,0.057953200611725736,-0.07157664142732488
465.00000000000017,7.586062436780537e-15,2.688876530397642e-15,1.4145782583655458e-16,-1.2550861966150298e-16,0.3549397234127215,-0.01654463309621372,1.5057351039846048,3.7526046159107267,1.3301090735375556,0.06997507529297803,-0.06208546652540099
466.0000000000001,7.522516784939212e-15,2.5964377921256398e-15,1.4703744038312212e-16,-1.0731758879892334e-16,0.3457084818825695,-0.014266181368153712,1.620611927161174,3.7532839033629486,1.2954664575530286,0.07336284836034714,-0.05354502889154773
467.0000000000001,7.467670047647041e-15,2.548482015593771e-15,1.4251126773033258e-16,-1.0324273207800771e-16,0.34180186168846294,-0.013825293755518572,1.6003250080653773,3.7580039054944314,1.2824890905164397,0.0717168671473774,-0.05195550792784657
468.00000000000006,7.357494432220522e-15,2.4518085482703942e-15,1.1454931282072502e-16,-1.0637238753999764e-16,0.3336031040580124,-0.014457691884096204,1.3374663906837492,3.734375098933213,1.244441687908861,0.05814073056233681,-0.05399044456001768
469.00000000000006,7.310316639733498e-15,2.387198234871958e-15,7.156029505483213e-17,-1.072173969661068e-16,0.3266986482282496,-0.014666587269743143,0.8585117417743924,3.74224436710199,1.2220372369439627,0.036632628143842556,-0.05488595359480603
470.00000000000006,7.27179095512938e-15,2.3721038148150832e-15,2.9360319641308344e-17,-9.516880046031734e-17,0.3262312577089148,-0.013087394982550637,0.35456637551210524,3.754372856737549,1.224699971528113,0.015158519793354698,-0.049134960487891295
471.0,7.215132780322476e-15,2.3540689921055386e-15,2.5829478531880544e-18,-7.4124723706129e-17,0.32626848054206536,-0.010273507912187868,0.03143322302720471,3.756925130945229,1.2257655161302414,0.0013449429133207884,-0.03859680005826325
