candidate_id,control_status,wavelength_nm,phase_deg,projector_shape_error,sigma2_over_sigma1,combined_leakage,Txx,Tyy,spectral_drift_deg,spectral_slope_rad_per_sample,spectral_curvature_rad_per_sample2,throughput_variation,phase_region,geometry_hash_sha256,canonical_relative_geometry_hash_sha256,symmetry_equivalence_geometry_hash_sha256,split,physics_origin,material,H_nm,period_x_nm,period_y_nm
LPML_R1_PHASE_REGION_138,KNOWN_PHYSICS_CONTROL,451.0,68.27386943433892,0.5813203958812942,0.7143637064324063,0.5042874086977333,0.9879812001942992,0.5042662038094362,17.051098120260633,0.0032255025240585642,0.005417004640980875,0.004901572581902042,1,19f4cd5b12d0695326f588ab6919e499b856de9b8104f074d72c278065805e4a,b6df3562e006f1a65e8c7ad23989a690cec8dc9b7fea0705c5a9cb7a35b917c0,22f1ba1d87df795b4cee1e860f5bace3a3d4521af878272386f80704ce75b43b,train,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_PHASE_REGION_138,KNOWN_PHYSICS_CONTROL,451.5,65.9830652916356,0.6002329228321248,0.7504243050828527,0.5551595152138707,0.9857536375278809,0.5551416606615227,17.051098120260633,0.0032255025240585642,0.005417004640980875,0.004901572581902042,1,19f4cd5b12d0695326f588ab6919e499b856de9b8104f074d72c278065805e4a,b6df3562e006f1a65e8c7ad23989a690cec8dc9b7fea0705c5a9cb7a35b917c0,22f1ba1d87df795b4cee1e860f5bace3a3d4521af878272386f80704ce75b43b,train,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_PHASE_REGION_138,KNOWN_PHYSICS_CONTROL,452.0,63.78417226375623,0.6097110744443435,0.7692086408229805,0.5876460452719948,0.9931201904247733,0.5876401817662762,17.051098120260633,0.0032255025240585642,0.005417004640980875,0.004901572581902042,1,19f4cd5b12d0695326f588ab6919e499b856de9b8104f074d72c278065805e4a,b6df3562e006f1a65e8c7ad23989a690cec8dc9b7fea0705c5a9cb7a35b917c0,22f1ba1d87df795b4cee1e860f5bace3a3d4521af878272386f80704ce75b43b,train,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_PHASE_REGION_138,KNOWN_PHYSICS_CONTROL,452.5,61.921749719989556,0.619626611411583,0.7894275958372329,0.6196564864496653,0.994296491299667,0.6196477612307713,17.051098120260633,0.0032255025240585642,0.005417004640980875,0.004901572581902042,1,19f4cd5b12d0695326f588ab6919e499b856de9b8104f074d72c278065805e4a,b6df3562e006f1a65e8c7ad23989a690cec8dc9b7fea0705c5a9cb7a35b917c0,22f1ba1d87df795b4cee1e860f5bace3a3d4521af878272386f80704ce75b43b,train,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_PHASE_REGION_138,KNOWN_PHYSICS_CONTROL,453.0,59.77309354832493,0.6333696020064302,0.8183648055816133,0.6592901199167539,0.984181222299738,0.6592699519609316,17.051098120260633,0.0032255025240585642,0.005417004640980875,0.004901572581902042,1,19f4cd5b12d0695326f588ab6919e499b856de9b8104f074d72c278065805e4a,b6df3562e006f1a65e8c7ad23989a690cec8dc9b7fea0705c5a9cb7a35b917c0,22f1ba1d87df795b4cee1e860f5bace3a3d4521af878272386f80704ce75b43b,train,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_PHASE_REGION_138,KNOWN_PHYSICS_CONTROL,453.5,57.308028067152435,0.6406008899258208,0.8342366632306143,0.6879827649097489,0.9885130872853798,0.6879609055394051,17.051098120260633,0.0032255025240585642,0.005417004640980875,0.004901572581902042,1,19f4cd5b12d0695326f588ab6919e499b856de9b8104f074d72c278065805e4a,b6df3562e006f1a65e8c7ad23989a690cec8dc9b7fea0705c5a9cb7a35b917c0,22f1ba1d87df795b4cee1e860f5bace3a3d4521af878272386f80704ce75b43b,train,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_PHASE_REGION_138,KNOWN_PHYSICS_CONTROL,454.0,55.409783442386804,0.6430538523422857,0.8396451662192199,0.7058403303685021,1.0010742215239543,0.7058328035352636,17.051098120260633,0.0032255025240585642,0.005417004640980875,0.004901572581902042,1,19f4cd5b12d0695326f588ab6919e499b856de9b8104f074d72c278065805e4a,b6df3562e006f1a65e8c7ad23989a690cec8dc9b7fea0705c5a9cb7a35b917c0,22f1ba1d87df795b4cee1e860f5bace3a3d4521af878272386f80704ce75b43b,train,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_PHASE_REGION_139,KNOWN_PHYSICS_CONTROL,450.0,93.08537468485471,0.03659094756920996,0.036434110711497845,0.001291320576396846,0.9631743165556986,0.0012782576139815764,18.259523466479664,0.005798888441945651,0.008955828378170475,0.008986577806017453,1,fab1146119dea42580e441a062aef21f4bbf913b532269fecf6e3fb60e0f0a9f,4debe7f1270cb07922d39765db63316830bb98669af11cb0afece45e887ce76c,2ea3af53a6c2a05b00ad8d3c8f521dc7d397e89a5dd359e07989a8807d8315c2,validation,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_PHASE_REGION_139,KNOWN_PHYSICS_CONTROL,450.5,91.0364832463811,0.11188029065017538,0.11252968223509294,0.012405053179813549,0.9786355740185643,0.012391663412924771,18.259523466479664,0.005798888441945651,0.008955828378170475,0.008986577806017453,1,fab1146119dea42580e441a062aef21f4bbf913b532269fecf6e3fb60e0f0a9f,4debe7f1270cb07922d39765db63316830bb98669af11cb0afece45e887ce76c,2ea3af53a6c2a05b00ad8d3c8f521dc7d397e89a5dd359e07989a8807d8315c2,validation,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_PHASE_REGION_139,KNOWN_PHYSICS_CONTROL,451.0,88.82390240047576,0.17408292172735082,0.17670874315937082,0.03017063917104249,0.9654002214090893,0.030142462472473156,18.259523466479664,0.005798888441945651,0.008955828378170475,0.008986577806017453,1,fab1146119dea42580e441a062aef21f4bbf913b532269fecf6e3fb60e0f0a9f,4debe7f1270cb07922d39765db63316830bb98669af11cb0afece45e887ce76c,2ea3af53a6c2a05b00ad8d3c8f521dc7d397e89a5dd359e07989a8807d8315c2,validation,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_PHASE_REGION_139,KNOWN_PHYSICS_CONTROL,451.5,85.94462113189684,0.23027345537307534,0.23660284222922973,0.0539647048398697,0.9637406282762542,0.05394947694689165,18.259523466479664,0.005798888441945651,0.008955828378170475,0.008986577806017453,1,fab1146119dea42580e441a062aef21f4bbf913b532269fecf6e3fb60e0f0a9f,4debe7f1270cb07922d39765db63316830bb98669af11cb0afece45e887ce76c,2ea3af53a6c2a05b00ad8d3c8f521dc7d397e89a5dd359e07989a8807d8315c2,validation,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_PHASE_REGION_139,KNOWN_PHYSICS_CONTROL,452.0,83.59227336825278,0.28859874663212737,0.30142116799192187,0.08922045077067753,0.9819918025529076,0.08921830268457576,18.259523466479664,0.005798888441945651,0.008955828378170475,0.008986577806017453,1,fab1146119dea42580e441a062aef21f4bbf913b532269fecf6e3fb60e0f0a9f,4debe7f1270cb07922d39765db63316830bb98669af11cb0afece45e887ce76c,2ea3af53a6c2a05b00ad8d3c8f521dc7d397e89a5dd359e07989a8807d8315c2,validation,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_PHASE_REGION_139,KNOWN_PHYSICS_CONTROL,452.5,81.72458716589517,0.34082649767205986,0.362515908306325,0.12890282700729977,0.9807720111761344,0.12889272566393983,18.259523466479664,0.005798888441945651,0.008955828378170475,0.008986577806017453,1,fab1146119dea42580e441a062aef21f4bbf913b532269fecf6e3fb60e0f0a9f,4debe7f1270cb07922d39765db63316830bb98669af11cb0afece45e887ce76c,2ea3af53a6c2a05b00ad8d3c8f521dc7d397e89a5dd359e07989a8807d8315c2,validation,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_PHASE_REGION_139,KNOWN_PHYSICS_CONTROL,453.0,79.2550832696552,0.3832449368411612,0.41491412157698393,0.16683431594400366,0.9690458939704762,0.16682301211036535,18.259523466479664,0.005798888441945651,0.008955828378170475,0.008986577806017453,1,fab1146119dea42580e441a062aef21f4bbf913b532269fecf6e3fb60e0f0a9f,4debe7f1270cb07922d39765db63316830bb98669af11cb0afece45e887ce76c,2ea3af53a6c2a05b00ad8d3c8f521dc7d397e89a5dd359e07989a8807d8315c2,validation,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_PHASE_REGION_139,KNOWN_PHYSICS_CONTROL,453.5,76.68947962089514,0.42193211973894595,0.46538445050950084,0.2122654262397285,0.9800580282947756,0.21226384192136158,18.259523466479664,0.005798888441945651,0.008955828378170475,0.008986577806017453,1,fab1146119dea42580e441a062aef21f4bbf913b532269fecf6e3fb60e0f0a9f,4debe7f1270cb07922d39765db63316830bb98669af11cb0afece45e887ce76c,2ea3af53a6c2a05b00ad8d3c8f521dc7d397e89a5dd359e07989a8807d8315c2,validation,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_PHASE_REGION_139,KNOWN_PHYSICS_CONTROL,454.0,74.82585121837508,0.4578710051263071,0.5150247086178212,0.26248960502892416,0.9895723644501339,0.26248761195526166,18.259523466479664,0.005798888441945651,0.008955828378170475,0.008986577806017453,1,fab1146119dea42580e441a062aef21f4bbf913b532269fecf6e3fb60e0f0a9f,4debe7f1270cb07922d39765db63316830bb98669af11cb0afece45e887ce76c,2ea3af53a6c2a05b00ad8d3c8f521dc7d397e89a5dd359e07989a8807d8315c2,validation,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_PHASE_REGION_140,KNOWN_PHYSICS_CONTROL,450.0,84.151675460521,0.3125877366248256,0.32904694770730625,0.10711501600246404,0.9891271057138132,0.10709200386463942,16.7424978067952,0.0022335537853101733,0.00326196640261589,0.0033189931849209177,1,e80388aa3e99fbe56da2d5de4d22924b42efe37b24e48597932d892d9ee255e7,a651ad36034aa939a3de373b2b919062da5a73e2965c2d5c5c25239c031e1c27,a7b4a9dea594ffde441b4d4f7665f27c2337a5537e877bee352a799188f3600e,validation,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_PHASE_REGION_140,KNOWN_PHYSICS_CONTROL,450.5,82.09011853744653,0.37015798466008604,0.3984314671054832,0.15738313882074068,0.991256921036053,0.15737045311348044,16.7424978067952,0.0022335537853101733,0.00326196640261589,0.0033189931849209177,1,e80388aa3e99fbe56da2d5de4d22924b42efe37b24e48597932d892d9ee255e7,a651ad36034aa939a3de373b2b919062da5a73e2965c2d5c5c25239c031e1c27,a7b4a9dea594ffde441b4d4f7665f27c2337a5537e877bee352a799188f3600e,validation,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_PHASE_REGION_140,KNOWN_PHYSICS_CONTROL,451.0,79.94689891211802,0.42545420496058356,0.4699278033782934,0.2182308964865302,0.9873895259581208,0.21814097305400473,16.7424978067952,0.0022335537853101733,0.00326196640261589,0.0033189931849209177,1,e80388aa3e99fbe56da2d5de4d22924b42efe37b24e48597932d892d9ee255e7,a651ad36034aa939a3de373b2b919062da5a73e2965c2d5c5c25239c031e1c27,a7b4a9dea594ffde441b4d4f7665f27c2337a5537e877bee352a799188f3600e,validation,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_PHASE_REGION_140,KNOWN_PHYSICS_CONTROL,451.5,77.67056568145566,0.4724175611100576,0.5358974311612935,0.2840076795474815,0.9885515850244249,0.2838999016072845,16.7424978067952,0.0022335537853101733,0.00326196640261589,0.0033189931849209177,1,e80388aa3e99fbe56da2d5de4d22924b42efe37b24e48597932d892d9ee255e7,a651ad36034aa939a3de373b2b919062da5a73e2965c2d5c5c25239c031e1c27,a7b4a9dea594ffde441b4d4f7665f27c2337a5537e877bee352a799188f3600e,validation,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_PHASE_REGION_140,KNOWN_PHYSICS_CONTROL,452.0,75.59883098473436,0.5037087965138735,0.5830566480291784,0.33813357444375025,0.9945566897719261,0.33810537816636066,16.7424978067952,0.0022335537853101733,0.00326196640261589,0.0033189931849209177,1,e80388aa3e99fbe56da2d5de4d22924b42efe37b24e48597932d892d9ee255e7,a651ad36034aa939a3de373b2b919062da5a73e2965c2d5c5c25239c031e1c27,a7b4a9dea594ffde441b4d4f7665f27c2337a5537e877bee352a799188f3600e,validation,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_PHASE_REGION_140,KNOWN_PHYSICS_CONTROL,452.5,73.65479676425197,0.530928424991936,0.6264658321157724,0.38962828209022093,0.9925960026550563,0.3896022127790692,16.7424978067952,0.0022335537853101733,0.00326196640261589,0.0033189931849209177,1,e80388aa3e99fbe56da2d5de4d22924b42efe37b24e48597932d892d9ee255e7,a651ad36034aa939a3de373b2b919062da5a73e2965c2d5c5c25239c031e1c27,a7b4a9dea594ffde441b4d4f7665f27c2337a5537e877bee352a799188f3600e,validation,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_PHASE_REGION_140,KNOWN_PHYSICS_CONTROL,453.0,71.46670718858836,0.5588071484008942,0.6736550423617822,0.44861094346283736,0.9880224512405085,0.44847468365225396,16.7424978067952,0.0022335537853101733,0.00326196640261589,0.0033189931849209177,1,e80388aa3e99fbe56da2d5de4d22924b42efe37b24e48597932d892d9ee255e7,a651ad36034aa939a3de373b2b919062da5a73e2965c2d5c5c25239c031e1c27,a7b4a9dea594ffde441b4d4f7665f27c2337a5537e877bee352a799188f3600e,validation,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_PHASE_REGION_140,KNOWN_PHYSICS_CONTROL,453.5,69.27368913111746,0.5777717874721305,0.7077918562586144,0.4979439223676141,0.9937089646931637,0.49781124525067855,16.7424978067952,0.0022335537853101733,0.00326196640261589,0.0033189931849209177,1,e80388aa3e99fbe56da2d5de4d22924b42efe37b24e48597932d892d9ee255e7,a651ad36034aa939a3de373b2b919062da5a73e2965c2d5c5c25239c031e1c27,a7b4a9dea594ffde441b4d4f7665f27c2337a5537e877bee352a799188f3600e,validation,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_PHASE_REGION_140,KNOWN_PHYSICS_CONTROL,454.0,67.40917765372582,0.5902512302275373,0.7311951098933129,0.5335279409441543,0.9978534543960179,0.5335005496030146,16.7424978067952,0.0022335537853101733,0.00326196640261589,0.0033189931849209177,1,e80388aa3e99fbe56da2d5de4d22924b42efe37b24e48597932d892d9ee255e7,a651ad36034aa939a3de373b2b919062da5a73e2965c2d5c5c25239c031e1c27,a7b4a9dea594ffde441b4d4f7665f27c2337a5537e877bee352a799188f3600e,validation,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_PHASE_REGION_141,KNOWN_PHYSICS_CONTROL,450.0,78.25132537448151,0.439520916490019,0.4892991374598241,0.23448603311264404,0.9793440152220025,0.23447857397721317,17.121960571633085,0.004444029341653718,0.006708081393752506,0.006261113621657946,1,95cc8c9e7b3483fd87b57f008f576e20bdf0e5f2d7d3f83ef42fae95add3d621,9c3dcc14d05b525879aa1493d3e98f6ee7ff2ac9710e7703995b62ea808bf991,0c1ef69ef32c172d866967a38b125e5d37250d5898db4bacd85c28ef1c6d726d,train,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_PHASE_REGION_141,KNOWN_PHYSICS_CONTROL,450.5,75.89704617945476,0.48040351629039796,0.5477466544126084,0.2976619412465795,0.9921041493617155,0.2976580500024325,17.121960571633085,0.004444029341653718,0.006708081393752506,0.006261113621657946,1,95cc8c9e7b3483fd87b57f008f576e20bdf0e5f2d7d3f83ef42fae95add3d621,9c3dcc14d05b525879aa1493d3e98f6ee7ff2ac9710e7703995b62ea808bf991,0c1ef69ef32c172d866967a38b125e5d37250d5898db4bacd85c28ef1c6d726d,train,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_PHASE_REGION_141,KNOWN_PHYSICS_CONTROL,451.0,74.06941251378078,0.5101040297262253,0.5930611101214185,0.3508715618122121,0.9975654398633582,0.3508693396041042,17.121960571633085,0.004444029341653718,0.006708081393752506,0.006261113621657946,1,95cc8c9e7b3483fd87b57f008f576e20bdf0e5f2d7d3f83ef42fae95add3d621,9c3dcc14d05b525879aa1493d3e98f6ee7ff2ac9710e7703995b62ea808bf991,0c1ef69ef32c172d866967a38b125e5d37250d5898db4bacd85c28ef1c6d726d,train,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_PHASE_REGION_141,KNOWN_PHYSICS_CONTROL,451.5,72.03638564000416,0.5412350091703843,0.6436511736033763,0.4087011296740488,0.9864911896880172,0.4086937198194868,17.121960571633085,0.004444029341653718,0.006708081393752506,0.006261113621657946,1,95cc8c9e7b3483fd87b57f008f576e20bdf0e5f2d7d3f83ef42fae95add3d621,9c3dcc14d05b525879aa1493d3e98f6ee7ff2ac9710e7703995b62ea808bf991,0c1ef69ef32c172d866967a38b125e5d37250d5898db4bacd85c28ef1c6d726d,train,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_PHASE_REGION_141,KNOWN_PHYSICS_CONTROL,452.0,69.56888312594342,0.5674597824382476,0.6891471595729923,0.46763628528286516,0.9846024872250859,0.467630957532577,17.121960571633085,0.004444029341653718,0.006708081393752506,0.006261113621657946,1,95cc8c9e7b3483fd87b57f008f576e20bdf0e5f2d7d3f83ef42fae95add3d621,9c3dcc14d05b525879aa1493d3e98f6ee7ff2ac9710e7703995b62ea808bf991,0c1ef69ef32c172d866967a38b125e5d37250d5898db4bacd85c28ef1c6d726d,train,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_PHASE_REGION_141,KNOWN_PHYSICS_CONTROL,452.5,67.42013689781763,0.5818469537365377,0.7154146928370525,0.5104809863370765,0.9973825564022439,0.5104801341355686,17.121960571633085,0.004444029341653718,0.006708081393752506,0.006261113621657946,1,95cc8c9e7b3483fd87b57f008f576e20bdf0e5f2d7d3f83ef42fae95add3d621,9c3dcc14d05b525879aa1493d3e98f6ee7ff2ac9710e7703995b62ea808bf991,0c1ef69ef32c172d866967a38b125e5d37250d5898db4bacd85c28ef1c6d726d,train,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_PHASE_REGION_141,KNOWN_PHYSICS_CONTROL,453.0,65.68736162025839,0.5958802028814613,0.7419947592023144,0.549396030388372,0.9978793070440518,0.5493903113750594,17.121960571633085,0.004444029341653718,0.006708081393752506,0.006261113621657946,1,95cc8c9e7b3483fd87b57f008f576e20bdf0e5f2d7d3f83ef42fae95add3d621,9c3dcc14d05b525879aa1493d3e98f6ee7ff2ac9710e7703995b62ea808bf991,0c1ef69ef32c172d866967a38b125e5d37250d5898db4bacd85c28ef1c6d726d,train,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_PHASE_REGION_141,KNOWN_PHYSICS_CONTROL,453.5,63.56949826203171,0.6138995425142353,0.7776712373146555,0.5961016735202033,0.9856041791317219,0.5960940533389902,17.121960571633085,0.004444029341653718,0.006708081393752506,0.006261113621657946,1,95cc8c9e7b3483fd87b57f008f576e20bdf0e5f2d7d3f83ef42fae95add3d621,9c3dcc14d05b525879aa1493d3e98f6ee7ff2ac9710e7703995b62ea808bf991,0c1ef69ef32c172d866967a38b125e5d37250d5898db4bacd85c28ef1c6d726d,train,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_PHASE_REGION_141,KNOWN_PHYSICS_CONTROL,454.0,61.129364802848414,0.6240703269597477,0.7986843073571094,0.6311941167022856,0.9894806686642917,0.6311925354170231,17.121960571633085,0.004444029341653718,0.006708081393752506,0.006261113621657946,1,95cc8c9e7b3483fd87b57f008f576e20bdf0e5f2d7d3f83ef42fae95add3d621,9c3dcc14d05b525879aa1493d3e98f6ee7ff2ac9710e7703995b62ea808bf991,0c1ef69ef32c172d866967a38b125e5d37250d5898db4bacd85c28ef1c6d726d,train,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_PHASE_REGION_142,KNOWN_PHYSICS_CONTROL,450.0,93.3661849160614,0.10056074969896096,0.10107309731265171,0.009495693093931674,0.9295131119878658,0.009495693093931574,20.293983047314043,0.006889977798081384,0.009497958675392156,0.012411077306765968,1,91fa9147419983640b5daf1b5ef5ee3837929e87f08f65a92382725fb3c819e9,c84aaae4ccea7114f9eb5225bd2f2618392bd608ca929e5c18fdfc860d08dd5a,811775a0775eb4cc4f4aeaf4f0f81a471423c6097bacc357b9887887b6b7089b,train,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_PHASE_REGION_142,KNOWN_PHYSICS_CONTROL,450.5,90.71028175612624,0.17304457452878022,0.17569511207501326,0.028220312111105025,0.9142026038132803,0.028220312111105022,20.293983047314043,0.006889977798081384,0.009497958675392156,0.012411077306765968,1,91fa9147419983640b5daf1b5ef5ee3837929e87f08f65a92382725fb3c819e9,c84aaae4ccea7114f9eb5225bd2f2618392bd608ca929e5c18fdfc860d08dd5a,811775a0775eb4cc4f4aeaf4f0f81a471423c6097bacc357b9887887b6b7089b,train,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_PHASE_REGION_142,KNOWN_PHYSICS_CONTROL,451.0,87.45990339243703,0.23235577222964748,0.23889409758224167,0.05248463770896406,0.9196474360512021,0.05248463770896404,20.293983047314043,0.006889977798081384,0.009497958675392156,0.012411077306765968,1,91fa9147419983640b5daf1b5ef5ee3837929e87f08f65a92382725fb3c819e9,c84aaae4ccea7114f9eb5225bd2f2618392bd608ca929e5c18fdfc860d08dd5a,811775a0775eb4cc4f4aeaf4f0f81a471423c6097bacc357b9887887b6b7089b,train,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_PHASE_REGION_142,KNOWN_PHYSICS_CONTROL,451.5,84.95135706214623,0.28255195006069384,0.29455445563090765,0.08173774346892683,0.9420879543256837,0.08173774346892683,20.293983047314043,0.006889977798081384,0.009497958675392156,0.012411077306765968,1,91fa9147419983640b5daf1b5ef5ee3837929e87f08f65a92382725fb3c819e9,c84aaae4ccea7114f9eb5225bd2f2618392bd608ca929e5c18fdfc860d08dd5a,811775a0775eb4cc4f4aeaf4f0f81a471423c6097bacc357b9887887b6b7089b,train,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_PHASE_REGION_142,KNOWN_PHYSICS_CONTROL,452.0,82.91480600620662,0.3372240657103605,0.3582062035689148,0.12082208808498561,0.9416296634805945,0.12082208808498554,20.293983047314043,0.006889977798081384,0.009497958675392156,0.012411077306765968,1,91fa9147419983640b5daf1b5ef5ee3837929e87f08f65a92382725fb3c819e9,c84aaae4ccea7114f9eb5225bd2f2618392bd608ca929e5c18fdfc860d08dd5a,811775a0775eb4cc4f4aeaf4f0f81a471423c6097bacc357b9887887b6b7089b,train,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
LPML_R1_PHASE_REGION_142,KNOWN_PHYSICS_CONTROL,452.5,80.22677168587578,0.3867859316191366,0.4194303962552413,0.16356373286172352,0.9297521943497249,0.16356373286172343,20.293983047314043,0.006889977798081384,0.009497958675392156,0.012411077306765968,1,91fa9147419983640b5daf1b5ef5ee3837929e87f08f65a92382725fb3c819e9,c84aaae4ccea7114f9eb5225bd2f2618392bd608ca929e5c18fdfc860d08dd5a,811775a0775eb4cc4f4aeaf4f0f81a471423c6097bacc357b9887887b6b7089b,train,PROSPECTIVE_LP_ML_ROUND1_RECOVERY_FORMAL_WEIGHTED_G0,APCD_TIO2_NATIVE_M1,500.0,432.0,432.0
