wavelength_nm,farfield_Ex_real,farfield_Ex_imag,farfield_Ey_real,farfield_Ey_imag,farfield_intensity_angular_integral_raw,farfield_intensity_angular_integral_over_sourcepower,farfield_max_raw,farfield_max_over_sourcepower,normal_S0,normal_S1,normal_S2,normal_S3,normal_DoLP,normal_DoCP,normal_psi_deg
481.00000000000006,6.750958060952948e-10,6.930891617414633e-10,-2.936789445249745e-09,-4.4521585010301055e-08,1.0949075016565431e-14,6.201008417206929,1.5524726199313446e-14,8.792428373275849,9.958661955043626e-16,-9.949300685708315e-16,-3.2840042272063886e-17,2.802087838635006e-17,0.9996040708321753,0.028137192037288417,90.94524881790807
482.0000000000001,6.397211684729484e-10,-9.536023770624496e-10,-4.838176251912821e-08,1.4992211537522927e-08,1.1322600448768711e-14,6.46604792573219,1.590318652493439e-14,9.081903641072717,1.2834399759550431e-15,-1.2821213752881117e-15,-4.524744621112234e-17,3.6546128661933804e-17,0.9995945010824825,0.02847513662237209,91.01059551577794
483.00000000000006,-1.0958658688143866e-09,6.564111938870945e-10,5.5370606415188313e-08,5.211909951476019e-09,1.1610690463554569e-14,6.685765720132522,1.606961076122542e-14,9.253338817404144,1.5473499288929404e-15,-1.5457181312350479e-15,-5.725760167227938e-17,4.205744009040279e-17,0.9996305473136777,0.027180303113784356,91.0607107383071
484.00000000000006,-1.82802652929048e-10,-1.3883095679903414e-09,-2.5083656941375025e-08,5.2772832902087586e-08,1.17474090925222e-14,6.820687050990138,1.6046925993043745e-14,9.317038290479003,1.7080612791653705e-15,-1.7061004588988791e-15,-6.867966981387822e-17,4.4470894788981246e-17,0.9996610087704481,0.026035889538290783,91.15260847794977
485.0000000000001,-7.219679433960713e-10,-1.331250477200506e-09,-5.155291267587276e-09,5.606304649343225e-08,1.1684119257777173e-14,6.8401798296364955,1.5840304428559867e-14,9.273316067483364,1.585967837861373e-15,-1.583674372317035e-15,-7.091200236362812e-17,4.7338706337464775e-17,0.9995544352888457,0.02984846552834231,91.28190694253689
486.0000000000001,9.83247628680971e-10,9.86792761086994e-10,7.161782478471361e-10,-5.676323757215159e-08,1.1751518239049587e-14,6.936551900181917,1.5649405695509382e-14,9.237352366368162,1.6122592934039258e-15,-1.6103187575512854e-15,-5.530937136815188e-17,5.651903824969617e-17,0.9993853565735662,0.035055799325162416,90.9835780193462
487.00000000000006,1.0454241224567554e-09,4.869088619683075e-12,-3.381228156861628e-08,-4.294242390791555e-08,1.2232716874375427e-14,7.280200716163378,1.658013613332217e-14,9.86753148883464,1.4942075456331718e-15,-1.4931146103293333e-15,-3.555726525468304e-17,4.472841083470734e-17,0.9995518613376896,0.029934536848931274,90.6820964122289
488.00000000000006,1.471617404494275e-10,3.8198717780301625e-10,3.273309309294144e-08,-3.6503651309063435e-08,1.2453221459428062e-14,7.472494144966942,1.731135913915746e-14,10.38759571009148,1.2020697565533585e-15,-1.2019021857715005e-15,-9.126867793204125e-18,1.78755627107369e-17,0.9998894257204127,0.01487065339867689,90.21753889784871
489.0000000000001,2.5562826433921147e-10,1.6965970251261014e-10,-1.3935301834637843e-08,4.0207815754222226e-08,1.2810267207674771e-14,7.7499376634824495,1.7822859048241296e-14,10.78244851334181,9.054776075860638e-16,-9.053834773618782e-16,3.2593890385116815e-18,-1.2642513317810718e-17,0.9999025229041012,-0.013962259488133252,89.89686777282074
490.00000000000006,-1.0344669897995693e-09,-7.935581513572979e-10,2.565801484940396e-08,-3.071305909466386e-08,1.2942575463422624e-14,7.894226992396107,1.8676335882979016e-14,11.391491227008085,8.016627907285596e-16,-7.99962934235989e-16,-2.1697709878066595e-18,-5.213277262058432e-17,0.9978832572249399,-0.06503080001156784,90.07770260966484
491.00000000000006,1.7775057337872957e-09,1.0551069872682934e-09,-3.312659121380285e-08,2.050318748378748e-08,1.300258398155838e-14,7.995768655713569,1.9497676023925773e-14,11.989840406528097,7.610122599149844e-16,-7.567394825267552e-16,-3.7249649447946427e-17,-7.139663116741201e-17,0.9955893666947967,-0.0938179776175853,91.40902285337647
492.0000000000001,-2.591335395661809e-09,1.1777759185272265e-11,2.5888980258916672e-08,-3.054288048785752e-08,1.3147982723082706e-14,8.151248247714951,1.979303347526895e-14,12.27092648585575,8.04911002595273e-16,-7.981958447468518e-16,-6.744675759373114e-17,-7.884193311861183e-17,0.9951912270287758,-0.0979511186508843,92.41498146526618
493.0000000000001,-7.69016129127335e-10,-3.1222844559765866e-09,3.53539177629238e-08,2.5402656719723702e-08,1.34003484246459e-14,8.375453886505706,1.978253487817218e-14,12.364432877401104,9.52767257819297e-16,-9.42427211788406e-16,-1.065020532040323e-16,-9.084993514889912e-17,0.9954434496808593,-0.09535375444873845,93.22377096400585
494.00000000000006,-2.936721057924635e-09,-2.4607834867510417e-09,4.9119800092237575e-08,5.672783894918371e-09,1.3791234782490562e-14,8.689915065796745,1.9544012541498764e-14,12.31476453769863,1.2298075120802761e-15,-1.2151277261395515e-15,-1.5821064422444488e-16,-1.0421380901822799e-16,0.9964031028472099,-0.0847399353106451,93.70911379154077
495.0000000000001,3.461802166296488e-09,2.493995330786314e-09,-5.71091635572549e-08,-4.700316661047839e-09,1.421283779522307e-14,9.028304109736283,1.9134608719019638e-14,12.15472019206347,1.6508768129359868e-15,-1.632672725987428e-15,-2.0942319392375588e-16,-1.2615842085741075e-16,0.9970757896757184,-0.07641903979076758,93.65471268562706
496.0000000000002,3.890389128199622e-09,2.2225413538380015e-09,-6.42975370266019e-08,7.4138894814445776e-09,1.4512092443908422e-14,9.293115316293665,1.863644946818246e-14,11.934231721821595,2.1046069212843258e-15,-2.084532103645992e-15,-2.3366476305300955e-16,-1.7174685002783834e-16,0.9966647343934232,-0.0816051911123768,93.19792374788996
497.00000000000017,-4.495905244418197e-09,9.915254187098293e-10,3.197141194883893e-08,-6.11245560146664e-08,1.4674928373509825e-14,9.47340554176377,1.8339785669117075e-14,11.839255550043937,2.389789408307593e-15,-2.3685931216848585e-15,-2.0434698964813412e-16,-2.431097443297556e-16,0.9948121972601355,-0.10172852197128184,92.46545098848712
498.00000000000006,3.1058088094604027e-09,3.826625680845726e-09,-6.427778323050189e-08,1.905936489537893e-08,1.4655217372941112e-14,9.537053514671992,1.8390567545707352e-14,11.967876175786953,2.2595909598524115e-15,-2.2353018473901814e-15,-1.267014502406124e-16,-3.051617594124615e-16,0.9908385435191923,-0.1350517703577614,91.62208490872499
499.0000000000001,5.010590802811177e-09,5.342300324615167e-10,-6.074185249169642e-09,5.937982731158348e-08,1.4521017094585045e-14,9.525851418656497,2.129077096925816e-14,13.966839892876939,1.7941255199577524e-15,-1.7687340980369527e-15,1.287230328165771e-18,-3.0077302878277727e-16,0.9858477273551519,-0.16764324760837235,89.97915094978777
500.00000000000006,5.8932932146185125e-09,-3.247068648328518e-10,2.012835493206793e-08,4.445115930374455e-08,1.4372442384686725e-14,9.504191487325787,2.2542841637214725e-14,14.907103319949718,1.2079462875898587e-15,-1.1731099481283207e-15,1.0418870096688445e-16,-2.68499530530919e-16,0.9749833953138906,-0.22227770662438945,87.46232191122559
