candidate_id,category,wavelength_nm,geometry_hash_sha256,source_polarization_x_status,source_polarization_y_status,physics_origin,model_fill,Jones_complete,txx_real,txx_imag,txy_real,txy_imag,tyx_real,tyx_imag,tyy_real,tyy_imag,Txx,Txy,Tyx,Tyy,cross_power_xy_yx,combined_leakage,target_transmission,orthogonal_rejection,sigma1,sigma2,sigma2_over_sigma1,determinant_real,determinant_imag,jones_frobenius_norm,projection_error_apcd_v1,phase_wrapped_deg,primitive_valid,manufacturing_pass,phase_unwrapped_deg,x_checkpoint_sha256,y_checkpoint_sha256
LPML_R1_GLOBAL_SOBOL_007,GLOBAL_SOBOL,451.5,d9d8b382c32ed5a6610bf86c65f30e921f335bd8cbb8a83e115489f55559a93b,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,0.2604535734360547,0.9610990054013999,-6.562770188504432e-05,0.0011172740829881414,-7.20265597601439e-05,0.0010898896704283148,-0.3260957625731655,0.39499628288896044,0.9915473620991706,1.2526083717717047e-06,1.193047319017222e-06,0.26236050986427006,2.4456556907889266e-06,0.2623629555199608,0.9915473620991706,3.7792963573461984,0.9957672022230457,0.5122089384187074,0.514386231315114,-0.46456212828782156,-0.21053196770192908,1.1197813704554704,0.20923582160016352,74.8372720271158,True,True,74.83727202711582,7d5982b89fb05e9eeaa4d2b7d06e4c25220fd561f85068d3527ce96d7d6e3d74,78536084c73df578b4b1193f19688df209ed15719a304aad87cb46769b94cc1a
LPML_R1_GLOBAL_SOBOL_007,GLOBAL_SOBOL,452.0,d9d8b382c32ed5a6610bf86c65f30e921f335bd8cbb8a83e115489f55559a93b,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,0.29604658045442644,0.944089040605568,-0.0009999484482844743,0.00033541211397815606,-0.0009713797220880659,0.0003358801550818497,-0.319561815230752,0.4699238583149334,0.9789476943903008,1.1123981854298233e-06,1.0563940430616954e-06,0.32294818636716693,2.1687922284915185e-06,0.32295035515939546,0.9789476943903008,3.0312637182489897,0.9894189455133102,0.5682853154965608,0.5743626782906756,-0.5382560058684587,-0.1625747945519221,1.1410074712944243,0.2480611713575409,72.58966612612033,True,True,72.58966612612033,7d5982b89fb05e9eeaa4d2b7d06e4c25220fd561f85068d3527ce96d7d6e3d74,78536084c73df578b4b1193f19688df209ed15719a304aad87cb46769b94cc1a
LPML_R1_GLOBAL_SOBOL_007,GLOBAL_SOBOL,452.5,d9d8b382c32ed5a6610bf86c65f30e921f335bd8cbb8a83e115489f55559a93b,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,0.33860674979316524,0.93299706278478,6.452711765937192e-05,-0.0006009321916378212,6.0727405483057324e-05,-0.0005710472978659689,-0.2910584156947827,0.5331708927710512,0.9851380501705179,3.6528324786006134e-07,3.2978283417672817e-07,0.36898620224503664,6.950660820367895e-07,0.36898689731111867,0.9851380501705179,2.6698456160622936,0.9925421096565776,0.6074414441245399,0.6120057156413408,-0.5960008818139483,-0.09102131051540885,1.163668744738655,0.2724910267677664,70.05296537569893,True,True,70.05296537569893,7d5982b89fb05e9eeaa4d2b7d06e4c25220fd561f85068d3527ce96d7d6e3d74,78536084c73df578b4b1193f19688df209ed15719a304aad87cb46769b94cc1a
LPML_R1_GLOBAL_SOBOL_007,GLOBAL_SOBOL,453.0,d9d8b382c32ed5a6610bf86c65f30e921f335bd8cbb8a83e115489f55559a93b,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,0.3718146116681286,0.9271754927740715,0.0009991431351581437,0.00039800673901864967,0.0009718970937309157,0.0003917377593426997,-0.2483280413276534,0.5987370491400105,0.9979004998507637,1.156696368837904e-06,1.098042432897439e-06,0.42015287012251606,2.254738801735343e-06,0.42015512486131784,0.9979004998507637,2.375076348717975,0.9989507228676953,0.6481921613180698,0.6488730089281078,-0.6474671279810723,-0.007625268893958724,1.1908214075637378,0.29628959367981433,68.1482969109432,True,True,68.1482969109432,7d5982b89fb05e9eeaa4d2b7d06e4c25220fd561f85068d3527ce96d7d6e3d74,78536084c73df578b4b1193f19688df209ed15719a304aad87cb46769b94cc1a
LPML_R1_GLOBAL_SOBOL_007,GLOBAL_SOBOL,453.5,d9d8b382c32ed5a6610bf86c65f30e921f335bd8cbb8a83e115489f55559a93b,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,0.39906515340909315,0.9101047556338249,2.601860985937426e-05,0.0010371168316950774,3.771767697664886e-05,0.0010132232780721375,-0.2078970619111171,0.6588055865171459,0.9875436628927271,1.07628829064425e-06,1.0280440343837627e-06,0.47724598917747546,2.104332325028013e-06,0.4772480935098005,0.9875436628927271,2.0692459044311455,0.9937557861726184,0.6908264571156553,0.6951672299452218,-0.682545520382691,0.07369818224232623,1.2102858159965884,0.3258129296698826,66.32338237652289,True,True,66.32338237652289,7d5982b89fb05e9eeaa4d2b7d06e4c25220fd561f85068d3527ce96d7d6e3d74,78536084c73df578b4b1193f19688df209ed15719a304aad87cb46769b94cc1a
LPML_R1_GLOBAL_SOBOL_007,GLOBAL_SOBOL,454.0,d9d8b382c32ed5a6610bf86c65f30e921f335bd8cbb8a83e115489f55559a93b,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,0.4367944592342587,0.8884933707130267,-0.0004035023474518845,-0.00012167994290263012,-0.0003815536477656187,-0.00010491375547273129,-0.16258951244920564,0.6999356475198343,0.9802098694187446,1.7762015290396867e-07,1.5659008221064188e-07,0.5163452602274801,3.342102351146105e-07,0.5163455944377152,0.9802098694187446,1.898360090563305,0.9900556628555025,0.7185716723502336,0.725789164497823,-0.6929065221064078,0.16126821993825172,1.2233378371719155,0.3450226917131085,63.8206912381965,True,True,63.82069123819651,7d5982b89fb05e9eeaa4d2b7d06e4c25220fd561f85068d3527ce96d7d6e3d74,78536084c73df578b4b1193f19688df209ed15719a304aad87cb46769b94cc1a
LPML_R1_GLOBAL_SOBOL_008,GLOBAL_SOBOL,450.0,dd0ad27415b70ac619ddeb729d20d9227b9c325b2770e41f9bb141a47462fcb2,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,0.1477199990818392,0.9887955921814768,-0.0026184739716867784,-0.0025446218207363634,-0.0026079080019226148,-0.002585766660163907,-0.2852632577799877,0.5750902509341508,0.9995379212462562,1.3331506150968779e-05,1.348737336730721e-05,0.4121039229587562,2.681887951827599e-05,0.4121307418382745,0.9995379212462562,2.425293286271006,0.9997869965425233,0.6419459670634365,0.6420827329055315,-0.6107860423485267,-0.19712812746651742,1.188136634854986,0.29194580330044195,81.50320195706189,True,True,81.5032019570619,ef89fac09d33273e903b998b7344e293fc5dadd6a84435d3a8df3899bf7bc2fa,a4f87f5daf18d56492ff7b0c89e0a7db28497da7e640b8180ee66d1bbd8a9e1c
LPML_R1_GLOBAL_SOBOL_008,GLOBAL_SOBOL,450.5,dd0ad27415b70ac619ddeb729d20d9227b9c325b2770e41f9bb141a47462fcb2,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,0.18312150778950578,0.9742901371877629,-0.0013369539030609382,-0.003816303380982765,-0.0013256441413373812,-0.00382373090683568,-0.25221152154402693,0.646055164224586,0.982774758036452,1.6351617234610363e-05,1.6378250437352535e-05,0.48099792682080983,3.27298676719629e-05,0.48103065668848183,0.982774758036452,2.0430605500324743,0.9913970995514447,0.6934963631670439,0.6995142143151465,-0.6756177084981833,-0.1274307733496402,1.209878264423712,0.32861653048255257,79.35523047736785,True,True,79.35523047736785,ef89fac09d33273e903b998b7344e293fc5dadd6a84435d3a8df3899bf7bc2fa,a4f87f5daf18d56492ff7b0c89e0a7db28497da7e640b8180ee66d1bbd8a9e1c
LPML_R1_GLOBAL_SOBOL_008,GLOBAL_SOBOL,451.0,dd0ad27415b70ac619ddeb729d20d9227b9c325b2770e41f9bb141a47462fcb2,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,0.22871552789624489,0.9653327193249637,-0.0003023230150585643,-0.0017578160219409423,-0.0003220097725241059,-0.0017644203375926403,-0.2083477240619401,0.6913266637733668,0.984178051700187,3.18131637242638e-06,3.216869421311553e-06,0.5213413301658041,6.398185793737933e-06,0.5213477283515978,0.984178051700187,1.8877574374630355,0.9920689157887533,0.7220284249096516,0.7278006733389044,-0.7150096038016334,-0.0430088316390181,1.2269986878769614,0.346289472594528,76.6707426544927,True,True,76.6707426544927,ef89fac09d33273e903b998b7344e293fc5dadd6a84435d3a8df3899bf7bc2fa,a4f87f5daf18d56492ff7b0c89e0a7db28497da7e640b8180ee66d1bbd8a9e1c
LPML_R1_GLOBAL_SOBOL_008,GLOBAL_SOBOL,451.5,dd0ad27415b70ac619ddeb729d20d9227b9c325b2770e41f9bb141a47462fcb2,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,0.2655891905648077,0.9634983550111292,-0.002473296461745984,-0.0004879270384114634,-0.0024891021823613708,-0.000521732486120169,-0.14397230061265384,0.7309516145098901,0.9988666982540217,6.355268182498187e-06,6.467834461309271e-06,0.5550182860983154,1.2823102643807458e-05,0.5550311092009592,0.9988666982540217,1.7996589410853432,0.9994380600520382,0.7449975648110536,0.7454164440888548,-0.7425140666767099,0.05541326793289322,1.2465543740467082,0.357186364854974,74.5890826513455,True,True,74.5890826513455,ef89fac09d33273e903b998b7344e293fc5dadd6a84435d3a8df3899bf7bc2fa,a4f87f5daf18d56492ff7b0c89e0a7db28497da7e640b8180ee66d1bbd8a9e1c
LPML_R1_GLOBAL_SOBOL_008,GLOBAL_SOBOL,452.0,dd0ad27415b70ac619ddeb729d20d9227b9c325b2770e41f9bb141a47462fcb2,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,0.2951708159453071,0.9521099825772288,-0.0032747087250673745,-0.002378114519025039,-0.003264310358729802,-0.0024014286926407925,-0.08274227648905412,0.7759542101254856,0.9936392295090292,1.6379145899630082e-05,1.642258188394915e-05,0.6089512205300573,3.280172778357923e-05,0.6089840222578409,0.9936392295090292,1.6316343174736483,0.9968532479350907,0.7803248386717743,0.7827880786747304,-0.7632218335409223,0.15024366302919115,1.265947570702227,0.3799920047250308,72.77564578405122,True,True,72.77564578405122,ef89fac09d33273e903b998b7344e293fc5dadd6a84435d3a8df3899bf7bc2fa,a4f87f5daf18d56492ff7b0c89e0a7db28497da7e640b8180ee66d1bbd8a9e1c
LPML_R1_GLOBAL_SOBOL_008,GLOBAL_SOBOL,452.5,dd0ad27415b70ac619ddeb729d20d9227b9c325b2770e41f9bb141a47462fcb2,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,0.3325552460575807,0.9356934873267285,-0.0010718472158871676,-0.002430779603506415,-0.001073547823200049,-0.0024258758440924002,-0.033041828192520446,0.8054239495848999,0.9861152939060727,7.057545935027877e-06,7.03737853964858e-06,0.6497995009752435,1.4094924474676456e-05,0.6498135958997182,0.9861152939060727,1.5175356442653654,0.9930687443000068,0.8060665970626735,0.81169264634429,-0.764613431378041,0.23692572655934319,1.2790343583367065,0.39721383976345126,70.43425521336303,True,True,70.43425521336303,ef89fac09d33273e903b998b7344e293fc5dadd6a84435d3a8df3899bf7bc2fa,a4f87f5daf18d56492ff7b0c89e0a7db28497da7e640b8180ee66d1bbd8a9e1c
LPML_R1_GLOBAL_SOBOL_008,GLOBAL_SOBOL,453.0,dd0ad27415b70ac619ddeb729d20d9227b9c325b2770e41f9bb141a47462fcb2,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,0.37081913990230925,0.9264939897695986,-0.0012153366278347029,0.00015092243007651287,-0.0012406190253443558,0.00014132783660950827,0.026210063207681916,0.8150673951747361,0.9958979475970776,1.4998206988568271e-06,1.5591091234471034e-06,0.6650218260902803,3.0589298223039303e-06,0.6650248850201026,0.9958979475970776,1.4975348592661661,0.9979477683772949,0.8154894752281951,0.817166490140276,-0.7454373362312997,0.3265264154726443,1.2887679514238317,0.4003948118240972,68.18678061408929,True,True,68.18678061408929,ef89fac09d33273e903b998b7344e293fc5dadd6a84435d3a8df3899bf7bc2fa,a4f87f5daf18d56492ff7b0c89e0a7db28497da7e640b8180ee66d1bbd8a9e1c
LPML_R1_GLOBAL_SOBOL_008,GLOBAL_SOBOL,453.5,dd0ad27415b70ac619ddeb729d20d9227b9c325b2770e41f9bb141a47462fcb2,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,0.40015008329985735,0.9153966074681725,-0.003535474799397897,-0.0002069989659150556,-0.0035427547296344062,-0.00023556333653163583,0.09518214276036867,0.8278588690998987,0.9980710381291221,1.2542430629067505e-05,1.2606601159864872e-05,0.6944099474478184,2.5149031788932376e-05,0.6944350964796073,0.9980710381291221,1.43724164171537,0.9990489825178057,0.8333110254514016,0.834104273197185,-0.7197445344409648,0.4183956398304375,1.3009635408452958,0.41029989923206134,66.38827305151804,True,True,66.38827305151804,ef89fac09d33273e903b998b7344e293fc5dadd6a84435d3a8df3899bf7bc2fa,a4f87f5daf18d56492ff7b0c89e0a7db28497da7e640b8180ee66d1bbd8a9e1c
LPML_R1_GLOBAL_SOBOL_008,GLOBAL_SOBOL,454.0,dd0ad27415b70ac619ddeb729d20d9227b9c325b2770e41f9bb141a47462fcb2,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,0.4314989475191903,0.8961887414085715,-0.0024163943980962926,-0.0022405389900656226,-0.002406012394310435,-0.0022463759230310896,0.15158228562881312,0.8434148125831424,0.9893456019376484,1.0858976853155425e-05,1.0835100429149213e-05,0.7343257354011123,2.169407728230464e-05,0.7343474294783946,0.9893456019376484,1.347244590534454,0.9947200069398938,0.8568693828172069,0.861417662094921,-0.6904520434448759,0.4997681228344652,1.312894904939479,0.426031443008803,64.29001172493014,True,True,64.29001172493014,ef89fac09d33273e903b998b7344e293fc5dadd6a84435d3a8df3899bf7bc2fa,a4f87f5daf18d56492ff7b0c89e0a7db28497da7e640b8180ee66d1bbd8a9e1c
LPML_R1_PHASE_REGION_129,PHASE_REGION,450.0,f4eb757395b72a7b5c09a95547506711150f6fe7ccb88939a99ff8e6c2b96058,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,0.11700293505431084,0.9936685654481417,-0.0010526541786973131,-0.0002445116036620862,-0.0010297962831379431,-0.00025943652066449534,-0.3455481045325201,0.3551383615172699,1.0010669047710914,1.1678667442543199e-06,1.1277876930192219e-06,0.24552674836718852,2.2956544372735418e-06,0.2455290440216258,1.0010669047710914,4.0771832463246955,1.0005340896234318,0.49550729994030074,0.49524279590193016,-0.39332098924134873,-0.3018085835703324,1.1165106129333107,0.19695960367865106,83.2844331864963,True,True,83.2844331864963,88b88214ba4589da3f611c6b487d8d6bd4fbfcec2e168d980121a01a066e7c36,e314fc7638fd6bea1ac94e8627c52c0cf983fcf09ad639920a68dca15a386be7
LPML_R1_PHASE_REGION_129,PHASE_REGION,450.5,f4eb757395b72a7b5c09a95547506711150f6fe7ccb88939a99ff8e6c2b96058,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,0.1525758290646105,0.9801210165989597,-0.000654461909671096,-0.0018041960939220827,-0.0006473441486708199,-0.0017868078625766317,-0.34046387902885444,0.4382084639068372,0.9839165907937314,3.683443936534039e-06,3.6117367845840196e-06,0.30794231076296424,7.2951807211180585e-06,0.30794960594368537,0.9839165907937314,3.1950571515706367,0.9919321309834901,0.5549205747311673,0.5594340150882797,-0.48144108364634003,-0.2668381208787413,1.1366029195534457,0.23837577507748553,81.15176100386441,True,True,81.15176100386441,88b88214ba4589da3f611c6b487d8d6bd4fbfcec2e168d980121a01a066e7c36,e314fc7638fd6bea1ac94e8627c52c0cf983fcf09ad639920a68dca15a386be7
LPML_R1_PHASE_REGION_129,PHASE_REGION,451.0,f4eb757395b72a7b5c09a95547506711150f6fe7ccb88939a99ff8e6c2b96058,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,0.19755820431836663,0.97367909587602,0.0006199030092806833,-0.0010353455885470072,0.000596682503429705,-0.0010362466453816056,-0.32018560017255554,0.5140197786420988,0.9870802258394411,1.4562202286389955e-06,1.4298371199637707e-06,0.3667351513931319,2.8860573486027665e-06,0.3667380374504805,0.9870802258394411,2.6915130830210745,0.9935224958437665,0.605583448867532,0.6095316929419193,-0.5637449025612056,-0.21020794109086574,1.1635369625800125,0.2708916310223708,78.5304624953364,True,True,78.5304624953364,88b88214ba4589da3f611c6b487d8d6bd4fbfcec2e168d980121a01a066e7c36,e314fc7638fd6bea1ac94e8627c52c0cf983fcf09ad639920a68dca15a386be7
LPML_R1_PHASE_REGION_129,PHASE_REGION,451.5,f4eb757395b72a7b5c09a95547506711150f6fe7ccb88939a99ff8e6c2b96058,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,0.23252883885014072,0.9741889676226541,-0.00044120173944434734,0.00035263872226482234,-0.0004426555674979818,0.00032503679798572314,-0.28589420978361363,0.5824221412345113,1.0031138055346873,3.1901304332928435e-07,3.015928714817721e-07,0.42095104978798986,6.206059148110564e-07,0.42095167039390463,1.0031138055346873,2.3829666826028406,1.0015562123130013,0.6488070818863085,0.6477989691541612,-0.6338679538046317,-0.14308474135222513,1.1933421453751611,0.2955985363800877,76.57527553823394,True,True,76.57527553823394,88b88214ba4589da3f611c6b487d8d6bd4fbfcec2e168d980121a01a066e7c36,e314fc7638fd6bea1ac94e8627c52c0cf983fcf09ad639920a68dca15a386be7
LPML_R1_PHASE_REGION_129,PHASE_REGION,452.0,f4eb757395b72a7b5c09a95547506711150f6fe7ccb88939a99ff8e6c2b96058,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,0.2600633527035424,0.9634339318918959,-0.0017763145200782482,-0.0006451023452053603,-0.0017538753338700662,-0.0006468767414414624,-0.24301371878940753,0.6442107773882758,0.9958378885400851,3.5714503100302734e-06,3.4945282053757606e-06,0.47406319322306395,7.0659785154060344e-06,0.47407025920157936,0.9958378885400851,2.1006124497606273,0.997919696049444,0.6885233677793732,0.6899586915711692,-0.6838561828201696,-0.06659432846723956,1.212397685473568,0.32251692728551173,74.89396183640667,True,True,74.89396183640667,88b88214ba4589da3f611c6b487d8d6bd4fbfcec2e168d980121a01a066e7c36,e314fc7638fd6bea1ac94e8627c52c0cf983fcf09ad639920a68dca15a386be7
LPML_R1_PHASE_REGION_129,PHASE_REGION,452.5,f4eb757395b72a7b5c09a95547506711150f6fe7ccb88939a99ff8e6c2b96058,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,0.2977972008736003,0.9465893937180465,-0.00066341470969226,-0.001609099752442248,-0.0006693742799080631,-0.0015905709536550203,-0.19538464136588907,0.6957881675164164,0.9847146531476504,3.0293210903457694e-06,2.9779778852134784e-06,0.5222963321375297,6.007298975559248e-06,0.5223023394365052,0.9847146531476504,1.8853345635212484,0.9923377491147571,0.7226913478560634,0.7282715471630103,-0.7168085836234249,0.022252607176850025,1.2276062041974845,0.3465802588867217,72.53641480207926,True,True,72.53641480207926,88b88214ba4589da3f611c6b487d8d6bd4fbfcec2e168d980121a01a066e7c36,e314fc7638fd6bea1ac94e8627c52c0cf983fcf09ad639920a68dca15a386be7
LPML_R1_PHASE_REGION_129,PHASE_REGION,453.0,f4eb757395b72a7b5c09a95547506711150f6fe7ccb88939a99ff8e6c2b96058,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,0.33800446816937674,0.9397135288189127,0.00010885728196398332,-0.00016198724429711977,8.749913784750523e-05,-0.00017340713151325747,-0.14150155188035562,0.7362862062494782,0.9973085367477565,3.808977515156093e-08,3.772613238371289e-08,0.5621400666977979,7.581590753527382e-08,0.5621401425137054,0.9973085367477565,1.7741279466150943,0.9986534714362133,0.7497599104045657,0.7507708447919363,-0.739726247319023,0.11589713796333471,1.2487788752463191,0.3604736404534511,70.21690797619038,True,True,70.21690797619038,88b88214ba4589da3f611c6b487d8d6bd4fbfcec2e168d980121a01a066e7c36,e314fc7638fd6bea1ac94e8627c52c0cf983fcf09ad639920a68dca15a386be7
LPML_R1_PHASE_REGION_129,PHASE_REGION,453.5,f4eb757395b72a7b5c09a95547506711150f6fe7ccb88939a99ff8e6c2b96058,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,0.3659224233136534,0.9327237928289912,-0.001431370519209602,0.0005618445672879455,-0.001420731045282894,0.0005405874206749227,-0.08287182664801213,0.7703880613795461,1.0038728935930354,2.364490881053344e-06,2.31071146242259e-06,0.6003655047681136,4.675202343475934e-06,0.600370179970457,1.0038728935930354,1.6720898656932526,1.0019363800143246,0.7748332491364083,0.7733357771930894,-0.748885664058002,0.2046073138530269,1.266587175666757,0.37423891046439706,68.57913072615469,True,True,68.5791307261547,88b88214ba4589da3f611c6b487d8d6bd4fbfcec2e168d980121a01a066e7c36,e314fc7638fd6bea1ac94e8627c52c0cf983fcf09ad639920a68dca15a386be7
LPML_R1_PHASE_REGION_129,PHASE_REGION,454.0,f4eb757395b72a7b5c09a95547506711150f6fe7ccb88939a99ff8e6c2b96058,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,0.39427075477038814,0.9132198355407264,-0.0018494399781629845,-0.000920613535897788,-0.0018343334426477733,-0.0009087944903445203,-0.025335561918294874,0.7981036011192916,0.9894198960922429,4.2679575153057295e-06,4.190686604496588e-06,0.637611248817297,8.458644119802318e-06,0.6376197074614168,0.9894198960922429,1.5517398294219347,0.9947052496734364,0.7984992610051473,0.8027496198168212,-0.7388356663197718,0.29152860203685166,1.2755546258603196,0.39188948201923,66.64835759092557,True,True,66.64835759092557,88b88214ba4589da3f611c6b487d8d6bd4fbfcec2e168d980121a01a066e7c36,e314fc7638fd6bea1ac94e8627c52c0cf983fcf09ad639920a68dca15a386be7
LPML_R1_PHASE_REGION_130,PHASE_REGION,450.0,4b0b08fd237d1ffa898908c346adebf0fcd6ee90d05a4a5a0a47400d31f608bf,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,0.08688825919658814,0.9762167097454748,-1.7224380529018773e-09,3.6193236172435086e-09,-4.5989827169805016e-09,-9.111487554122257e-11,-0.16772331491359138,0.06273904870183945,0.9605486339724941,1.606629629242104e-17,2.1158943951630253e-17,0.03206729859761553,3.7225240244051294e-17,0.03206729859761556,0.9605486339724941,29.954148805160592,0.9800758307256098,0.1790734447024894,0.18271386671163029,-0.07582009455579394,-0.1582830159071975,0.9963011254485812,0.032305847151360756,84.91378638747273,True,True,84.91378638747273,c22d1c45769ce52d256e0bbf67eb4a58abcc7c2768b21309629308bfcd0bec1d,32d72b7e719709514e3ea9c19af188256b8cd6d411a93d2106cb6dea9f44f36e
LPML_R1_PHASE_REGION_130,PHASE_REGION,450.5,4b0b08fd237d1ffa898908c346adebf0fcd6ee90d05a4a5a0a47400d31f608bf,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,0.12958832291319983,0.9772297753855632,5.130938381683684e-10,-4.3268990676386347e-10,-2.4152744448761218e-09,3.314406640145551e-09,-0.22550497108123085,0.10974681929730067,0.971771167335574,4.504858421816686e-19,1.6818842020312576e-17,0.06289685632822115,1.7269327862494244e-17,0.06289685632822116,0.971771167335574,15.450234305264482,0.9857845440741978,0.25079245668125894,0.25440899655897053,-0.13647067058218745,-0.206148265980244,1.0171863269154748,0.06078940770344998,82.4462025300565,True,True,82.4462025300565,c22d1c45769ce52d256e0bbf67eb4a58abcc7c2768b21309629308bfcd0bec1d,32d72b7e719709514e3ea9c19af188256b8cd6d411a93d2106cb6dea9f44f36e
LPML_R1_PHASE_REGION_130,PHASE_REGION,451.0,4b0b08fd237d1ffa898908c346adebf0fcd6ee90d05a4a5a0a47400d31f608bf,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,0.16516867033984864,0.973591289159329,5.221243507043669e-10,4.596466057458307e-09,-1.972175577118035e-09,-1.7157078025006112e-09,-0.2649787842513124,0.16146158445919798,0.9751606879887579,2.1400114054964768e-17,6.833129770542332e-18,0.09628359935937826,2.82332438255071e-17,0.09628359935937829,0.9751606879887579,10.128004088723076,0.9875022470803587,0.3102959866955715,0.3142230689732506,-0.20096378562639736,-0.23131264094301604,1.0351059304960706,0.08986337460222371,80.37150852340989,True,True,80.37150852340989,c22d1c45769ce52d256e0bbf67eb4a58abcc7c2768b21309629308bfcd0bec1d,32d72b7e719709514e3ea9c19af188256b8cd6d411a93d2106cb6dea9f44f36e
LPML_R1_PHASE_REGION_130,PHASE_REGION,451.5,4b0b08fd237d1ffa898908c346adebf0fcd6ee90d05a4a5a0a47400d31f608bf,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_SMOKE_FORMAL_WEIGHTED_G0,NONE,True,0.20383702654935731,0.9619789763422677,1.3867644499863563e-09,-1.5621457550749968e-09,-1.2713750489572153e-09,6.810318024915856e-09,-0.287182696356561,0.22741636070708388,0.9669530843170006,4.363414999844792e-18,4.799682611560477e-17,0.1341921022038792,5.236024111544956e-17,0.13419210220387925,0.9669530843170006,7.205737658449527,0.9833377264790569,0.3663224019956726,0.3725295919514124,-0.27730822477823286,-0.22990784150908883,1.0493546524035047,0.12186594814791485,78.03635704446634,True,True,78.03635704446634,c22d1c45769ce52d256e0bbf67eb4a58abcc7c2768b21309629308bfcd0bec1d,32d72b7e719709514e3ea9c19af188256b8cd6d411a93d2106cb6dea9f44f36e
