wavelength_nm,farfield_Ex_real,farfield_Ex_imag,farfield_Ey_real,farfield_Ey_imag,farfield_intensity_angular_integral_raw,farfield_intensity_angular_integral_over_sourcepower,farfield_max_raw,farfield_max_over_sourcepower,normal_S0,normal_S1,normal_S2,normal_S3,normal_DoLP,normal_DoCP,normal_psi_deg
481.00000000000006,-2.9103455597603475e-08,-3.500811683153854e-08,2.1886451543603134e-09,-1.7548040723860992e-09,1.1041995198854634e-14,6.25363376059274,1.5359665050316484e-14,8.69894599483425,1.0402244383782483e-15,1.0323549334340807e-15,-2.2647510862832035e-18,-1.2769120766980915e-16,0.9924371890493676,-0.12275351641313569,179.9371531696482
482.0000000000001,-2.865758392170567e-08,4.164248238958365e-08,-2.013905465808422e-09,-1.1917314199431676e-09,1.1219552503868046e-14,6.407199876347177,1.6239612658171356e-14,9.27402801310384,1.2804147473994401e-15,1.2749387083969475e-15,8.08701022868973e-18,-1.1801616607336827e-16,0.9957432612488224,-0.09217026460610717,0.18171279052856568
483.00000000000006,4.502492535435306e-08,-3.113847692692968e-08,1.1916305634834387e-09,1.4405096662219692e-09,1.1380187391915188e-14,6.553035497103217,1.7460320340618544e-14,10.054148938193457,1.5001718499961517e-15,1.496676798497845e-15,8.79780016613554e-18,-1.0196440100032146e-16,0.9976874689353145,-0.06796848041148287,0.16839674847347363
484.00000000000006,1.615104576977569e-08,5.512044968449275e-08,-1.311336821331206e-09,3.7836177993348526e-10,1.1476779804742922e-14,6.663556430592335,1.819393009267274e-14,10.563614701109316,1.6504915073867898e-15,1.6486287454912964e-15,-3.2398956755367885e-19,-7.839241370484892e-17,0.99887140887921,-0.04749640537621851,179.99437009859287
485.0000000000001,3.590285218314794e-08,4.3277828839466035e-08,-9.805318318543284e-10,2.9805339927727324e-10,1.1500434234748661e-14,6.732645957223337,1.7738952347418657e-14,10.384832726260598,1.5815177712225945e-15,1.580467492720494e-15,-2.230478542099436e-17,-5.313625592757643e-17,0.9994354188601873,-0.033598266737464084,179.5957255562182
486.0000000000001,-3.9699228181532505e-08,-3.49313753954774e-08,1.1344173344812295e-09,-3.660403898656089e-10,1.1670782793925402e-14,6.888896304207325,1.6802376814374945e-14,9.917914983277193,1.3988252967424665e-15,1.397404408486682e-15,-3.2249198346353726e-17,-5.41582787268326e-17,0.9992502169832902,-0.038716971199301606,179.33898339621157
487.00000000000006,-4.721178802175366e-08,-2.766686365497387e-09,1.5222661445643255e-10,-9.069634662204147e-10,1.1662656926972715e-14,6.940934232686528,1.667487920120587e-14,9.923917045513653,1.1187266186636195e-15,1.117880862992412e-15,-4.677607196990042e-18,-4.3240530209355596e-17,0.9992527492219972,-0.03865156105877662,179.88012784039208
488.00000000000006,-2.194251890011416e-09,-4.495433813682613e-08,2.650882739350018e-10,2.2204973150273164e-10,1.1823001927809946e-14,7.094334021869247,1.7097398365476407e-14,10.25920960262578,1.0129134182765786e-15,1.0127938404003403e-15,-1.0563769159266993e-17,-1.1429634859555267e-17,0.9999363345382593,-0.011283920869566737,179.70120402751118
489.0000000000001,2.2581279407101877e-08,3.494895987021185e-08,-1.2230880446974338e-10,-1.8316667876506235e-10,1.1941161691317784e-14,7.22414741527279,1.7640740520354366e-14,10.67227069928003,8.656962425735713e-16,8.656477330977106e-16,-9.163374193400017e-18,-1.3842754792190218e-19,0.9999999872154928,-0.0001599031405177179,179.69675709975303
490.00000000000006,-1.4143081135896453e-08,-3.318639382365636e-08,-3.033651529930292e-10,5.187176322143849e-10,1.2007341662517514e-14,7.323788138385058,1.768945737729655e-14,10.789552072023715,6.508622887166939e-16,6.505011903186733e-16,-1.2923849653357061e-17,1.740386099862857e-17,0.9996424303491013,0.026739697936630787,179.43091215901055
491.00000000000006,5.879494693635935e-09,2.494700398202421e-08,3.5500702263919663e-10,-6.522215326077888e-10,1.213490802525303e-14,7.462202694933586,1.7192434600815096e-14,10.57226239734905,3.2873644422267263e-16,3.2818502130895224e-16,-1.418371126531779e-17,1.2691094647469188e-17,0.9992545227881724,0.03860568206083278,178.76264709429844
492.0000000000001,-5.477502497847465e-09,-1.4675936395902562e-08,-1.498780680542222e-10,7.801198230769088e-10,1.2319764403185682e-14,7.637784450950607,1.6336412252830417e-14,10.127953052147873,1.2300859654207196e-16,1.2237754616843072e-16,-1.0628031412519919e-17,6.472709273428611e-18,0.998614609462628,0.052619974988616224,177.51826490762068
493.0000000000001,1.3791585860545676e-08,4.728829610908153e-09,-9.031677849235642e-10,-9.283190985478421e-11,1.2587625699765036e-14,7.867487862858465,1.5186643182617678e-14,9.491919585679854,1.066969999245081e-16,1.0587267011329707e-16,-1.2895102336410646e-17,-2.990627309604184e-18,0.9996071059048166,-0.02802916025492899,176.5278403422552
494.00000000000006,2.556021091426285e-08,5.9465722796906e-09,-9.113489553287362e-10,3.8791851432762116e-10,1.2971762448317366e-14,8.173562099942206,1.423855338075299e-14,8.971772396743422,3.4483357077566166e-16,3.4385253308352474e-16,-2.098748603061622e-17,-1.533468147864434e-17,0.9990107289150697,-0.044469804503519825,178.25360537422222
495.0000000000001,-4.1241497974132095e-08,-1.1179158390295856e-08,9.684666620411677e-10,-3.450438716155742e-10,1.3411378464926694e-14,8.519199688103242,1.3738024977398112e-14,8.726692666878241,9.134458602072443e-16,9.123888772584197e-16,-3.608371578819388e-17,-2.5056768342899742e-17,0.999623698268399,-0.027431038263411492,178.8676058016876
496.0000000000002,-5.905790696796526e-08,-5.465375359838148e-09,9.921680319739503e-10,-3.063553233690896e-10,1.3758230414775978e-14,8.81036434179559,1.3274730538956579e-14,8.500745303826369,1.7593924771242964e-15,1.7583142261364687e-15,-5.692102049321006e-17,-2.3515274901442142e-17,0.9999106768438553,-0.013365565220488805,179.07292006235159
497.00000000000017,5.036498718855691e-08,-5.3861290602993525e-08,-7.142438616296503e-10,9.7703534432848e-10,1.3981557403692086e-14,9.025799650901185,1.321662091328441e-14,8.53199461125231,2.7195676511407818e-15,2.718102908782839e-15,-8.859726755075485e-17,-1.0738276407232291e-17,0.9999922045512422,-0.003948523362795512,179.06654511120075
498.00000000000006,-8.535271755232008e-08,-5.469682308765595e-09,1.4972486823437084e-09,-2.0499272121982955e-11,1.414029163147797e-14,9.20195958686145,1.3006699852298377e-14,8.464261524341456,3.658622995980945e-15,3.6563808221440075e-15,-1.2768211938359777e-16,-9.93914321309374e-18,0.9999963099403817,-0.002716634980978375,179.00001183591218
499.0000000000001,-4.3175549032189794e-08,7.859517430124243e-08,2.429992400682388e-10,-1.5002388420360939e-09,1.3912834944823686e-14,9.126881239338534,1.2646593015705452e-14,8.296220935154246,4.021819611443765e-15,4.019509846229938e-15,-1.28403158887672e-16,-4.567506805609233e-17,0.9999355092778969,-0.0113568166822121,179.08515486395714
500.00000000000006,-3.975025462435261e-09,7.802686762120664e-08,-7.415131210332238e-10,-6.78107797959792e-10,1.3799995196575449e-14,9.125644296349563,1.2829617510603035e-14,8.483954102319892,3.052501285049316e-15,3.051491613154998e-15,-4.9963093847479727e-17,-6.05534418974132e-17,0.9998032210254371,-0.019837319051754277,179.5309804190059
