wavelength_nm,S0_x_sourcepower_normalized,S1_x_sourcepower_normalized,S2_x_sourcepower_normalized,S3_x_sourcepower_normalized,S0_y_sourcepower_normalized,S1_y_sourcepower_normalized,S2_y_sourcepower_normalized,S3_y_sourcepower_normalized,S0_pair_sourcepower_normalized,S1_pair_sourcepower_normalized,S2_pair_sourcepower_normalized,S3_pair_sourcepower_normalized,DoLP_pair,DoCP_pair,psi_pair_deg,psi_axis_ill_conditioned,useful_LP_axisfree_pair,useful_LP_over_S0_pair,upward_source_normalized_power_pair,x_y_S0_ratio,C_source,source_linear_Stokes_angle_deg,Poincare_separation_deg,individual_axis_confident
429.0000000000001,3.827387012702656,1.3489691349367476,-0.10896797792957871,-0.02493770553599889,3.4214339287649183,-1.3994826758039618,0.09144294855694966,0.053559461505566064,3.624410470733787,-0.02525677043360708,-0.008762514686314525,0.014310877984783588,0.0073759896111652845,0.0039484705444762305,99.5667828062584,True,1.8255720423562591,0.5036879948055827,0.00743342415356822,1.1186499848863896,0.01940149658099363,179.12017153955748,98.3388796708232,True
430.00000000000006,3.716007922974769,1.4819297627059644,-0.09742772077531595,-0.02227066847185812,3.418849215867682,-1.4324533903671666,0.06701196293730782,0.05423070016474677,3.5674285694212253,0.024738186169398935,-0.015207878919004061,0.015980015846444325,0.008140007477291919,0.004479421391480559,164.20937287841141,True,1.7982337323255095,0.504070003738646,0.007354208169465696,1.0869177575097209,0.019895453040880296,178.91698528493473,99.65408308132285,True
431.0000000000001,3.5683097228763576,1.544562735506947,-0.0833541344332219,-0.02011680080784234,3.4450417715541617,-1.5459749396041789,0.05513752845862455,0.05560010066131867,3.50667574721526,-0.0007061020486159864,-0.014108302987298673,0.017741649926738167,0.0040283056360902155,0.00505939277129551,133.56740607195027,True,1.760400854445854,0.5020141528180451,0.007343004474150396,1.0357812646395246,0.0091318813211859,178.95356322268086,101.22780378329055,True
432.0000000000001,3.405658289882791,1.571157034093169,-0.06059225995870004,-0.010136512906489661,3.4931710438825836,-1.708336903333293,0.04414901984407377,0.057924529265878794,3.4494146668826873,-0.06858993462006191,-0.008221620057313136,0.023894008179694566,0.020026854247666287,0.0069269747151878705,93.41761012779759,True,1.7592477958280546,0.5100134271238331,0.00725661982513672,0.9749474752594639,0.04210669598809201,179.2718423203906,103.05530192858038,True
433.0000000000001,3.386645742672274,1.6100192508685214,-0.05378314702109333,-0.014348264877167335,3.5756750499381966,-1.7811664469056105,0.04691067253818106,0.062039926882748266,3.4811603963052353,-0.08557359801854458,-0.0034362372414561346,0.023845831002790467,0.02460172819505247,0.006849966186016444,91.14974815431484,True,1.783401479089259,0.5123008640975263,0.007227005775192636,0.9471346516039846,0.05048635387819328,179.59538294256322,103.7152111211084,True
434.0000000000001,3.472902537660618,1.637123472654808,-0.04570669290872088,-0.01469901917536719,3.6547312071923055,-1.7994620611699121,0.060845281842039176,0.0658900679418614,3.563816872426462,-0.08116929425755204,0.007569294466659146,0.02559552438324711,0.022874761409870575,0.007182053764120638,87.33619708937418,True,1.822669166545844,0.5114373807049353,0.007301736937443121,0.9502484152120795,0.04742029642137841,179.66261330763265,103.43817092885749,True
435.0,3.6671377531318585,1.6369086642823862,-0.039357561174019,-0.0322864405521896,3.716690868064447,-1.7169240178047758,0.07054934743301014,0.06258822649984795,3.6919143105981527,-0.040007676761194766,0.01559589312949557,0.015150892973829176,0.011630830320578212,0.004103804069974331,79.351521790863,True,1.867427169751417,0.5058154151602892,0.00741354570716442,0.98666741015284,0.02559187656853993,179.02435362938516,101.9204547012876,True
436.0000000000001,3.881229454494743,1.6214381227899302,-0.041692570932650865,-0.045168591919194256,3.935408383703438,-1.8253665123706122,0.07054027112562003,0.060093619273877456,3.9083189190990906,-0.10196419479034102,0.014423850096484583,0.0074625136773416,0.026348755603399346,0.0019093922046314964,85.97418251220047,True,2.0056491295592873,0.5131743778016997,0.007774315541145735,0.9862329588377535,0.05972061857561244,179.25987839297903,101.19462897427496,True
437.0000000000001,4.108008028421441,1.6722430283759295,-0.039069309575751415,-0.056191540790156334,4.214763413947664,-2.0157108660274803,0.07392981868677734,0.057497442461781866,4.161385721184553,-0.17173391882577538,0.01743025455551296,0.0006529508358127656,0.04148046155542644,0.00015690706883737297,87.10228529787986,True,2.167000960804725,0.5207402307777133,0.008168977144084426,0.9746710846988602,0.09356486158784948,179.23789747475078,101.2467233994248,True
438.00000000000006,4.289119297317221,1.6413811399919203,-0.023268670062294924,-0.056960321861813094,4.376559821636124,-2.136759675998653,0.09325876507894762,0.04902136498228257,4.332839559476673,-0.24768926800336644,0.03499504750832635,-0.003969478439765261,0.05773331915659128,-0.0009161378780073501,85.9790657732172,True,2.291494384309122,0.5288666595782956,0.008465915574036045,0.9800207176681035,0.13234217833939982,178.31310100385167,100.78370150308623,True
