T_TE,T_TM,T_unpolarized,candidate_id,theta_air_external,wavelength_nm
0.022154781843859866,0.05931671679965273,0.0407357493217563,ZL2_N3_L79_H44,30,453
0.017472863185407576,0.05416909375305853,0.03582097846923305,ZL2_N3_L79_H44,32,453
0.01391374363355878,0.05044163325827255,0.03217768844591566,ZL2_N3_L79_H44,34,453
0.011186874203754646,0.047899436313686296,0.02954315525872047,ZL2_N3_L79_H44,36,453
0.009080532502130837,0.04638365601685501,0.027732094259492926,ZL2_N3_L79_H44,38,453
0.0074399471712536525,0.04579725433439026,0.026618600752821957,ZL2_N3_L79_H44,40,453
0.006151421407870821,0.046095534156243435,0.026123477782057127,ZL2_N3_L79_H44,42,453
0.005130929617613697,0.04728063365929303,0.026205781638453364,ZL2_N3_L79_H44,44,453
0.004315959161328885,0.049399233329142846,0.026857596245235864,ZL2_N3_L79_H44,46,453
0.0036596733532804795,0.052542763119878856,0.028101218236579666,ZL2_N3_L79_H44,48,453
0.0031267244293694658,0.0568492866146186,0.029988005521994033,ZL2_N3_L79_H44,50,453
0.0026902375361576203,0.06250586360702087,0.032598050571589245,ZL2_N3_L79_H44,52,453
0.0023296270701037543,0.0697494078022878,0.03603951743619578,ZL2_N3_L79_H44,54,453
0.0020290066989761156,0.07886269355967276,0.04044585012932444,ZL2_N3_L79_H44,56,453
0.0017760248510867935,0.09016010174441615,0.04596806329775147,ZL2_N3_L79_H44,58,453
0.0015610068296530268,0.10395505871103919,0.05275803277034611,ZL2_N3_L79_H44,60,453
0.749716015845485,0.7497160158454859,0.7497160158454854,ZL2_N3_L80_H43,0,448
0.7583317261787409,0.7590350241712445,0.7586833751749926,ZL2_N3_L80_H43,2,448
0.7818535806902189,0.7842897161571001,0.7830716484236595,ZL2_N3_L80_H43,4,448
0.8113527321331289,0.8155602269874718,0.8134564795603003,ZL2_N3_L80_H43,6,448
0.8266485192551118,0.832172553776345,0.8294105365157285,ZL2_N3_L80_H43,8,448
0.7964931358938955,0.8056770046707794,0.8010850702823374,ZL2_N3_L80_H43,10,448
0.6986659476481607,0.7196775174575257,0.7091717325528433,ZL2_N3_L80_H43,12,448
0.5501908907218709,0.5908689984872442,0.5705299446045575,ZL2_N3_L80_H43,14,448
0.39733661874740545,0.4562129599697298,0.4267747893585676,ZL2_N3_L80_H43,16,448
0.2734736352820435,0.3422945160521481,0.3078840756670958,ZL2_N3_L80_H43,18,448
0.18540902209244847,0.25635350054678124,0.22088126131961486,ZL2_N3_L80_H43,20,448
0.12634294539719046,0.19483017495722338,0.1605865601772069,ZL2_N3_L80_H43,22,448
0.08739031889312532,0.15153465989590587,0.11946248939451559,ZL2_N3_L80_H43,24,448
0.06159565455578004,0.12104892200394002,0.09132228827986003,ZL2_N3_L80_H43,26,448
0.044277409053310006,0.09941484916868226,0.07184612911099614,ZL2_N3_L80_H43,28,448
0.032444139798681784,0.08392704530681758,0.05818559255274968,ZL2_N3_L80_H43,30,448
0.024207706253600227,0.07277875436280999,0.04849323030820511,ZL2_N3_L80_H43,32,448
0.018370018808212304,0.06476972093661083,0.04156986987241157,ZL2_N3_L80_H43,34,448
0.014160787727135077,0.059102455694690165,0.036631621710912624,ZL2_N3_L80_H43,36,448
0.011076598285927185,0.055248609260188694,0.033162603773057936,ZL2_N3_L80_H43,38,448
0.008782705038821096,0.05286347994586907,0.03082309249234508,ZL2_N3_L80_H43,40,448
0.0070526717554427205,0.05173201175269275,0.029392341754067734,ZL2_N3_L80_H43,42,448
0.005730788159776995,0.051735169932508596,0.028732979046142797,ZL2_N3_L80_H43,44,448
0.0047083034289538105,0.052829584048055135,0.02876894373850447,ZL2_N3_L80_H43,46,448
0.003908149868945819,0.05503590146129142,0.02947202566511862,ZL2_N3_L80_H43,48,448
0.003274963023885634,0.0584327591116573,0.03085386106777147,ZL2_N3_L80_H43,50,448
0.0027684586738984398,0.06315392794253719,0.03296119330821781,ZL2_N3_L80_H43,52,448
0.002358971410653901,0.06938613406467926,0.03587255273766658,ZL2_N3_L80_H43,54,448
0.0020244067302262678,0.0773643156466979,0.03969436118846209,ZL2_N3_L80_H43,56,448
0.0017481312363614254,0.08735959120946427,0.04455386122291285,ZL2_N3_L80_H43,58,448
0.0015174942596759779,0.09965306508095997,0.05058527967031798,ZL2_N3_L80_H43,60,448
0.8166617090394425,0.8166617090394418,0.8166617090394421,ZL2_N3_L80_H43,0,450
0.8120551944926785,0.8123889124488479,0.8122220534707632,ZL2_N3_L80_H43,2,450
0.7946468610041063,0.7961087067875477,0.795377783895827,ZL2_N3_L80_H43,4,450
0.7552129707870758,0.7592802629464465,0.7572466168667611,ZL2_N3_L80_H43,6,450
0.684613384737433,0.6942820791459748,0.689447731941704,ZL2_N3_L80_H43,8,450
0.5831051703301584,0.6025288687804391,0.5928170195552988,ZL2_N3_L80_H43,10,450
0.4650098994788773,0.4969357043804093,0.4809728019296433,ZL2_N3_L80_H43,12,450
0.35091351305305135,0.3944532718209126,0.372683392436982,ZL2_N3_L80_H43,14,450
0.2553333213392205,0.306747381365521,0.2810403513523707,ZL2_N3_L80_H43,16,450
0.18252566219791613,0.23757218982479605,0.2100489260113561,ZL2_N3_L80_H43,18,450
0.13002095680128586,0.1854790042490941,0.15774998052519,ZL2_N3_L80_H43,20,450
0.0931334497911584,0.1471016329554417,0.12011754137330005,ZL2_N3_L80_H43,22,450
0.06742306779752175,0.11903228779158904,0.0932276777945554,ZL2_N3_L80_H43,24,450
0.04945512672995677,0.09849302725446472,0.07397407699221074,ZL2_N3_L80_H43,26,450
0.03679122630367918,0.08341686876093128,0.060104047532305235,ZL2_N3_L80_H43,28,450
0.027763443909812148,0.07232915089023417,0.05004629740002316,ZL2_N3_L80_H43,30,450
0.021245907182702313,0.06419807329279781,0.04272199023775006,ZL2_N3_L80_H43,32,450
0.016479193748165807,0.05830887450325731,0.03739403412571156,ZL2_N3_L80_H43,34,450
0.012948014942485781,0.054170966687151566,0.033559490814818675,ZL2_N3_L80_H43,36,450
0.010299433120556188,0.05145336370206655,0.03087639841131137,ZL2_N3_L80_H43,38,450
0.008289016443404754,0.04994127883695422,0.029115147640179487,ZL2_N3_L80_H43,40,450
0.006745478176487646,0.04950777354304407,0.028126625859765858,ZL2_N3_L80_H43,42,450
0.005547355491452332,0.05009594863745545,0.027821652064453892,ZL2_N3_L80_H43,44,450
0.004607505791944135,0.05170852514535967,0.0281580154686519,ZL2_N3_L80_H43,46,450
0.003862697819569416,0.054402578022538166,0.02913263792105379,ZL2_N3_L80_H43,48,450
0.0032665476799799737,0.05828765375240567,0.030777100716192822,ZL2_N3_L80_H43,50,450
0.0027846716269923654,0.063525515054786,0.03315509334088918,ZL2_N3_L80_H43,52,450
0.0023913232821860765,0.0703292529980836,0.03636028814013484,ZL2_N3_L80_H43,54,450
0.002067035698458044,0.0789583801714131,0.040512707934935575,ZL2_N3_L80_H43,56,450
0.001796951066325133,0.0897046800962047,0.04575081558126492,ZL2_N3_L80_H43,58,450
0.0015696260804371942,0.10286116166647365,0.05221539387345542,ZL2_N3_L80_H43,60,450
0.5180743391094931,0.5180743391094924,0.5180743391094927,ZL2_N3_L80_H43,0,453
0.5077416206048454,0.5085802129973268,0.5081609168010861,ZL2_N3_L80_H43,2,453
0.47759326957750364,0.4810240271580816,0.47930864836779263,ZL2_N3_L80_H43,4,453
0.4304980893056538,0.438356246012651,0.4344271676591524,ZL2_N3_L80_H43,6,453
0.3717102190264989,0.3855854906725529,0.3786478548495259,ZL2_N3_L80_H43,8,453
0.3082075057557606,0.32891825628154536,0.318562881018653,ZL2_N3_L80_H43,10,453
0.2468588009091256,0.27413769838832275,0.26049824964872415,ZL2_N3_L80_H43,12,453
0.19258032439783854,0.22523665912226887,0.20890849176005372,ZL2_N3_L80_H43,14,453
0.14763748677000385,0.18404502666443345,0.16584125671721867,ZL2_N3_L80_H43,16,453
0.11212414926105486,0.1507001250423258,0.13141213715169034,ZL2_N3_L80_H43,18,453
0.08490313220795595,0.12438578793156495,0.10464446006976044,ZL2_N3_L80_H43,20,453
0.06440696932109154,0.10393347631685619,0.08417022281897386,ZL2_N3_L80_H43,22,453
0.04910757983379274,0.0881757013346714,0.06864164058423207,ZL2_N3_L80_H43,24,453
0.037713780046281065,0.0761024768552861,0.05690812845078358,ZL2_N3_L80_H43,26,453
0.029212159193299673,0.0669030606737972,0.048057609933548434,ZL2_N3_L80_H43,28,453
0.022838789062520667,0.05995451892845291,0.04139665399548679,ZL2_N3_L80_H43,30,453
0.018030174322567923,0.05479200975110262,0.03641109203683527,ZL2_N3_L80_H43,32,453
0.014375028750473917,0.05107725144407627,0.03272614009727509,ZL2_N3_L80_H43,34,453
0.011574254240937765,0.04857155482340631,0.03007290453217204,ZL2_N3_L80_H43,36,453
0.009410187291850617,0.04711506276856605,0.028262625030208335,ZL2_N3_L80_H43,38,453
0.0077238811854904625,0.04661193383304455,0.027167907509267508,ZL2_N3_L80_H43,40,453
0.006398665743946569,0.04702061715810818,0.026709641451027374,ZL2_N3_L80_H43,42,453
0.005348367465005207,0.048348304731600934,0.02684833609830307,ZL2_N3_L80_H43,44,453
0.004508898853073101,0.05064872924035024,0.027578814046711673,ZL2_N3_L80_H43,46,453
0.003832250925883881,0.05402250507059147,0.028927377998237674,ZL2_N3_L80_H43,48,453
0.0032821898936163728,0.05861905626382622,0.030950623078721297,ZL2_N3_L80_H43,50,453
0.002831160948182363,0.06463870792747616,0.03373493443782926,ZL2_N3_L80_H43,52,453
0.002458048653437641,0.0723325767656097,0.03739531270952367,ZL2_N3_L80_H43,54,453
0.002146547499323518,0.08199630930334297,0.04207142840133324,ZL2_N3_L80_H43,56,453
0.00188396927532936,0.09395140416470099,0.047917686720015173,ZL2_N3_L80_H43,58,453
0.00166036500675714,0.10850511329429048,0.05508273915052381,ZL2_N3_L80_H43,60,453
0.7395731028132603,0.7395731028132605,0.7395731028132604,ZL2_N3_L81_H42,0,448
0.7485807486503987,0.7494304293831974,0.749005589016798,ZL2_N3_L81_H42,2,448
0.7735246427351831,0.7764845438978768,0.7750045933165299,ZL2_N3_L81_H42,4,448
0.8061915745674901,0.811231478698349,0.8087115266329196,ZL2_N3_L81_H42,6,448
0.8272118555310753,0.8330384809289534,0.8301251682300144,ZL2_N3_L81_H42,8,448
0.8048072131983426,0.8120437433338041,0.8084254782660734,ZL2_N3_L81_H42,10,448
0.7133674189678522,0.7291538618864775,0.7212606404271649,ZL2_N3_L81_H42,12,448
0.5663479157278136,0.5999090657921035,0.5831284907599585,ZL2_N3_L81_H42,14,448
0.4107482293740836,0.46288431499497323,0.43681627218452845,ZL2_N3_L81_H42,16,448
0.2830373511454431,0.34659172930478754,0.31481454022511535,ZL2_N3_L81_H42,18,448
0.19182280907507723,0.25899208311953664,0.22540744609730695,ZL2_N3_L81_H42,20,448
0.13060832861616686,0.19647528100522435,0.1635418048106956,ZL2_N3_L81_H42,22,448
0.09027815831665585,0.15262595164076084,0.12145205497870834,ZL2_N3_L81_H42,24,448
0.06360785783534821,0.12184450696109321,0.09272618239822071,ZL2_N3_L81_H42,26,448
0.04572454868407285,0.10006093724054553,0.07289274296230919,ZL2_N3_L81_H42,28,448
0.0335174077235281,0.08450722003554903,0.059012313879538564,ZL2_N3_L81_H42,30,448
0.025026541903040836,0.07334302754180148,0.04918478472242116,ZL2_N3_L81_H42,32,448
0.01901077723742993,0.06535073096442594,0.042180754100927934,ZL2_N3_L81_H42,34,448
0.01467356622463631,0.059724481166843923,0.037199023695740116,ZL2_N3_L81_H42,36,448
0.011495139482205034,0.05593277552379719,0.033713957503001116,ZL2_N3_L81_H42,38,448
0.009130313728811935,0.053631020573791544,0.031380667151301736,ZL2_N3_L81_H42,40,448
0.007345823307927079,0.05260659327814273,0.029976208293034906,ZL2_N3_L81_H42,42,448
0.005981379443485494,0.052744828427375455,0.029363103935430474,ZL2_N3_L81_H42,44,448
0.004925089562578669,0.05400856672319622,0.029466828142887445,ZL2_N3_L81_H42,46,448
0.004097682072126347,0.05642653953332253,0.030262110802724437,ZL2_N3_L81_H42,48,448
0.003442214029492043,0.06008734314423722,0.031764778586864634,ZL2_N3_L81_H42,50,448
0.0029172482516501164,0.06513635012511186,0.03402679918838099,ZL2_N3_L81_H42,52,448
0.00249226136692329,0.07177273797686448,0.03713249967189389,ZL2_N3_L81_H42,54,448
0.002144509027990065,0.08024288600488962,0.041193697516439844,ZL2_N3_L81_H42,56,448
0.0018568572626197185,0.09082468497475385,0.046340771118686785,ZL2_N3_L81_H42,58,448
0.0016162636057053315,0.10379500770929459,0.05270563565749996,ZL2_N3_L81_H42,60,448
0.822542241371696,0.8225422413716956,0.8225422413716958,ZL2_N3_L81_H42,0,450
0.8187575231236578,0.8190357381970743,0.818896630660366,ZL2_N3_L81_H42,2,450
0.8036830893057528,0.8048049653915246,0.8042440273486386,ZL2_N3_L81_H42,4,450
0.7675259828904182,0.77048519130691,0.7690055870986641,ZL2_N3_L81_H42,6,450
0.6998887319454227,0.7071481665947366,0.7035184492700797,ZL2_N3_L81_H42,8,450
0.5994980276020576,0.6151737892454046,0.6073359084237311,ZL2_N3_L81_H42,10,450
0.4800884881067591,0.507599660181747,0.493844074144253,ZL2_N3_L81_H42,12,450
0.36310200929046743,0.40242445461430976,0.3827632319523886,ZL2_N3_L81_H42,14,450
0.26436837285486275,0.312274159730647,0.2883212662927549,ZL2_N3_L81_H42,16,450
0.1889310012601096,0.24128732941471837,0.21510916533741398,ZL2_N3_L81_H42,18,450
0.13450316315397265,0.18799040769035494,0.1612467854221638,ZL2_N3_L81_H42,20,450
0.09629147000231052,0.14885758354097284,0.12257452677164168,ZL2_N3_L81_H42,22,450
0.06968778373660847,0.12032808552962715,0.09500793463311781,ZL2_N3_L81_H42,24,450
0.05111629940400863,0.09951450075872807,0.07531540008136835,ZL2_N3_L81_H42,26,450
0.03803924081918059,0.08428008911185156,0.06115966496551607,ZL2_N3_L81_H42,28,450
0.028723286779847385,0.07310810317117808,0.05091569497551273,ZL2_N3_L81_H42,30,450
0.0220005166046385,0.06494216703946037,0.04347134182204944,ZL2_N3_L81_H42,32,450
0.017084520932921746,0.059053688573339036,0.03806910475313039,ZL2_N3_L81_H42,34,450
0.013442529810671061,0.05494489606413981,0.03419371293740544,ZL2_N3_L81_H42,36,450
0.010710111689404824,0.052281910423873416,0.03149601105663912,ZL2_N3_L81_H42,38,450
0.008635142848237815,0.050850054689778955,0.029742598769008387,ZL2_N3_L81_H42,40,450
0.007041091437544005,0.05052485809693571,0.028782974767239858,ZL2_N3_L81_H42,42,450
0.005802849420120115,0.05125398973154659,0.028528419575833353,ZL2_N3_L81_H42,44,450
0.0048306930851024655,0.053046804261565675,0.02893874867333407,ZL2_N3_L81_H42,46,450
0.004059530029201645,0.0559691307783092,0.030014330403755424,ZL2_N3_L81_H42,48,450
0.0034416105762074653,0.060141383786507345,0.0317914971813574,ZL2_N3_L81_H42,50,450
0.0029415315355808443,0.06573801190161781,0.034339771718599324,ZL2_N3_L81_H42,52,450
0.002532772938137745,0.07298565545529082,0.03775921419671428,ZL2_N3_L81_H42,54,450
0.002195271302455448,0.08215604914468302,0.042175660223569236,ZL2_N3_L81_H42,56,450
0.0019137015793519944,0.09354763373604849,0.047730667657700246,ZL2_N3_L81_H42,58,450
0.0016762489657093226,0.10744731014009283,0.05456177955290108,ZL2_N3_L81_H42,60,450
0.5341218680739668,0.5341218680739666,0.5341218680739667,ZL2_N3_L81_H42,0,453
0.5236527878011974,0.5243602265823812,0.5240065071917893,ZL2_N3_L81_H42,2,453
0.4930232252503064,0.4959654909466467,0.4944943580984765,ZL2_N3_L81_H42,4,453
0.4449553486747332,0.45185179139495635,0.44840357003484477,ZL2_N3_L81_H42,6,453
0.3846393922543302,0.3971243748854724,0.3908818835699013,ZL2_N3_L81_H42,8,453
0.31918229284905775,0.3382550599382654,0.3287186763936616,ZL2_N3_L81_H42,10,453
0.2557321060396366,0.2813488894683348,0.2685404977539857,ZL2_N3_L81_H42,12,453
0.19948698301785237,0.2306327954849456,0.215059889251399,ZL2_N3_L81_H42,14,453
0.15288457581786385,0.18802676695872225,0.17045567138829304,ZL2_N3_L81_H42,16,453
0.11606673913758034,0.15364763888787528,0.1348571890127278,ZL2_N3_L81_H42,18,453
0.08786451117756477,0.12660793196275977,0.10723622157016227,ZL2_N3_L81_H42,20,453
0.06664747613857183,0.10566030343140657,0.0861538897849892,ZL2_N3_L81_H42,22,453
0.05082319095209962,0.08957082467090843,0.07019700781150402,ZL2_N3_L81_H42,24,453
0.03904686035562458,0.07728012797437048,0.058163494164997526,ZL2_N3_L81_H42,26,453
0.030264477612291597,0.06794325805791643,0.04910386783510401,ZL2_N3_L81_H42,28,453
0.02368281212391322,0.060914640071170194,0.042298726097541706,ZL2_N3_L81_H42,30,453
0.018717693220900136,0.05571505729670163,0.03721637525880088,ZL2_N3_L81_H42,32,453
0.014943364301770713,0.05199764241316232,0.03347050335746651,ZL2_N3_L81_H42,34,453
0.012050592330775555,0.04951923788060412,0.030784915105689835,ZL2_N3_L81_H42,36,453
0.009814571738593828,0.04811859447253974,0.02896658310556678,ZL2_N3_L81_H42,38,453
0.00807127515695743,0.047700971679754796,0.027886123418356112,ZL2_N3_L81_H42,40,453
0.006700376806705219,0.048228152499668726,0.027464264653186972,ZL2_N3_L81_H42,42,453
0.005613039811245391,0.049712857525926746,0.027662948668586068,ZL2_N3_L81_H42,44,453
0.004743210552013378,0.05221663895452696,0.02847992475327017,ZL2_N3_L81_H42,46,453
0.004041408937479272,0.0558503490161624,0.029945878976820835,ZL2_N3_L81_H42,48,453
0.0034702852596129466,0.06077606829282512,0.03212317677621904,ZL2_N3_L81_H42,50,453
0.003001426371869428,0.06720880139704632,0.035105113884457875,ZL2_N3_L81_H42,52,453
0.0026130472414739553,0.07541512550864672,0.03901408637506034,ZL2_N3_L81_H42,54,453
0.002288312479438997,0.08570414320517157,0.04399622784230529,ZL2_N3_L81_H42,56,453
0.002014108501008942,0.09840353877421426,0.0502088236376116,ZL2_N3_L81_H42,58,453
0.0017801400129302907,0.11381079438100754,0.05779546719696892,ZL2_N3_L81_H42,60,453
0.619860370948745,0.6198603709487448,0.6198603709487449,EX_N3_L79_H45_C156,0,448
0.6325973261838145,0.6331635212822341,0.6328804237330243,EX_N3_L79_H45_C156,2,448
0.6705694929458843,0.6725988173264811,0.6715841551361827,EX_N3_L79_H45_C156,4,448
0.7304809331131573,0.7341377106885218,0.7323093219008396,EX_N3_L79_H45_C156,6,448
0.7963563490668774,0.801272590542593,0.7988144698047352,EX_N3_L79_H45_C156,8,448
0.824289745101676,0.8333995405686964,0.8288446428351861,EX_N3_L79_H45_C156,10,448
0.7543991947365032,0.7797886040818798,0.7670938994091915,EX_N3_L79_H45_C156,12,448
0.5871060386488463,0.6392647919597768,0.6131854153043115,EX_N3_L79_H45_C156,14,448
0.4021423058394121,0.47326011943530943,0.4377012126373607,EX_N3_L79_H45_C156,16,448
0.2597241371134758,0.3346235697964024,0.2971738534549391,EX_N3_L79_H45_C156,18,448
0.166490467356926,0.23602708472726497,0.20125877604209547,EX_N3_L79_H45_C156,20,448
0.10859224751049659,0.1699310358256165,0.13926164166805655,EX_N3_L79_H45_C156,22,448
0.07270091184713474,0.12603583595457052,0.09936837390085262,EX_N3_L79_H45_C156,24,448
0.05003156738571105,0.09653375025908772,0.07328265882239939,EX_N3_L79_H45_C156,26,448
0.03534508512147043,0.07631864535756076,0.055831865239515596,EX_N3_L79_H45_C156,28,448
0.025576563117794632,0.0621876612749465,0.04388211219637057,EX_N3_L79_H45_C156,30,448
0.018914484838362982,0.05213831167838597,0.035526398258374475,EX_N3_L79_H45_C156,32,448
0.014265183923622984,0.044904074799214974,0.02958462936141898,EX_N3_L79_H45_C156,34,448
0.01095195817805333,0.03967099938701209,0.02531147878253271,EX_N3_L79_H45_C156,36,448
0.008545627383788463,0.035908173365315786,0.022226900374552126,EX_N3_L79_H45_C156,38,448
0.0067675194053453255,0.03326606800049416,0.020016793702919745,EX_N3_L79_H45_C156,40,448
0.005432693916183019,0.031514964428069454,0.018473829172126238,EX_N3_L79_H45_C156,42,448
0.004415927953790415,0.0305072801910078,0.017461604072399106,EX_N3_L79_H45_C156,44,448
0.0036308613626430375,0.030154428695778265,0.016892645029210653,EX_N3_L79_H45_C156,46,448
0.0030169256348962625,0.03041274512514071,0.016714835380018486,EX_N3_L79_H45_C156,48,448
0.0025309802157071127,0.031275230866536836,0.016903105541121975,EX_N3_L79_H45_C156,50,448
0.002141857311625239,0.03276711723474815,0.017454487273186693,EX_N3_L79_H45_C156,52,448
0.0018267401524394468,0.034943915603115466,0.018385327877777455,EX_N3_L79_H45_C156,54,448
0.0015687188876423775,0.037890900418734365,0.019729809653188372,EX_N3_L79_H45_C156,56,448
0.0013551161877918827,0.04172294361725847,0.021539029902525177,EX_N3_L79_H45_C156,58,448
0.0011763241435890843,0.04658328976022172,0.0238798069519054,EX_N3_L79_H45_C156,60,448
0.8278414914430887,0.8278414914430888,0.8278414914430887,EX_N3_L79_H45_C156,0,450
0.8288408994686639,0.8291760284290935,0.8290084639488787,EX_N3_L79_H45_C156,2,450
0.8260106929900216,0.8275625372672131,0.8267866151286174,EX_N3_L79_H45_C156,4,450
0.8023932973338816,0.8071222522187963,0.804757774776339,EX_N3_L79_H45_C156,6,450
0.7364324852039895,0.7486305530462641,0.7425315191251268,EX_N3_L79_H45_C156,8,450
0.6209263566035977,0.646071404617565,0.6334988806105813,EX_N3_L79_H45_C156,10,450
0.47799494814388654,0.5177888336061027,0.49789189087499464,EX_N3_L79_H45_C156,12,450
0.3428563543068726,0.3929751019332201,0.36791572812004636,EX_N3_L79_H45_C156,14,450
0.2365344445287459,0.29041656710961145,0.26347550581917867,EX_N3_L79_H45_C156,16,450
0.1612556552186463,0.21397448868074673,0.1876150719496965,EX_N3_L79_H45_C156,18,450
0.11050348724944992,0.15958132591929178,0.13504240658437083,EX_N3_L79_H45_C156,20,450
0.07679054275342233,0.12145930833192736,0.09912492554267485,EX_N3_L79_H45_C156,22,450
0.05431764929024777,0.0946942984142525,0.07450597385225013,EX_N3_L79_H45_C156,24,450
0.039149969946382895,0.07571974685419113,0.05743485840028701,EX_N3_L79_H45_C156,26,450
0.028745115123298002,0.06210112360377707,0.04542311936353754,EX_N3_L79_H45_C156,28,450
0.021481962972114695,0.05221156510957065,0.036846764040842674,EX_N3_L79_H45_C156,30,450
0.016323262884832997,0.0449671571407685,0.03064521001280075,EX_N3_L79_H45_C156,32,450
0.012597810557104622,0.039642205457013274,0.026120008007058947,EX_N3_L79_H45_C156,34,450
0.009864806434744064,0.03574760145406258,0.022806203944403323,EX_N3_L79_H45_C156,36,450
0.007830088438297337,0.03295244429698158,0.02039126636763946,EX_N3_L79_H45_C156,38,450
0.006294158883205471,0.031033866723692707,0.01866401280344909,EX_N3_L79_H45_C156,40,450
0.005119584358242155,0.029844988757886916,0.017482286558064535,EX_N3_L79_H45_C156,42,450
0.004210262778325233,0.0292945753281545,0.016752419053239865,EX_N3_L79_H45_C156,44,450
0.0034980387708178997,0.0293343798911903,0.0164162093310041,EX_N3_L79_H45_C156,46,450
0.002933930760057009,0.029951673273246646,0.01644280201665183,EX_N3_L79_H45_C156,48,450
0.0024822945962840286,0.031165388371483544,0.016823841483883786,EX_N3_L79_H45_C156,50,450
0.0021168848597886095,0.033024857467915746,0.017570871163852177,EX_N3_L79_H45_C156,52,450
0.0018181604511408398,0.03561039233059867,0.018714276390869755,EX_N3_L79_H45_C156,54,450
0.0015714176030413823,0.03903500350002532,0.02030321055153335,EX_N3_L79_H45_C156,56,450
0.0013654805707108782,0.04344636620622769,0.022405923388469282,EX_N3_L79_H45_C156,58,450
0.0011917730478978215,0.04902766280236137,0.025109717925129598,EX_N3_L79_H45_C156,60,450
0.5341455660841082,0.5341455660841069,0.5341455660841076,EX_N3_L79_H45_C156,0,453
0.5216143953429202,0.5226756429957895,0.5221450191693549,EX_N3_L79_H45_C156,2,453
0.48516190201779635,0.4894270360906878,0.48729446905424206,EX_N3_L79_H45_C156,4,453
0.4288259908495435,0.43828274202701545,0.4335543664382795,EX_N3_L79_H45_C156,6,453
0.360144402911511,0.3760622593837111,0.36810333114761107,EX_N3_L79_H45_C156,8,453
0.28871811807697556,0.3110910169736931,0.29990456752533434,EX_N3_L79_H45_C156,10,453
0.2230109768246316,0.2505784367025952,0.23679470676361342,EX_N3_L79_H45_C156,12,453
0.16792654700506193,0.19878344032303055,0.18335499366404623,EX_N3_L79_H45_C156,14,453
0.1246718395824858,0.15696097921784158,0.14081640940016368,EX_N3_L79_H45_C156,16,453
0.09210309819958784,0.12440960714104861,0.10825635267031822,EX_N3_L79_H45_C156,18,453
0.06815977540254148,0.09958980753403085,0.08387479146828616,EX_N3_L79_H45_C156,20,453
0.050750906657608646,0.08084290840363177,0.0657969075306202,EX_N3_L79_H45_C156,22,453
0.03812394014964171,0.06671840381592037,0.05242117198278104,EX_N3_L79_H45_C156,24,453
0.02893729905505242,0.05606437417096356,0.04250083661300799,EX_N3_L79_H45_C156,26,453
0.022210587177931056,0.0480105223334655,0.03511055475569828,EX_N3_L79_H45_C156,28,453
0.017243679283721367,0.041916546206156736,0.029580112744939054,EX_N3_L79_H45_C156,30,453
0.013541430410579118,0.0373181382363055,0.025429784323442308,EX_N3_L79_H45_C156,32,453
0.01075429877671597,0.03388175828328784,0.022318028530001907,EX_N3_L79_H45_C156,34,453
0.008634811481625178,0.03137016771588202,0.020002489598753597,EX_N3_L79_H45_C156,36,453
0.007006754881086154,0.029617463683501676,0.018312109282293914,EX_N3_L79_H45_C156,38,453
0.00574372966583317,0.028511613613975122,0.017127671639904148,EX_N3_L79_H45_C156,40,453
0.004754317170246353,0.02798266178056533,0.01636848947540584,EX_N3_L79_H45_C156,42,453
0.0039718207442466175,0.027995193926359272,0.015983507335302946,EX_N3_L79_H45_C156,44,453
0.003347146790771466,0.02854405573117417,0.015945601260972816,EX_N3_L79_H45_C156,46,453
0.002843836861844545,0.029652651589044603,0.016248244225444575,EX_N3_L79_H45_C156,48,453
0.00243457698533168,0.031373387035908196,0.016903982010619937,EX_N3_L79_H45_C156,50,453
0.002098726367135115,0.03378995834854608,0.0179443423578406,EX_N3_L79_H45_C156,52,453
0.0018205539675746679,0.037021223298722115,0.019420888633148392,EX_N3_L79_H45_C156,54,453
0.0015879701858954448,0.0412262717846885,0.02140712098529197,EX_N3_L79_H45_C156,56,453
0.0013916075138174554,0.04660998448458046,0.024000795999198958,EX_N3_L79_H45_C156,58,453
0.0012241491194587653,0.05342770940388277,0.027325929261670767,EX_N3_L79_H45_C156,60,453
0.02659842548589853,0.026598425485898514,0.026598425485898525,EX_N5_L82_H45_C153,0,448
0.028988308579071326,0.029029379546055552,0.02900884406256344,EX_N5_L82_H45_C153,2,448
0.0385311999952335,0.03861108371725715,0.03857114185624533,EX_N5_L82_H45_C153,4,448
0.06970092317849805,0.06861813076803212,0.06915952697326508,EX_N5_L82_H45_C153,6,448
0.2473017401602479,0.21654380300453208,0.23192277158239,EX_N5_L82_H45_C153,8,448
0.49958685947697196,0.7320570840037216,0.6158219717403468,EX_N5_L82_H45_C153,10,448
0.05358972824275717,0.09211233309401207,0.07285103066838462,EX_N5_L82_H45_C153,12,448
0.014466915404729578,0.025495077947018597,0.019980996675874087,EX_N5_L82_H45_C153,14,448
0.005725668078678455,0.010871990616129713,0.008298829347404084,EX_N5_L82_H45_C153,16,448
0.0027437817498525887,0.005772366539106518,0.004258074144479554,EX_N5_L82_H45_C153,18,448
0.0014754416099915187,0.0035093178757390413,0.00249237974286528,EX_N5_L82_H45_C153,20,448
0.0008576444642807294,0.002345926180804124,0.001601785322542427,EX_N5_L82_H45_C153,22,448
