T_TE,T_TM,T_unpolarized,candidate_id,theta_air_external,wavelength_nm
0.06959580590861239,0.06959580590861236,0.06959580590861238,EX_N3_L80_H45_C155,0,437.90000000000066
0.07067527223738126,0.07067527223738132,0.07067527223738129,EX_N3_L80_H45_C155,0,438.0000000000007
0.07177986093068006,0.07177986093068005,0.07177986093068006,EX_N3_L80_H45_C155,0,438.1000000000007
0.07291031813463722,0.07291031813463719,0.0729103181346372,EX_N3_L80_H45_C155,0,438.2000000000007
0.07406741658846275,0.07406741658846272,0.07406741658846273,EX_N3_L80_H45_C155,0,438.30000000000075
0.07525195670409916,0.07525195670409912,0.07525195670409915,EX_N3_L80_H45_C155,0,438.4000000000008
0.07646476769338006,0.07646476769337998,0.07646476769338002,EX_N3_L80_H45_C155,0,438.5000000000008
0.07770670874482119,0.07770670874482133,0.07770670874482126,EX_N3_L80_H45_C155,0,438.6000000000008
0.07897867025223208,0.0789786702522319,0.07897867025223199,EX_N3_L80_H45_C155,0,438.70000000000084
0.08028157509743275,0.08028157509743257,0.08028157509743267,EX_N3_L80_H45_C155,0,438.80000000000086
0.08161637998943187,0.08161637998943186,0.08161637998943186,EX_N3_L80_H45_C155,0,438.9000000000009
0.08298407686250123,0.08298407686250102,0.08298407686250112,EX_N3_L80_H45_C155,0,439.0000000000009
0.08438569433567691,0.08438569433567675,0.08438569433567683,EX_N3_L80_H45_C155,0,439.10000000000093
0.08582229923627888,0.0858222992362791,0.08582229923627899,EX_N3_L80_H45_C155,0,439.20000000000095
0.08729499819012515,0.08729499819012516,0.08729499819012515,EX_N3_L80_H45_C155,0,439.300000000001
0.08880493928119548,0.08880493928119555,0.08880493928119551,EX_N3_L80_H45_C155,0,439.400000000001
0.09035331378355294,0.09035331378355298,0.09035331378355296,EX_N3_L80_H45_C155,0,439.500000000001
0.09194135796839235,0.09194135796839231,0.09194135796839234,EX_N3_L80_H45_C155,0,439.60000000000105
0.09357035498916044,0.09357035498916037,0.09357035498916041,EX_N3_L80_H45_C155,0,439.70000000000107
0.09524163684771572,0.09524163684771578,0.09524163684771575,EX_N3_L80_H45_C155,0,439.8000000000011
0.09695658644452082,0.0969565864445208,0.09695658644452082,EX_N3_L80_H45_C155,0,439.9000000000011
0.0987166397159037,0.09871663971590375,0.09871663971590372,EX_N3_L80_H45_C155,0,440.00000000000114
0.10052328786139696,0.10052328786139689,0.10052328786139691,EX_N3_L80_H45_C155,0,440.10000000000116
0.10237807966416428,0.10237807966416439,0.10237807966416433,EX_N3_L80_H45_C155,0,440.2000000000012
0.104282623907462,0.10428262390746211,0.10428262390746205,EX_N3_L80_H45_C155,0,440.3000000000012
0.10623859189000656,0.10623859189000649,0.10623859189000653,EX_N3_L80_H45_C155,0,440.4000000000012
0.10824772004305391,0.10824772004305389,0.1082477200430539,EX_N3_L80_H45_C155,0,440.50000000000125
0.1103118126517584,0.11031181265175839,0.1103118126517584,EX_N3_L80_H45_C155,0,440.6000000000013
0.11243274468329734,0.1124327446832974,0.11243274468329736,EX_N3_L80_H45_C155,0,440.7000000000013
0.1146124647239007,0.1146124647239007,0.1146124647239007,EX_N3_L80_H45_C155,0,440.8000000000013
0.11685299802669438,0.11685299802669437,0.11685299802669438,EX_N3_L80_H45_C155,0,440.90000000000134
0.11915644967181907,0.1191564496718191,0.11915644967181908,EX_N3_L80_H45_C155,0,441.00000000000136
0.12152500783987893,0.1215250078398789,0.12152500783987892,EX_N3_L80_H45_C155,0,441.1000000000014
0.12396094719918353,0.12396094719918334,0.12396094719918344,EX_N3_L80_H45_C155,0,441.2000000000014
0.12646663240659559,0.12646663240659548,0.12646663240659553,EX_N3_L80_H45_C155,0,441.30000000000143
0.12904452172100062,0.12904452172100048,0.12904452172100056,EX_N3_L80_H45_C155,0,441.40000000000146
0.1316971707274886,0.1316971707274886,0.1316971707274886,EX_N3_L80_H45_C155,0,441.5000000000015
0.1344272361692356,0.13442723616923558,0.13442723616923558,EX_N3_L80_H45_C155,0,441.6000000000015
0.13723747988280988,0.1372374798828098,0.13723747988280982,EX_N3_L80_H45_C155,0,441.7000000000015
0.14013077283110562,0.14013077283110556,0.1401307728311056,EX_N3_L80_H45_C155,0,441.80000000000155
0.14311009922642298,0.14311009922642315,0.14311009922642307,EX_N3_L80_H45_C155,0,441.90000000000157
0.1461785607341712,0.1461785607341712,0.1461785607341712,EX_N3_L80_H45_C155,0,442.0000000000016
0.14933938074537512,0.14933938074537514,0.14933938074537512,EX_N3_L80_H45_C155,0,442.1000000000016
0.15259590870348827,0.15259590870348824,0.15259590870348827,EX_N3_L80_H45_C155,0,442.20000000000164
0.15595162446804847,0.15595162446804853,0.1559516244680485,EX_N3_L80_H45_C155,0,442.30000000000166
0.15941014269403936,0.15941014269403941,0.1594101426940394,EX_N3_L80_H45_C155,0,442.4000000000017
0.16297521720199734,0.16297521720199765,0.16297521720199748,EX_N3_L80_H45_C155,0,442.5000000000017
0.16665074530922452,0.16665074530922477,0.16665074530922463,EX_N3_L80_H45_C155,0,442.6000000000017
0.17044077208729524,0.17044077208729563,0.17044077208729544,EX_N3_L80_H45_C155,0,442.70000000000175
0.17434949450512552,0.17434949450512557,0.17434949450512555,EX_N3_L80_H45_C155,0,442.8000000000018
0.17833828500475613,0.17833828500475638,0.17833828500475624,EX_N3_L80_H45_C155,0,442.9000000000018
0.18245181232596627,0.18245181232596622,0.18245181232596624,EX_N3_L80_H45_C155,0,443.0000000000018
0.1866949163297643,0.1866949163297643,0.1866949163297643,EX_N3_L80_H45_C155,0,443.10000000000184
0.19107230313249576,0.19107230313249537,0.19107230313249557,EX_N3_L80_H45_C155,0,443.20000000000186
0.1955888421747481,0.19558884217474795,0.19558884217474803,EX_N3_L80_H45_C155,0,443.3000000000019
0.20024956837048843,0.2002495683704887,0.20024956837048857,EX_N3_L80_H45_C155,0,443.4000000000019
0.2050596836566477,0.20505968365664756,0.20505968365664762,EX_N3_L80_H45_C155,0,443.50000000000193
0.21002455782634166,0.2100245578263417,0.21002455782634166,EX_N3_L80_H45_C155,0,443.60000000000196
0.21514972851303563,0.21514972851303565,0.21514972851303565,EX_N3_L80_H45_C155,0,443.700000000002
0.22044090017540077,0.2204409001754008,0.2204409001754008,EX_N3_L80_H45_C155,0,443.800000000002
0.2259039419128372,0.22590394191283727,0.22590394191283725,EX_N3_L80_H45_C155,0,443.900000000002
0.23154488392009948,0.2315448839200995,0.23154488392009948,EX_N3_L80_H45_C155,0,444.00000000000205
0.23736991236561222,0.23736991236561222,0.23736991236561222,EX_N3_L80_H45_C155,0,444.10000000000207
0.24338536245171943,0.24338536245171935,0.24338536245171938,EX_N3_L80_H45_C155,0,444.2000000000021
0.24959770938663794,0.24959770938663767,0.2495977093866378,EX_N3_L80_H45_C155,0,444.3000000000021
0.2560135569666819,0.2560135569666818,0.2560135569666818,EX_N3_L80_H45_C155,0,444.40000000000214
0.26263962343367847,0.26263962343367847,0.26263962343367847,EX_N3_L80_H45_C155,0,444.50000000000216
0.269482724236348,0.2694827242363477,0.2694827242363479,EX_N3_L80_H45_C155,0,444.6000000000022
0.2765497512858247,0.2765497512858247,0.2765497512858247,EX_N3_L80_H45_C155,0,444.7000000000022
0.2838476482549282,0.2838476482549283,0.28384764825492825,EX_N3_L80_H45_C155,0,444.8000000000022
0.2913833814278962,0.29138338142789616,0.2913833814278962,EX_N3_L80_H45_C155,0,444.90000000000225
0.29916390556374983,0.2991639055637499,0.29916390556374983,EX_N3_L80_H45_C155,0,445.0000000000023
0.3071961241914814,0.30719612419148096,0.3071961241914812,EX_N3_L80_H45_C155,0,445.1000000000023
0.3154868437112277,0.31548684371122737,0.31548684371122754,EX_N3_L80_H45_C155,0,445.2000000000023
0.32404272063270373,0.3240427206327035,0.3240427206327036,EX_N3_L80_H45_C155,0,445.30000000000234
0.3328702012422373,0.33287020124223665,0.332870201242237,EX_N3_L80_H45_C155,0,445.40000000000236
0.34197545295566306,0.341975452955663,0.341975452955663,EX_N3_L80_H45_C155,0,445.5000000000024
0.3513642865866189,0.3513642865866186,0.3513642865866188,EX_N3_L80_H45_C155,0,445.6000000000024
0.36104206874408984,0.3610420687440896,0.36104206874408973,EX_N3_L80_H45_C155,0,445.70000000000243
0.37101362357036793,0.37101362357036766,0.3710136235703678,EX_N3_L80_H45_C155,0,445.80000000000246
0.3812831230475962,0.3812831230475962,0.3812831230475962,EX_N3_L80_H45_C155,0,445.9000000000025
0.391853965141107,0.39185396514110676,0.3918539651411069,EX_N3_L80_H45_C155,0,446.0000000000025
0.40272863911798173,0.4027286391179818,0.40272863911798173,EX_N3_L80_H45_C155,0,446.1000000000025
0.41390857748571785,0.413908577485718,0.41390857748571797,EX_N3_L80_H45_C155,0,446.20000000000255
0.4253939941461148,0.42539399414611473,0.4253939941461148,EX_N3_L80_H45_C155,0,446.30000000000257
0.4371837085620792,0.43718370856207905,0.4371837085620791,EX_N3_L80_H45_C155,0,446.4000000000026
0.4492749559979704,0.44927495599797107,0.44927495599797074,EX_N3_L80_H45_C155,0,446.5000000000026
0.46166318422718866,0.46166318422718844,0.46166318422718855,EX_N3_L80_H45_C155,0,446.60000000000264
0.4743418375111542,0.4743418375111539,0.47434183751115405,EX_N3_L80_H45_C155,0,446.70000000000266
0.48730212915207327,0.4873021291520734,0.4873021291520733,EX_N3_L80_H45_C155,0,446.8000000000027
0.5005328045109012,0.5005328045109009,0.500532804510901,EX_N3_L80_H45_C155,0,446.9000000000027
0.5140198970696093,0.5140198970696105,0.5140198970696099,EX_N3_L80_H45_C155,0,447.00000000000273
0.5277464809005254,0.5277464809005269,0.5277464809005261,EX_N3_L80_H45_C155,0,447.10000000000275
0.5416924237823918,0.541692423782391,0.5416924237823915,EX_N3_L80_H45_C155,0,447.2000000000028
0.5558341461612244,0.5558341461612246,0.5558341461612245,EX_N3_L80_H45_C155,0,447.3000000000028
0.5701443921755228,0.5701443921755234,0.5701443921755232,EX_N3_L80_H45_C155,0,447.4000000000028
0.5845920200198292,0.5845920200198291,0.5845920200198291,EX_N3_L80_H45_C155,0,447.50000000000284
0.5991418199689938,0.5991418199689942,0.599141819968994,EX_N3_L80_H45_C155,0,447.60000000000286
0.6137543693751736,0.6137543693751738,0.6137543693751737,EX_N3_L80_H45_C155,0,447.7000000000029
0.6283859348133667,0.6283859348133652,0.628385934813366,EX_N3_L80_H45_C155,0,447.8000000000029
0.6429884322132959,0.642988432213296,0.6429884322132959,EX_N3_L80_H45_C155,0,447.90000000000293
0.6575094561852606,0.6575094561852606,0.6575094561852606,EX_N3_L80_H45_C155,0,448.00000000000296
0.671892389728723,0.671892389728722,0.6718923897287226,EX_N3_L80_H45_C155,0,448.100000000003
0.6860766050069708,0.6860766050069713,0.6860766050069711,EX_N3_L80_H45_C155,0,448.200000000003
0.6999977647849879,0.6999977647849875,0.6999977647849878,EX_N3_L80_H45_C155,0,448.300000000003
0.7135882323801559,0.713588232380157,0.7135882323801565,EX_N3_L80_H45_C155,0,448.40000000000305
0.7267775955137888,0.7267775955137895,0.7267775955137892,EX_N3_L80_H45_C155,0,448.50000000000307
0.7394933062558162,0.7394933062558163,0.7394933062558162,EX_N3_L80_H45_C155,0,448.6000000000031
0.7516614353574567,0.7516614353574579,0.7516614353574573,EX_N3_L80_H45_C155,0,448.7000000000031
0.7632075347552716,0.7632075347552714,0.7632075347552715,EX_N3_L80_H45_C155,0,448.80000000000314
0.7740575970584926,0.7740575970584942,0.7740575970584934,EX_N3_L80_H45_C155,0,448.90000000000316
0.7841390956214422,0.7841390956214432,0.7841390956214427,EX_N3_L80_H45_C155,0,449.0000000000032
0.7933820836341563,0.7933820836341557,0.7933820836341561,EX_N3_L80_H45_C155,0,449.1000000000032
0.8017203258684349,0.8017203258684351,0.801720325868435,EX_N3_L80_H45_C155,0,449.20000000000323
0.8090924326493156,0.8090924326493162,0.8090924326493159,EX_N3_L80_H45_C155,0,449.30000000000325
0.8154429626382881,0.8154429626382882,0.8154429626382882,EX_N3_L80_H45_C155,0,449.4000000000033
0.8207234594354765,0.8207234594354754,0.820723459435476,EX_N3_L80_H45_C155,0,449.5000000000033
0.8248933870822627,0.8248933870822622,0.8248933870822625,EX_N3_L80_H45_C155,0,449.6000000000033
0.8279209314212964,0.8279209314212964,0.8279209314212964,EX_N3_L80_H45_C155,0,449.70000000000334
0.8297836379665564,0.8297836379665562,0.8297836379665563,EX_N3_L80_H45_C155,0,449.80000000000337
0.8304688623294751,0.8304688623294741,0.8304688623294747,EX_N3_L80_H45_C155,0,449.9000000000034
0.8299740160751424,0.8299740160751429,0.8299740160751427,EX_N3_L80_H45_C155,0,450.0000000000034
0.8283065987573114,0.8283065987573122,0.8283065987573117,EX_N3_L80_H45_C155,0,450.10000000000343
0.8254840153212615,0.8254840153212617,0.8254840153212616,EX_N3_L80_H45_C155,0,450.20000000000346
0.8215331865381325,0.821533186538133,0.8215331865381328,EX_N3_L80_H45_C155,0,450.3000000000035
0.8164899681086111,0.8164899681086116,0.8164899681086113,EX_N3_L80_H45_C155,0,450.4000000000035
0.8103984010614885,0.8103984010614884,0.8103984010614884,EX_N3_L80_H45_C155,0,450.5000000000035
0.8033098216757558,0.8033098216757555,0.8033098216757557,EX_N3_L80_H45_C155,0,450.60000000000355
0.7952818630986752,0.7952818630986758,0.7952818630986755,EX_N3_L80_H45_C155,0,450.70000000000357
0.786377382979288,0.7863773829792875,0.7863773829792877,EX_N3_L80_H45_C155,0,450.8000000000036
0.7766999205925956,0.776699920592596,0.7766999205925957,EX_N3_L80_H45_C155,0,450.9000000000036
0.7663292841834366,0.7663292841834357,0.7663292841834362,EX_N3_L80_H45_C155,0,451.00000000000364
0.755299526548429,0.7552995265484289,0.755299526548429,EX_N3_L80_H45_C155,0,451.10000000000366
0.7436816807263147,0.7436816807263151,0.7436816807263149,EX_N3_L80_H45_C155,0,451.2000000000037
0.7315467119440019,0.7315467119440024,0.7315467119440022,EX_N3_L80_H45_C155,0,451.3000000000037
0.7189646703813379,0.718964670381339,0.7189646703813385,EX_N3_L80_H45_C155,0,451.40000000000373
0.7060039416777245,0.7060039416777233,0.706003941677724,EX_N3_L80_H45_C155,0,451.50000000000375
0.6927306022076947,0.6927306022076954,0.6927306022076951,EX_N3_L80_H45_C155,0,451.6000000000038
0.6792078819034097,0.6792078819034085,0.6792078819034091,EX_N3_L80_H45_C155,0,451.7000000000038
0.6654957336820644,0.6654957336820637,0.665495733682064,EX_N3_L80_H45_C155,0,451.8000000000038
0.6516505054377977,0.6516505054377981,0.6516505054377979,EX_N3_L80_H45_C155,0,451.90000000000384
0.6377247081187478,0.6377247081187476,0.6377247081187477,EX_N3_L80_H45_C155,0,452.00000000000387
0.6237668716236608,0.6237668716236602,0.6237668716236605,EX_N3_L80_H45_C155,0,452.1000000000039
0.6098214790785463,0.6098214790785463,0.6098214790785463,EX_N3_L80_H45_C155,0,452.2000000000039
0.5959289694234858,0.5959289694234859,0.5959289694234859,EX_N3_L80_H45_C155,0,452.30000000000393
0.5821257980753487,0.5821257980753483,0.5821257980753485,EX_N3_L80_H45_C155,0,452.40000000000396
0.568444545643304,0.5684445456433043,0.5684445456433042,EX_N3_L80_H45_C155,0,452.500000000004
0.5549140651764711,0.554914065176471,0.554914065176471,EX_N3_L80_H45_C155,0,452.600000000004
0.5415596591332176,0.5415596591332186,0.5415596591332181,EX_N3_L80_H45_C155,0,452.700000000004
0.5284032781090691,0.5284032781090703,0.5284032781090697,EX_N3_L80_H45_C155,0,452.80000000000405
0.5154637342811146,0.5154637342811148,0.5154637342811147,EX_N3_L80_H45_C155,0,452.90000000000407
0.5027569234719333,0.5027569234719325,0.5027569234719329,EX_N3_L80_H45_C155,0,453.0000000000041
0.4902960506652466,0.49029605066524645,0.4902960506652465,EX_N3_L80_H45_C155,0,453.1000000000041
0.4780918546895328,0.478091854689533,0.4780918546895329,EX_N3_L80_H45_C155,0,453.20000000000414
0.4661528286050554,0.4661528286050555,0.46615282860505547,EX_N3_L80_H45_C155,0,453.30000000000416
0.4544854330705219,0.4544854330705219,0.4544854330705219,EX_N3_L80_H45_C155,0,453.4000000000042
0.4430943006229897,0.44309430062299054,0.44309430062299016,EX_N3_L80_H45_C155,0,453.5000000000042
0.43198242937577297,0.43198242937577297,0.43198242937577297,EX_N3_L80_H45_C155,0,453.60000000000423
0.4211513651269673,0.42115136512696794,0.4211513651269676,EX_N3_L80_H45_C155,0,453.70000000000425
0.4106013712805056,0.41060137128050567,0.41060137128050567,EX_N3_L80_H45_C155,0,453.8000000000043
0.4003315863176203,0.4003315863176202,0.4003315863176202,EX_N3_L80_H45_C155,0,453.9000000000043
0.3903401688281781,0.390340168828178,0.39034016882817807,EX_N3_L80_H45_C155,0,454.0000000000043
0.380624430324446,0.380624430324446,0.380624430324446,EX_N3_L80_H45_C155,0,454.10000000000434
0.3711809562235748,0.37118095622357417,0.3711809562235745,EX_N3_L80_H45_C155,0,454.20000000000437
0.36200571550542787,0.362005715505428,0.3620057155054279,EX_N3_L80_H45_C155,0,454.3000000000044
0.3530941596373905,0.3530941596373899,0.3530941596373902,EX_N3_L80_H45_C155,0,454.4000000000044
0.34444131141269185,0.34444131141269185,0.34444131141269185,EX_N3_L80_H45_C155,0,454.50000000000443
0.3360418443796172,0.3360418443796164,0.3360418443796168,EX_N3_L80_H45_C155,0,454.60000000000446
0.3278901535504471,0.3278901535504471,0.3278901535504471,EX_N3_L80_H45_C155,0,454.7000000000045
0.31998041807522903,0.3199804180752285,0.31998041807522876,EX_N3_L80_H45_C155,0,454.8000000000045
0.31230665655026996,0.3123066565502695,0.31230665655026973,EX_N3_L80_H45_C155,0,454.9000000000045
0.30486277560706715,0.3048627756070676,0.30486277560706737,EX_N3_L80_H45_C155,0,455.00000000000455
0.2976426123976426,0.29764261239764306,0.29764261239764284,EX_N3_L80_H45_C155,0,455.10000000000457
0.29063997155763116,0.29063997155763055,0.2906399715576309,EX_N3_L80_H45_C155,0,455.2000000000046
0.2838486571920916,0.28384865719209157,0.2838486571920916,EX_N3_L80_H45_C155,0,455.3000000000046
0.2772625003908319,0.27726250039083244,0.27726250039083217,EX_N3_L80_H45_C155,0,455.40000000000464
0.27087538274206496,0.27087538274206535,0.27087538274206513,EX_N3_L80_H45_C155,0,455.50000000000466
0.2646812562756642,0.26468125627566375,0.26468125627566397,EX_N3_L80_H45_C155,0,455.6000000000047
0.2586741602306429,0.25867416023064305,0.25867416023064294,EX_N3_L80_H45_C155,0,455.7000000000047
0.25284823500701975,0.2528482350070198,0.2528482350070198,EX_N3_L80_H45_C155,0,455.80000000000473
0.2471977336287421,0.24719773362874253,0.2471977336287423,EX_N3_L80_H45_C155,0,455.90000000000475
0.2417170310136545,0.24171703101365388,0.2417170310136542,EX_N3_L80_H45_C155,0,456.0000000000048
0.23640063131731667,0.23640063131731662,0.23640063131731665,EX_N3_L80_H45_C155,0,456.1000000000048
0.2312431735907831,0.2312431735907831,0.2312431735907831,EX_N3_L80_H45_C155,0,456.2000000000048
0.2262394359676816,0.22623943596768167,0.22623943596768165,EX_N3_L80_H45_C155,0,456.30000000000484
0.22138433857314,0.22138433857313958,0.22138433857313977,EX_N3_L80_H45_C155,0,456.40000000000487
0.2166729453266127,0.21667294532661263,0.21667294532661266,EX_N3_L80_H45_C155,0,456.5000000000049
0.21210046479152608,0.21210046479152583,0.21210046479152594,EX_N3_L80_H45_C155,0,456.6000000000049
0.20766225020780044,0.20766225020780024,0.20766225020780033,EX_N3_L80_H45_C155,0,456.70000000000493
0.20335379882763838,0.20335379882763832,0.20335379882763835,EX_N3_L80_H45_C155,0,456.80000000000496
0.19917075066112724,0.19917075066112724,0.19917075066112724,EX_N3_L80_H45_C155,0,456.900000000005
0.1951088867256633,0.1951088867256629,0.1951088867256631,EX_N3_L80_H45_C155,0,457.000000000005
0.19116412688185624,0.19116412688185577,0.19116412688185602,EX_N3_L80_H45_C155,0,457.100000000005
0.18733252732858083,0.18733252732858083,0.18733252732858083,EX_N3_L80_H45_C155,0,457.20000000000505
0.183610277820773,0.18361027782077305,0.18361027782077302,EX_N3_L80_H45_C155,0,457.30000000000507
0.17999369866556086,0.17999369866556097,0.17999369866556092,EX_N3_L80_H45_C155,0,457.4000000000051
0.17647923754516157,0.1764792375451616,0.1764792375451616,EX_N3_L80_H45_C155,0,457.5000000000051
0.17306346620858676,0.17306346620858676,0.17306346620858676,EX_N3_L80_H45_C155,0,457.60000000000514
0.16974307706863942,0.1697430770686394,0.1697430770686394,EX_N3_L80_H45_C155,0,457.70000000000516
0.16651487973555143,0.16651487973555135,0.1665148797355514,EX_N3_L80_H45_C155,0,457.8000000000052
0.16337579751436215,0.1633757975143625,0.16337579751436232,EX_N3_L80_H45_C155,0,457.9000000000052
0.16032286388908368,0.1603228638890837,0.16032286388908368,EX_N3_L80_H45_C155,0,458.00000000000523
0.15735321901337967,0.15735321901337992,0.15735321901337979,EX_N3_L80_H45_C155,0,458.10000000000525
0.1544641062243764,0.15446410622437678,0.1544641062243766,EX_N3_L80_H45_C155,0,458.2000000000053
0.15165286859364552,0.15165286859364505,0.1516528685936453,EX_N3_L80_H45_C155,0,458.3000000000053
0.1489169455269814,0.14891694552698145,0.14891694552698143,EX_N3_L80_H45_C155,0,458.4000000000053
0.1462538694226596,0.1462538694226599,0.14625386942265975,EX_N3_L80_H45_C155,0,458.50000000000534
0.14366126239601854,0.14366126239601817,0.14366126239601834,EX_N3_L80_H45_C155,0,458.60000000000537
0.14113683307666325,0.14113683307666325,0.14113683307666325,EX_N3_L80_H45_C155,0,458.7000000000054
0.13867837348327758,0.1386783734832776,0.1386783734832776,EX_N3_L80_H45_C155,0,458.8000000000054
0.13628375597983922,0.13628375597983908,0.13628375597983916,EX_N3_L80_H45_C155,0,458.90000000000543
0.13395093031603506,0.13395093031603508,0.13395093031603506,EX_N3_L80_H45_C155,0,459.00000000000546
0.13167792075379162,0.1316779207537915,0.13167792075379156,EX_N3_L80_H45_C155,0,459.1000000000055
0.12946282328111078,0.12946282328111072,0.12946282328111075,EX_N3_L80_H45_C155,0,459.2000000000055
0.12731375264378386,0.1273137526437838,0.12731375264378383,EX_N3_L80_H45_C155,0,459.3000000000055
0.12521845584227512,0.12521845584227498,0.12521845584227503,EX_N3_L80_H45_C155,0,459.40000000000555
0.1231751866791548,0.12317518667915504,0.12317518667915492,EX_N3_L80_H45_C155,0,459.50000000000557
0.12118233118761823,0.12118233118761824,0.12118233118761823,EX_N3_L80_H45_C155,0,459.6000000000056
0.11923833302150083,0.11923833302150091,0.11923833302150087,EX_N3_L80_H45_C155,0,459.7000000000056
0.11734169126376173,0.1173416912637618,0.11734169126376176,EX_N3_L80_H45_C155,0,459.80000000000564
0.11549095831365537,0.1154909583136552,0.11549095831365529,EX_N3_L80_H45_C155,0,459.90000000000566
0.11368473785093752,0.11368473785093763,0.11368473785093758,EX_N3_L80_H45_C155,0,460.0000000000057
0.1119216828752845,0.11192168287528452,0.1119216828752845,EX_N3_L80_H45_C155,0,460.1000000000057
0.11020049381897716,0.11020049381897713,0.11020049381897715,EX_N3_L80_H45_C155,0,460.20000000000573
0.1085199167308754,0.10851991673087542,0.10851991673087541,EX_N3_L80_H45_C155,0,460.30000000000575
0.10687874152958678,0.1068787415295868,0.10687874152958679,EX_N3_L80_H45_C155,0,460.4000000000058
0.1052758003237727,0.1052758003237727,0.1052758003237727,EX_N3_L80_H45_C155,0,460.5000000000058
0.10370996579743291,0.1037099657974327,0.1037099657974328,EX_N3_L80_H45_C155,0,460.6000000000058
0.10218014965808711,0.10218014965808708,0.1021801496580871,EX_N3_L80_H45_C155,0,460.70000000000584
0.10068530114570255,0.10068530114570254,0.10068530114570254,EX_N3_L80_H45_C155,0,460.80000000000587
0.09922440560028238,0.09922440560028208,0.09922440560028223,EX_N3_L80_H45_C155,0,460.9000000000059
0.09779648308605007,0.0977964830860499,0.09779648308604999,EX_N3_L80_H45_C155,0,461.0000000000059
0.0964005870701687,0.09640058707016856,0.09640058707016863,EX_N3_L80_H45_C155,0,461.10000000000593
0.09503580315400069,0.09503580315400081,0.09503580315400076,EX_N3_L80_H45_C155,0,461.20000000000596
0.09370124785494019,0.09370124785494024,0.09370124785494022,EX_N3_L80_H45_C155,0,461.300000000006
0.09239606743691063,0.09239606743691067,0.09239606743691064,EX_N3_L80_H45_C155,0,461.400000000006
0.09111943678765075,0.09111943678765073,0.09111943678765075,EX_N3_L80_H45_C155,0,461.500000000006
0.08987055834098205,0.08987055834098208,0.08987055834098207,EX_N3_L80_H45_C155,0,461.60000000000605
0.08864866104227964,0.0886486610422796,0.08864866104227961,EX_N3_L80_H45_C155,0,461.70000000000607
0.08745299935546472,0.08745299935546497,0.08745299935546484,EX_N3_L80_H45_C155,0,461.8000000000061
0.08628285230983555,0.08628285230983551,0.08628285230983554,EX_N3_L80_H45_C155,0,461.9000000000061
0.08513752258515478,0.08513752258515508,0.08513752258515493,EX_N3_L80_H45_C155,0,462.00000000000614
0.08401633563344045,0.08401633563344045,0.08401633563344045,EX_N3_L80_H45_C155,0,462.10000000000616
0.08291863883598383,0.0829186388359838,0.08291863883598381,EX_N3_L80_H45_C155,0,462.2000000000062
0.08184380069413252,0.08184380069413255,0.08184380069413254,EX_N3_L80_H45_C155,0,462.3000000000062
0.08079121005247913,0.08079121005247913,0.08079121005247913,EX_N3_L80_H45_C155,0,462.40000000000623
0.07976027535310859,0.07976027535310856,0.07976027535310858,EX_N3_L80_H45_C155,0,462.50000000000625
0.07875042391963394,0.07875042391963395,0.07875042391963394,EX_N3_L80_H45_C155,0,462.6000000000063
0.07776110126977262,0.07776110126977263,0.07776110126977262,EX_N3_L80_H45_C155,0,462.7000000000063
0.07679177045529835,0.07679177045529843,0.07679177045529839,EX_N3_L80_H45_C155,0,462.8000000000063
0.07584191142822024,0.07584191142822008,0.07584191142822017,EX_N3_L80_H45_C155,0,462.90000000000634
0.07491102043209905,0.07491102043209905,0.07491102043209905,EX_N3_L80_H45_C155,0,463.00000000000637
0.07399860941746127,0.07399860941746127,0.07399860941746127,EX_N3_L80_H45_C155,0,463.1000000000064
0.07310420548029267,0.07310420548029266,0.07310420548029267,EX_N3_L80_H45_C155,0,463.2000000000064
0.07222735032267356,0.07222735032267381,0.07222735032267369,EX_N3_L80_H45_C155,0,463.30000000000643
0.07136759973459939,0.07136759973459911,0.07136759973459925,EX_N3_L80_H45_C155,0,463.40000000000646
0.0705245230961304,0.0705245230961304,0.0705245230961304,EX_N3_L80_H45_C155,0,463.5000000000065
0.06969770289900842,0.06969770289900844,0.06969770289900842,EX_N3_L80_H45_C155,0,463.6000000000065
0.0688867342869408,0.06888673428694081,0.06888673428694081,EX_N3_L80_H45_C155,0,463.7000000000065
0.06809122461375501,0.06809122461375511,0.06809122461375505,EX_N3_L80_H45_C155,0,463.80000000000655
0.06731079301869851,0.06731079301869881,0.06731079301869866,EX_N3_L80_H45_C155,0,463.90000000000657
0.0665450700181655,0.06654507001816548,0.06654507001816548,EX_N3_L80_H45_C155,0,464.0000000000066
0.06579369711315745,0.06579369711315765,0.06579369711315755,EX_N3_L80_H45_C155,0,464.1000000000066
0.06505632641184544,0.06505632641184537,0.06505632641184542,EX_N3_L80_H45_C155,0,464.20000000000664
0.06433262026658884,0.06433262026658883,0.06433262026658884,EX_N3_L80_H45_C155,0,464.30000000000666
0.06362225092482338,0.06362225092482328,0.06362225092482332,EX_N3_L80_H45_C155,0,464.4000000000067
0.06292490019323992,0.06292490019323996,0.06292490019323993,EX_N3_L80_H45_C155,0,464.5000000000067
0.06224025911471696,0.06224025911471692,0.062240259114716937,EX_N3_L80_H45_C155,0,464.60000000000673
0.061568027657461666,0.061568027657461555,0.06156802765746161,EX_N3_L80_H45_C155,0,464.70000000000675
