wavelength_nm,S0,S1,S2,S3,DoLP,DoCP,psi_deg,sourcepower_normalized_S0,sourcepower_normalized_S1,sourcepower_normalized_S2,sourcepower_normalized_S3
423.0,8.04237727911907e-15,3.2961137411989782e-15,-4.536932720809183e-16,-2.1139458126703625e-16,0.4137074648343021,-0.02628508635324698,176.08138755058002,2.724272184464163,1.1165244641397953,-0.15368390694846412,-0.07160772961838932
424.00000000000006,7.893316531257524e-15,3.3497567109635136e-15,-4.669436182479858e-16,-2.006654069528453e-16,0.42848214915197974,-0.025422191819903652,176.03215909133425,2.6991531634554957,1.1454635560855932,-0.15967335648563089,-0.06861838947266537
425.0,8.230974691768036e-15,3.605383110327831e-15,-5.377005276424437e-16,-1.8912773693555764e-16,0.4428708136109733,-0.022977562684612325,175.75876431928947,2.8412638817295317,1.2445482090252595,-0.18560974193072416,-0.06528531894596525
426.00000000000006,8.938727894125119e-15,3.653146579144505e-15,-5.933059521248177e-16,-1.9854564416208372e-16,0.4140423919138611,-0.022211845635504317,175.38758099296894,3.1147177476682497,1.2729462871750858,-0.20673865462388036,-0.06918362980937284
427.00000000000017,9.835560831484944e-15,3.501865338179702e-15,-6.375525568362573e-16,-2.6732039829534574e-16,0.361893842469816,-0.027178968528120677,174.84084776747258,3.4595149597256523,1.2317300184445468,-0.2242498059618399,-0.09402604821294619
428.0,1.0373342349687924e-14,3.408808902152642e-15,-6.64329090717361e-16,-3.0066215095263143e-16,0.3347946826653463,-0.02898411532341615,174.48604212185552,3.6829716104746364,1.2102701317419733,-0.2358646903423637,-0.10674767389086456
429.0000000000001,1.0520019797219684e-14,3.5896108308357e-15,-6.776700252633573e-16,-2.8030090492845305e-16,0.3472444305210632,-0.026644522570435966,174.65457716844298,3.770077777570058,1.2864150718647036,-0.24285778468268135,-0.10045192243676447
430.00000000000006,1.0148056902743664e-14,3.8395560637025356e-15,-6.332310117762188e-16,-2.244683188335119e-16,0.3834648297073266,-0.02211933978935651,175.31745557713344,3.6708048778100006,1.3888630367704835,-0.22905542500261847,-0.08119578039270671
431.0000000000001,9.640299485982611e-15,4.0378147856418795e-15,-5.181674838918227e-16,-1.983000373725499e-16,0.4222822020134026,-0.020569904250473364,176.34363773010452,3.5196881874763033,1.4742123960884717,-0.18918374629753237,-0.0723996490079097
432.0000000000001,9.099980268764927e-15,4.119270195208737e-15,-3.3509444815843466e-16,-1.4568449605631923e-16,0.45416333143563803,-0.016009319993403888,177.6746713391224,3.3533587826923323,1.5179583339097464,-0.12348289530039142,-0.053684993804812876
433.0000000000001,8.952079501653781e-15,4.116081205450581e-15,-2.6602179754586364e-16,-1.6038422603683628e-16,0.4607497870980126,-0.017915862566592194,178.15106206827951,3.329508284841271,1.5308763145027278,-0.09894033880214029,-0.05965101284554631
434.0000000000001,9.110862284168823e-15,4.035335652997995e-15,-2.109479003964098e-16,-1.5714150487760798e-16,0.4435195522786097,-0.01724770937989695,178.5037882914139,3.419975415847576,1.5147576922468429,-0.07918423206044549,-0.058986742058931216
435.0,9.570070270324817e-15,3.96142835014072e-15,-1.8937575183224158e-16,-2.4195551964957394e-16,0.4144120367912811,-0.02528252278354083,178.63153184335803,3.625573706265966,1.5007675032504526,-0.07174406530496878,-0.09166364983207585
436.0000000000001,1.0074618850810177e-14,3.9179293424360374e-15,-2.051146035759674e-16,-3.0986248803966257e-16,0.3894236486113391,-0.03075674550355264,178.50157049532098,3.8519369140389257,1.4979838824882188,-0.07842366295169492,-0.11847304336083515
437.0000000000001,1.055703805008441e-14,4.019608487331349e-15,-1.7435820738009897e-16,-3.411449726171947e-16,0.3811095736797188,-0.032314458941868365,178.75812147812536,4.073544066888575,1.5510081736091361,-0.06727794650516117,-0.13163437249736232
438.00000000000006,1.0884785561139915e-14,3.832605037560388e-15,-8.419583768851793e-17,-3.276010879295876e-16,0.35219157276075047,-0.030097155896131354,179.3707556234348,4.238585065636224,1.4924338548920733,-0.03278624261458671,-0.12756935549946757
439.00000000000006,1.0901879924433965e-14,3.7217455646763984e-15,-4.369870038560725e-17,-3.4033353545923237e-16,0.341409199583103,-0.03121787598269688,179.6636476068597,4.28414399292072,1.4625453604888772,-0.017172407516235038,-0.1337418758630149
440.00000000000006,1.1005570594089155e-14,3.612918048496914e-15,-5.937913635400262e-17,-3.331984528325324e-16,0.328325182189998,-0.030275436424121963,179.52920775116885,4.364433231211777,1.4327598426358334,-0.023547736460229635,-0.13213512081887735
441.0000000000001,1.093911466225625e-14,3.684316121623356e-15,-1.554860010837015e-17,-2.9037217274926947e-16,0.3368050381073789,-0.026544394287332452,179.87910051074047,4.377650810442614,1.4744017183950657,-0.006222289825748629,-0.11620208916464922
442.0000000000001,1.0691847448949501e-14,3.8878361517253725e-15,4.68745866727916e-17,-2.619573079544546e-16,0.36365265564390054,-0.024500658955828303,0.34538310684948964,4.317639866336988,1.5700070958387027,0.01892914999983455,-0.10578502185921064
