candidate_id,category,wavelength_nm,geometry_hash_sha256,source_polarization_x_status,source_polarization_y_status,physics_origin,model_fill,Jones_complete,txx_real,txx_imag,txy_real,txy_imag,tyx_real,tyx_imag,tyy_real,tyy_imag,Txx,Txy,Tyx,Tyy,cross_power_xy_yx,combined_leakage,target_transmission,orthogonal_rejection,sigma1,sigma2,sigma2_over_sigma1,determinant_real,determinant_imag,jones_frobenius_norm,projection_error_apcd_v1,phase_wrapped_deg,primitive_valid,manufacturing_pass,phase_unwrapped_deg,x_checkpoint_sha256,y_checkpoint_sha256
LPML_R1_GLOBAL_SOBOL_034,GLOBAL_SOBOL,451.5,13797f64be8539ab6fac63f2dcc160c48a1ba5ca931bba5065590b361f090c04,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_PRODUCTION_FORMAL_WEIGHTED_G0,NONE,True,0.12777175777581823,0.9834598988904344,-0.0016245618152586525,0.0009075840990771564,-0.0016094961442821654,0.0008936491131730346,-0.3058697432140926,0.4675457367521009,0.9835189948107058,3.4629099884941816e-06,3.3890865759341088e-06,0.31215531576891986,6.851996564428291e-06,0.3121621677654843,0.9835189948107058,3.1506668532286293,0.9917300255954512,0.5587062903786177,0.5633653070483181,-0.4988958013980301,-0.24106857356823516,1.13827991398258,0.24092514175695445,82.59755829450927,True,True,82.59755829450928,694b89a1fbaaf47302041c1d84514829e6b571d550d150534405dc4edc12b2ad,9a1430557219e9f9f01f7131a2903235deddebca1c14716e070a03459d73fefa
LPML_R1_GLOBAL_SOBOL_034,GLOBAL_SOBOL,452.0,13797f64be8539ab6fac63f2dcc160c48a1ba5ca931bba5065590b361f090c04,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_PRODUCTION_FORMAL_WEIGHTED_G0,NONE,True,0.16168372306750511,0.9802621910312261,-0.00011004360901248382,-0.0004312608041286437,-9.740763154077607e-05,-0.0004069961729647126,-0.2794224912875928,0.5336213406270727,0.9870555894703097,1.980954770621768e-07,1.7513413149030588e-07,0.3628286638099992,3.7322960855248266e-07,0.3628290370396077,0.9870555894703097,2.720442656750648,0.993507135110781,0.602352221705777,0.6062887727913616,-0.5682667284418804,-0.18762950526754218,1.1618453539563334,0.2687852205396919,80.63400269427797,True,True,80.63400269427797,694b89a1fbaaf47302041c1d84514829e6b571d550d150534405dc4edc12b2ad,9a1430557219e9f9f01f7131a2903235deddebca1c14716e070a03459d73fefa
LPML_R1_GLOBAL_SOBOL_034,GLOBAL_SOBOL,452.5,13797f64be8539ab6fac63f2dcc160c48a1ba5ca931bba5065590b361f090c04,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_PRODUCTION_FORMAL_WEIGHTED_G0,NONE,True,0.19741538691902552,0.9697467841153511,0.0010129771399140465,0.0011139126187445353,0.0009890270248830001,0.0011294548057656933,-0.24309145781689,0.5933250781468306,0.9793816602944536,2.2669240081867505e-06,2.253842614216139e-06,0.4111281052214835,4.520766622402889e-06,0.4111326259881059,0.9793816602944536,2.3821550477552886,0.9896408825861231,0.6411904629645693,0.6479021574866779,-0.6233648244173161,-0.11860790539430607,1.1792006980504037,0.29566947283025713,78.49329558830351,True,True,78.49329558830351,694b89a1fbaaf47302041c1d84514829e6b571d550d150534405dc4edc12b2ad,9a1430557219e9f9f01f7131a2903235deddebca1c14716e070a03459d73fefa
LPML_R1_GLOBAL_SOBOL_034,GLOBAL_SOBOL,453.0,13797f64be8539ab6fac63f2dcc160c48a1ba5ca931bba5065590b361f090c04,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_PRODUCTION_FORMAL_WEIGHTED_G0,NONE,True,0.2385012760359563,0.9612697320830428,-0.0006763566066509172,0.0018192583524575241,-0.0006859477461548437,0.0017992856979967757,-0.19975939732030293,0.646022375217157,0.9809223564897842,3.767159212346809e-06,3.7079533334706546e-06,0.45724872609898787,7.475112545817464e-06,0.4572562012115337,0.9809223564897842,2.1452357647436138,0.9904261151025627,0.6761912955844395,0.682727651536548,-0.6686418172854688,-0.03794303663115074,1.1992408255647895,0.31794118940445004,76.06568475699481,True,True,76.06568475699481,694b89a1fbaaf47302041c1d84514829e6b571d550d150534405dc4edc12b2ad,9a1430557219e9f9f01f7131a2903235deddebca1c14716e070a03459d73fefa
LPML_R1_GLOBAL_SOBOL_034,GLOBAL_SOBOL,453.5,13797f64be8539ab6fac63f2dcc160c48a1ba5ca931bba5065590b361f090c04,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_PRODUCTION_FORMAL_WEIGHTED_G0,NONE,True,0.2743323364125983,0.9572369625031207,-0.0010736978221163045,-8.998502026112057e-05,-0.0010516007547066051,-9.029506572076759e-05,-0.15052136093999402,0.6905860730091434,0.991560833183796,1.16092431708869e-06,1.1140173461930192e-06,0.4995658043334179,2.2749416632817092e-06,0.4995680792750812,0.991560833183796,1.9848362501916477,0.9957721892604471,0.7068002967984194,0.7098012019429413,-0.7023485124771401,0.04536528898663314,1.2211178945781105,0.3350267539587115,74.00834882250808,True,True,74.0083488225081,694b89a1fbaaf47302041c1d84514829e6b571d550d150534405dc4edc12b2ad,9a1430557219e9f9f01f7131a2903235deddebca1c14716e070a03459d73fefa
LPML_R1_GLOBAL_SOBOL_034,GLOBAL_SOBOL,454.0,13797f64be8539ab6fac63f2dcc160c48a1ba5ca931bba5065590b361f090c04,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_PRODUCTION_FORMAL_WEIGHTED_G0,NONE,True,0.3042321205318569,0.9459048616317596,0.0008544777135137046,-0.00021283723089119785,0.000851516792045963,-0.00018679013904991852,-0.09706756199866391,0.7274919854519724,0.9872931904219087,7.754318497450415e-07,7.599714031825358e-07,0.5386667004892172,1.5354032529275774e-06,0.53866823589247,0.9872931904219087,1.832840929976413,0.993626776962949,0.7339395441155905,0.7386471068733669,-0.7176699639050985,0.12951009144519288,1.2352981123252713,0.35300252457462433,72.17061079576641,True,True,72.17061079576641,694b89a1fbaaf47302041c1d84514829e6b571d550d150534405dc4edc12b2ad,9a1430557219e9f9f01f7131a2903235deddebca1c14716e070a03459d73fefa
LPML_R1_GLOBAL_SOBOL_035,GLOBAL_SOBOL,450.0,402b80ed39ce19acb1753082ebdfc5e7f7b5adc5a2b057fb134591906e3eb15c,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_PRODUCTION_FORMAL_WEIGHTED_G0,NONE,True,0.07454813668468695,0.9880636991362557,-0.004579151110122352,0.005712932051765915,-0.004559308508231952,0.005817767307739523,-0.10703077409616432,0.018262265818411737,0.9818272982339801,5.3606217517429085e-05,5.4633710520239036e-05,0.011789096956446489,0.00010823992803766812,0.011897336884484156,0.9818272982339801,82.5249640122761,0.9909333237311916,0.10851628005749932,0.10950916419774809,-0.026010867949232977,-0.1043391172311338,0.996857379527515,0.011972468492809196,85.68528184537143,True,True,85.68528184537143,3d56a08a7bec3e4601c728c328819d1bc6a5fbeb365b7e42c40ff34481e4db6b,7d96073e4111a55ea4dc957638dac9f1914f2cc845f54cfdd7aa57eb0787a818
LPML_R1_GLOBAL_SOBOL_035,GLOBAL_SOBOL,450.5,402b80ed39ce19acb1753082ebdfc5e7f7b5adc5a2b057fb134591906e3eb15c,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_PRODUCTION_FORMAL_WEIGHTED_G0,NONE,True,0.11347107394186698,0.9833974745074937,-0.002433989912677751,0.002191365346574075,-0.002528441510755175,0.002250017581621336,-0.18297577956452404,0.06128477758341573,0.9799462774892376,1.0726388977182761e-05,1.1455595590915037e-05,0.03723595987069404,2.2181984568097796e-05,0.037258141855262134,0.9799462774892376,26.301533804237085,0.9899359415030653,0.19295401282414265,0.1949156553818742,-0.08103097730439578,-0.17297285273190965,1.0085655255582056,0.036627978749120715,83.41793261189116,True,True,83.41793261189116,3d56a08a7bec3e4601c728c328819d1bc6a5fbeb365b7e42c40ff34481e4db6b,7d96073e4111a55ea4dc957638dac9f1914f2cc845f54cfdd7aa57eb0787a818
LPML_R1_GLOBAL_SOBOL_035,GLOBAL_SOBOL,451.0,402b80ed39ce19acb1753082ebdfc5e7f7b5adc5a2b057fb134591906e3eb15c,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_PRODUCTION_FORMAL_WEIGHTED_G0,NONE,True,0.1538416230041593,0.9782219518101751,-0.00020537054857690915,0.003634267153235685,-0.00023860745455794925,0.0035717064578686445,-0.24998327234025688,0.11790441201608762,0.9805854319718627,1.3250074803310588e-05,1.2814020538551203e-05,0.07639308682280238,2.6064095341861792e-05,0.07641915091814425,0.9805854319718627,12.831671383292505,0.9902620351967696,0.2763796022465448,0.2790974433263282,-0.15378158485760715,-0.22639891779812543,1.0281072817999135,0.07229784255920924,81.06249194115844,True,True,81.06249194115844,3d56a08a7bec3e4601c728c328819d1bc6a5fbeb365b7e42c40ff34481e4db6b,7d96073e4111a55ea4dc957638dac9f1914f2cc845f54cfdd7aa57eb0787a818
LPML_R1_GLOBAL_SOBOL_035,GLOBAL_SOBOL,451.5,402b80ed39ce19acb1753082ebdfc5e7f7b5adc5a2b057fb134591906e3eb15c,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_PRODUCTION_FORMAL_WEIGHTED_G0,NONE,True,0.1926461543837703,0.9732796467940333,-0.003142206452053943,0.004877037496303577,-0.0030692484893827046,0.004858429923395193,-0.29658867871649636,0.18301475154298613,0.9843858116623737,3.365895612768049e-05,3.302462761011983e-05,0.12145924362513805,6.668358373780031e-05,0.12152592720887585,0.9843858116623737,8.100212310830058,0.9922133312015967,0.3484601042545336,0.3511947413894743,-0.23524715059584864,-0.25337640135422285,1.0516233826191055,0.10988754611910656,78.80387505914149,True,True,78.80387505914149,3d56a08a7bec3e4601c728c328819d1bc6a5fbeb365b7e42c40ff34481e4db6b,7d96073e4111a55ea4dc957638dac9f1914f2cc845f54cfdd7aa57eb0787a818
LPML_R1_GLOBAL_SOBOL_035,GLOBAL_SOBOL,452.0,402b80ed39ce19acb1753082ebdfc5e7f7b5adc5a2b057fb134591906e3eb15c,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_PRODUCTION_FORMAL_WEIGHTED_G0,NONE,True,0.2291954560908171,0.9664245622938432,-0.005182219200258543,0.0012232827007989985,-0.005174079854400579,0.0012985948235500172,-0.32215043633039026,0.25858187544566563,0.986506991697524,2.8351816405602383e-05,2.845745085546482e-05,0.1706454899368586,5.6809267261067204e-05,0.17070229920411967,0.986506991697524,5.779107816924565,0.9932591470515855,0.4130926744690597,0.41589616938871793,-0.32376051664668015,-0.2520552445783734,1.0757366271079756,0.14751203654018052,76.65832402063205,True,True,76.65832402063207,3d56a08a7bec3e4601c728c328819d1bc6a5fbeb365b7e42c40ff34481e4db6b,7d96073e4111a55ea4dc957638dac9f1914f2cc845f54cfdd7aa57eb0787a818
LPML_R1_GLOBAL_SOBOL_035,GLOBAL_SOBOL,452.5,402b80ed39ce19acb1753082ebdfc5e7f7b5adc5a2b057fb134591906e3eb15c,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_PRODUCTION_FORMAL_WEIGHTED_G0,NONE,True,0.26512814101260734,0.9568345640226846,-0.002361617336157364,-0.00045943969097605867,-0.002434924881731037,-0.0004602868661132082,-0.33490717397420056,0.3390827618126426,0.9858253140652818,5.78832127208318e-06,6.140723178789222e-06,0.22713993453787473,1.1929044450872401e-05,0.22715186358232559,0.9858253140652818,4.339939362672205,0.9928914543476153,0.4765959898394919,0.4800081496850448,-0.41324496190093063,-0.23055258323144476,1.101352431171606,0.18726804408872155,74.51254327763098,True,True,74.51254327763098,3d56a08a7bec3e4601c728c328819d1bc6a5fbeb365b7e42c40ff34481e4db6b,7d96073e4111a55ea4dc957638dac9f1914f2cc845f54cfdd7aa57eb0787a818
LPML_R1_GLOBAL_SOBOL_035,GLOBAL_SOBOL,453.0,402b80ed39ce19acb1753082ebdfc5e7f7b5adc5a2b057fb134591906e3eb15c,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_PRODUCTION_FORMAL_WEIGHTED_G0,NONE,True,0.3016931293680703,0.9456331010345009,-0.002259296086727166,0.0027905639652158567,-0.002245218022716535,0.0027174472158568224,-0.33410910086578427,0.4143716883500822,0.9852407060800259,1.289166605146193e-05,1.2425523340499143e-05,0.28333278738744044,2.5317189391961073e-05,0.2833581045768324,0.9852407060800259,3.4770161508222484,0.9926159953274982,0.5322708863697679,0.5362304142541582,-0.49263949422795544,-0.1909191288133244,1.1263209181476026,0.22336305394304656,72.30532802092631,True,True,72.30532802092631,3d56a08a7bec3e4601c728c328819d1bc6a5fbeb365b7e42c40ff34481e4db6b,7d96073e4111a55ea4dc957638dac9f1914f2cc845f54cfdd7aa57eb0787a818
LPML_R1_GLOBAL_SOBOL_035,GLOBAL_SOBOL,453.5,402b80ed39ce19acb1753082ebdfc5e7f7b5adc5a2b057fb134591906e3eb15c,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_PRODUCTION_FORMAL_WEIGHTED_G0,NONE,True,0.3381383846758404,0.9346387274909433,-0.006640572645787996,0.0026693769294099984,-0.006566558062675814,0.002688428748168431,-0.3151838435936489,0.4841845630502916,0.9878871181170765,5.1222778255254144e-05,5.034733392447121e-05,0.3337755463586676,0.00010157011217972535,0.3338771164708473,0.9878871181170765,2.9588344614906683,0.9939780640636285,0.5777299046684744,0.5812300347017433,-0.5591498289049335,-0.13082625914226598,1.1496800574890058,0.2525995996365704,70.11062999108006,True,True,70.11062999108006,3d56a08a7bec3e4601c728c328819d1bc6a5fbeb365b7e42c40ff34481e4db6b,7d96073e4111a55ea4dc957638dac9f1914f2cc845f54cfdd7aa57eb0787a818
LPML_R1_GLOBAL_SOBOL_035,GLOBAL_SOBOL,454.0,402b80ed39ce19acb1753082ebdfc5e7f7b5adc5a2b057fb134591906e3eb15c,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_PRODUCTION_FORMAL_WEIGHTED_G0,NONE,True,0.3720095710986049,0.9233325008150937,-0.006647663646020447,-0.0012521055189367086,-0.0066712981873771025,-0.001191827205484834,-0.2842303242375781,0.5522493962390512,0.9909340280504231,4.575920018117363e-05,4.592667159263481e-05,0.38576627286259524,9.168587177380844e-05,0.38585795873436907,0.9909340280504231,2.568131628801256,0.9954867636373046,0.6211264687708274,0.6239424686083808,-0.615689073368878,-0.05701331108708007,1.1733677968926846,0.2802587191369841,68.05555283638745,True,True,68.05555283638745,3d56a08a7bec3e4601c728c328819d1bc6a5fbeb365b7e42c40ff34481e4db6b,7d96073e4111a55ea4dc957638dac9f1914f2cc845f54cfdd7aa57eb0787a818
LPML_R1_GLOBAL_SOBOL_036,GLOBAL_SOBOL,450.0,55b33895204ac7cc5b41ea27f70e34d243c14e359b0833741d74e585e767671e,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_PRODUCTION_FORMAL_WEIGHTED_G0,NONE,True,0.14216814923063173,0.9867098071862245,0.0003931098295430361,-0.000732489507477353,0.0003705874396801368,-0.0007171024759095101,-0.3393731831908085,0.39111103194257973,0.9938080262531395,6.910762166477701e-07,6.515710114042285e-07,0.2681419967762516,1.3426472280519986e-06,0.2681433394234797,0.9938080262531395,3.706256617784621,0.9969005693263394,0.5178229625590577,0.5194329088496551,-0.43416076868073933,-0.2792587632439756,1.123366087113466,0.21248310094716671,81.80107549793485,True,True,81.80107549793485,03c7c3791c0824007a098c7eb435dfac0839beb058de72669b7c6763f92396dc,5fd6d13819b3c1cc4af6a0c1d7a9ce141a5c8131e5edb7644e18df5fc24a89e6
LPML_R1_GLOBAL_SOBOL_036,GLOBAL_SOBOL,450.5,55b33895204ac7cc5b41ea27f70e34d243c14e359b0833741d74e585e767671e,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_PRODUCTION_FORMAL_WEIGHTED_G0,NONE,True,0.17230343678630491,0.9824928092180948,-0.0001886403455142311,-0.0004702374888428166,-0.00020465235865635867,-0.0005008409143059118,-0.32380999157653817,0.45626523504271194,0.9949805944936359,2.567084758689266e-07,2.9272420934639255e-07,0.31303087535337887,5.494326852153191e-07,0.3130314247860641,0.9949805944936359,3.178532619124863,0.9974876206005417,0.5594912564360317,0.5609004511747099,-0.5040706900315681,-0.2395251109069645,1.143683531087031,0.23931846204169083,80.05297849204823,True,True,80.05297849204823,03c7c3791c0824007a098c7eb435dfac0839beb058de72669b7c6763f92396dc,5fd6d13819b3c1cc4af6a0c1d7a9ce141a5c8131e5edb7644e18df5fc24a89e6
LPML_R1_GLOBAL_SOBOL_036,GLOBAL_SOBOL,451.0,55b33895204ac7cc5b41ea27f70e34d243c14e359b0833741d74e585e767671e,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_PRODUCTION_FORMAL_WEIGHTED_G0,NONE,True,0.2092403740381303,0.9685019152357643,-0.00047897857330914134,-0.000856230005966468,-0.0004514383363575981,-0.0008747548558679456,-0.28605378334463233,0.5323367091250766,0.9817774939429603,9.625502968065986e-07,9.689926293978662e-07,0.36520913884789424,1.9315429262044646e-06,0.36521107039082046,0.9817774939429603,2.6882468072294152,0.9908486923566682,0.6043239472243855,0.6099053789807614,-0.5754225901979286,-0.16565811042203668,1.1605983647816245,0.27113153003749024,77.80888209082138,True,True,77.80888209082138,03c7c3791c0824007a098c7eb435dfac0839beb058de72669b7c6763f92396dc,5fd6d13819b3c1cc4af6a0c1d7a9ce141a5c8131e5edb7644e18df5fc24a89e6
LPML_R1_GLOBAL_SOBOL_036,GLOBAL_SOBOL,451.5,55b33895204ac7cc5b41ea27f70e34d243c14e359b0833741d74e585e767671e,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_PRODUCTION_FORMAL_WEIGHTED_G0,NONE,True,0.25216452907819065,0.9615366942026903,-0.00018066961846114463,-0.0008680562674691879,-0.00017030249884988043,-0.0008443028062063277,-0.2551385163357394,0.6076225549402605,0.9881397640234635,7.861631945274338e-07,7.418501696823934e-07,0.43430083179013224,1.5280133642098272e-06,0.43430235980349646,0.9881397640234635,2.275234618735563,0.9940543419904649,0.6590129657274307,0.6629546674559489,-0.6485875644879056,-0.09210449050946547,1.1926617809869486,0.30532163841931437,75.30501212566412,True,True,75.30501212566412,03c7c3791c0824007a098c7eb435dfac0839beb058de72669b7c6763f92396dc,5fd6d13819b3c1cc4af6a0c1d7a9ce141a5c8131e5edb7644e18df5fc24a89e6
LPML_R1_GLOBAL_SOBOL_036,GLOBAL_SOBOL,452.0,55b33895204ac7cc5b41ea27f70e34d243c14e359b0833741d74e585e767671e,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_PRODUCTION_FORMAL_WEIGHTED_G0,NONE,True,0.28529731231072275,0.9579982658755124,-0.0002922790606321115,-0.00042173768157739206,-0.00031983466820297284,-0.00041931961443534166,-0.21953206201545872,0.657188523264941,0.999155233832211,2.632897213462633e-07,2.7812315403470925e-07,0.4800910813639131,5.414128753809726e-07,0.48009162277678846,0.999155233832211,2.0811761472804404,0.9995781488768751,0.6928855467513227,0.6931779646542375,-0.692217289538238,-0.0228174727906188,1.2162429266429464,0.32455138953436236,73.41617029960605,True,True,73.41617029960607,03c7c3791c0824007a098c7eb435dfac0839beb058de72669b7c6763f92396dc,5fd6d13819b3c1cc4af6a0c1d7a9ce141a5c8131e5edb7644e18df5fc24a89e6
LPML_R1_GLOBAL_SOBOL_036,GLOBAL_SOBOL,452.5,55b33895204ac7cc5b41ea27f70e34d243c14e359b0833741d74e585e767671e,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_PRODUCTION_FORMAL_WEIGHTED_G0,NONE,True,0.3150363469601389,0.9436120297106255,-0.0006923745383299112,-0.00045651453962669564,-0.000693719070896958,-0.000487320276387724,-0.16094652829026312,0.6964383146827159,0.9896515625205955,6.877880262181315e-07,7.187272011047464e-07,0.5109301111267903,1.4065152273228778e-06,0.5109315176420176,0.9896515625205955,1.936955400770542,0.9948134961827722,0.7147931085112825,0.7185197137493973,-0.7078718358591158,0.067531648204871,1.2249828897427968,0.34048865697369424,71.53778611240006,True,True,71.53778611240006,03c7c3791c0824007a098c7eb435dfac0839beb058de72669b7c6763f92396dc,5fd6d13819b3c1cc4af6a0c1d7a9ce141a5c8131e5edb7644e18df5fc24a89e6
LPML_R1_GLOBAL_SOBOL_036,GLOBAL_SOBOL,453.0,55b33895204ac7cc5b41ea27f70e34d243c14e359b0833741d74e585e767671e,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_PRODUCTION_FORMAL_WEIGHTED_G0,NONE,True,0.353916997646477,0.9274807963713635,-0.0005536760963937717,-0.0006486333457047858,-0.0005268277511703645,-0.0006485280715023872,-0.099973130984965,0.7434166187196469,0.9854778688607548,7.272824368780292e-07,6.981361389298291e-07,0.56266289590749,1.4254185758078582e-06,0.5626643213260657,0.9854778688607548,1.7514490105543183,0.9927145602537242,0.7501066537813641,0.7556116166863184,-0.7248866989643212,0.1703839177635413,1.2442436217183597,0.3634448598407918,69.11366729810311,True,True,69.11366729810311,03c7c3791c0824007a098c7eb435dfac0839beb058de72669b7c6763f92396dc,5fd6d13819b3c1cc4af6a0c1d7a9ce141a5c8131e5edb7644e18df5fc24a89e6
LPML_R1_GLOBAL_SOBOL_036,GLOBAL_SOBOL,453.5,55b33895204ac7cc5b41ea27f70e34d243c14e359b0833741d74e585e767671e,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_PRODUCTION_FORMAL_WEIGHTED_G0,NONE,True,0.3903853428969004,0.9198006086443613,-0.0003979496097871101,-0.00032407968726644917,-0.00040503282127351636,-0.00030110802703124564,-0.05160741471882155,0.7782903515859307,0.9984338756112681,2.633915356284327e-07,2.5471763025143355e-07,0.6083991966257121,5.181091658798662e-07,0.6083997147348779,0.9984338756112681,1.641082090326678,0.9992173396895416,0.7799989092363535,0.7806098615929747,-0.7360187809814607,0.2563643632195568,1.2676093997545719,0.37863268380132364,67.00247292928859,True,True,67.00247292928859,03c7c3791c0824007a098c7eb435dfac0839beb058de72669b7c6763f92396dc,5fd6d13819b3c1cc4af6a0c1d7a9ce141a5c8131e5edb7644e18df5fc24a89e6
LPML_R1_GLOBAL_SOBOL_036,GLOBAL_SOBOL,454.0,55b33895204ac7cc5b41ea27f70e34d243c14e359b0833741d74e585e767671e,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_PRODUCTION_FORMAL_WEIGHTED_G0,NONE,True,0.41713386403317015,0.9069280047355655,-0.0007025494544459502,-0.00017176708547812794,-0.0007255632443629333,-0.00018509242241366043,0.004454405159809437,0.7915837551827454,0.9965190662968771,5.230796675959526e-07,5.607012264054226e-07,0.6266246831945445,1.0837808940013752e-06,0.6266257669754385,0.9965190662968771,1.5902937906732093,0.9982587819982595,0.7915960064551028,0.7929767518503864,-0.7160518703839686,0.33423596062467115,1.2740270143416565,0.3860565946614507,65.30033432397985,True,True,65.30033432397985,03c7c3791c0824007a098c7eb435dfac0839beb058de72669b7c6763f92396dc,5fd6d13819b3c1cc4af6a0c1d7a9ce141a5c8131e5edb7644e18df5fc24a89e6
LPML_R1_GLOBAL_SOBOL_037,GLOBAL_SOBOL,450.0,70c3f21e25f5a52390b8d7f9ac9aedbacbb849f842edd13382dc8eeb84700f70,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_PRODUCTION_FORMAL_WEIGHTED_G0,NONE,True,0.12445557057508694,0.9797855291773802,0.001987360597206077,-0.0004100325678578702,0.0020045100677492434,-0.00037879148966300005,-0.290253914115424,0.24533573130327593,0.9754688722325694,4.117728850031415e-06,4.161543604349193e-06,0.14443695571343712,8.279272454380608e-06,0.1444452349858915,0.9754688722325694,6.753209078360023,0.9876623942234152,0.38004881562153586,0.3847962804338246,-0.27650394418146534,-0.25385161170588966,1.0582599431228892,0.1289788511948039,82.7608703411293,True,True,82.7608703411293,f81af8b5e36f2b8fb1bedd0aaa6023fc8f9dab35d3aab0bd59ddfa8a54d40595,87de7c4118b2b1652b644cdf59735ea5280894d64a29073787f9a1476ef34779
LPML_R1_GLOBAL_SOBOL_037,GLOBAL_SOBOL,450.5,70c3f21e25f5a52390b8d7f9ac9aedbacbb849f842edd13382dc8eeb84700f70,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_PRODUCTION_FORMAL_WEIGHTED_G0,NONE,True,0.1659536635636581,0.9722679570756878,0.0006296946956111821,-0.00010822879638147004,0.0006003906809971989,-0.00011382048064044799,-0.2977577074498081,0.30565716568098045,0.9728455988063313,4.082288820470409e-07,3.7342407164150285e-07,0.1820859552778958,7.816529536885437e-07,0.1820867369308495,0.9728455988063313,5.342759254210732,0.9863297229417268,0.4267153774811468,0.4326295432002889,-0.34659501619197697,-0.23877521483480882,1.0746777822850815,0.15766009080923815,80.31369312562623,True,True,80.31369312562624,f81af8b5e36f2b8fb1bedd0aaa6023fc8f9dab35d3aab0bd59ddfa8a54d40595,87de7c4118b2b1652b644cdf59735ea5280894d64a29073787f9a1476ef34779
LPML_R1_GLOBAL_SOBOL_037,GLOBAL_SOBOL,451.0,70c3f21e25f5a52390b8d7f9ac9aedbacbb849f842edd13382dc8eeb84700f70,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_PRODUCTION_FORMAL_WEIGHTED_G0,NONE,True,0.20703018956186497,0.9684619195516821,0.00015670192729158185,-0.0012287833466418747,0.00016625225255941924,-0.0012682172101423713,-0.28588606416021883,0.3829814285558564,0.9807799890117506,1.5344640070013024e-06,1.6360147035823802e-06,0.22840561629970527,3.1704787105836824e-06,0.22840878677841583,0.9807799890117506,4.293967858439815,0.9903464472110329,0.47791494043046107,0.4825734890818689,-0.43008844319589634,-0.19758064569700776,1.099631199898478,0.1888942333500888,77.93337895517823,True,True,77.93337895517823,f81af8b5e36f2b8fb1bedd0aaa6023fc8f9dab35d3aab0bd59ddfa8a54d40595,87de7c4118b2b1652b644cdf59735ea5280894d64a29073787f9a1476ef34779
LPML_R1_GLOBAL_SOBOL_037,GLOBAL_SOBOL,451.5,70c3f21e25f5a52390b8d7f9ac9aedbacbb849f842edd13382dc8eeb84700f70,ACCEPTED,ACCEPTED,PROSPECTIVE_LP_ML_ROUND1_PRODUCTION_FORMAL_WEIGHTED_G0,NONE,True,0.241541874616698,0.962263383564441,0.0009615672274093314,-0.001372280105705459,0.0009966450442828124,-0.0013691112909213852,-0.2781227446475618,0.4610623651178494,0.9842932965422351,2.807764221342654e-06,2.8677670712219107e-06,0.289930765618358,5.675531292564565e-06,0.28993644114965056,0.9842932965422351,3.394858861615786,0.9921209121252919,0.5384476143651905,0.5427237827411017,-0.5108408001452637,-0.15625878115630323,1.128817849651522,0.227538592589148,75.90907274735264,True,True,75.90907274735264,f81af8b5e36f2b8fb1bedd0aaa6023fc8f9dab35d3aab0bd59ddfa8a54d40595,87de7c4118b2b1652b644cdf59735ea5280894d64a29073787f9a1476ef34779
