candidate_id,family_id,top_pair_count,bottom_pair_count,top_termination_nm,bottom_termination_nm,cavity_physical_thickness_nm,spacer_cap_total_nm,target_wavelength_nm,te_tm_angle_grid_deg,wavelength_grid_nm,negative_reference_distance_flags,source_position_stability_status
E4_0001,E0A_lower_Q_angle_stable_cavity,3,3,0,20,220,20,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0002,E0A_lower_Q_angle_stable_cavity,3,3,0,45,220,45,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0003,E0A_lower_Q_angle_stable_cavity,3,3,0,70,220,70,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0004,E0A_lower_Q_angle_stable_cavity,3,3,25,20,220,45,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0005,E0A_lower_Q_angle_stable_cavity,3,3,25,45,220,70,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0006,E0A_lower_Q_angle_stable_cavity,3,3,25,70,220,95,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0007,E0A_lower_Q_angle_stable_cavity,3,3,50,20,220,70,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0008,E0A_lower_Q_angle_stable_cavity,3,3,50,45,220,95,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0009,E0A_lower_Q_angle_stable_cavity,3,3,50,70,220,120,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0010,E0A_lower_Q_angle_stable_cavity,3,3,0,20,245,20,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0011,E0A_lower_Q_angle_stable_cavity,3,3,0,45,245,45,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0012,E0A_lower_Q_angle_stable_cavity,3,3,0,70,245,70,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0013,E0A_lower_Q_angle_stable_cavity,3,3,25,20,245,45,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0014,E0A_lower_Q_angle_stable_cavity,3,3,25,45,245,70,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0015,E0A_lower_Q_angle_stable_cavity,3,3,25,70,245,95,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0016,E0A_lower_Q_angle_stable_cavity,3,3,50,20,245,70,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0017,E0A_lower_Q_angle_stable_cavity,3,3,50,45,245,95,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0018,E0A_lower_Q_angle_stable_cavity,3,3,50,70,245,120,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0019,E0A_lower_Q_angle_stable_cavity,3,3,0,20,270,20,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0020,E0A_lower_Q_angle_stable_cavity,3,3,0,45,270,45,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0021,E0A_lower_Q_angle_stable_cavity,3,3,0,70,270,70,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0022,E0A_lower_Q_angle_stable_cavity,3,3,25,20,270,45,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0023,E0A_lower_Q_angle_stable_cavity,3,3,25,45,270,70,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0024,E0A_lower_Q_angle_stable_cavity,3,3,25,70,270,95,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0025,E0A_lower_Q_angle_stable_cavity,3,3,50,20,270,70,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0026,E0A_lower_Q_angle_stable_cavity,3,3,50,45,270,95,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0027,E0A_lower_Q_angle_stable_cavity,3,3,50,70,270,120,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0028,E0A_lower_Q_angle_stable_cavity,3,4,0,20,220,20,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0029,E0A_lower_Q_angle_stable_cavity,3,4,0,45,220,45,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0030,E0A_lower_Q_angle_stable_cavity,3,4,0,70,220,70,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0031,E0A_lower_Q_angle_stable_cavity,3,4,25,20,220,45,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0032,E0A_lower_Q_angle_stable_cavity,3,4,25,45,220,70,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0033,E0A_lower_Q_angle_stable_cavity,3,4,25,70,220,95,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0034,E0A_lower_Q_angle_stable_cavity,3,4,50,20,220,70,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0035,E0A_lower_Q_angle_stable_cavity,3,4,50,45,220,95,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0036,E0A_lower_Q_angle_stable_cavity,3,4,50,70,220,120,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0037,E0A_lower_Q_angle_stable_cavity,3,4,0,20,245,20,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0038,E0A_lower_Q_angle_stable_cavity,3,4,0,45,245,45,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0039,E0A_lower_Q_angle_stable_cavity,3,4,0,70,245,70,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0040,E0A_lower_Q_angle_stable_cavity,3,4,25,20,245,45,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0041,E0A_lower_Q_angle_stable_cavity,3,4,25,45,245,70,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0042,E0A_lower_Q_angle_stable_cavity,3,4,25,70,245,95,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0043,E0A_lower_Q_angle_stable_cavity,3,4,50,20,245,70,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0044,E0A_lower_Q_angle_stable_cavity,3,4,50,45,245,95,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0045,E0A_lower_Q_angle_stable_cavity,3,4,50,70,245,120,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0046,E0A_lower_Q_angle_stable_cavity,3,4,0,20,270,20,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0047,E0A_lower_Q_angle_stable_cavity,3,4,0,45,270,45,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0048,E0A_lower_Q_angle_stable_cavity,3,4,0,70,270,70,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0049,E0A_lower_Q_angle_stable_cavity,3,4,25,20,270,45,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0050,E0A_lower_Q_angle_stable_cavity,3,4,25,45,270,70,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0051,E0A_lower_Q_angle_stable_cavity,3,4,25,70,270,95,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0052,E0A_lower_Q_angle_stable_cavity,3,4,50,20,270,70,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0053,E0A_lower_Q_angle_stable_cavity,3,4,50,45,270,95,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0054,E0A_lower_Q_angle_stable_cavity,3,4,50,70,270,120,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0055,E0A_lower_Q_angle_stable_cavity,3,5,0,20,220,20,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0056,E0A_lower_Q_angle_stable_cavity,3,5,0,45,220,45,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0057,E0A_lower_Q_angle_stable_cavity,3,5,0,70,220,70,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0058,E0A_lower_Q_angle_stable_cavity,3,5,25,20,220,45,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0059,E0A_lower_Q_angle_stable_cavity,3,5,25,45,220,70,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0060,E0A_lower_Q_angle_stable_cavity,3,5,25,70,220,95,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0061,E0A_lower_Q_angle_stable_cavity,3,5,50,20,220,70,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0062,E0A_lower_Q_angle_stable_cavity,3,5,50,45,220,95,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0063,E0A_lower_Q_angle_stable_cavity,3,5,50,70,220,120,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0064,E0A_lower_Q_angle_stable_cavity,3,5,0,20,245,20,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0065,E0A_lower_Q_angle_stable_cavity,3,5,0,45,245,45,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0066,E0A_lower_Q_angle_stable_cavity,3,5,0,70,245,70,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0067,E0A_lower_Q_angle_stable_cavity,3,5,25,20,245,45,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0068,E0A_lower_Q_angle_stable_cavity,3,5,25,45,245,70,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0069,E0A_lower_Q_angle_stable_cavity,3,5,25,70,245,95,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0070,E0A_lower_Q_angle_stable_cavity,3,5,50,20,245,70,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0071,E0A_lower_Q_angle_stable_cavity,3,5,50,45,245,95,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0072,E0A_lower_Q_angle_stable_cavity,3,5,50,70,245,120,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0073,E0A_lower_Q_angle_stable_cavity,3,5,0,20,270,20,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0074,E0A_lower_Q_angle_stable_cavity,3,5,0,45,270,45,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0075,E0A_lower_Q_angle_stable_cavity,3,5,0,70,270,70,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0076,E0A_lower_Q_angle_stable_cavity,3,5,25,20,270,45,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0077,E0A_lower_Q_angle_stable_cavity,3,5,25,45,270,70,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0078,E0A_lower_Q_angle_stable_cavity,3,5,25,70,270,95,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0079,E0A_lower_Q_angle_stable_cavity,3,5,50,20,270,70,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0080,E0A_lower_Q_angle_stable_cavity,3,5,50,45,270,95,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0081,E0A_lower_Q_angle_stable_cavity,3,5,50,70,270,120,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0082,E0A_lower_Q_angle_stable_cavity,3,6,0,20,220,20,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0083,E0A_lower_Q_angle_stable_cavity,3,6,0,45,220,45,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0084,E0A_lower_Q_angle_stable_cavity,3,6,0,70,220,70,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0085,E0A_lower_Q_angle_stable_cavity,3,6,25,20,220,45,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0086,E0A_lower_Q_angle_stable_cavity,3,6,25,45,220,70,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0087,E0A_lower_Q_angle_stable_cavity,3,6,25,70,220,95,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0088,E0A_lower_Q_angle_stable_cavity,3,6,50,20,220,70,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0089,E0A_lower_Q_angle_stable_cavity,3,6,50,45,220,95,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0090,E0A_lower_Q_angle_stable_cavity,3,6,50,70,220,120,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0091,E0A_lower_Q_angle_stable_cavity,3,6,0,20,245,20,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0092,E0A_lower_Q_angle_stable_cavity,3,6,0,45,245,45,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0093,E0A_lower_Q_angle_stable_cavity,3,6,0,70,245,70,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0094,E0A_lower_Q_angle_stable_cavity,3,6,25,20,245,45,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0095,E0A_lower_Q_angle_stable_cavity,3,6,25,45,245,70,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0096,E0A_lower_Q_angle_stable_cavity,3,6,25,70,245,95,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0097,E0A_lower_Q_angle_stable_cavity,3,6,50,20,245,70,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0098,E0A_lower_Q_angle_stable_cavity,3,6,50,45,245,95,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0099,E0A_lower_Q_angle_stable_cavity,3,6,50,70,245,120,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0100,E0A_lower_Q_angle_stable_cavity,3,6,0,20,270,20,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0101,E0A_lower_Q_angle_stable_cavity,3,6,0,45,270,45,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0102,E0A_lower_Q_angle_stable_cavity,3,6,0,70,270,70,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0103,E0A_lower_Q_angle_stable_cavity,3,6,25,20,270,45,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0104,E0A_lower_Q_angle_stable_cavity,3,6,25,45,270,70,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0105,E0A_lower_Q_angle_stable_cavity,3,6,25,70,270,95,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0106,E0A_lower_Q_angle_stable_cavity,3,6,50,20,270,70,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0107,E0A_lower_Q_angle_stable_cavity,3,6,50,45,270,95,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0108,E0A_lower_Q_angle_stable_cavity,3,6,50,70,270,120,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0109,E0A_lower_Q_angle_stable_cavity,4,3,0,20,220,20,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0110,E0A_lower_Q_angle_stable_cavity,4,3,0,45,220,45,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0111,E0A_lower_Q_angle_stable_cavity,4,3,0,70,220,70,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0112,E0A_lower_Q_angle_stable_cavity,4,3,25,20,220,45,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0113,E0A_lower_Q_angle_stable_cavity,4,3,25,45,220,70,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0114,E0A_lower_Q_angle_stable_cavity,4,3,25,70,220,95,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0115,E0A_lower_Q_angle_stable_cavity,4,3,50,20,220,70,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0116,E0A_lower_Q_angle_stable_cavity,4,3,50,45,220,95,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0117,E0A_lower_Q_angle_stable_cavity,4,3,50,70,220,120,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0118,E0A_lower_Q_angle_stable_cavity,4,3,0,20,245,20,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0119,E0A_lower_Q_angle_stable_cavity,4,3,0,45,245,45,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0120,E0A_lower_Q_angle_stable_cavity,4,3,0,70,245,70,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0121,E0A_lower_Q_angle_stable_cavity,4,3,25,20,245,45,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0122,E0A_lower_Q_angle_stable_cavity,4,3,25,45,245,70,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0123,E0A_lower_Q_angle_stable_cavity,4,3,25,70,245,95,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0124,E0A_lower_Q_angle_stable_cavity,4,3,50,20,245,70,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0125,E0A_lower_Q_angle_stable_cavity,4,3,50,45,245,95,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0126,E0A_lower_Q_angle_stable_cavity,4,3,50,70,245,120,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0127,E0A_lower_Q_angle_stable_cavity,4,3,0,20,270,20,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0128,E0A_lower_Q_angle_stable_cavity,4,3,0,45,270,45,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0129,E0A_lower_Q_angle_stable_cavity,4,3,0,70,270,70,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0130,E0A_lower_Q_angle_stable_cavity,4,3,25,20,270,45,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0131,E0A_lower_Q_angle_stable_cavity,4,3,25,45,270,70,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0132,E0A_lower_Q_angle_stable_cavity,4,3,25,70,270,95,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0133,E0A_lower_Q_angle_stable_cavity,4,3,50,20,270,70,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0134,E0A_lower_Q_angle_stable_cavity,4,3,50,45,270,95,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0135,E0A_lower_Q_angle_stable_cavity,4,3,50,70,270,120,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0136,E0A_lower_Q_angle_stable_cavity,4,4,0,20,220,20,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0137,E0A_lower_Q_angle_stable_cavity,4,4,0,45,220,45,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0138,E0A_lower_Q_angle_stable_cavity,4,4,0,70,220,70,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0139,E0A_lower_Q_angle_stable_cavity,4,4,25,20,220,45,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0140,E0A_lower_Q_angle_stable_cavity,4,4,25,45,220,70,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0141,E0A_lower_Q_angle_stable_cavity,4,4,25,70,220,95,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0142,E0A_lower_Q_angle_stable_cavity,4,4,50,20,220,70,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0143,E0A_lower_Q_angle_stable_cavity,4,4,50,45,220,95,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0144,E0A_lower_Q_angle_stable_cavity,4,4,50,70,220,120,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0145,E0A_lower_Q_angle_stable_cavity,4,4,0,20,245,20,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0146,E0A_lower_Q_angle_stable_cavity,4,4,0,45,245,45,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0147,E0A_lower_Q_angle_stable_cavity,4,4,0,70,245,70,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0148,E0A_lower_Q_angle_stable_cavity,4,4,25,20,245,45,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
E4_0149,E0A_lower_Q_angle_stable_cavity,4,4,25,45,245,70,453,0:0.5:60,445:0.5:460,not_E1_0236_like;not_D5_BASE_13461_like,requires_tri_point_FDTD
